Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Pe(22:2_21:4cooh),-0.02808868617581678,13.291423093786992,-0.10192460075323768,0.9202684257212999,0.9990112149584869,-5.423135746585876,C8-Pos-005188,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Cytidine 5'-Triphosphate,0.15406963856196998,16.26778197498107,0.5475742334282772,0.5907335215890841,0.9133896026744263,-5.423311496749264,Amide-Pos-001770,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Ps(16:1_26:4),0.0614902586086822,16.767372742650487,0.5119525275922874,0.6143085664735253,0.9181757360955387,-5.425727037869324,C8-Neg-003489,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Lpe 18:1,0.07476978625930979,20.44918878136063,0.641492268835714,0.5278492274945887,0.8756449284093907,-5.427284892023511,C8-Pos-002045,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Xanthosine,0.05661564547980698,24.10200820990064,0.6373216305080683,0.5305113221403503,0.8775027392379633,-5.42965847485916,C18-Neg-001023,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Males,
3-(Ethenyloxy)Propan-1-Amine,-0.029112557124676378,17.760801551223707,-0.2523738141335868,0.8041919203184865,0.9883049733503646,-5.431368920591848,Amide-Pos-000094,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Dg(20:4_22:5),0.048154016382555204,21.066786545729617,0.6336252902055504,0.5328767560222438,0.8788605048598745,-5.431749716980622,C8-Pos-003687,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Palmitoyl Sphingomyelin,0.043657886064510466,21.551715347015925,0.6209723040055044,0.5410169035091202,0.8861929035157852,-5.438819873475861,C8-Pos-003642,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
L-Glutathione Oxidized,-0.0034635872534652893,16.3010123899208,-0.00951433059292618,0.9925970770146596,0.9990112149584869,-5.440163836418765,C8-Pos-000542,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Gdp-L-Fucose,0.12305662274893289,18.810575731236774,0.6156793401820241,0.5444416870108972,0.8861929035157852,-5.441736795712343,Amide-Pos-001983,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Males,
1-Palmitoyl-2-Docosahexaenoyl-Sn-Glycero-3-Phosphocholine,-0.04813405061223577,21.28528651233028,-0.6092241609140575,0.5486340218700348,0.8893810781881761,-5.445261705670593,C8-Pos-004574,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Citroflex 2,-0.02477613489426238,21.716805182829,-0.5997912362404318,0.5547907793562796,0.8950981952405366,-5.450348321897163,C8-Pos-000350,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
D-Proline,-0.027602289857207852,18.531485204637065,-0.5982855388236054,0.5557768649492731,0.8950981952405366,-5.451153179034791,Amide-Pos-000224,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Dl-Arginine,-0.003446304006389625,20.862612980513582,-0.01602268376324062,0.98742835296833,0.9990112149584869,-5.4521237071953275,Amide-Neg-000697,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
D-Mannose,-0.041936231143856105,21.376494741463414,-0.5850999921662151,0.5644510247394797,0.8987883675190642,-5.458118047413145,Amide-Neg-001092,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Pc(O-29:1_5:0),0.08887553809033845,18.568981758486938,0.3237112492277146,0.750119578082217,0.9674557470223689,-5.4619373072186,C8-Pos-004203,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Crotonic Acid,0.022404508016169604,19.051779799983855,0.20105981721259117,0.8431954217210649,0.9933657180285216,-5.462045170941931,Amide-Pos-000010,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Tg(20:1_24:5_20:6),0.04386457079077701,13.690683802301042,0.24396263021543005,0.8101904057557092,0.9933657180285216,-5.4653947918812475,C8-Pos-005843,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Docosatrienoic Acid,-0.06198085790002418,20.23872422434562,-0.5700095331798791,0.5744631599551479,0.9015271497383508,-5.465905201866657,C8-Neg-000566,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
L-Glutarylcarnitine,-0.039654229973276986,19.392860292899933,-0.5676293579854904,0.5760505214700675,0.9015271497383508,-5.4671154904178705,Amide-Pos-001103,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
Udp-N-Acetylglucosamine,-0.058811841392207326,19.442681715331194,-0.4093031563052564,0.6864741795631053,0.9514158268554662,-5.467593573514678,Amide-Neg-001697,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Females,
N-Methyl-2-Phenylpropan-1-Amine,-0.02498796133557795,18.990169856881767,-0.5665552041022597,0.5767676094884387,0.9015271497383508,-5.467660079806927,C18-Pos-000591,Benzenoids,Benzene and substituted derivatives,Steeper in Females,
Pc O-42:6,0.07814626399534139,20.77472030519866,0.5660931687006838,0.5770761953576343,0.9015271497383508,-5.4678940219907055,C8-Pos-004947,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Cer(D15:2_7:0),0.019550221329373663,25.934231050445256,0.5647521377434993,0.5779723189068846,0.9015271497383508,-5.468571979883075,C8-Pos-001073,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
Lpe 24:4,0.20445377568494905,19.839511456008278,0.5642496528429729,0.5783082770729315,0.9015271497383508,-5.468825610329992,C8-Pos-002633,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Ps 20:2_20:2,-0.07838896682517299,17.570092206184412,-0.5482593208573693,0.5896008111731265,0.9133896026744263,-5.473849817463451,C8-Pos-004875,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
D-(+)-Arabitol,-0.08571839664451482,21.003160112330526,-0.5273504516220281,0.6034941254819365,0.9181501534738553,-5.475181968653431,Amide-Neg-000527,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Υ-L-Glutamyl-L-Glutamic Acid,-0.037226063408467264,18.192457227400784,-0.5493689378489146,0.5883016898013376,0.9133896026744263,-5.476237576511788,Amide-Pos-001105,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Dg(16:0_16:1),0.09537317932138319,15.76163907355415,0.4791456050220365,0.6368015165117764,0.9238625541443725,-5.477002037267988,C8-Pos-002844,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
1-Aminocyclopropanecarboxylic Acid,-0.03631337147414641,28.298653956644646,-0.4690834782272853,0.6438577768457757,0.9274812025955604,-5.480242456467249,Amide-Pos-000091,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Ps 22:4_22:5,-0.04850996196774726,14.297091435598313,-0.2930208345015369,0.7730659358364135,0.9696340911105177,-5.480309802386868,C8-Pos-005189,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pc 38:4,-0.03669525512889031,22.75079088246177,-0.5331008680719573,0.5993235674849638,0.9181501534738553,-5.484120782927484,C8-Pos-004446,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Monolaurin,-0.056664018208084775,15.92492512271259,-0.5291039711078849,0.6020467745629662,0.9181501534738553,-5.486022404349597,C8-Pos-000245,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
5'-S-Methyl-5'-Thioadenosine,0.05109883592738257,18.96599513676828,0.5290145018108058,0.6021078009317177,0.9181501534738553,-5.486064812485191,C8-Pos-000483,"Nucleosides, nucleotides, and analogues",5'-deoxyribonucleosides,Steeper in Males,
D-Histidine Methyl Ester,-0.05682387920586638,22.498202667052244,-0.5288677149445085,0.6022079296647953,0.9181501534738553,-5.486134373857241,Amide-Pos-000604,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Arachidonic Acid,0.014903764779588059,24.319180633953444,0.5273667599036939,0.6032322467594098,0.9181501534738553,-5.486844590604429,C8-Neg-000422,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Citrulline,-0.04965585970476945,18.04314149064881,-0.5231043611037485,0.606145653943347,0.9181757360955387,-5.488850762701544,Amide-Pos-000621,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
N-Acetylglutamic Acid,-0.028597490822581187,22.74737018484568,-0.5211764452520496,0.6074656186341858,0.9181757360955387,-5.4897529717952525,C18-Pos-000763,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
"(2s)-2-Hydroxy-3-[(Hydroxy{[(1s,2r,3r,4s,5s,6r)-2,3,4,5,6-Pentahydroxycyclohexyl]Oxy}Phosphoryl)Oxy]Propyl (12z)-12-Octadecenoate",0.04657502490982678,24.542058022911828,0.4419120604352183,0.6633090301405914,0.9308254009984838,-5.490917456399079,C8-Neg-002321,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pc(30:8_11:3cooh),0.0489035035438194,16.187917992376494,0.5167620787229287,0.610493109704865,0.9181757360955387,-5.491806567095255,C8-Neg-003628,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Anserine,-0.07037387187555365,19.259252285426715,-0.5158445252478729,0.611123290540653,0.9181757360955387,-5.492231286729427,Amide-Pos-000913,Organic acids and derivatives,Peptidomimetics,Steeper in Females,
Cysteinylglycine,-0.07950553557799615,17.082142525113365,-0.5144468196922265,0.6120838347045816,0.9181757360955387,-5.492876849139105,Amide-Pos-000635,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Tg(11:0_9:2cho_26:8),0.06071579956286274,20.678954137346683,0.48721302613001705,0.6311694587649992,0.9238625541443725,-5.4957600171925645,C8-Pos-004421,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Pi(16:1_18:3),-0.08948999137532461,14.6298633418084,-0.5079411032404079,0.616564125184397,0.9181757360955387,-5.495859228850528,C8-Neg-003377,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Lpe 38:6,0.03142454178172721,19.987234976457785,0.323307336866442,0.7500054619536249,0.9674557470223689,-5.495942071023998,C8-Pos-004035,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Glycerol Monomyristate,-0.05043760425716148,16.79958046733806,-0.5075840239218468,0.6168104798923373,0.9181757360955387,-5.496021853039261,C8-Pos-000407,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Uric Acid,-0.0280816539819229,21.398300323843852,-0.503476560705825,0.6196475969432107,0.9181757360955387,-5.497884500447593,C18-Pos-000742,Organoheterocyclic compounds,Imidazopyrimidines,Steeper in Females,
N-Acetyl-Neuraminic Acid,0.02231551545971819,14.125478695581647,0.20201400605716263,0.8420601141439221,0.9933657180285216,-5.500100863105494,Amide-Pos-001317,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Cytidine 5'-Diphosphocholine,0.08465849740822669,21.95161207489548,0.4962471117409852,0.6246558641527209,0.9231926927348004,-5.501127082980352,Amide-Pos-001779,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Males,
Pc(17:3_20:1),-0.04351989334335772,15.880915081134116,-0.2387675195015055,0.8139925271147238,0.9933657180285216,-5.50382434527056,C8-Neg-003462,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Ps(17:1_29:3),0.12373403994450573,21.386731884069484,0.4891346566724747,0.6296012469496588,0.9238625541443725,-5.50427256839093,C8-Neg-003657,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
L-Isoleucine,-0.06016689063194997,15.327631921872808,-0.21227854261605084,0.8344234295178646,0.9933657180285216,-5.506470898908681,C18-Pos-000375,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine,-0.05454635017927611,24.37608231998741,-0.4815746012347171,0.6348773927562628,0.9238625541443725,-5.5075674271081425,C18-Neg-002092,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Asp-Pro-Asn,-0.05864299949470798,22.694340750041206,-0.4805727990848606,0.6355780473666354,0.9238625541443725,-5.508000277942953,Amide-Pos-001387,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
"8z,11z,14z-Eicosatrienoic Acid",0.057692936584642765,19.1197338021375,0.4776624481838177,0.6376155082579673,0.9238625541443725,-5.509252766587958,C8-Neg-000432,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
2-(5-Oxovaleryl)Phosphatidylcholine,-0.10050044463291832,16.51152290279749,-0.4766797913515831,0.6383041037529666,0.9238625541443725,-5.509673981413555,C8-Pos-002923,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
1h-Imidazole-1-Acetic Acid,-0.032404482167397705,20.13183287022231,-0.4764286495119342,0.6384801446590843,0.9238625541443725,-5.509781497157785,Amide-Pos-000303,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pc(14:1_25:7),-0.03133815401888733,19.199705742292696,-0.47465781641123295,0.63972204979417,0.9238625541443725,-5.510538033236677,C8-Pos-004855,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Tg(36:6_4:0),-0.10018622839122404,18.133616820399016,-0.45079478364917347,0.6567713246383596,0.9308254009984838,-5.511088334866185,C8-Pos-003614,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Pc(22:5cooh_25:8),0.07544153024603027,14.975305423416174,0.2283332178866313,0.8217128156797916,0.9933657180285216,-5.512869378330349,C8-Pos-005561,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pc(11:1_29:4),0.0922088762804217,22.41182996237682,0.45767930792197503,0.6516836876581902,0.9308254009984838,-5.517651786747407,C8-Pos-005020,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Γ-Aminobutyric Acid,0.030535513263347077,16.560962722989782,0.4545600817088969,0.6541034848269394,0.9308254009984838,-5.517982331974121,Amide-Neg-000114,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
(Rac)-Idroxioleic Acid,0.09356667306984058,17.82054827775451,0.44795237003604726,0.6585801993228733,0.9308254009984838,-5.5216129929083,C8-Neg-000383,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Meglutol,0.01233015466333525,30.8930086105761,0.4477485908777153,0.65872501665346606,0.9308254009984838,-5.521695088967049,C18-Neg-000218,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
1-Stearoylglycerol,-0.02473184652903856,22.940995450134178,-0.4451414724781163,0.6605789931476878,0.9308254009984838,-5.522742184047606,C8-Pos-000832,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Tg(2:0_11:0_23:4),0.04455619528447173,19.92711281894775,0.4402571516514907,0.6640583327707521,0.9308254009984838,-5.524687742411684,C8-Pos-003290,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
"17-(1-Hydroxyethyl)-10,13-Dimethyl-2,3,6,7,8,9,10,11,12,13,14,15,16,17-Tetradecahydro-1h-Cyclopenta[A]Phenanthren-3-One",-0.02272496478782232,18.994853483741167,-0.43870900427621107,0.6651627769976105,0.9308254009984838,-5.525300020648408,C8-Pos-000495,Lipids and lipid-like molecules,Steroids and steroid derivatives,Steeper in Females,
Pc(11:2cho_11:2),0.06949016577777462,16.147857722010492,0.437145204044661,0.6662791775283539,0.9308254009984838,-5.52591634281157,C8-Pos-002985,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pe(20:5_22:2),-0.05511058044074609,19.079466145132688,-0.435511984116966,0.6674459817352925,0.9308254009984838,-5.526557720830841,C8-Pos-004871,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Lhnfrfaovvpesm-Crgcijnfna-N,0.02792675436733543,19.39852123062748,0.43226521912646454,0.6697680876289784,0.9317800534496057,-5.527825757889313,Amide-Pos-001042,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
L-Serine,0.05037232355466098,16.342981711275062,0.4082619388444391,0.687226546287516,0.9514158268554662,-5.535643499462366,Amide-Pos-000155,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Pc(O-24:5_10:0),-0.07098908228838799,21.7852236632108,-0.3524327582611101,0.7280366723098814,0.9656243975392135,-5.536463829375343,C8-Pos-003944,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
N2-Methylguanosine,-0.029666515384829607,23.28929853291021,-0.4004072218683978,0.6927293140156485,0.9561615090710432,-5.539773658801961,C18-Pos-001733,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Females,
Pc(15:2cho_22:2),0.0229400387578002,21.290606412878272,0.2555688563875572,0.8010390856031288,0.9875074500092271,-5.540374297173909,C8-Pos-004614,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Diethyl Phosphate,-0.031922147253331014,26.74314289764745,-0.39460077533949556,0.6969477898493887,0.9578823488509715,-5.541854443067296,C18-Pos-000645,Organic acids and derivatives,Organic phosphoric acids and derivatives,Steeper in Females,
Palmitoylcarnitine,0.06940968600441595,19.113065961524953,0.2852027628972229,0.7784305575163418,0.9734659059929638,-5.5423381187849765,C8-Pos-001332,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
N-Formyl-L-Methionine,0.03506446830657923,22.102473830890307,0.3919056913747769,0.6989092325102051,0.9581953723574992,-5.542810083766531,Amide-Neg-000753,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
1-Stearoyl-2-Oleoyl-Sn-Glycero-3-Phosphoethanolamine,-0.004948010706838216,22.71477785151733,-0.04596526491705975,0.9638192030581998,0.9990112149584869,-5.543740725603667,Amide-Pos-002257,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
1-Octadecanoyl-2-Octadecenoyl-Sn-Glycero-3-Phosphocholine,0.018637426273867934,25.569136078224886,0.3856459360125608,0.7034732749252847,0.9581953723574992,-5.54500483021321,Amide-Pos-002309,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Xylose,-0.018682189433803804,21.223748426118814,-0.2758437470647147,0.7853723687755796,0.9776208412677319,-5.5456220935234315,Amide-Neg-000340,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
3-Hexadecyl-4-Methoxy-5-Methyloxolan-2-One,0.034246555426596895,19.833893270387165,0.38284741307289916,0.705517417621735,0.9581953723574992,-5.5459747700908455,C8-Pos-000955,Organoheterocyclic compounds,Lactones,Steeper in Males,
Bismepa(18:0_19:1),-0.05295152350799068,22.72092258751562,-0.38230143499604946,0.7059164855877412,0.9581953723574992,-5.546163189457321,C8-Pos-003992,Lipids and lipid-like molecules,"Derivatized lipids (biotinylation, diazomethane)",Steeper in Females,
Ser-Ser,0.04757323219108649,17.897387738462033,0.38043749077119493,0.7072795367137955,0.9581953723574992,-5.546804448786376,Amide-Pos-000616,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
"Cytidine 2',3'-Cyclic Monophosphoric Acid",0.01697637782828057,19.265921556898114,0.37694953667511566,0.709832876560167,0.9592913996682462,-5.547996126205886,Amide-Pos-001218,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Males,
Citroflex 4,-0.019839785842428584,23.956055354033825,-0.3747287600778095,0.7114604053778557,0.9592913996682462,-5.548749230187122,C8-Pos-001006,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
N6-Succinyladenosine; Lc-Tdda; Ce10,-0.045596018213501906,16.284893588803236,-0.3716685981930117,0.7138744563468697,0.9602708408070186,-5.54887470906806,C18-Pos-002703,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Females,
Ophthalmate,-0.02078981957292115,16.710951181611996,-0.14174731988972256,0.8887767171676804,0.9933657180285216,-5.549248469207664,Amide-Pos-001163,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Vidarabine Phosphate,-0.031235678827561487,20.383433347414933,-0.36266234396235236,0.7203278782977564,0.9647277999943911,-5.552764473487879,C18-Pos-002279,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Females,
Diosgenin,0.060461993644721164,19.092448950934145,0.15904607201272095,0.8753165455927223,0.9933657180285216,-5.553928813542305,C8-Pos-001474,Lipids and lipid-like molecules,Prenol lipids,Steeper in Males,
Uridine 5'-Diphosphate,-0.023275403742532237,21.802099906332302,-0.35869199714147204,0.723254536009252,0.9647277999943911,-5.554057310262554,Amide-Pos-001617,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Females,
N-Nervonoyl-D-Erythro-Sphingosylphosphorylcholine,-0.05000527081721331,26.2428910583317,-0.3569869551548377,0.7245127050491328,0.9647277999943911,-5.554608200909779,C8-Pos-004641,Lipids and lipid-like molecules,Sphingolipids,Steeper in Females,
Myristoyl-L-Carnitine,-0.025701998849500682,17.581476683051502,-0.35542606754819045,0.7256651992927933,0.9647277999943911,-5.555110244616353,C18-Pos-002570,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
L-Glutamine,-0.05035171195674956,23.756432634449652,-0.3482939718566663,0.7309396628727433,0.9661536334598183,-5.5573765759342875,Amide-Neg-000486,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pc(20:4cooh_23:6),0.032028624893874084,19.414064248563797,0.3470896448634206,0.7318316626031313,0.9661536334598183,-5.557754792387211,C8-Neg-003538,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Maleic Hydrazide,0.011705259842769569,23.401479812872726,0.3428695113884747,0.7349604096380433,0.9668033791273005,-5.559069904783956,Amide-Neg-000158,Organoheterocyclic compounds,Diazines,Steeper in Males,
L-Hydroxyproline,-0.03346902650881592,20.502607834756574,-0.3418431153306488,0.7357220793710388,0.9668033791273005,-5.559387355912608,Amide-Pos-000349,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Gln-Gly-Ile,0.0261157684028552,19.21632448794187,0.20587478309961485,0.8388773855676332,0.9933657180285216,-5.559731468193104,C18-Pos-001951,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Pc(14:0_4:1cho),-0.02995080598808755,26.322604916848434,-0.33665676077818957,0.7395750145310216,0.9673981224555203,-5.560977046378893,C8-Neg-002453,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Docosahexaenoic Acid,0.011290259138669467,20.90666072412088,0.3312121522804132,0.74362734047842,0.9674557470223689,-5.562620048778003,C8-Neg-000532,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Dl-Carnitine,0.041047803023650214,22.565054766485417,0.32894273255556605,0.74531868282386,0.9674557470223689,-5.563297063618108,Amide-Pos-000562,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Males,
N-Acetyl-Serine,-0.02041200271830413,15.78292566785169,-0.11488020124938815,0.9098163115791102,0.9990112149584869,-5.563633275134715,Amide-Neg-000288,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Tg(15:0_15:0_24:6),-0.029175529278851402,16.789686012521987,-0.32527742899193174,0.7480531146820482,0.9674557470223689,-5.564380777937489,C8-Pos-005260,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Pc(19:5cooh_25:8),-0.033750429973299904,17.60883735388529,-0.29817378461560917,0.7685094639888074,0.9696340911105177,-5.564647314784643,C8-Neg-003610,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
N-Beta-Alanyl-L-Histidine,0.026770730275872595,20.36572150806297,0.3213596778246625,0.7509796327352476,0.9674557470223689,-5.565525851446286,Amide-Neg-001170,Organic acids and derivatives,Peptidomimetics,Steeper in Males,
Tg(29:3cooh_2:0),0.01942057875576319,21.056539238457304,0.3107907322485511,0.7588935419056899,0.9696340911105177,-5.568546433877517,C8-Pos-003050,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Methyl Palmitate,0.011161896792225618,18.10192274218392,0.31058735361572826,0.7590460980297321,0.9696340911105177,-5.56860357855026,C8-Pos-000327,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
D-Pantothenic Acid,-0.028859624511374176,21.265575851812184,-0.3061257444447934,0.7623953045143997,0.9696340911105177,-5.569847867593185,C18-Pos-000992,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Pc(18:3cho_26:8),0.02725877956570585,23.60943570944349,0.30394699964698413,0.7640325637097508,0.9696340911105177,-5.570449013736892,C8-Neg-003730,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
4-Cholestenone,-0.018423946574147917,17.993891921156933,-0.3024750524095221,0.7651393260764232,0.9696340911105177,-5.570852737286301,C8-Pos-001064,Lipids and lipid-like molecules,Steroids and steroid derivatives,Steeper in Females,
Cystathionine,-0.0022946584624790596,16.451550792561605,-0.019004536453770583,0.9850174334573916,0.9990112149584869,-5.571737724646395,Amide-Pos-000836,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
1-Oleoyl-2-Myristoyl-Sn-Glycero-3-Phosphocholine,-0.027271551221832148,16.50791891185648,-0.2989512004516031,0.7677910036299651,0.9696340911105177,-5.571811366098953,Amide-Pos-002228,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Guanosine 5'-Diphospho-Α-D-Mannose,-0.04255009434160717,20.277956254238713,-0.2977579211150988,0.7686896004124273,0.9696340911105177,-5.5721334631981385,Amide-Pos-002017,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Females,
L-Glutathione (Reduced),-0.02706397743556204,23.03403445079477,-0.2956769939604612,0.770257433642085,0.9696340911105177,-5.572692105350137,C18-Pos-001855,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
1-(1z-Octadecenyl)-2-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphocholine,-0.028683511214052437,18.886191296787484,-0.29550280020417985,0.7703887221390024,0.9696340911105177,-5.572738693001532,C8-Pos-004250,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Cyclohexylamine,-0.0323767665609985,24.541715013952768,-0.2080479350341859,0.8372020146281485,0.9933657180285216,-5.572925377753524,Amide-Pos-000085,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Females,
Glycine,-0.03746586324465843,18.323511091278213,-0.29116234835832333,0.773662350376406,0.9696340911105177,-5.573890748582829,Amide-Neg-000011,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pc(P-12:1_26:4),-0.023175733519735918,24.188006754131038,-0.07848388173118284,0.9381884134606886,0.9990112149584869,-5.576033885045115,C8-Pos-004445,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pe(18:0_20:4),-0.009750925197361891,19.512881161218967,-0.27886547206207674,0.7829600419793873,0.9769830348383144,-5.57706283970228,C8-Pos-004202,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Citric Acid,0.040470215755088655,21.186824080980728,0.27315313463131036,0.7872905525262129,0.9776208412677319,-5.5784902070283024,Amide-Neg-000876,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
N8-Acetylspermidine,0.027162068861247342,15.09713458760034,0.27139396650650227,0.7886255995463777,0.9776208412677319,-5.578923874505597,Amide-Pos-000661,Organic acids and derivatives,Carboximidic acids and derivatives,Steeper in Males,
Uridine 5'-Diphosphoglucuronic Acid,-0.007825626747479783,21.86717273457482,-0.040886061964713026,0.9677741155066536,0.9990112149584869,-5.579097693318423,Amide-Neg-001626,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Females,
Α-Cyano-3-Hydroxycinnamic Acid,0.051098114049780735,16.694907513705722,0.26586070204237455,0.7928291519596224,0.9806951901413591,-5.580269795437588,Amide-Neg-000851,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Steeper in Males,
