Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Nervonic Ceramide,0.07262697618426234,16.09889460698849,0.5848039758859246,0.56491039706800406,0.8990616398960276,-5.358972539218177,C8-Pos-003179,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
Hex1cer(D24:2_12:0),0.1518954561461924,19.073551240251874,0.6627516751588082,0.5150554564865604,0.8614311515430181,-5.3600044733355485,C8-Pos-004241,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
Cytidine 2'_3'-Cyclic Phosphate,0.013584178198593646,21.58685916567739,0.07272867631711533,0.9429829297517496,0.9990098609903744,-5.360446138067899,Amide-Neg-001726,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Males,
Dipropyleneglycol Dibenzoate,-0.04575538714811774,21.759034118432886,-0.696005451833458,0.49371322863234157,0.8574188483542456,-5.362515330326433,C8-Pos-000855,Benzenoids,Benzene and substituted derivatives,Steeper in Females,
3-Hydroxybutyric Acid,-0.034266147426616815,22.22816274710524,-0.6948145215026538,0.494444869217615,0.8574188483542456,-5.363241540933172,Amide-Neg-000118,Organic acids and derivatives,Hydroxy acids and derivatives,Steeper in Females,
Pi(22:0_12:1),-0.055733524727388094,18.50846130694177,-0.6751484958790713,0.5073123230572472,0.8614311515430181,-5.3647093831135315,C8-Neg-003398,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Ps(22:3_24:7),0.02359254991994304,21.313045364434334,0.6899099476387879,0.4974644881643321,0.8580496808956134,-5.366219805057858,C8-Neg-003619,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pe(P-11:0_23:0),0.26392203464649366,20.65357293496219,0.6895786867089454,0.4976688149194558,0.8580496808956134,-5.366420236995349,C8-Pos-003830,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pseudouridine,0.12211444033848738,18.091461725447964,0.6165867591461051,0.5444625353338365,0.8853049355021732,-5.366792282395602,Amide-Neg-001331,"Nucleosides, nucleotides, and analogues",Nucleoside and nucleotide analogues,Steeper in Males,
Pe(17:5cho_22:6),-0.1741565125537912,18.54481423538788,-0.4602957912883513,0.6529081598202806,0.9350408744852989,-5.36966747441499,C8-Pos-004333,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Anserine,-0.09009788956653231,20.331173641066393,-0.6837590536423426,0.5012662342064749,0.8609677580376118,-5.369926502807445,Amide-Pos-000913,Organic acids and derivatives,Peptidomimetics,Steeper in Females,
N-Methyl-D-Glucamine,-0.09284638098605344,22.389045158837227,-0.6822020494465127,0.5022311921886069,0.8609677580376118,-5.370859782337976,Amide-Pos-000715,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Acetyl-D-Alanine,-0.09520013691638822,22.42401056256808,-0.6736101246737284,0.5075749141780012,0.8614311515430181,-5.375973371124319,Amide-Neg-000316,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Lidocaine,0.03405253153137353,22.893094490963165,0.6701942878454173,0.509708221957528,0.8614311515430181,-5.377989175623449,C8-Pos-000141,Benzenoids,Benzene and substituted derivatives,Steeper in Males,
Cytarabine,-0.07161198102646607,22.344641377803253,-0.6691135212778558,0.5103842417488195,0.8614311515430181,-5.3786249371749815,Amide-Pos-000937,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Steeper in Females,
Diethyl Phosphate,-0.06234899767920897,23.291099028752832,-0.6675412805617644,0.5113685733349851,0.8614311515430181,-5.3795480599931045,C18-Pos-000645,Organic acids and derivatives,Organic phosphoric acids and derivatives,Steeper in Females,
Pg(20:3_20:4),-0.025369675883119603,23.562126427253453,-0.3634261689129032,0.7210435769083285,0.9701816473041438,-5.380030202957512,C8-Neg-003343,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Docosahexaenoic Acid,-0.04584339390870332,20.43145907744653,-0.07949515715217613,0.9375158930768057,0.9990098609903744,-5.382833707045522,C8-Neg-000532,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
Acetyl-Β-Methylcholine,-0.04523992584845739,17.069776749851354,-0.6597160682425952,0.5162834278547843,0.8614311515430181,-5.384111690853806,Amide-Pos-000561,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Females,
Pc(20:0_22:5),-0.04913841473535747,20.461133499757963,-0.6573797774890809,0.5177558667192946,0.8614311515430181,-5.385464237872429,C8-Pos-005193,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Rjipnphmqgdubw-Lrankocbsa-N,0.040846281918507484,15.49387455300774,0.19245477688405074,0.849967261122532,0.9965506419602336,-5.389237544122913,C8-Pos-000500,Lipids and lipid-like molecules,Prenol lipids,Steeper in Males,
Guanosine-5'-Triphosphate,0.15406963856197076,16.26778197498107,0.5485356342156797,0.590063523461279,0.9148271681570217,-5.390348405736329,Amide-Pos-001865,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Males,
Pc(10:0cooh_30:8),-0.028088686175816804,13.291423093786992,-0.10215427707412596,0.9200829053572998,0.9990098609903744,-5.39081917013903,C8-Pos-005152,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Ps(24:2_20:5),0.06149025860868208,16.767372742650487,0.5127387694455391,0.6137506176645382,0.9218812082529936,-5.392882987265335,C8-Neg-003554,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
"2-(2h-Benzotriazol-2-Yl)-4,6-Bis(1-Methyl-1-Phenylethyl)Phenol",0.07476978625930977,20.44918878136063,0.6423907838234615,0.5272576413347083,0.8739076928199585,-5.394032580913018,C8-Pos-001809,Phenylpropanoids and polyketides,Diarylheptanoids,Steeper in Males,
1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine,0.056615645479806985,24.10200820990064,0.6381942121961417,0.5299348758357241,0.8759254146045026,-5.396397606105549,C18-Neg-002092,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Lpe 34:1,0.04815401638255534,21.066786545729617,0.6344753534952081,0.5323135099437957,0.8774398515557071,-5.398480993094227,C8-Pos-003647,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
3-(Ethenyloxy)Propan-1-Amine,-0.02911255712467701,17.760801551223707,-0.25288522552946496,0.8037896192271964,0.9923328632434523,-5.398827907173062,Amide-Pos-000094,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Cerp(D18:0_20:3),0.04365788606451084,21.551715347015925,0.6217946421480293,0.5404675313636789,0.8853049355021732,-5.405497162390077,C8-Pos-003565,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
"16-Hydroxycleroda-3,13-Dien-15,16-Olide",-0.0034635872534652277,16.3010123899208,-0.009544499523671557,0.9925724248265129,0.9990098609903744,-5.407602376041179,C8-Pos-000642,Lipids and lipid-like molecules,Prenol lipids,Steeper in Females,
N-(Octadecanoyl)Sphing-4-Enine-1-Phosphocholine,0.12305662274893396,18.810575731236774,0.616559453915191,0.5438532775104343,0.8853049355021732,-5.4083540877677185,Amide-Pos-002226,Lipids and lipid-like molecules,Sphingolipids,Steeper in Males,
Pc(20:0_18:1),-0.04813405061223599,21.28528651233028,-0.6100461688784199,0.5480813039891375,0.8887804929553581,-5.411876070165029,C8-Pos-004510,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Palmitoyl Ethanolamide,-0.024776134894262326,21.716805182829,-0.6004489783531054,0.5543427196698154,0.8946411039627618,-5.41700004149432,C8-Pos-000497,Organic acids and derivatives,Carboximidic acids and derivatives,Steeper in Females,
D-Proline,-0.02760228985720769,18.531485204637065,-0.5989828757064009,0.555302523312206,0.8946411039627618,-5.417775909437251,Amide-Pos-000224,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Dehydroascorbic Acid,-0.003446304006388761,20.862612980513582,-0.016056218905880187,0.987401153584397,0.9990098609903744,-5.4193820935240975,Amide-Neg-000678,Organoheterocyclic compounds,Lactones,Steeper in Females,
2-Deoxyribose 5-Phosphate,-0.04193623114385605,21.376494741463414,-0.5858774814228812,0.5639205264673341,0.8990616398960276,-5.424630111500941,Amide-Neg-001061,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
Pe 16:0_22:5,0.0888755380903391,18.568981758486938,0.3243124893765461,0.7496576878211001,0.9711243771684831,-5.428863427272379,C8-Pos-004173,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Crotonic Acid,0.022404508016169864,19.051779799983855,0.20144136361433013,0.8428920923483594,0.9965506419602336,-5.42909118219838,Amide-Pos-000010,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Lpc(20:1),-0.06198085790002542,20.23872422434562,-0.57080421400802706,0.5739170858855274,0.9027324171893425,-5.432332524094343,C8-Neg-002450,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Tg(20:1_24:5_20:6),0.043864570790777185,13.690683802301042,0.24441121954775089,0.8098378099280581,0.995702225321383,-5.432360094750504,C8-Pos-005843,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Υ-L-Glutamyl-L-Glutamic Acid,-0.039654229973277125,19.392860292899933,-0.5683801817937676,0.5755330450443423,0.9027324171893425,-5.4335530926698885,Amide-Pos-001105,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Uric Acid,-0.02498796133557778,18.990169856881767,-0.5672006849498226,0.576320176585629,0.9027324171893425,-5.434145186002173,C18-Pos-000742,Organoheterocyclic compounds,Imidazopyrimidines,Steeper in Females,
Tg(49:11_2:0),0.07814626399534115,20.77472030519866,0.5668931764542019,0.5765254801316271,0.9027324171893425,-5.434299356115536,C8-Pos-004921,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Uridine 5'-Diphosphoglucuronic Acid,-0.058811841392207465,19.442681715331194,-0.40990802145707,0.6860247873330989,0.9560738572536364,-5.4343511298445675,Amide-Neg-001626,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Females,
Bis(2-Ethylhexyl) Adipate,0.019550221329373365,25.934231050445256,0.5652882681693842,0.5775975718981792,0.9027324171893425,-5.435102668356917,C8-Pos-001101,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Lpe 22:3,0.20445377568494863,19.839511456008278,0.5650620816365456,0.5777487470011792,0.9027324171893425,-5.4352157054488215,C8-Pos-002412,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pe(20:5_22:2),-0.0783889668251735,17.570092206184412,-0.5491129563126049,0.5890066964462256,0.9148271681570217,-5.440185402230224,C8-Pos-004871,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Xanthine,-0.08571839664451522,21.003160112330526,-0.5281357267068398,0.6029419068910722,0.9205563692811014,-5.441574390084911,Amide-Neg-000523,Organoheterocyclic compounds,Imidazopyrimidines,Steeper in Females,
L-Saccharopine,-0.03722606340846736,18.192457227400784,-0.5500914074557992,0.5877986421854726,0.9148271681570217,-5.4425999408228085,Amide-Pos-001107,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Lpc 22:6-Sn1,0.09537317932138298,15.76163907355415,0.47986258379316943,0.6362851522815955,0.9264826237508884,-5.4434855999773895,C8-Pos-002720,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
1-Aminocyclopropanecarboxylic Acid,-0.03631337147414659,28.298653956644646,-0.4697407308029767,0.6433812550159157,0.9301897662880709,-5.446721060320859,Amide-Pos-000091,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pe(22:2_21:4cooh),-0.04850996196774728,14.297091435598313,-0.29355864678994786,0.7726487020443982,0.9727610257475503,-5.447012147155599,C8-Pos-005188,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Tg(11:0_9:2cho_26:8),-0.03669525512889053,22.75079088246177,-0.5338040733144457,0.5988297182359583,0.9205563692811014,-5.450415297385468,C8-Pos-004421,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Glycerol Monomyristate,-0.05666401820808468,15.92492512271259,-0.5298408024015314,0.601529079553359,0.9205563692811014,-5.452282558417005,C8-Pos-000407,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
D-Erythro-Sphinganine,0.051098835927382666,18.96599513676828,0.5297449315368119,0.6015944493383649,0.9205563692811014,-5.452327559752334,C8-Pos-000506,Organic nitrogen compounds,Organonitrogen compounds,Steeper in Males,
Citrulline,-0.05682387920586559,22.498202667052244,-0.5296043953185791,0.6016902804986782,0.9205563692811014,-5.452393512500739,Amide-Pos-000621,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",0.014903764779587976,24.319180633953444,0.5277368937098317,0.6029644218791214,0.9205563692811014,-5.45326830539228,C8-Neg-000556,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Trans-3-Indoleacrylic Acid,-0.0496558597047698,18.04314149064881,-0.5238254512707868,0.6056372835021306,0.9218812082529936,-5.4550908106265075,Amide-Pos-000658,Organoheterocyclic compounds,Indoles and derivatives,Steeper in Females,
S-Adenosyl-L-Homocysteine,-0.028597490822581104,22.74737018484568,-0.5218264764985281,0.6070054589798911,0.9218812082529936,-5.456017129065183,C18-Pos-000925,"Nucleosides, nucleotides, and analogues",5'-deoxyribonucleosides,Steeper in Females,
Pc(18:1_5:1cho),0.04657502490982626,24.542058022911828,0.4425862233997295,0.6628144469134958,0.9350408744852989,-5.457280227400236,C8-Neg-002843,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Sqdg(14:0_30:6),0.048903503543819005,16.187917992376494,0.5174742165878469,0.6099894086337962,0.9218812082529936,-5.458022041958455,C8-Neg-003807,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
3-Hydroxy-1-Methyl-3-(2-Oxopropyl)Indol-2-One,-0.07037387187555386,19.259252285426715,-0.5165731372184366,0.6106080666734057,0.9218812082529936,-5.458435092949147,Amide-Pos-000918,Organoheterocyclic compounds,Indoles and derivatives,Steeper in Females,
N8-Acetylspermidine,-0.07950553557799697,17.082142525113365,-0.5151770797900967,0.6115671514126746,0.9218812082529936,-5.459073656986323,Amide-Pos-000661,Organic acids and derivatives,Carboximidic acids and derivatives,Steeper in Females,
Tg(20:2cho_26:3),0.06071579956286265,20.678954137346683,0.4879303772041813,0.6306545722414891,0.9264826237508884,-5.461970827341584,C8-Pos-004352,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Pc(27:6_8:1cooh),-0.08948999137532557,14.6298633418084,-0.5086650388189726,0.6160502876043656,0.9218812082529936,-5.462030082869138,C8-Neg-003407,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
(±)5-Hepe,-0.05043760425716198,16.79958046733806,-0.5082866425141996,0.6163112638609176,0.9218812082529936,-5.462200747141493,C8-Pos-000501,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
Bismepa(18:0_19:1),0.03142454178172744,19.987234976457785,0.3238205376014886,0.7496112140620497,0.9711243771684831,-5.462411987577131,C8-Pos-003992,Lipids and lipid-like molecules,"Derivatized lipids (biotinylation, diazomethane)",Steeper in Males,
(2s)-2-[(2-Azaniumylacetyl)Amino]-4-Methylpentanoate,-0.0280816539819229,21.398300323843852,-0.5041077077475162,0.6191968782099273,0.9218812082529936,-5.4640773056891225,C18-Pos-000888,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
"D-Myo-Inositol-1,2-Diphosphate",0.022315515459718466,14.125478695581647,0.20233778362340007,0.841803437660505,0.9965506419602336,-5.466620716776417,Amide-Pos-001360,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Udp-Β-D-Glucose (Sodium Salt),0.08465849740822447,21.95161207489548,0.4969537491165318,0.6241513682216537,0.9264826237508884,-5.467254771458419,Amide-Pos-001947,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Males,
Ps 22:6_22:6,-0.04351989334335685,15.880915081134116,-0.2391828879268193,0.8136659117266889,0.9965506419602336,-5.470261790658991,C8-Neg-003529,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Ketamine,0.12373403994450531,21.386731884069484,0.4898366057921357,0.6290984651995686,0.9264826237508884,-5.470371954949178,C8-Pos-000080,Benzenoids,Benzene and substituted derivatives,Steeper in Males,
Glutathionesulfonic Acid,0.049673214018211516,23.16199652027606,0.48671354899909297,0.6312749409602112,0.9264826237508884,-5.471725954282898,Amide-Pos-001446,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Phloretic Acid,-0.060166890631949334,15.327631921872808,-0.212673095535914,0.8341111623431772,0.9965506419602336,-5.4728886891356225,C18-Pos-000567,Phenylpropanoids and polyketides,Phenylpropanoic acids,Steeper in Females,
L-Isoleucine,-0.05454635017927554,24.37608231998741,-0.4822478854398554,0.6343930321760272,0.9264826237508884,-5.473647358482433,C18-Pos-000375,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Xanthosine 5'-Monophosphate,-0.05864299949470788,22.694340750041206,-0.4812477607757773,0.6350923110098754,0.9264826237508884,-5.474075304624852,Amide-Pos-001479,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Females,
Lithocholic Acid,0.05769293658464276,19.1197338021375,0.478332927569026,0.6371323228935528,0.9264826237508884,-5.475317592817193,C8-Neg-000679,Lipids and lipid-like molecules,Steroids and steroid derivatives,Steeper in Males,
Pe(7:0_16:0cho),-0.10050044463291838,16.51152290279749,-0.4773619227267669,0.6378125571893238,0.9264826237508884,-5.475729794085537,C8-Pos-002819,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
L-Pyroglutamic Acid,-0.03240448216739764,20.13183287022231,-0.47705565493150864,0.6380271798218637,0.9264826237508884,-5.475859638134661,Amide-Pos-000317,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pi(O-16:2_18:3),-0.031338154018887454,19.199705742292696,-0.47527876015172305,0.639273010388113,0.9264826237508884,-5.476611357274789,C8-Pos-004803,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pe 16:1_16:1,-0.10018622839122363,18.133616820399016,-0.45147116614911315,0.656277828711865,0.9350408744852989,-5.477165878901558,C8-Pos-003535,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Pc(22:5cooh_25:8),0.07544153024603072,14.975305423416174,0.2286944385780269,0.8214285489770998,0.9965506419602336,-5.47920149248092,C8-Pos-005561,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Pc(18:2_20:4cooh),0.09220887628042122,22.41182996237682,0.4583336681236243,0.651207972895107,0.9350408744852989,-5.483642247368323,C8-Pos-005013,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
2-Oxobutanoic Acid,0.030535513263346963,16.560962722989782,0.4551852000320408,0.6536469866349377,0.9350408744852989,-5.483985069967798,Amide-Neg-000108,Organic acids and derivatives,Keto acids and derivatives,Steeper in Males,
"All-Cis-4,7,10,13,16-Docosapentaenoic Acid",0.09356667306984044,17.82054827775451,0.44859327963557777,0.6581122315194141,0.9350408744852989,-5.487570717033504,C8-Neg-000540,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Xanthosine,0.0123301546633352,30.8930086105761,0.4480451888984012,0.6585016693025865,0.9350408744852989,-5.487789316312825,C18-Neg-001023,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Males,
Sphp(D16:2),-0.024731846529038596,22.940995450134178,-0.44569883060059984,0.6601699584863568,0.9350408744852989,-5.488722173734249,C8-Pos-000909,Lipids and lipid-like molecules,Sphingolipids,Steeper in Females,
Pc(6:0_17:0cho),0.04455619528447213,19.92711281894775,0.44086752566307846,0.6636107626361958,0.9350408744852989,-5.490627874537761,C8-Pos-003127,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
Monopalmitolein (9c),-0.02272496478782245,18.994853483741167,-0.4392456230131513,0.66476757239693,0.9350408744852989,-5.491263068078996,C8-Pos-000582,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
Dg(16:0_16:1),0.06949016577777375,16.147857722010492,0.4377663296003252,0.6658234122897146,0.9350408744852989,-5.491840409932425,C8-Pos-002844,Lipids and lipid-like molecules,Glycerolipids,Steeper in Males,
Pet(16:0_27:7),-0.05511058044074624,19.079466145132688,-0.43612487490006563,0.6669958237995133,0.9350408744852989,-5.492478805674939,C8-Pos-004866,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Thiamine,0.02792675436733512,19.39852123062748,0.43282809539088213,0.6693531801308188,0.936158293889257,-5.493753887038244,Amide-Pos-001056,Organoheterocyclic compounds,Diazines,Steeper in Males,
L-Serine,0.05037232355466036,16.342981711275062,0.4088630330366811,0.6867797207938621,0.9560738572536364,-5.501485777886273,Amide-Pos-000155,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
Tg(28:6_14:3cho),-0.07098908228838767,21.7852236632108,-0.3529604361255039,0.7276362354781079,0.9701816473041438,-5.502374217069924,C8-Pos-003929,Lipids and lipid-like molecules,Glycerolipids,Steeper in Females,
L-Glutathione Oxidized Hexhydrate,-0.029666515384829627,23.28929853291021,-0.4009422578729177,0.6923300112057968,0.960679075724662,-5.505595887096367,C18-Pos-001845,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pc(32:2_4:0),0.022940038757800502,21.290606412878272,0.25597234395606777,0.8007229659666125,0.9916316338237908,-5.506331896203344,C8-Pos-004593,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
N-Acetylglutamic Acid,-0.031922147253330806,26.74314289764745,-0.39513492964740826,0.6965483749221839,0.9629701035790561,-5.507656807071648,C18-Pos-000763,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Palmitoylcarnitine,0.06940968600441547,19.113065961524953,0.2856525913159832,0.7780816558617432,0.9766715345544893,-5.508244150078622,C8-Pos-001332,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
"N2-[5-Phenyl-4-(Trifluoromethyl)-1,3-Thiazol-2-Yl]Thiophene-2-Carboxamide",0.03506446830657908,22.102473830890307,0.3924426834873011,0.6985074061338125,0.9634584912190517,-5.508602201661449,Amide-Neg-000749,Organoheterocyclic compounds,Azoles,Steeper in Males,
1-Octadecanoyl-2-Octadecenoyl-Sn-Glycero-3-Phosphocholine,-0.004948010706838064,22.71477785151733,-0.04603897090050509,0.963759632900981,0.9990098609903744,-5.509750360570163,Amide-Pos-002309,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Octanedioic Acid,0.018637426273868225,25.569136078224886,0.38610495832762964,0.7031275611471421,0.963924109242144,-5.510802605930836,C18-Neg-000283,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Dl-Xylose,-0.01868218943380401,21.223748426118814,-0.27622086166178933,0.7850785378249941,0.9813273710730208,-5.511510275634061,Amide-Neg-000332,Organic oxygen compounds,Organooxygen compounds,Steeper in Females,
2-Arachidonoyl Glycerol,0.03424655542659691,19.833893270387165,0.38337198110750237,0.7051235182476614,0.963924109242144,-5.511740587311659,C8-Pos-001012,Lipids and lipid-like molecules,Endocannabinoids,Steeper in Males,
Pe(16:1_20:4),-0.05295152350799033,22.72092258751562,-0.3828417860634331,0.7055109841440196,0.963924109242144,-5.51192179485854,C8-Pos-003942,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Cysteinylglycine,0.04757323219108654,17.897387738462033,0.38097253703734407,0.7068776801109057,0.963924109242144,-5.5125586873731445,Amide-Pos-000635,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Males,
2-Acetamido-N-Β-Aspartyl-2-Deoxyhexopyranosylamine,0.016976377828280074,19.265921556898114,0.3773837019171317,0.7095044773270041,0.9653096778509415,-5.513772871012973,Amide-Pos-001270,Organic oxygen compounds,Organooxygen compounds,Steeper in Males,
Vitamin D3,-0.019839785842428546,23.956055354033825,-0.37519066400378415,0.7111114626835269,0.9653096778509415,-5.514509251183453,C8-Pos-001060,Lipids and lipid-like molecules,Steroids and steroid derivatives,Steeper in Females,
Oleoyl-L-Carnitine,-0.045596018213501906,16.284893588803236,-0.37221565253178723,0.7134619924104123,0.9663142109396103,-5.5146077635780655,C18-Pos-003241,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Females,
7-Methylguanosine,-0.020789819572920854,16.710951181611996,-0.1419793227546484,0.8885909890812084,0.9965506419602336,-5.51516431131022,Amide-Pos-001185,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Females,
Guanosine-5'-Monophosphate,-0.031235678827561918,20.383433347414933,-0.36315713881734574,0.7199535065990448,0.9701816473041438,-5.518474571582113,C18-Pos-002454,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Steeper in Females,
Glu-Glu-Glu,-0.02327540374253215,21.802099906332302,-0.35915951519631173,0.7228998591072867,0.9701816473041438,-5.519763668945181,Amide-Pos-001625,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Xawlprcylccvfp-Cvlifihmsa-N,0.060461993644720415,19.092448950934145,0.15931130940248242,0.8751048689890768,0.9965506419602336,-5.519778967439845,C8-Pos-001450,Lipids and lipid-like molecules,Prenol lipids,Steeper in Males,
Pc(9:0_28:7),-0.05000527081721324,26.2428910583317,-0.35749177234528107,0.724130332065394,0.9701816473041438,-5.520297297261903,C8-Pos-004628,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
N6-Succinyladenosine; Lc-Tdda; Ce10,-0.02570199884950046,17.581476683051502,-0.35589908594377967,0.725306139910412,0.9701816473041438,-5.520804621728007,C18-Pos-002703,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Steeper in Females,
2-Methylsuccinic Acid,0.1505623621939882,18.617828651026013,0.3542609756456822,0.7265162050515076,0.9701816473041438,-5.521324082941672,Amide-Neg-000333,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
L-Lysine,-0.05035171195675059,23.756432634449652,-0.3487871407463472,0.7305649839649769,0.9709762084443028,-5.523042729609238,Amide-Neg-000484,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Pg(24:1_22:7),0.032028624893873786,19.414064248563797,0.3475667710066079,0.731468743694708,0.9709762084443028,-5.523422292648804,C8-Neg-003604,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
2-Furoic Acid,0.011705259842769492,23.401479812872726,0.3431902191120341,0.73471312260869,0.9711243771684831,-5.524772695077449,Amide-Neg-000149,Organoheterocyclic compounds,Furans,Steeper in Males,
Asparagine,-0.03346902650881623,20.502607834756574,-0.34231569094350073,0.7353620282511302,0.9711243771684831,-5.52504050793126,Amide-Pos-000372,Organic acids and derivatives,Carboxylic acids and derivatives,Steeper in Females,
Uridine Monophosphate,0.026115768402855063,19.21632448794187,0.2061777324181219,0.8386378092484104,0.9965506419602336,-5.525491633112669,C18-Pos-002017,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Steeper in Males,
Pi(O-5:0_21:0),-0.029950805988087484,26.322604916848434,-0.33711776547843175,0.7392230771272763,0.9711243771684831,-5.526618372266864,C8-Neg-003063,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Females,
Docosatrienoic Acid,0.02892430985808182,21.031297595690866,0.33175371025754363,0.7432149116828561,0.9711243771684831,-5.5282216484895885,C8-Neg-000566,Lipids and lipid-like molecules,Fatty Acyls,Steeper in Males,
Lpi(O-14:1),0.011290259138669384,20.90666072412088,0.3315214475889945,0.7433879252517158,0.9711243771684831,-5.528290495882527,C8-Neg-001716,Lipids and lipid-like molecules,Glycerophospholipids,Steeper in Males,
