Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Lpe 38:4,-0.11357557121724095,24.889011997387897,-0.7891618046800358,0.43770208411734934,0.9249294442609827,-4.662318874240025,C8-Pos-000197,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"5,5-Dimethylhydantoin",0.07733729674583777,27.30540650323787,0.7887408082333516,0.43794348730966226,0.9249294442609827,-4.662404076260687,Amide-Neg-000315,Organoheterocyclic compounds,Azolidines,Higher in Males,
Adenosine 5'-Monophosphate,0.16587883990588112,24.30146797354976,0.664753214169254,0.5145739983493306,0.9456674542392653,-4.662812921329614,Amide-Pos-000075,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
N6-Succinyladenosine; Lc-Tdda; Ce10,0.20002097806994693,20.370937737936888,0.5062503927638848,0.6204854255722019,0.9711428978783313,-4.663197372515789,C18-Pos-000163,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Males,
Myristoyl-L-Carnitine,-0.2046162190707371,18.220817816294723,-0.7836907834465886,0.44084555777595347,0.9249294442609827,-4.663422875108287,C18-Pos-000286,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
N-Acetyl-1-Aspartylglutamic Acid,0.270648738022339,16.715881333883218,0.6819202380810723,0.5034612065482748,0.9361143568485114,-4.664649147764056,Amide-Pos-000163,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
4-Methyloxazole-5-Carboxylic Acid,-0.09547732118044398,17.870471386066885,-0.7441305671184589,0.46462483058714077,0.9249294442609827,-4.664842230741663,Amide-Neg-000492,Organoheterocyclic compounds,Azoles,Higher in Females,
L-Glutarylcarnitine,-0.33126391491505375,24.75916142682534,-0.7759773598971974,0.4453007405617442,0.9249294442609827,-4.6649674492487785,Amide-Pos-000385,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
1-Aminocyclopropanecarboxylate,-0.24015426262796755,19.77748043851081,-0.743161173713493,0.46519969964478447,0.9249294442609827,-4.665016251799867,Amide-Pos-000132,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Hexanoylcarnitine,0.09139222120783368,20.3591582937316,0.7737317713024456,0.44660287800874854,0.9249294442609827,-4.6654144905238,Amide-Pos-000395,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
(R)-Ketamine,-0.14066731272243355,20.48525253571417,-0.7671376859844662,0.4504398463687196,0.9249294442609827,-4.666720351412047,C8-Pos-000202,Benzenoids,Benzene and substituted derivatives,Higher in Females,
Proline Betaine,-0.06302123416829473,19.253660474550728,-0.7660620505012878,0.45106761581421884,0.9249294442609827,-4.666932393249859,Amide-Pos-000148,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Phosphatidylethanolamine Lyso 22:6,0.3243742996678765,22.11145546301758,0.40422010780255624,0.6925561095527741,0.9834697177495122,-4.667048901451883,C8-Neg-000024,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Diethyleneglycol Dibenzoate,0.08343547441230863,21.71326763567977,0.45197114780212455,0.658148360806259,0.9812339515576743,-4.667668411289363,C8-Pos-000411,Benzenoids,Benzene and substituted derivatives,Higher in Males,
Hexadecanedioic Acid,0.2549836101303811,16.44857991921504,0.7442882989448341,0.4641959458306334,0.9249294442609827,-4.6678594625910685,C18-Neg-000210,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
1-Palmitoyl-3-Oleoyl-Sn-Glycero-2-Phosphoethanolamine,0.09770559890358882,26.61085741346118,0.7559344072379532,0.45700413982132193,0.9249294442609827,-4.66891547977851,C8-Pos-000169,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Phosphatidylethanolamine 16:1-20:4,0.1266533303353244,23.29421748880491,0.7367323758358805,0.4686912973366546,0.9249294442609827,-4.669254966847217,C8-Neg-000163,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Phosphatidylethanolamine 16:0-22:4,0.1368830293459589,23.562124480105965,0.5397216027264413,0.5967602845914669,0.9673623101308249,-4.669433339129962,C8-Neg-000104,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"2,6-Diphenylphenol",-0.1495926827603552,17.00679549477638,-0.7508801944273954,0.459984146523,0.9249294442609827,-4.669896067708124,C8-Pos-000700,Benzenoids,Benzene and substituted derivatives,Higher in Females,
"Trans-2-Butene-1,4-Dicarboxylic Acid",-0.3672358688943587,22.73041860460384,-0.7504794803876449,0.4602209046698932,0.9249294442609827,-4.669973552897664,Amide-Pos-000477,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
"3-Furancarboxylic Acid, Tetrahydro-4-Methylene-2-Octyl-5-Oxo-, (2r,3s)-",-0.14629679019595998,25.237983033715416,-0.49000430355959557,0.6311582056089035,0.972936328268819,-4.670425730817509,C18-Neg-000216,Organic compounds,Organoheterocyclic compounds,Higher in Females,
2-Pyrrolidinone,-0.19226263059224308,22.63467926152918,-0.4138226578314733,0.6852149924297938,0.983463198825099,-4.670523137403666,Amide-Pos-000294,Organoheterocyclic compounds,Pyrrolidines,Higher in Females,
Threonine,0.21189020376541384,18.295448774012932,0.6870000644043767,0.49955261383345106,0.9318138938400218,-4.671039148747416,Amide-Neg-000067,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
"Methyl 2-Amino-3,3-Dimethylbutanoate",-0.13570042781753466,18.744792504798795,-0.7432631757772499,0.46449698031424247,0.9249294442609827,-4.671362433362588,C18-Pos-000248,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Dl-Pyroglutamic Acid,-0.05765399034162062,19.835307390629534,-0.7427644136085025,0.4647933917125471,0.9249294442609827,-4.671457970360573,Amide-Pos-000342,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Dg 18:1_20:4,-0.1455095008999257,17.48608864097552,-0.7418207011611868,0.4653545403606566,0.9249294442609827,-4.671638575005319,C8-Pos-000539,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Gluconic Acid,-0.2331485962694182,22.19317098419653,-0.32540515882188964,0.7500002674948472,0.9834697177495122,-4.671827206129455,Amide-Neg-000474,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
L-(-)-Methionine,0.12491325656671068,20.216684405605424,0.740022245277585,0.46642504278059926,0.9249294442609827,-4.671982171384672,Amide-Pos-000200,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
7α-Hydroxytestosterone,-0.13798553420810986,19.008624621847662,-0.7399696254525554,0.46645638576644766,0.9249294442609827,-4.67199221285925,C8-Pos-000589,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Females,
Levoglucosan,0.06222031948118275,24.80216901411029,0.3899171399212919,0.7016971726747108,0.9834697177495122,-4.672469093740336,Amide-Neg-000058,Organic compounds,Organoheterocyclic compounds,Higher in Males,
Pro-Asp,-0.09895109668888721,16.07605138918535,-0.7367890317310152,0.46835321222632775,0.9249294442609827,-4.672597943959751,Amide-Pos-000408,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
1-Palmitoyl-2-Linoleoyl-Sn-Glycero-3-Phosphocholine,-0.3818530623351018,16.18667501292195,-0.6516749316894671,0.5219809619336199,0.9456674542392653,-4.673001867370199,C8-Pos-000011,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"7,9-Dihydroxy-3,6-Dimethyl-10-Methylenedecahydrocyclodeca[B]Furan-2(3h)-One",-0.16160293698109437,24.637896393118346,-0.7342532471039799,0.46986873861853173,0.9250186974731094,-4.673079147926535,C8-Pos-000441,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
"Cholestan-3-One, (5α)-",-0.36932792274706,18.01102711199437,-0.5854496277091145,0.5654607305514097,0.9643737276337931,-4.673100418527114,C8-Pos-000611,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Females,
Ps 20:4_22:4,0.08666262468928564,21.491437862827695,0.5124286558849255,0.6152945512133656,0.9711428978783313,-4.673314631581818,C8-Neg-000055,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Lpe 22:3,-0.1210219045502462,19.922384023178267,-0.728918446804714,0.4730665018741478,0.9254528361476081,-4.6740865027940774,C8-Pos-000376,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Spermidine,0.23541470663068464,18.24812412456262,0.6365862496416578,0.5315659113084766,0.9482300208275665,-4.67445051445997,Amide-Pos-000195,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
Phosphatidylglyceride 22:6-22:5,-0.21518724870377653,22.328501253926447,-0.7254824070600034,0.4751328427970668,0.9254528361476081,-4.674731723350572,C8-Neg-000103,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pe O-16:1_22:3,-0.06306903956859253,21.16833187509833,-0.25531905048322623,0.8021546419351773,0.9899703058323864,-4.67488004236514,C8-Neg-000183,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Nootkatone,-0.27839348820653437,16.096989368838255,-0.7234468134090518,0.47635947366480413,0.9254528361476081,-4.6751126368556335,C8-Pos-000451,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
Lpe 22:6,-0.0638777758022587,25.876710877781644,-0.2559536893606729,0.8019516981894803,0.9899703058323864,-4.675205124728224,C8-Pos-000091,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
"8z,11z,14z-Eicosatrienoic Acid",-0.22951467479168539,16.37937060338057,-0.7211776003346058,0.47772905349317074,0.9254528361476081,-4.675536098548553,C8-Neg-000010,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Fahfa 11:0/7:0,0.10599710924661934,21.857629899622573,0.6990322625426443,0.4915007901802919,0.9288343113738278,-4.6760214150300765,C8-Neg-000200,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Pc 18:5_24:6,-0.3263079006600612,18.940280116464017,-0.6553108950656645,0.5193378113787224,0.9456674542392653,-4.67602619115402,C8-Pos-000559,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Hypotaurine,-0.19632653032221986,19.58913981941411,-0.7150550898581292,0.481435684692584,0.9254528361476081,-4.6766724795510415,Amide-Pos-000158,Organic acids and derivatives,Sulfinic acids and derivatives,Higher in Females,
"8(S)-Hydroxy-(5z,9e,11z,14z)-Eicosatetraenoic Acid",0.12051836008573932,19.999286306116698,0.7146291236531521,0.4816941868788871,0.9254528361476081,-4.676751207611208,C8-Neg-000193,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
"3-(3,5-Di-Tert-Butyl-4-Hydroxyphenyl)Propanoic Acid",-0.068623378505153,18.900065388675078,-0.7142218269783887,0.4819414343248273,0.9254528361476081,-4.6768264444264975,C8-Neg-000038,Phenylpropanoids and polyketides,Phenylpropanoic acids,Higher in Females,
Xanthosine,-0.07206945588711838,26.85959230373766,-0.5526559385348437,0.58724753157572,0.9643737276337931,-4.6769988475964865,C18-Pos-000214,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
1-Palmitoyl-2-Arachidonoyl-Sn-Glycero-3-Phosphoserine,0.10368521327755997,24.122610993347486,0.7123088954668473,0.4831036511479935,0.9254528361476081,-4.677179273296456,C8-Neg-000162,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
1-Hexadecyl-Sn-Glycero-3-Phosphocholine,0.1873658905821267,20.258635406271885,0.7120618998812351,0.4832538331590692,0.9254528361476081,-4.677224766154918,C8-Pos-000467,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
4-Hydroxybenzaldehyde,-0.13733032617496274,28.84907351220906,-0.7113576259249276,0.4836822044492395,0.9254528361476081,-4.677354402376673,Amide-Neg-000217,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Solanidine,-0.16846488242275665,19.437511545744684,-0.7057231398924968,0.4871172293541013,0.9285233088916364,-4.678387256683582,C8-Pos-000378,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Females,
Acaranoic Acid,-0.10482374875665323,22.159081065689925,-0.7049985665236251,0.48755997492596326,0.9285233088916364,-4.6785195239924455,C8-Pos-000554,Organoheterocyclic compounds,Lactones,Higher in Females,
Ophthalmate,0.14388039981922018,14.966167280392238,0.6280529446609526,0.5366977623444593,0.9514303617084316,-4.678686609551297,Amide-Pos-000405,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc 18:0_22:5,0.09512712892212428,22.414721893223266,0.7030090067244137,0.4887768685946262,0.9286760503297897,-4.67888205875595,C8-Pos-000061,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
D-Mannitol 1-Phosphate,-0.12475251811956023,25.255088004801543,-0.49131190408840175,0.6294400513261049,0.9728519250034838,-4.679804117581769,Amide-Pos-000548,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Pe O-18:2_18:1,0.3798096923796709,19.1750940110515,0.5948973451344192,0.5585394145441598,0.9643737276337931,-4.680248881290523,C8-Neg-000195,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Cortisone,-0.24857573446105996,18.3114367358244,-0.6951564522861949,0.4935967499349525,0.9288343113738278,-4.680303632565393,C8-Pos-000623,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Females,
2'-Deoxyadenosine,-0.11452946647145931,18.746903842605573,-0.5217799415025267,0.6081385736287673,0.9673623101308249,-4.6804758990052155,Amide-Pos-000194,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
Dihydrothymine,0.14333666223607597,20.026277698907425,0.31457895114036494,0.7573766634224183,0.9853132707262989,-4.680606837239808,Amide-Pos-000143,Organoheterocyclic compounds,Diazines,Higher in Males,
3-Phosphoglycerate,0.08905782355562687,21.71925123463923,0.2323222420856078,0.8196180600871343,0.997319430907246,-4.680757980454415,Amide-Pos-000520,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Dl-Malic Acid,0.08672361638661014,17.867043641486855,0.6917735664975175,0.49568146849325445,0.9288343113738278,-4.680911463975494,Amide-Neg-000022,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Males,
Pe(18:0_22:6),-0.37810038807038765,21.097702764458734,-0.6868616656750612,0.49871732549860315,0.9318138938400218,-4.681789104840031,C8-Pos-000480,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Friedelin,-0.0662639743532737,18.108908198361746,-0.6371500606487721,0.5305628885519366,0.9482300208275665,-4.682780021479192,C8-Pos-000667,Lipids and lipid-like molecules,Prenol lipids,Higher in Females,
Ps 38:5,0.05431844693523059,21.01478285579145,0.3259980781028744,0.7488900597590702,0.9834697177495122,-4.682827541301037,C8-Neg-000042,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc 20:3_22:6,0.22399917202244313,19.310836499651607,0.5352567899922582,0.5986389644828772,0.9673623101308249,-4.684148329910455,C8-Pos-000369,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Docosapentaenoic Acid,-0.3267102263018662,20.512729613634292,-0.646982621784866,0.524011505242301,0.9456674542392653,-4.6848198677091215,C8-Neg-000004,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
4-Indolecarbaldehyde,0.167894892661145,18.560458747433383,0.6464629539693202,0.5243419299515143,0.9456674542392653,-4.684904503719078,C18-Pos-000267,Organoheterocyclic compounds,Indoles and derivatives,Higher in Males,
Pc O-34:2,-0.11015102139465892,20.788366410587553,-0.5545893437588856,0.5852842535539922,0.9643737276337931,-4.685504148875111,C8-Pos-000147,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Phosphatidylinositol 16:0-20:4,-0.0665405082538379,22.501021792863096,-0.6178557098132321,0.5429760210441434,0.9528758946167608,-4.685739197240202,C8-Neg-000019,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Bmp 22:5_22:6,-0.08302979827526707,21.609065095093726,-0.6612931860652383,0.51468865083352,0.9456674542392653,-4.686263130011327,C8-Pos-000652,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Glycerophosphate(2),-0.1322185968695901,17.767449545349145,-0.6583677463074386,0.5165338916677537,0.9456674542392653,-4.686764892695168,Amide-Pos-000479,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc O-40:6,0.09193247227567995,20.70995588846174,0.6530672962540058,0.5198864513794981,0.9456674542392653,-4.687668690379405,C8-Pos-000396,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Thiamine,-0.1468484829484172,22.345287504580387,-0.6514267507899301,0.5209265175095836,0.9456674542392653,-4.687947034711586,Amide-Pos-000406,Organoheterocyclic compounds,Diazines,Higher in Females,
Fentanyl,-0.17221544699322464,22.755833516303895,-0.650432046104385,0.5215576905834681,0.9456674542392653,-4.688115481634244,C8-Pos-000685,Organoheterocyclic compounds,Piperidines,Higher in Females,
Anacardic Acid,-0.126337244950735,22.670095471618154,-0.4442913291056147,0.6620886790678838,0.9812339515576743,-4.688363604368262,C8-Neg-000213,Benzenoids,Benzene and substituted derivatives,Higher in Females,
3-[(2-Hydroxyethyl)Amino]-1-Propanol,-0.39622191504823545,17.320041738285187,-0.6486457935984993,0.5226921762674901,0.9456674542392653,-4.688417364785992,Amide-Pos-000097,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Miltefosine,0.20787436647237678,21.37995203845198,0.6461109346009836,0.5243044276693702,0.9456674542392653,-4.688844425213496,C8-Pos-000366,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
Acetylcholine,-0.2806075120471377,17.454440692206745,-0.5860198600505109,0.5637909048093082,0.9643737276337931,-4.6897054847195,Amide-Pos-000059,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Lauric Acid Ethyl Ester,-0.08864466243435445,22.78511039780341,-0.6404915771567158,0.5278881570121103,0.9482300208275665,-4.689785535938026,C8-Pos-000430,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
N6-Threonylcarbamoyladenosine,-0.06716555479199582,21.213613905251606,-0.6141723389692824,0.5450946910638488,0.9528758946167608,-4.690038041345635,C18-Pos-000253,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
Lpc 22:3-Sn1,-0.19423591803265908,18.182410100152072,-0.6350250164223186,0.5313871390618541,0.9482300208275665,-4.6906936268155945,C8-Pos-000575,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Acetoacetic Acid,0.2845261639654728,28.717537542711483,0.6350068366807317,0.5313987961977737,0.9482300208275665,-4.6906966345494405,Amide-Neg-000338,Organic acids and derivatives,Keto acids and derivatives,Higher in Males,
3-Oxo-4-Cholestenoic Acid,-0.10514258899569087,21.332437248667002,-0.579065348825335,0.5683920656795116,0.9643737276337931,-4.69142884157003,C8-Pos-000415,Organic compounds,Lipids and lipid-like molecules,Higher in Females,
(-)-Corey Lactone,0.1933332356537356,15.636077153311868,0.40548786451328117,0.6898630724328803,0.9834697177495122,-4.69185640475608,C18-Neg-000173,Organoheterocyclic compounds,Lactones,Higher in Males,
Pc 16:1_16:2,-0.1281934938084102,22.31002564316354,-0.6273636646272256,0.5363119024840577,0.9514303617084316,-4.691953957943223,C8-Pos-000021,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-(+)-Citrulline,-0.15343930630610028,21.24288030440356,-0.6265232535573589,0.5368536067901921,0.9514303617084316,-4.692091331146788,Amide-Pos-000341,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
"Spectral Match To 1,2-Di-(9z-Octadecenoyl)-Sn-Glycero-3-Phosphoethanolamine From Nist14",0.2341635915258056,19.287783383780635,0.5396209538456794,0.5950990072980114,0.9673623101308249,-4.692354778560092,Amide-Pos-000417,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Imidazolelactic Acid,0.18746309681939766,21.07985699391457,0.5643777963198062,0.5781721138743947,0.9643737276337931,-4.692743801194367,Amide-Pos-000157,Organoheterocyclic compounds,Azoles,Higher in Males,
"3',6'-Bis(Diethylamino)-3h-Spiro[Isobenzofuran-1,9'-Xanthen]-3-One",0.09919659746825259,21.629563308599383,0.5351368289583264,0.5981416612541786,0.9673623101308249,-4.692927386692215,C8-Pos-000313,Organoheterocyclic compounds,Benzopyrans,Higher in Males,
Cyclic Adenosine Diphosphate Ribose,-0.19651584651908835,18.5298276123212,-0.594061710903096,0.5582360287047974,0.9643737276337931,-4.693109752498392,Amide-Neg-000614,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
13-Oxooctadecanoic Acid,-0.09756588282505406,22.134056906035475,-0.6179901930982794,0.5423702833639922,0.9528758946167608,-4.693476289595467,C8-Pos-000420,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
2-Aminoisobutyric Acid,-0.05248206311778062,20.23777180694021,-0.6163264965352376,0.5434493647211288,0.9528758946167608,-4.693744224288291,Amide-Pos-000099,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
L-Glutamic Acid,-0.18598592079500983,19.386823751737797,-0.616316447662995,0.5434558859169865,0.9528758946167608,-4.693745840561561,Amide-Pos-000054,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Cyclo(Leucylprolyl),-0.16293818051382533,17.32755462117981,-0.4449844166033483,0.6613241117125456,0.9812339515576743,-4.693933181145009,C8-Pos-000591,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
"N-[(3s)-2,5-Dioxooxolan-3-Yl]Acetamide",-0.282295395500275,18.46449916665864,-0.6133114467987834,0.5454078312585366,0.9528758946167608,-4.694228050110685,C18-Pos-000117,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
5-(Hydroxymethyl)-3-(1-Hydroxy-4-Methylhexyl)Oxolan-2-One,-0.5582454339314599,20.744899112595384,-0.6126569840746007,0.545833437797606,0.9528758946167608,-4.694332775321773,C8-Pos-000485,Organic compounds,Lipids and lipid-like molecules,Higher in Females,
Guanosine,0.17071990603214748,22.350816369583477,0.5841673262005271,0.5647613200331578,0.9643737276337931,-4.694585476163412,Amide-Pos-000102,Organic compounds,"Nucleosides, nucleotides, and analogues",Higher in Males,
Mono(2-Ethylhexyl) Phthalate (Mehp),0.07575836566217288,23.236593181341796,0.5502907820128029,0.5876311096559366,0.9643737276337931,-4.694663102436486,C8-Pos-000072,Benzenoids,Benzene and substituted derivatives,Higher in Males,
Phosphatidylethanolamine Alkenyl 18:0-22:4,0.08313624652670724,25.804158070295387,0.32379099511583664,0.7498008664430644,0.9834697177495122,-4.69468740532224,C8-Neg-000107,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Cmpf,-0.3158185600731224,19.4681350442757,-0.5432237594869745,0.5924050694698347,0.9667880373874943,-4.696374940367277,C18-Neg-000214,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
N-Oleoyl-D-Erythro-Sphingosylphosphorylcholine,-0.19860324550261507,15.81687544895473,-0.5936384211337419,0.5582774808121076,0.9643737276337931,-4.697329768465106,Amide-Pos-000503,Organic compounds,Lipids and lipid-like molecules,Higher in Females,
"2,4-Bis(1,1-Dimethylethyl)Phenol Phosphate",-0.3684750914155765,16.970374043508208,-0.5884847894681386,0.5616746516650359,0.9643737276337931,-4.698126440787834,C8-Neg-000006,Organic acids and derivatives,Organic phosphoric acids and derivatives,Higher in Females,
Pc 22:5_22:5,0.020754218719728153,20.83973001759697,0.0787454152657294,0.9382035295519864,0.997319430907246,-4.698499311916328,C8-Pos-000275,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc O-32:0,0.08724506605329885,20.412384854047648,0.5854151357358035,0.5637031442280998,0.9643737276337931,-4.698597824053506,C8-Pos-000306,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"Ncgc00347859-02!2,3-Dihydroxypropyl 13-Methyltetradecanoate",-0.0802720709794179,23.840581961613104,-0.5792124700714371,0.5678134189830535,0.9643737276337931,-4.699543161357411,C8-Pos-000151,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Erythritol,-0.12308649096105395,18.036895072544812,-0.32037237731574764,0.7523483152918545,0.9834697177495122,-4.699597692009923,Amide-Neg-000519,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Pe O-28:3_7:0,-0.26444448980296853,20.401014032547675,-0.43814492352134327,0.6659460438787015,0.9812339515576743,-4.699656491662225,C8-Pos-000593,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Methyltestosterone,0.056110311759947414,18.460823786081793,0.5480638816908314,0.5888980510076317,0.9643737276337931,-4.699770168026061,C8-Pos-000522,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
Prohexadione,0.23625873161050787,17.691595241687427,0.5767903543429637,0.569422595745458,0.9643737276337931,-4.699909708932809,C8-Pos-000315,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Uridine 5'-Diphosphogalactose,-0.2579562214321705,17.91170931823738,-0.5762211239706811,0.569801109942033,0.9643737276337931,-4.699995640313848,Amide-Neg-000485,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
Lysope(18:0/0:0),-0.13571147697274258,25.661027434585787,-0.5732478206244026,0.5717803028508169,0.9643737276337931,-4.700443178052375,C18-Pos-000222,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N-(Octadecanoyl)Sphing-4-Enine-1-Phosphocholine,-0.05670259163264082,19.932346706737125,-0.5729551282546825,0.5719753225994024,0.9643737276337931,-4.700487114431133,C8-Pos-000099,Organic compounds,Lipids and lipid-like molecules,Higher in Females,
Uridine 5'-Diphosphate,-0.14650720148432628,18.51440024849676,-0.5675421330550094,0.5755880256829783,0.9643737276337931,-4.701295808142444,Amide-Pos-000409,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
"1,2-Dilinolenoyl-Sn-Glycero-3-Phosphoethanolamine",-0.1438607889048778,21.442038820947182,-0.5655090270434843,0.5769479020105955,0.9643737276337931,-4.70159765944835,C8-Pos-000295,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cocamidopropyl Betaine,0.16308215668274623,20.165839138259564,0.5652810894574726,0.577100462116283,0.9643737276337931,-4.701631436454399,C8-Pos-000087,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc 16:2_16:3,0.06483060397769493,24.914582751596132,0.5618114501950554,0.5794252057592241,0.9643737276337931,-4.702143981096341,C8-Pos-000317,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
1-Palmitoylglycerol,-0.09035436886369869,19.312721154186008,-0.5608893405971774,0.5800438269639596,0.9643737276337931,-4.70227969083576,C8-Pos-000001,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
L-(-)-Malic Acid,0.03310427248797327,30.892473349241246,0.5557317431433239,0.583509991940315,0.9643737276337931,-4.70303482309431,Amide-Neg-000382,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Males,
Lpc 32:5-Sn1,-0.26679199349054267,18.47850342914999,-0.3926112563241579,0.6987322568535044,0.9834697177495122,-4.703058481067515,C8-Pos-000473,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Spectral Match To 1-(1z-Hexadecenyl)-Sn-Glycero-3-Phosphocholine From Nist14,-0.10809710161413492,21.257866204519857,-0.4485388506068628,0.6583294252920677,0.9812339515576743,-4.703086284162503,C8-Pos-000298,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Heneicosanoic Acid,0.09417021310624724,21.120582989905923,0.23633344529451836,0.8158228368571251,0.9948168025556287,-4.703436679027193,C8-Neg-000208,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
