Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
N-Beta-Alanyl-L-Histidine,0.04022418698817311,20.36572150806297,0.7378741051325203,0.46841131302317596,0.8076607879113802,-5.856289270079203,Amide-Neg-001170,Organic acids and derivatives,Peptidomimetics,Increases with GW,
Dl-Xylose,0.018163971185223296,14.993318801974777,0.21062191685231826,0.837438461773789,0.9587575145860885,-5.858001600569535,Amide-Neg-000332,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
Pe(18:0_22:6),0.016067935634018485,27.476072289745574,0.7329214587799694,0.47136612639770126,0.8076607879113802,-5.859827118682934,Amide-Pos-002316,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
N-Acetyl-D-Glucosamine 6-Phosphate,-0.04274644029331114,16.08231542279881,-0.7307666989514296,0.4726551095927978,0.8076607879113802,-5.861359273813858,Amide-Pos-001139,Organic oxygen compounds,Organooxygen compounds,Decreases with GW,
Ps 22:4_22:5,-0.04417344236329101,14.297091435598313,-0.36991666775793514,0.716029453959132,0.8934665774183028,-5.8618638856102985,C8-Pos-005189,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Carnosine,0.10230001673802538,18.845080083894064,0.7291289776725095,0.47363618588344125,0.8076607879113802,-5.862520918423123,Amide-Pos-000849,Organic acids and derivatives,Peptidomimetics,Increases with GW,
Cytidine-5'-Monophospho-N-Acetylneuraminic Acid,0.04241214391499189,24.588685498235854,0.7283025674407216,0.47413170095583845,0.8076607879113802,-5.86310615536765,Amide-Neg-002218,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Increases with GW,
Pc(22:5cooh_25:8),-0.09852621290126128,14.975305423416174,-0.4130118963901574,0.6840059663445675,0.8901677305662846,-5.8642534864639755,C8-Pos-005561,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
D-(-)-Mannitol,0.04445693459843358,21.073538022636047,0.6020429001268072,0.5539313622731087,0.8494150425285504,-5.866548303875246,Amide-Neg-000787,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
Pc(11:1_29:4),-0.09437211691077373,22.41182996237682,-0.7158072212824983,0.48166093691454404,0.8120043543090599,-5.871878010080975,C8-Pos-005020,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Pi(20:4_20:4),0.05558247422284074,22.72168300806923,0.7146613310851645,0.4823548760890132,0.8120043543090599,-5.872675203539117,C8-Pos-005440,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
(2s)-2-[(2-Azaniumylacetyl)Amino]-4-Methylpentanoate,0.022163845401014712,26.03536607852821,0.5892972700550243,0.5619673471839528,0.850423990818269,-5.87425894164355,C18-Pos-000888,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Uridine 5'-Diphosphate,0.030197246803851246,21.802099906332302,0.7111408758012114,0.4844904592872925,0.8120043543090599,-5.875116767082184,Amide-Pos-001617,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Increases with GW,
Pe(17:5cho_22:6),-0.048911281136193883,14.862259701668862,-0.45743147446795557,0.6549481122114384,0.8855883130533633,-5.87525415833276,C8-Pos-004333,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Ganglioside-Gm1(D18:1/18:0),0.10510108270019906,22.586707433317407,0.7099654594242912,0.4852047108349391,0.8120043543090599,-5.875929403089355,C8-Pos-004266,Lipids and lipid-like molecules,Sphingolipids,Increases with GW,
Ps(23:4_21:5),-0.024803864935288633,23.447758833895033,-0.704305915510911,0.4886523040959285,0.813278322602283,-5.879824246962227,C8-Neg-003546,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
3-Hexadecyl-4-Methoxy-5-Methyloxolan-2-One,0.04121114082039217,19.833893270387165,0.7040237134173474,0.48882458054478173,0.813278322602283,-5.880017677764095,C8-Pos-000955,Organoheterocyclic compounds,Lactones,Increases with GW,
Pc(9:0cho_26:1),0.025611994744577017,19.62623668017055,0.6994727860141101,0.491607622831322,0.815524015717266,-5.883126824080549,C8-Pos-004612,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Xylose,0.026544758657917333,21.223748426118814,0.5719412002910926,0.5734519077472077,0.8544159006359906,-5.884069208153306,Amide-Neg-000340,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
Guanosine-5'-Triphosphate,0.03581009803150534,24.142951866678153,0.47495412083941296,0.6405514112988447,0.8825328799376688,-5.884796327813404,Amide-Pos-001865,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Increases with GW,
Ps(20:5_24:4),0.03629232851558634,21.74466195236746,0.6917460325456377,0.49635355857944785,0.8200766050663781,-5.888361578642272,C8-Pos-005192,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
S-4-(2-Oxo-Butyl)Glutathione,-0.023460499230127666,16.04303739191941,-0.6908725837029975,0.49723449692073896,0.8200766050663781,-5.88858608032078,C18-Pos-002636,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Tg(O-25:8_2:0_19:4),-0.10653690733973768,16.992174523393096,-0.525594054872422,0.6064066992276558,0.8709914756910365,-5.889123183082998,C8-Pos-004104,Lipids and lipid-like molecules,Glycerolipids,Decreases with GW,
1-Octadecanoyl-2-Octadecenoyl-Sn-Glycero-3-Phosphocholine,-0.021750527752157224,25.569136078224886,-0.6877592646951546,0.4988125039320459,0.8203014876801564,-5.891040827728847,Amide-Pos-002309,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Hypaphorine,0.043206047541940455,24.931995433411654,0.6793604751411078,0.5060885275542923,0.8251128142647346,-5.891564984645131,C18-Pos-001332,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Tg(32:4cooh_12:0),-0.09230568713681989,19.073551240251874,-0.59389712623999,0.5592599397714609,0.8502534954534499,-5.892098134629002,C8-Pos-004263,Lipids and lipid-like molecules,Glycerolipids,Decreases with GW,
N-Acetyl-Serine,0.06643131679802185,15.78292566785169,0.5536095284714876,0.5866815114166419,0.8665677399454881,-5.895634434887141,Amide-Neg-000288,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Pe 21:2_21:2,-0.06144532117144171,22.138462340782795,-0.6787055622635035,0.5044222520828332,0.8247593719400347,-5.897070239421554,C8-Pos-004750,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Pi(O-5:0_21:0),0.019672164446465898,23.562126427253453,0.44405976264852115,0.6629696813743424,0.8869513530799886,-5.898126793972507,C8-Neg-003063,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Nervonic Ceramide,-0.03674940559447421,24.034247014436012,-0.6651163039789144,0.5129086600683104,0.828491762689447,-5.905976573413439,C8-Pos-003179,Lipids and lipid-like molecules,Sphingolipids,Decreases with GW,
Miltefosine,0.09008135544335165,21.7615025035731,0.6610852210287976,0.515441272393786,0.828491762689447,-5.908585325171953,C8-Pos-001413,Organic nitrogen compounds,Organonitrogen compounds,Increases with GW,
O-Dodecanoylcarnitine,0.1186561976080979,14.606736762305081,0.6564929280759529,0.5190132543394741,0.831883216110312,-5.91082566422106,Amide-Pos-001381,Lipids and lipid-like molecules,Fatty Acyls,Increases with GW,
Yrquylsqfnxrba-Izzdovswsa-N,0.1431176544928353,17.48687130168351,0.6401078907118742,0.5287320600412968,0.845080174616567,-5.921915184433918,C18-Neg-000934,Lipids and lipid-like molecules,Prenol lipids,Increases with GW,
Tg(5:0_10:0_6:1cho),-0.054965866489310025,20.99775517683387,-0.6373878557561031,0.5304689940396452,0.8454813938615074,-5.923613352627972,C8-Pos-001736,Lipids and lipid-like molecules,Glycerolipids,Decreases with GW,
Galaxolidone,0.01679126791551519,18.45047300561391,0.27185321260890066,0.7886765998673391,0.9271838539762726,-5.93057686479707,C8-Pos-000335,Organoheterocyclic compounds,Benzopyrans,Increases with GW,
Cis-4-Hydroxy-D-Proline,0.04283590194891942,18.377337798673604,0.6244045721479264,0.5388022410607636,0.8494150425285504,-5.931623148961657,C18-Pos-000384,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Ps(23:1_17:2),-0.04988315288351227,20.20666346754718,-0.6234558059045272,0.5394139436560927,0.8494150425285504,-5.9322022484614765,C8-Neg-003419,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Bismepa(18:0_19:1),-0.05591920012142011,22.72092258751562,-0.6169532387372398,0.543616365779501,0.8494150425285504,-5.936148384177759,C8-Pos-003992,Lipids and lipid-like molecules,"Derivatized lipids (biotinylation, diazomethane)",Decreases with GW,
Crotonic Acid,-0.0016534400695546229,19.051779799983855,-0.021727716788010054,0.9829348677541536,0.9937147645629769,-5.936661256968358,Amide-Pos-000010,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
L-(-)-Methionine,0.036565098101707806,25.491394485969067,0.6148123142246131,0.5450037882198602,0.8494150425285504,-5.93743889234168,C18-Pos-000574,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Lpc 22:6-Sn1,0.011244171536631325,19.71862999826929,0.6076403430263645,0.5496652361161778,0.8494150425285504,-5.941730482317966,C8-Pos-002720,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
4-(Acetylamino)Butanoic Acid,0.07528125975373798,16.756742941158453,0.6067634927647441,0.5502365872180617,0.8494150425285504,-5.942251840834931,Amide-Neg-000479,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
"N,N-Dimethyl-Beta-Alanine Hcl",0.06414282282279536,16.251940202582993,0.604804479394932,0.5515141994558261,0.8494150425285504,-5.943414006825713,Amide-Pos-000235,Organic nitrogen compounds,Organonitrogen compounds,Increases with GW,
D-Mannitol 1-Phosphate,0.02813409555749899,20.469423679897783,0.5991908237151892,0.555183881564502,0.8494150425285504,-5.946724149459342,Amide-Neg-001445,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
Cystathionine,0.03303178991010689,16.451550792561605,0.39514604346371873,0.696732125503056,0.8901677305662846,-5.9494510952678485,Amide-Pos-000836,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Adenosine 5'-Diphosphate,0.041197907180957956,25.655251031300047,0.5937903095680406,0.558726237613159,0.8502534954534499,-5.949880458611508,Amide-Pos-001677,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Increases with GW,
D-Sphingosine,-0.035624268609693185,15.49387455300774,-0.27387338976029996,0.7879328735895474,0.9271838539762726,-5.954510738020464,C8-Pos-000382,Organic nitrogen compounds,Organonitrogen compounds,Decreases with GW,
Spongouridin,0.021616474735339133,22.73705791418148,0.581315063180856,0.5669537734744288,0.8534304156268518,-5.957065879546267,Amide-Neg-001329,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Increases with GW,
"1,3-Diphenylacetone",-0.023206280167642538,20.269567908229856,-0.5747873277092161,0.5718649302740498,0.8544159006359906,-5.957283162809215,C8-Pos-000033,Phenylpropanoids and polyketides,"Linear 1,3-diarylpropanoids",Decreases with GW,
Diosgenin,-0.08560351823252538,19.092448950934145,-0.32259386061670964,0.7505373380779575,0.906700096319231,-5.959913609291349,C8-Pos-001474,Lipids and lipid-like molecules,Prenol lipids,Decreases with GW,
Arachidonic Acid,-0.010565026252692558,24.319180633953444,-0.5712828349767122,0.5736148928698566,0.8544159006359906,-5.962737005610951,C8-Neg-000422,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
Lpc(14:0),0.03040796390395547,27.198918899676986,0.5657998901320103,0.5772721144682678,0.8576183632700897,-5.965796022385342,C8-Neg-001710,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
2-Acetamido-N-Β-Aspartyl-2-Deoxyhexopyranosylamine,0.011012874033699657,18.97466329869961,0.5498765578205296,0.5879593858474093,0.8665677399454881,-5.974517568834411,Amide-Pos-001270,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
"N6,N6,N6-Trimethyl-L-Lysine",0.048852939701545056,22.389045158837227,0.547759106170055,0.5893879004550155,0.8665677399454881,-5.975659127986416,Amide-Pos-000686,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Lpc 14:0-Sn2,-0.15460666652335175,18.063880612019336,-0.5153150138174252,0.6122962922256847,0.8709914756910365,-5.9801079359800555,C8-Pos-001973,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Biotin,-0.03608627288899718,21.805976149814555,-0.5381460616887231,0.5958946702149643,0.8678697447423989,-5.980787861611814,C18-Pos-001159,Organoheterocyclic compounds,Biotin and derivatives,Decreases with GW,
Ps(23:2_21:0),-0.008578736848177042,17.893376796478552,-0.03271456462910848,0.9743353560239949,0.9937147645629769,-5.981257617988508,C8-Neg-003596,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
N-Acetyl-Neuraminic Acid,7.680624130519658e-4,14.125478695581647,0.010200085897919233,0.9919683414266623,0.9937147645629769,-5.981416124466416,Amide-Pos-001317,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
(Rac)-Idroxioleic Acid,-0.07335241022658383,17.82054827775451,-0.5366472019874786,0.5969123508739769,0.8678697447423989,-5.981579572310812,C8-Neg-000383,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
Uric Acid,-0.0195465311168613,21.398300323843852,-0.5355377603876211,0.5976661727536077,0.8678697447423989,-5.9821642054326825,C18-Pos-000742,Organoheterocyclic compounds,Imidazopyrimidines,Decreases with GW,
Guanosine 5'-Diphospho-Α-D-Mannose,0.04994783720484538,20.277956254238713,0.5341255014978311,0.5986264159062772,0.8678697447423989,-5.982906708570963,Amide-Pos-002017,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Increases with GW,
Propionylcarnitine,-0.04153328037504757,22.54560789432675,-0.5329518760804026,0.5994249730821841,0.8678697447423989,-5.983522297213418,C18-Pos-001104,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
3-Ketocarbofuran,-0.03952779839382587,26.24632732248825,-0.5238743817640008,0.605618836257534,0.8709914756910365,-5.988239079199058,Amide-Pos-001016,Organoheterocyclic compounds,Benzofurans,Decreases with GW,
1-Stearoyl-2-Oleoyl-Sn-Glycero-3-Phosphoethanolamine,0.03264898493822376,22.71477785151733,0.49413581882845964,0.6268932433578955,0.8781890507934755,-5.988662481358327,Amide-Pos-002257,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
2-Methylsuccinic Acid,0.051462437023927186,22.130938941189466,0.5185791307966102,0.6092460592490194,0.8709914756910365,-5.990954106707896,Amide-Neg-000333,Lipids and lipid-like molecules,Fatty Acyls,Increases with GW,
L-Phenylalanine,-0.04247049131721241,19.564217378874535,-0.5145135944114704,0.6120379289159332,0.8709914756910365,-5.99302037975603,C18-Pos-000721,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
L-Isoleucine,-0.061285424449666163,15.327631921872808,-0.33951561209617326,0.7383949531277418,0.9014556287670878,-5.997364124680231,C18-Pos-000375,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Ps(16:1_26:4),0.036163769259479846,16.767372742650487,0.49948742238798843,0.6229034454483047,0.877790395469497,-6.000052572037144,C8-Neg-003489,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Lpe 22:3,0.05563227477673186,22.68448378474333,0.49827865138689625,0.6232466076795726,0.877790395469497,-6.001113448555438,C8-Pos-002412,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Pc(20:0_18:1),0.022007826238047555,17.74065281325025,0.45809014875519666,0.6516066124592106,0.8855883130533633,-6.001359726717353,C8-Pos-004510,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
L-Glutathione (Reduced),0.029487709312366005,23.03403445079477,0.4923010680144194,0.6273973869945337,0.8781890507934755,-6.004029441146237,C18-Pos-001855,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Sb01966,-0.04060521204302074,20.241985505569033,-0.49120504566402295,0.6281598307081626,0.8781890507934755,-6.004560373986446,Amide-Pos-000757,Organic oxygen compounds,Organooxygen compounds,Decreases with GW,
Pe(22:2_21:4cooh),0.015841584357534133,13.291423093786992,0.0971239887322518,0.9240108088544274,0.9937147645629769,-6.006564561623435,C8-Pos-005188,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Myristoyl-L-Carnitine,0.0229502213975451,17.581476683051502,0.48499033718113715,0.6324910785719173,0.8799203513628875,-6.007549016064987,C18-Pos-002570,Lipids and lipid-like molecules,Fatty Acyls,Increases with GW,
L-Glutamine,0.04561915325438482,23.756432634449652,0.48221727719040886,0.6344280929907409,0.8804624022237354,-6.008870570669918,Amide-Neg-000486,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Palmitoylcarnitine,-0.0705538785676741,19.113065961524953,-0.4547161937315025,0.6542257794291092,0.8855883130533633,-6.009412227333449,C8-Pos-001332,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
Pc(15:2cho_22:2),0.016090277035450858,21.290606412878272,0.2646634628006317,0.7941279208222842,0.9316676019543912,-6.009906589198576,C8-Pos-004614,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Asp-Asp,-0.0533000747695532,19.819672600974187,-0.47176632381877975,0.6417522078994753,0.8825328799376688,-6.0137845438745785,Amide-Pos-000987,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
"1,3-Benzodioxolylbutanamine (Bdb)",0.014459671851922559,25.514469076573562,0.4712370935780553,0.6421240989353161,0.8825328799376688,-6.0140305813830714,C18-Pos-000931,Organoheterocyclic compounds,Benzodioxoles,Increases with GW,
Citroflex A-4,0.01524591673883061,19.68673610326106,0.4690292527353851,0.6436765875162678,0.8825348874620634,-6.015054082895001,C8-Pos-001356,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Xanthine,-0.015738620094228533,25.598934069468545,-0.11534177218781981,0.9096150042524394,0.9937147645629769,-6.016658692547686,Amide-Neg-000523,Organoheterocyclic compounds,Imidazopyrimidines,Decreases with GW,
N-Methyl-D-Glucamine,0.1374009252495814,26.106319449880782,0.46332707330533884,0.6476938813683892,0.8838404234719353,-6.017675695541925,Amide-Pos-000715,Organic oxygen compounds,Organooxygen compounds,Increases with GW,
Phenylacetylglutamine,0.0599272451794642,16.269157944932378,0.4632681882677269,0.647735424583123,0.8838404234719353,-6.017702604438923,C18-Pos-001439,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Dehydroascorbic Acid,0.017412955706626827,20.204954092293722,0.4526551178507213,0.6552419680060912,0.8855883130533633,-6.0224977457162066,Amide-Neg-000678,Organoheterocyclic compounds,Lactones,Increases with GW,
N-Acetylputrescine,0.00821589275144959,18.799631088956204,0.44955693321930257,0.6574403822218999,0.8857533706428079,-6.0238770043686785,Amide-Pos-000336,Organic acids and derivatives,Carboximidic acids and derivatives,Increases with GW,
Geranyllinalool,-0.04020081691810033,18.11662878155701,-0.4480969483954206,0.6584774618311208,0.8857533706428079,-6.0245237436367365,C8-Pos-000337,Lipids and lipid-like molecules,Prenol lipids,Decreases with GW,
Uridine Monophosphate,0.030636047635420716,22.485842216390708,0.44085007829548,0.6636355469109195,0.8869513530799886,-6.02770338392072,C18-Pos-002017,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Increases with GW,
Tg(O-27:8_21:6),0.057522878890951,18.54481423538788,0.24849525743184456,0.8076522753874156,0.9455846598671593,-6.029420984357485,C8-Pos-004339,Lipids and lipid-like molecules,Glycerolipids,Increases with GW,
"2,6-Dihydroxypyridine Hcl",-0.1353857137330704,20.061068501601163,-0.4327443486003178,0.6694251981895347,0.889960134976274,-6.031199554212825,Amide-Neg-000141,Organoheterocyclic compounds,Pyridines and derivatives,Decreases with GW,
Ps 20:2_20:2,-0.03903061190470217,17.570092206184412,-0.41553747573877897,0.6821867342369423,0.8901677305662846,-6.031623022183898,C8-Pos-004875,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
L-Ergothioneine,0.03689738603331224,19.130640472769468,0.28003891370411343,0.7821957766630123,0.9271838539762726,-6.035863654180383,Amide-Pos-000860,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
Taurine,0.0399852197960182,16.93833571487413,0.41280346841902527,0.6837574219811835,0.8901677305662846,-6.039529060600361,Amide-Pos-000156,Organic acids and derivatives,Organic sulfonic acids and derivatives,Increases with GW,
N-Acetylglutamic Acid,-0.014667035655613697,22.74737018484568,-0.4084726920388352,0.6868865189843634,0.8901677305662846,-6.041286991240544,C18-Pos-000763,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Dg(20:4_22:5),0.02025802794157623,21.066786545729617,0.40734367996175014,0.6877032059420256,0.8901677305662846,-6.041742276755543,C8-Pos-003687,Lipids and lipid-like molecules,Glycerolipids,Increases with GW,
Cer(D15:2_7:0),0.00916521110395876,25.934231050445256,0.4045875434013666,0.6896985323032594,0.8901677305662846,-6.042848506437425,C8-Pos-001073,Lipids and lipid-like molecules,Sphingolipids,Increases with GW,
1-Palmitoyl-Sn-Glycero-3-Phosphocholine,0.008626465835075635,21.18481616938112,0.05718177480226045,0.954942608374665,0.9937147645629769,-6.043062463124228,C8-Pos-002038,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Pc(19:2cooh_21:6),0.021513818463568996,18.38432578337683,0.40389871210950296,0.690197578431778,0.8901677305662846,-6.043123827602334,C8-Neg-003658,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Α-Cyano-3-Hydroxycinnamic Acid,0.05074612680416371,16.694907513705722,0.4034744200346015,0.6905050423006021,0.8901677305662846,-6.043293184370776,Amide-Neg-000851,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Increases with GW,
Ps 40:5,-0.036479234044748975,22.665961781980222,-0.40315995628448686,0.6907329541680121,0.8901677305662846,-6.043418589932124,C8-Neg-003404,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Pe(20:5_22:2),-0.03325967973934831,19.079466145132688,-0.40164930307447266,0.6918282383313481,0.8901677305662846,-6.044019683865796,C8-Pos-004871,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
(R)-Pantetheine,-0.013095545248408924,23.74938234637351,-0.39741845246338886,0.6948994402828668,0.8901677305662846,-6.045691325602699,C18-Pos-001415,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Pe 20:2_20:2,-0.0485426054412342,18.924895549731495,-0.3881399278137653,0.7020258621053577,0.8901677305662846,-6.046072524261117,C8-Pos-004303,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",-0.029111324786170664,17.546710453290096,-0.3962594925374355,0.6957416749942147,0.8901677305662846,-6.046146197287474,C8-Neg-000556,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
Maleic Hydrazide,-0.008781940661879156,23.401479812872726,-0.39309917977075975,0.6980403628819667,0.8901677305662846,-6.047379914911755,Amide-Neg-000158,Organoheterocyclic compounds,Diazines,Decreases with GW,
Pc(15:1cooh_27:7),0.019197233467606056,20.461133499757963,0.39193748371083326,0.6988860819445446,0.8901677305662846,-6.047830969227501,C8-Pos-005208,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Dl-Glutamine,0.009076442242839888,18.42502439514712,0.3831611301835181,0.7052881537345472,0.8901677305662846,-6.051196060768402,Amide-Pos-000475,Organic acids and derivatives,Carboxylic acids and derivatives,Increases with GW,
L-Malic Acid,0.014736223951889926,21.858784873746885,0.3827843241623824,0.7055635263363697,0.8901677305662846,-6.051338856262932,Amide-Neg-000195,Organic acids and derivatives,Hydroxy acids and derivatives,Increases with GW,
Ps(22:3_24:7),-0.013262154443167177,19.589027476526876,-0.3800288479474877,0.7075785003436161,0.8905709862388499,-6.052378868133468,C8-Neg-003619,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Trometamol,-0.006740119479386956,23.205951288468516,-0.3780683727938673,0.7090134565311055,0.8905709862388499,-6.053114307116013,Amide-Pos-000270,Organic nitrogen compounds,Organonitrogen compounds,Decreases with GW,
Meglutol,-0.006763437813760062,30.8930086105761,-0.37531596149088864,0.7110299289884696,0.8911366290626415,-6.054140495235262,C18-Neg-000218,Lipids and lipid-like molecules,Fatty Acyls,Decreases with GW,
Cl(23:1_19:4cho_22:4_22:4cho),-0.046501308178414164,18.741832806743627,-0.36893108509668776,0.7157159338742033,0.8934665774183028,-6.056492493450063,C8-Neg-003382,Lipids and lipid-like molecules,Glycerophospholipids,Decreases with GW,
Gln-Gly-Ile,-0.028897604420287975,19.21632448794187,-0.3618775324629169,0.7210702100948405,0.897787635763598,-6.058918736182221,C18-Pos-001951,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
L-Glutathione Oxidized,-0.004555598817648762,16.3010123899208,-0.02194068779325344,0.9829295844353922,0.9937147645629769,-6.060579239318544,C8-Pos-000542,Organic acids and derivatives,Carboxylic acids and derivatives,Decreases with GW,
Pc(O-24:5_10:0),0.022560544300226075,21.7852236632108,0.16626300637715286,0.8695451104888392,0.9758800155190325,-6.061018956219006,C8-Pos-003944,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
Mesaconic Acid,0.011546131633793087,18.60186710888855,0.3535503913695802,0.7270509996008153,0.9012898012480696,-6.061994656744627,Amide-Neg-000314,Lipids and lipid-like molecules,Fatty Acyls,Increases with GW,
Allopurinol,-0.005890496076827468,19.43728617813636,-0.34430828886701015,0.7338931885534581,0.9014556287670878,-6.065189504035326,Amide-Neg-000402,Organoheterocyclic compounds,Pyrazolopyrimidines,Decreases with GW,
Tg(29:3cooh_2:0),0.014025709760939692,21.056539238457304,0.3430003544484531,0.7348633334124413,0.9014556287670878,-6.065634878560246,C8-Pos-003050,Lipids and lipid-like molecules,Glycerolipids,Increases with GW,
Pe(O-10:0_6:0),1.1574401435157129e-4,16.78792622590656,0.0017991416174132097,0.9985833112648433,0.9985833112648433,-6.065909077112144,C8-Pos-001872,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
3-Hydroxystigmast-5-En-7-One,0.013029541243313215,15.32664689823688,0.34056864322144587,0.7369907738611642,0.9014556287670878,-6.066222420749276,C8-Pos-001621,Lipids and lipid-like molecules,Steroids and steroid derivatives,Increases with GW,
Tg(15:1cooh_24:0),0.02437594895074977,17.546165351697585,0.3408840649208145,0.7364340243798555,0.9014556287670878,-6.066351961817429,C8-Pos-003694,Lipids and lipid-like molecules,Glycerolipids,Increases with GW,
Pc 38:4,0.015352731071704234,22.75079088246177,0.3408387394921028,0.7364676774217891,0.9014556287670878,-6.066367271873264,C8-Pos-004446,Lipids and lipid-like molecules,Glycerophospholipids,Increases with GW,
N8-Acetylspermidine,-0.022023848734777855,15.09713458760034,-0.33627485012354874,0.7398590134169244,0.9014556287670878,-6.067898556266125,Amide-Pos-000661,Organic acids and derivatives,Carboximidic acids and derivatives,Decreases with GW,
Octabenzone,0.01481930436168318,19.616712353069488,0.32619824827628724,0.7473658339165301,0.906700096319231,-6.071207141162703,C8-Pos-000696,Benzenoids,Benzene and substituted derivatives,Increases with GW,
Adenylyl(3'-5')Cytidine,0.021250387167159976,25.782303508839618,0.3256802509365307,0.7477524301917882,0.906700096319231,-6.071374529987874,C18-Pos-001644,"Nucleosides, nucleotides, and analogues",(3'->5')-dinucleotides and analogues,Increases with GW,
Cyclohexylamine,0.007494495398329886,24.541715013952768,0.07148808801192245,0.9436877874551413,0.9937147645629769,-6.072202121592473,Amide-Pos-000085,Organic nitrogen compounds,Organonitrogen compounds,Increases with GW,
