gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
GNAT3,-0.4822414628458724,0.3203398248084661,-2.8052008213311517,0.0076814912751744825,0.9998770327822782,-3.8413531775443372,Excitatory neuron,combined
SEMA3C,0.081314395785344315,8.357535271941625,0.5045526002455302,0.6165994443289935,0.9998770327822782,-5.448614757558529,Excitatory neuron,combined
ENSG00000289996,-0.009578929409777791,-3.424823243512294,-0.031730408163349356,0.9748424507500173,0.9998770327822782,-4.666339196265958,Excitatory neuron,combined
HGF,0.21901024492929197,-0.27463315956573375,0.9264332826532689,0.35969296084693425,0.9998770327822782,-4.634752218625855,Excitatory neuron,combined
CACNA2D1,0.043658833089558896,10.457376023654794,0.6431675331231246,0.5237299795408601,0.9998770327822782,-5.612136412130014,Excitatory neuron,combined
CACNA2D1-AS1,0.1797608188120202,4.387951903126672,2.003481323534115,0.05182768953901798,0.9998770327822782,-3.870427171235372,Excitatory neuron,combined
PCLO,-0.027899994288594045,9.455851281485991,-0.5123520766840951,0.6111795045759435,0.9998770327822782,-5.557868380098665,Excitatory neuron,combined
ENSG00000235503,-0.15390149746956597,-2.737207839857925,-0.5536472934613864,0.5828553203231883,0.9998770327822782,-4.651745586544068,Excitatory neuron,combined
SEMA3E,-0.11264524030739852,6.522809690345629,-0.6148108074376066,0.5421087464876718,0.9998770327822782,-5.163427696070293,Excitatory neuron,combined
SEMA3A,-0.11670519780633219,7.620964648399827,-1.2531976756402103,0.21729989255645998,0.9998770327822782,-4.80735702040314,Excitatory neuron,combined
LINC03017,-0.05608125581996874,-2.945314128046643,-0.23245114992380697,0.8173549034927573,0.9998770327822782,-4.6680400421441774,Excitatory neuron,combined
ENSG00000232019,-0.24018661484729167,-2.9016960340214704,-0.800438919676414,0.428113556684082,0.9998770327822782,-4.626094656326958,Excitatory neuron,combined
SEMA3D,0.2622631138208967,1.7186048504970912,0.7284379778647808,0.4705245304896888,0.9998770327822782,-4.742656588999497,Excitatory neuron,combined
LINC00972,0.3019151350238086,-2.1424959671714996,1.3214275091892742,0.19375409469098173,0.9998770327822782,-4.540080800508588,Excitatory neuron,combined
GRM3,-0.09593337865986634,8.45818947474357,-0.9485447474077955,0.3484618271648887,0.9998770327822782,-5.157420713806012,Excitatory neuron,combined
ENSG00000231255,-0.156028483941177,-1.5596939122145759,-0.8083454325406588,0.42360099603694956,0.9998770327822782,-4.63673960233981,Excitatory neuron,combined
GRM3-AS1,-0.08184009983442816,4.593794271652364,-0.8141876932455101,0.420285205471864,0.9998770327822782,-4.892858725673862,Excitatory neuron,combined
ELAPOR2,0.010023020772913931,5.796262526581078,0.12905261458577835,0.8979529336871149,0.9998770327822782,-5.24153101439088,Excitatory neuron,combined
ENSG00000261462,0.33881837521751484,-1.2052495304996775,2.1311221119453916,0.03918002582826122,0.9998770327822782,-4.250936212397782,Excitatory neuron,combined
DMTF1-AS1,0.1149654487967526,-1.9624163116758673,0.5124547612357467,0.6111082942082647,0.9998770327822782,-4.66987556212415,Excitatory neuron,combined
DMTF1,-0.010219103977202796,7.134838431287924,-0.216958858030037,0.8293264864065243,0.9998770327822782,-5.38533804716735,Excitatory neuron,combined
TMEM243,-0.049143258182684293,1.4340854597817216,-0.4119089837982826,0.6825718419311881,0.9998770327822782,-4.796571462763186,Excitatory neuron,combined
TP53TG1,0.00539142725983776,1.5794175723972286,0.05535037610162256,0.956130695278423,0.9998770327822782,-4.842999507674327,Excitatory neuron,combined
CROT,-0.11818502769955477,3.768794349092883,-1.4142544405147932,0.16490698406122273,0.9998770327822782,-4.454543111249329,Excitatory neuron,combined
ABCB4,-0.07059123255503055,0.23741134233027175,-0.3493235231493887,0.7286510149560012,0.9998770327822782,-4.746498261423866,Excitatory neuron,combined
ABCB1,-0.015030210867944566,5.615323782388438,-0.14371973794806123,0.8864324507877801,0.9998770327822782,-5.217336924381351,Excitatory neuron,combined
RUNDC3B,-0.03745174535821561,7.385542898238718,-0.4326811279800649,0.667535189679149,0.9998770327822782,-5.348514097502293,Excitatory neuron,combined
SLC25A40,0.023301508621974713,5.568828197277702,0.50273043921587,0.6178688284521798,0.9998770327822782,-5.1366366295892645,Excitatory neuron,combined
DBF4,0.007522646712911553,3.5466919446313065,0.10723800434776318,0.9151281023367244,0.9998770327822782,-5.008168829510691,Excitatory neuron,combined
ADAM22,0.035084088843060114,7.37884912319237,0.5997783973467501,0.5519853294554933,0.9998770327822782,-5.285611973218321,Excitatory neuron,combined
SRI,0.03554868882116703,4.495407817686513,0.33667704709156315,0.7380937100263512,0.9998770327822782,-5.079064000134566,Excitatory neuron,combined
SRI-AS1,-0.11558165571104552,-1.6227748652049299,-0.4909518181473639,0.6261026873749201,0.9998770327822782,-4.674956700021039,Excitatory neuron,combined
ENSG00000228113,0.027267726293904792,2.333872850684014,0.3190621357136971,0.7513144765228971,0.9998770327822782,-4.8760202725680655,Excitatory neuron,combined
STEAP4,0.10233858351619748,-0.526049326363026,0.5556167708649986,0.581520467061298,0.9998770327822782,-4.697674296083568,Excitatory neuron,combined
ENSG00000233420,0.0056231112968458475,2.322290251568379,0.04593748524197858,0.9635851878791243,0.9998770327822782,-4.890601220866195,Excitatory neuron,combined
ZNF804B,-0.3147230982221481,8.134425776570609,-0.8628752159962154,0.39327239734451747,0.9998770327822782,-5.164197708172181,Excitatory neuron,combined
TEX47,-0.11036147011234443,-0.7325819268037661,-0.3788257625739048,0.7067902689514844,0.9998770327822782,-4.7072422892743475,Excitatory neuron,combined
ENSG00000227863,-0.13062580834861248,1.0010836354021586,-0.5179677104037326,0.6072907517340592,0.9998770327822782,-4.754058001011681,Excitatory neuron,combined
STEAP2-AS1,-0.2204962356514651,1.4441796284400092,-1.6926494337015072,0.09818025115955495,0.9998770327822782,-4.319847979473849,Excitatory neuron,combined
ENSG00000238358,-0.031884902580761695,0.8533440846979786,-0.2472382848144422,0.8059692596033468,0.9998770327822782,-4.78292047086492,Excitatory neuron,combined
DPY19L2P4,-0.18377034500464262,3.368275357170271,-2.145361704569858,0.03795312859040824,0.9998770327822782,-3.819278953388931,Excitatory neuron,combined
STEAP1,0.18793816564563023,-2.9325397378579523,0.6884873406323593,0.4950596433761504,0.9998770327822782,-4.638935791652958,Excitatory neuron,combined
STEAP2,-0.03980768583662482,0.9241236443145548,-0.24935313542959964,0.8043443078212847,0.9998770327822782,-4.780641446405075,Excitatory neuron,combined
CFAP69,0.004143244181537372,3.430638008881183,0.043821304669183096,0.9652615654892311,0.9998770327822782,-4.996089527308871,Excitatory neuron,combined
ENSG00000234459,0.15634991688914213,-1.430098623721447,0.819285769339703,0.4174047383516497,0.9998770327822782,-4.639935498982106,Excitatory neuron,combined
ENSG00000225498,0.02778671463706839,-1.0705618464326643,0.11544586046927965,0.9086605789670497,0.9998770327822782,-4.713748138206876,Excitatory neuron,combined
FAM237B,0.09401229796550772,-2.8324198222565578,0.3633185073457208,0.7182510494012133,0.9998770327822782,-4.665155005373446,Excitatory neuron,combined
GTPBP10,-0.03929051419005308,4.843974347106287,-0.953251760052644,0.34610113601633186,0.9998770327822782,-4.840617752970933,Excitatory neuron,combined
CLDN12,-0.02414059666568527,4.140066990483177,-0.39402205296097037,0.6956257811780608,0.9998770327822782,-5.024947842919402,Excitatory neuron,combined
CDK14,-0.06245900523495254,8.176403523432834,-0.4963334087302669,0.6223345931057873,0.9998770327822782,-5.4126806375481715,Excitatory neuron,combined
ENSG00000223969,0.029617645697928116,0.023879887601059118,0.1823453852600813,0.856218716707478,0.9998770327822782,-4.749954235930813,Excitatory neuron,combined
ENSG00000286411,-0.1808785718670492,-1.3886968529590766,-0.7285210339967101,0.47047425799248743,0.9998770327822782,-4.6504931593434256,Excitatory neuron,combined
FZD1,-0.20420476811868996,1.3554936940497195,-1.34710572766932,0.1854138427238721,0.9998770327822782,-4.495087035666903,Excitatory neuron,combined
LINC02932,-0.13850261176319068,2.756559906797252,-1.6144219156126456,0.11417863584269912,0.9998770327822782,-4.3082791713409225,Excitatory neuron,combined
ENSG00000235450,-0.11007253875841458,3.9170558614067605,-1.4473451166911442,0.15547473561298136,0.9998770327822782,-4.430183994530867,Excitatory neuron,combined
ENSG00000223665,0.19428104975661123,-1.51332903037845,1.0244919771022551,0.3116658574553339,0.9998770327822782,-4.60144910863077,Excitatory neuron,combined
MTERF1,-0.008491528824919927,5.48876695593694,-0.18224615212741332,0.8562960796933123,0.9998770327822782,-5.208093357260489,Excitatory neuron,combined
ENSG00000287672,-0.12511344435642582,-1.0272827366729724,-0.7689571555414358,0.4463671215862335,0.9998770327822782,-4.650761353984786,Excitatory neuron,combined
AKAP9,-0.07786217142076507,8.612385138486417,-1.5569792915052028,0.12723361188110222,0.9998770327822782,-4.544541825174642,Excitatory neuron,combined
CYP51A1,0.03737814415454964,6.358825961401109,0.39898135204314245,0.6919968743610658,0.9998770327822782,-5.261034235131029,Excitatory neuron,combined
CYP51A1-AS1,-0.019819424895706702,2.89775370714918,-0.21607703993531738,0.8300091737585695,0.9998770327822782,-4.935945429806377,Excitatory neuron,combined
LRRD1,-0.14326287321067707,2.874011738497743,-1.7806009320719023,0.08245810460238065,0.9998770327822782,-4.177094408555362,Excitatory neuron,combined
KRIT1,-0.01626065823542075,6.292177565158654,-0.3528579529685711,0.7260195204551216,0.9998770327822782,-5.261139697426105,Excitatory neuron,combined
ENSG00000243107,0.33791713172538307,-1.1899743227970774,2.1063657335343335,0.04139635757237084,0.9998770327822782,-4.263274423465431,Excitatory neuron,combined
ANKIB1,8.251877072092143e-4,8.121972047518861,0.024289750455712477,0.980740427812931,0.9998770327822782,-5.520270336168094,Excitatory neuron,combined
GATAD1,-0.013753453670462082,5.01587016471778,-0.2666028794663275,0.7911237591117621,0.9998770327822782,-5.1433345889741044,Excitatory neuron,combined
ENSG00000244055,0.0011564127862679528,4.747196239546855,0.025280313646145136,0.979955168983073,0.9998770327822782,-5.137608398466372,Excitatory neuron,combined
ERVW-1,0.15438867375642967,0.20667019638682155,0.8278717508039616,0.4125809312497437,0.9998770327822782,-4.666265475693321,Excitatory neuron,combined
PEX1,-0.016285395628174423,5.452057429096367,-0.3023854478848959,0.7639013090740726,0.9998770327822782,-5.181864660370571,Excitatory neuron,combined
RBM48,0.03852168637424569,3.774182365707434,0.4757804465683719,0.6367798040958406,0.9998770327822782,-4.971751146743444,Excitatory neuron,combined
FAM133B,-0.008594603781086063,6.242223424594945,-0.159572031271168,0.8740090703890657,0.9998770327822782,-5.298755964352131,Excitatory neuron,combined
CDK6,-0.59929294962514,3.8116937847499632,-2.7093162222061404,0.009825951399815708,0.9998770327822782,-3.1330429858750524,Excitatory neuron,combined
ENSG00000287932,-0.06582906081179683,-3.083217136713319,-0.1990348169423024,0.8432284792955027,0.9998770327822782,-4.667579433031773,Excitatory neuron,combined
ENSG00000286742,-0.5789658309203005,-0.4504059991551448,-2.2296384891946586,0.03136262317818907,0.9998770327822782,-4.194935012616454,Excitatory neuron,combined
CDK6-AS1,-0.5807071498637313,-0.9595347594203848,-1.731760531426504,0.09090561435700696,0.9998770327822782,-4.415178856409246,Excitatory neuron,combined
SAMD9,0.11300356955386981,-3.333785569337628,0.41900385760314623,0.6774208675560073,0.9998770327822782,-4.655854008277925,Excitatory neuron,combined
SAMD9L,-0.037441664440211596,-3.283998358203808,-0.11882369398337708,0.9060007534140968,0.9998770327822782,-4.666449669794447,Excitatory neuron,combined
HEPACAM2,0.01898683935023067,-3.1423977849422045,0.06894202092572045,0.9453740540804562,0.9998770327822782,-4.669374782803764,Excitatory neuron,combined
VPS50,0.027226334263356817,7.011377316714389,0.7468939550648755,0.4594293185448485,0.9998770327822782,-5.169718512125317,Excitatory neuron,combined
CALCR,-0.1715937797335263,-2.287850978650214,-0.611980666962537,0.5439611967131843,0.9998770327822782,-4.650863235677937,Excitatory neuron,combined
GNGT1,0.34046999322466887,-1.293490786215131,1.8726947901293214,0.06832063845918414,0.9998770327822782,-4.356322748249419,Excitatory neuron,combined
TFPI2,0.5848198198788783,-3.858390593222531,1.9821064826532975,0.054260958764459084,0.9998770327822782,-4.420155216575609,Excitatory neuron,combined
GNG11,-0.019682987646296647,-0.7477143081451452,-0.08225630254567864,0.93484691650246,0.9998770327822782,-4.726458448850175,Excitatory neuron,combined
BET1,0.07338099059420902,3.68773904802365,1.272036965559623,0.21059455898423787,0.9998770327822782,-4.563668692172671,Excitatory neuron,combined
BET1-AS1,0.026270533572937255,1.4816604217414682,0.20491683534925753,0.8386605305990102,0.9998770327822782,-4.821415896781603,Excitatory neuron,combined
ENSG00000236453,0.20236226700494264,-3.5119398870925447,0.8014448782634043,0.4275378097409639,0.9998770327822782,-4.623415365357591,Excitatory neuron,combined
ENSG00000285090,0.21046369097279063,-2.273418074232963,0.9603664356765357,0.34255304303180156,0.9998770327822782,-4.6096800272201826,Excitatory neuron,combined
ENSG00000285964,0.17894452380579792,-3.081294414024116,0.6602338887481518,0.5128306480636916,0.9998770327822782,-4.6401097432495595,Excitatory neuron,combined
COL1A2,0.39881625694179085,-1.9912386410184941,1.7239069903949755,0.0923291810302588,0.9998770327822782,-4.431781561902345,Excitatory neuron,combined
CASD1,0.036676233308730384,6.286737978344321,0.47921177135942516,0.6343579842846254,0.9998770327822782,-5.227154745451565,Excitatory neuron,combined
SGCE,0.08721347214266512,6.575306736199499,1.433587774579666,0.1593432973889858,0.9998770327822782,-4.5569117762474365,Excitatory neuron,combined
PEG10,0.055939055171832404,5.071040932410742,0.23392964653267206,0.8162146614782927,0.9998770327822782,-5.166580776628177,Excitatory neuron,combined
PPP1R9A,-0.00852930716392288,8.346968388092785,-0.17981806112721868,0.8581894843649887,0.9998770327822782,-5.535271933286265,Excitatory neuron,combined
PPP1R9A-AS1,0.03386139486850467,5.670336513777943,0.38442398461838634,0.7026695636779863,0.9998770327822782,-5.19498641468073,Excitatory neuron,combined
PON1,-0.029491905901335762,0.1775599271169328,-0.15529840041382736,0.8773552635947868,0.9998770327822782,-4.75697196903345,Excitatory neuron,combined
PON3,-0.10611991846919813,-3.4110496993709973,-0.3517014560509954,0.7268802015430363,0.9998770327822782,-4.657867981817235,Excitatory neuron,combined
PON2,-0.0903977928309538,1.606542960746132,-0.5566860478149808,0.5807963644860352,0.9998770327822782,-4.781648629728341,Excitatory neuron,combined
ASB4,-0.11354857502480477,-3.43687560257712,-0.35912016709453864,0.7213653493080836,0.9998770327822782,-4.65723243268835,Excitatory neuron,combined
PDK4-AS1,0.19803039805996728,-3.0898365779500554,0.7486905261012027,0.4583574447983091,0.9998770327822782,-4.631533868778082,Excitatory neuron,combined
PDK4,0.10890042387918648,-2.501296059877956,0.33246178725783776,0.7412503168825889,0.9998770327822782,-4.672043294929956,Excitatory neuron,combined
DYNC1I1,-0.0016295175453368105,9.385320334009055,-0.017519857825365675,0.9861076680836972,0.9998770327822782,-5.665305126789848,Excitatory neuron,combined
SLC25A13,0.02567605265940465,4.909136644185629,0.3479343554723029,0.7296862049172106,0.9998770327822782,-5.113910246641921,Excitatory neuron,combined
SEM1,0.020228772178953715,6.4356416894682935,0.3598740844835343,0.7208057436254895,0.9998770327822782,-5.2818535303431435,Excitatory neuron,combined
DLX6-AS1,-0.039585703207487444,4.54380354914534,-0.28004135196350977,0.7808670489397778,0.9998770327822782,-5.096932146224673,Excitatory neuron,combined
DLX6,-0.01971981839265571,-0.5421448730192924,-0.0923683635620581,0.9268594484636287,0.9998770327822782,-4.733043416092222,Excitatory neuron,combined
DLX5,0.07089749356386132,-0.2209823918628312,0.4529957597594893,0.6529623888007701,0.9998770327822782,-4.722934712770194,Excitatory neuron,combined
SDHAF3,0.01198187000047541,3.7416126778924643,0.18414022056693788,0.8548196961078695,0.9998770327822782,-5.02066292145299,Excitatory neuron,combined
TAC1,-0.029099369156020773,0.09559030514632406,-0.12189622486164374,0.9035822826415314,0.9998770327822782,-4.756442296961831,Excitatory neuron,combined
ASNS,0.10099766587898824,2.680332019190821,1.4175549873833093,0.163946565603033,0.9998770327822782,-4.44552014543928,Excitatory neuron,combined
ENSG00000284707,-0.04696356896527932,7.411022699900102,-0.8808280118906828,0.3835932181515609,0.9998770327822782,-5.114040144444472,Excitatory neuron,combined
OCM2,-0.07646335433939001,-2.3786277705142083,-0.37375313622552264,0.7105318136587528,0.9998770327822782,-4.670808571972051,Excitatory neuron,combined
LMTK2,0.01991723527987843,6.309943242523563,0.6034956720743734,0.5495344986684538,0.9998770327822782,-5.174362453447604,Excitatory neuron,combined
BHLHA15,0.23376032570574964,-1.5298388209721734,0.9758995768062892,0.33489077381886556,0.9998770327822782,-4.6110022160342234,Excitatory neuron,combined
TECPR1,-0.04204144684276455,4.517353987942925,-0.59906013520743,0.5524595269172011,0.9998770327822782,-4.991750249077197,Excitatory neuron,combined
BRI3,0.002593789413415605,5.016304908475458,0.0210542035392599,0.9833055052468552,0.9998770327822782,-5.175059048174149,Excitatory neuron,combined
BAIAP2L1,0.06859059358670003,1.447180182061844,0.5748021883056325,0.5685953614635818,0.9998770327822782,-4.772837559003151,Excitatory neuron,combined
ENSG00000272950,0.1092878324472727,-3.3604868002840598,0.3732764620217688,0.7108837802190923,0.9998770327822782,-4.658137222763921,Excitatory neuron,combined
ENSG00000288889,0.4324380462659021,-3.3187772607913977,1.6782837475662602,0.10097064327918001,0.9998770327822782,-4.479462085604638,Excitatory neuron,combined
NPTX2,-0.2139484854912201,0.4267869812406053,-1.1133034940762259,0.27212321169366155,0.9998770327822782,-4.586759198609284,Excitatory neuron,combined
TMEM130,-0.038184240228317144,4.008906497576441,-0.49871952194320196,0.620667149648072,0.9998770327822782,-4.980835030678567,Excitatory neuron,combined
TRRAP,-0.00678042494943754,6.519690138982102,-0.14487832241197876,0.8855234517996105,0.9998770327822782,-5.329564161604711,Excitatory neuron,combined
ENSG00000286305,0.02995384094147345,0.23245541097576614,0.22383177218229489,0.8240102231694489,0.9998770327822782,-4.755713967837947,Excitatory neuron,combined
SMURF1,-1.751787249973264e-4,6.560150513839232,-0.003789701387119128,0.9969948146509879,0.9998770327822782,-5.340143692519768,Excitatory neuron,combined
KPNA7,0.1357583311178354,-0.9339565516770548,0.7634893377459585,0.4495836755574444,0.9998770327822782,-4.655352915256808,Excitatory neuron,combined
ENSG00000284523,-0.13653727577607,0.9630535615370822,-1.3364818273933223,0.1888304709473881,0.9998770327822782,-4.504649025643501,Excitatory neuron,combined
ARPC1A,-0.026595288513119156,5.0629190217056435,-0.37384842335744084,0.7104614632500403,0.9998770327822782,-5.125572722350753,Excitatory neuron,combined
ARPC1B,-0.031400798930255644,2.6835606010094573,-0.31561402194784244,0.7539114685672637,0.9998770327822782,-4.898697273043348,Excitatory neuron,combined
PDAP1,0.0355990927085317,4.814939582905616,0.1917073474353454,0.8489266027678926,0.9998770327822782,-5.14233346363405,Excitatory neuron,combined
BUD31,0.1311161280914566,3.494478047667488,0.6869609815218665,0.4960109063177909,0.9998770327822782,-4.884775826980402,Excitatory neuron,combined
PTCD1,-0.020698452953459755,2.873335276854823,-0.27241427909029076,0.7866835730785244,0.9998770327822782,-4.922678417035554,Excitatory neuron,combined
CPSF4,-0.06312485986188215,3.6178975336061887,-0.9832403610693337,0.3313098298596526,0.9998770327822782,-4.738509774751146,Excitatory neuron,combined
ATP5MF,0.09172038977344091,4.828050934024639,0.370929371886241,0.7126177553504035,0.9998770327822782,-5.116038048819174,Excitatory neuron,combined
ZNF789,0.0067787376188913175,4.80970328613176,0.13947430494766344,0.8897646363349672,0.9998770327822782,-5.141614697350543,Excitatory neuron,combined
ZNF394,-0.010454344197733311,3.488716788845939,-0.16136131369997045,0.8726087774764598,0.9998770327822782,-4.9971698504784285,Excitatory neuron,combined
ZKSCAN5,-0.05484432209108036,3.7386458303159844,-1.031523040772386,0.3083987421303998,0.9998770327822782,-4.717454168947437,Excitatory neuron,combined
FAM200A,-0.03656645743689593,3.6495187169558156,-0.48175364101343054,0.6325665521878455,0.9998770327822782,-4.952877724776683,Excitatory neuron,combined
ZNF655,0.012223047685006335,5.368918926732325,0.2691565659468516,0.7891717453424045,0.9998770327822782,-5.183507575685274,Excitatory neuron,combined
TMEM225B,0.272691112005297,-1.756859170914529,1.386172545226022,0.17325703087227629,0.9998770327822782,-4.519189838896321,Excitatory neuron,combined
ZSCAN25,-0.026028977074614365,3.016972492701627,-0.32408230638508356,0.7475386945528935,0.9998770327822782,-4.927808289673109,Excitatory neuron,combined
CYP3A5,0.007035295482430714,2.7695059246684517,0.06438594052545187,0.9489787580823124,0.9998770327822782,-4.922709219461239,Excitatory neuron,combined
CYP3A7,-0.0860435713935293,1.3976728499183309,-0.6834423303913113,0.4982076615841402,0.9998770327822782,-4.733109980640373,Excitatory neuron,combined
CYP3A4,0.20873576150940362,-0.04279254062142598,1.3541668556176165,0.18316936111573962,0.9998770327822782,-4.507996971089017,Excitatory neuron,combined
ENSG00000273407,0.027350020948583152,-2.3598828560723923,0.11568198575503763,0.9084746106676733,0.9998770327822782,-4.6833543429594835,Excitatory neuron,combined
CYP3A43,-0.3701358824158086,-0.7187410986726006,-2.4450681699014285,0.018909494437708403,0.9998770327822782,-4.135932862812016,Excitatory neuron,combined
TRIM4,-0.051457683059425434,4.678556493879644,-0.8097092710188731,0.422825528385927,0.9998770327822782,-4.909970295229194,Excitatory neuron,combined
GJC3,-0.16556528703741222,-2.07344169558176,-0.6869486067489202,0.49601862269991137,0.9998770327822782,-4.646155628076148,Excitatory neuron,combined
ENSG00000237640,0.11947119294200438,-1.4050022325210327,0.7121291692192901,0.48045539337656795,0.9998770327822782,-4.65557484721055,Excitatory neuron,combined
ENSG00000286921,0.405780071916165,-3.4731522242416917,1.3579528951146465,0.18197454440872504,0.9998770327822782,-4.5447119947030625,Excitatory neuron,combined
AZGP1P1,0.3952880291284658,-2.5159115700184245,1.4837270833446103,0.14560019459749732,0.9998770327822782,-4.507688704791774,Excitatory neuron,combined
ENSG00000286923,0.02650110377068215,-0.9277039868586279,0.14387347912821066,0.8863118200116358,0.9998770327822782,-4.717023860738022,Excitatory neuron,combined
ZKSCAN1,-0.06167785151137641,5.874423934968787,-0.92950237767082,0.3581201156064038,0.9998770327822782,-4.941568881634458,Excitatory neuron,combined
ZSCAN21,-0.02189011654530025,3.4417587200624875,-0.26499374449779256,0.792354465778166,0.9998770327822782,-4.979110796283925,Excitatory neuron,combined
ZNF3,-0.06337541590451008,4.271762779799652,-0.8998503110244492,0.37350401277768563,0.9998770327822782,-4.832550958293071,Excitatory neuron,combined
COPS6,-0.010263686191564578,4.330872043104019,-0.08801682259198683,0.9302958217229417,0.9998770327822782,-5.094783777793145,Excitatory neuron,combined
MCM7,-0.056949761346339944,3.762348355324914,-0.5795028427960116,0.5654504093567051,0.9998770327822782,-4.936152869575544,Excitatory neuron,combined
AP4M1,-0.06880556120903158,4.046197414292356,-0.768619144711321,0.4465655684145692,0.9998770327822782,-4.877805231902407,Excitatory neuron,combined
TAF6,0.003565111451582367,2.6210938725322124,0.030945016010993226,0.975464945060023,0.9998770327822782,-4.9272915863572075,Excitatory neuron,combined
ENSG00000242798,-0.023685851495490646,1.628882750221671,-0.19471270894413245,0.8465885085222115,0.9998770327822782,-4.833535475430517,Excitatory neuron,combined
CNPY4,-0.015022774962454997,2.259324923220489,-0.162860025397642,0.8714362036613564,0.9998770327822782,-4.887111381980211,Excitatory neuron,combined
MBLAC1,-0.04526037230224246,0.7052697912714818,-0.35311264305285983,0.7258300247127345,0.9998770327822782,-4.763612183744454,Excitatory neuron,combined
ENSG00000235077,-0.04995164523176929,0.6441274725958603,-0.5172387948602416,0.6077948688103711,0.9998770327822782,-4.734547015563108,Excitatory neuron,combined
ENSG00000288976,-0.23876751622212788,-0.4716834995350769,-1.09403001776423,0.2803873720003687,0.9998770327822782,-4.588816688406604,Excitatory neuron,combined
LAMTOR4,0.06989296667085228,3.8968209440996926,0.41275558678399593,0.6819563841943466,0.9998770327822782,-5.007405983676907,Excitatory neuron,combined
TRAPPC14,-0.005201225391709416,0.7481574908683493,-0.04186864311424893,0.9668085494920196,0.9998770327822782,-4.789034198877015,Excitatory neuron,combined
GAL3ST4,-0.07060086978357383,2.927481568334954,-0.698867819791143,0.4886171830254773,0.9998770327822782,-4.815694083547036,Excitatory neuron,combined
GPC2,-0.09064048071325966,4.259753458078908,-0.9754438288257583,0.33511394426389607,0.9998770327822782,-4.785992169065361,Excitatory neuron,combined
STAG3,-0.006054081760065843,4.939117331104168,-0.06605329335305807,0.9476594432375682,0.9998770327822782,-5.15701985460748,Excitatory neuron,combined
CASTOR3P,0.010085936688508271,6.82677871669661,0.22382431325098284,0.8240159882333704,0.9998770327822782,-5.354631300714698,Excitatory neuron,combined
PVRIG,0.00803116477351509,1.4666967154889758,0.057566283715643415,0.9543763716311864,0.9998770327822782,-4.826767866574991,Excitatory neuron,combined
ENSG00000291178,-0.01907352614510309,5.008723192236707,-0.4563864127017809,0.6505432095801325,0.9998770327822782,-5.090162975350853,Excitatory neuron,combined
SPDYE3,-0.055259247446450936,4.042174756279322,-0.5453077977071396,0.588523952814026,0.9998770327822782,-4.967454311633709,Excitatory neuron,combined
STAG3L5P,-0.03832625757395442,5.1449857588038865,-0.4293202648050408,0.6699589045405339,0.9998770327822782,-5.111432087575194,Excitatory neuron,combined
PILRB,-0.17834135254305192,5.061103162007745,-1.4008957836710725,0.16883911876276336,0.9998770327822782,-4.499530941774772,Excitatory neuron,combined
PILRA,-0.12642942383889347,3.3921560963565827,-1.473603907164177,0.14829642514548635,0.9998770327822782,-4.405177765867378,Excitatory neuron,combined
ENSG00000287631,0.21620360395620472,-1.5506658918710845,0.9489093153597495,0.3482786083575927,0.9998770327822782,-4.615543469161935,Excitatory neuron,combined
ENSG00000289691,-0.08994940006575972,1.0212367396421957,-0.9514989380943168,0.3469789849220025,0.9998770327822782,-4.644302206896302,Excitatory neuron,combined
ZCWPW1,-0.10840106505814996,2.9068869598354343,-1.165108501960407,0.2507719613493385,0.9998770327822782,-4.602763008149651,Excitatory neuron,combined
MEPCE,0.037149287293354843,0.5881386345287533,0.1733419428057997,0.8632436162809516,0.9998770327822782,-4.776517574413274,Excitatory neuron,combined
ENSG00000241357,0.1865625797181864,-3.257673889873309,0.6199783086645062,0.5387348324862291,0.9998770327822782,-4.642337266648468,Excitatory neuron,combined
PPP1R35,-0.09036493793361085,2.349068820747084,-0.5034981054986982,0.6173338994064581,0.9998770327822782,-4.83811925948194,Excitatory neuron,combined
PPP1R35-AS1,0.037724591876154505,-1.9494464013958606,0.18990101152379582,0.8503325508463805,0.9998770327822782,-4.689253236372233,Excitatory neuron,combined
SPACDR,-0.011293299247369906,-1.3520602280924712,-0.05433907303247376,0.9569314129647128,0.9998770327822782,-4.706827776638799,Excitatory neuron,combined
TSC22D4,-0.028228546855727583,0.5653817776047787,-0.18981766045702242,0.8503974384804363,0.9998770327822782,-4.777885529200795,Excitatory neuron,combined
ENSG00000286938,-0.12044096601977078,-0.7431064934294235,-0.6916433457185208,0.49309595720274146,0.9998770327822782,-4.66916159126066,Excitatory neuron,combined
NYAP1,-0.025000537735233284,3.4697547190862315,-0.24267465653041487,0.8094786903767317,0.9998770327822782,-4.9768064477625575,Excitatory neuron,combined
ENSG00000225807,-0.020370527801007215,-0.05471019059888756,-0.12117259967912704,0.9041517846182129,0.9998770327822782,-4.747641980021308,Excitatory neuron,combined
AGFG2,-0.08767581961283935,1.3334576246091696,-0.9129462444827403,0.3666580215419599,0.9998770327822782,-4.668776307200733,Excitatory neuron,combined
SAP25,0.2299682132832387,-0.26233747305019994,0.9789254399732014,0.3334115901584924,0.9998770327822782,-4.62303738260459,Excitatory neuron,combined
LRCH4,-0.02752394216559917,1.5223721480280001,-0.23671027556717034,0.8140712873887272,0.9998770327822782,-4.822727347590184,Excitatory neuron,combined
