"gene","estimate","std_error","t_value","p_value","r_squared","n_samples","adj_p_value"
"ZNF454-DT",0.00655586790507696,0.00694035028402021,0.944601876964553,0.345336406091405,0.00185160202083048,483,0.926653774576868
"LINC01623",0.0146857341862239,0.0155644995697884,0.943540402335177,0.345878237476858,0.00184745065225519,483,0.926653774576868
"TSPYL1",-0.0269803464008826,0.028573593917975,-0.944240562749438,0.34552077852837,0.00185018842079543,483,0.926653774576868
"PTCD1",-0.023434508584764,0.0248202727883269,-0.944168051037109,0.345557787591144,0.00184990479179205,483,0.926653774576868
"ENSG00000253851",0.00783955387757721,0.00831181296418079,0.943182180754218,0.346061214806554,0.00184605071307803,483,0.926653774576868
"GML",-0.0063622316424325,0.00673701584554499,-0.944369404539797,0.345455025557213,0.00185069243780238,483,0.926653774576868
"RECK",-0.0253732520260305,0.0268670123236698,-0.944401696785492,0.345438546823754,0.0018508187727387,483,0.926653774576868
"DOLPP1",-0.0185297781039851,0.0196189922533638,-0.944481646390787,0.345397750701773,0.00185113157303668,483,0.926653774576868
"ENSG00000272599",-0.0149749800410939,0.0158650666117293,-0.943896449197553,0.345696432266977,0.00184884261544893,483,0.926653774576868
"ENSG00000290083",0.00346026570885507,0.00366488654411915,0.944167211508244,0.345558216090922,0.00184990150810798,483,0.926653774576868
"ENSG00000286960",-0.00394440264146936,0.00417886659291887,-0.943892932153706,0.345698227846644,0.00184882886303673,483,0.926653774576868
"ENSG00000255480",-0.0198944312724562,0.0210792446515398,-0.943792417675792,0.345749546688194,0.00184843585089972,483,0.926653774576868
"PTPRJ-AS1",0.00704488456159437,0.00746825149303932,0.943311104099862,0.345995354448753,0.00184655448805768,483,0.926653774576868
"ENSG00000245156",-0.0168697548265461,0.0178834368395758,-0.943317270493195,0.345992204553839,0.00184657858528746,483,0.926653774576868
"MSANTD2-AS1",0.0205269463093728,0.0217590282094175,0.943376060355882,0.345962174647424,0.00184680833405127,483,0.926653774576868
"ENSG00000256967",0.0096347482646134,0.0102139583636179,0.943292298794985,0.346004960620273,0.00184648100104922,483,0.926653774576868
"SWINGN",0.00701389876362025,0.00743647574602931,0.943175101104217,0.346064831670467,0.00184602305094056,483,0.926653774576868
"HOMEZ",-0.0209838770262862,0.0222140840379838,-0.944620403452418,0.345326954038976,0.00185167451803746,483,0.926653774576868
"BFAR",-0.0250245755674377,0.0264864842559979,-0.944805483640995,0.345232536824508,0.00185239884486055,483,0.926653774576868
"CES5A",0.0204703427210194,0.0216897476250065,0.943779663780813,0.345756058686498,0.00184838598607345,483,0.926653774576868
"CPNE2",0.024736659432212,0.0262206692179408,0.943403054537089,0.345948386557251,0.0018469138311452,483,0.926653774576868
"MYH2",0.00372320643805054,0.00394669587557142,0.943373027827101,0.345963723624676,0.00184679648268533,483,0.926653774576868
"TMC8",-0.00979955924114839,0.0103722822184316,-0.944783321045249,0.345243842029589,0.00185231210226201,483,0.926653774576868
"ENSG00000275888",0.00702400576565681,0.00744590060701766,0.943338641807383,0.345981287877643,0.00184666210200498,483,0.926653774576868
"ENSG00000286976",0.00631645573334596,0.00668731960827582,0.944542223692898,0.345366841794049,0.00185136859731414,483,0.926653774576868
"ENSG00000268149",0.00386242993573367,0.00409320539804957,0.943619867591824,0.345837655505551,0.00184776127603803,483,0.926653774576868
"ZNF841",0.0234220895983508,0.024788723155791,0.944868739351708,0.345200271203286,0.00185264643368009,483,0.926653774576868
"ENSG00000232900",-0.00363670732782509,0.00385535254651053,-0.943287879370894,0.346007218185958,0.00184646373111985,483,0.926653774576868
"ENSG00000275401",-0.00769139007524194,0.00814893330979222,-0.943852377095728,0.345718933119489,0.00184867028754735,483,0.926653774576868
"NDC1",-0.0233106598233357,0.0247301313821861,-0.942601535878904,0.346357935925134,0.00184378265877713,483,0.926817309525748
"LINC01889",0.00720094261851181,0.00763977008780086,0.942560121018595,0.346379105953236,0.00184362094134927,483,0.926817309525748
"MSL2",-0.0250473937253385,0.0265711566629537,-0.942653496159629,0.346331376565136,0.00184398556411175,483,0.926817309525748
"LRRC19",-0.0180513661648276,0.0191431090430985,-0.942969406076462,0.346169928051094,0.00184521943394485,483,0.926817309525748
"LINC02735",-0.00457128322414655,0.00484896624365489,-0.942733563082295,0.346290453116753,0.00184429824785494,483,0.926817309525748
"GAPDH-DT",-0.00317968792292467,0.00337286656781191,-0.942725678290749,0.346294483019094,0.00184426745436686,483,0.926817309525748
"ENSG00000259093",-0.00650471380790003,0.00689883767373136,-0.942870975594622,0.346220226647608,0.00184483494362048,483,0.926817309525748
"ENSG00000284675",0.0067982554212806,0.00721169114841238,0.942671459630826,0.346322194887039,0.0018440557142009,483,0.926817309525748
"COL6A1",-0.0290511908051066,0.0308173544540911,-0.942689316449421,0.346313067876473,0.00184412544911053,483,0.926817309525748
"ATP11C",-0.029565468599559,0.0313606159960592,-0.94275790383946,0.34627801278991,0.00184439331054967,483,0.926817309525748
"TNNI3K",0.0292798336282814,0.0310668539900108,0.942478232192294,0.346420967485691,0.00184330120127366,483,0.92683011449706
"ENSG00000291216",-0.00626403977283854,0.00664653667285349,-0.942451697953133,0.346434532470461,0.00184319760258222,483,0.92683011449706
"ENSG00000289002",-0.00690405984657671,0.00733198899954001,-0.941635325286202,0.346852048958888,0.00184001162096649,483,0.926948415534014
"ABTB1",-0.0184265296267201,0.0195624849935371,-0.941931949484318,0.346700309655853,0.00184116891162529,483,0.926948415534014
"BOD1L1",0.0244991122351385,0.0260231910478694,0.94143382301089,0.346955152443266,0.00183922565850857,483,0.926948415534014
"ENSG00000250905",0.00678272042441957,0.00720350589796946,0.941586016654958,0.346877277097613,0.00183981927652702,483,0.926948415534014
"LINC02196",0.0160540811518476,0.0170530510204509,0.941419874519508,0.34696229024834,0.00183917125840089,483,0.926948415534014
"PRRC1",-0.0267644400286685,0.0284216967557337,-0.94169043666505,0.346823853304141,0.00184022661275282,483,0.926948415534014
"MDGA1",-0.0356737644731173,0.037897370987622,-0.941325573343045,0.347010549067386,0.00183880349810003,483,0.926948415534014
"SLC35B2",-0.0215558281123291,0.022890048254638,-0.941711781143208,0.34681293360153,0.00184030988180729,483,0.926948415534014
"IQUB",-0.0236941271850897,0.0251574367081072,-0.941833918137379,0.346750453295378,0.00184078639854528,483,0.926948415534014
"AKR1B10",0.00339489085180976,0.00360398949175394,0.941981340283427,0.346675047711413,0.00184136164685658,483,0.926948415534014
"ENSG00000287464",-0.00315216030841629,0.00334622051387623,-0.942006151520738,0.346662357935178,0.00184145847028544,483,0.926948415534014
"ENSG00000253849",0.00339489085180976,0.00360398949175394,0.941981340283427,0.346675047711413,0.00184136164685658,483,0.926948415534014
"NCAPD2",-0.0224723674796891,0.0238499724167831,-0.942238719902058,0.346543424613536,0.00184236616873945,483,0.926948415534014
"LARP4",-0.0251355119549679,0.0266793732944496,-0.942132773418521,0.346597601434024,0.00184195263929215,483,0.926948415534014
"LINC02248",0.0091513437801644,0.00971313958047535,0.942161255312316,0.346583036394018,0.00184206380505044,483,0.926948415534014
"ENSG00000288036",0.0135129684134821,0.0143547369574984,0.941359528460286,0.346993171973325,0.00183893591369969,483,0.926948415534014
"HMSD",0.015839125367673,0.0168228573734493,0.941524083338607,0.346908966157063,0.00183957769954093,483,0.926948415534014
"PGLYRP2",0.00882316233843413,0.00936940609637084,0.941699212061232,0.346819363839319,0.00184026084709186,483,0.926948415534014
"ENSG00000269151",0.0153820196740725,0.016328614300664,0.942028477789873,0.346650939356393,0.00184154559853269,483,0.926948415534014
"LINC02871",0.00416681798116105,0.0044254724064383,0.941553262223271,0.346894036136732,0.0018396915126826,483,0.926948415534014
"ENSG00000287729",0.0114021931605311,0.0121125832040176,0.941351070079676,0.346997500637843,0.0018389029279029,483,0.926948415534014
"ENSG00000290476",0.0260402322666833,0.0276654182843143,0.941255686036296,0.347046316803504,0.0018385309717856,483,0.926976312045787
"ZNF892",0.0257101230670872,0.0273169466211829,0.941178508111528,0.34708581855122,0.00183823003896421,483,0.927014177471641
"SEC61G",-0.0282386608713432,0.0300076156532559,-0.941049805410957,0.347151698455607,0.00183772825478056,483,0.927017102814713
"GRM8",0.0303868383599371,0.0322889658735689,0.941090478986543,0.347130877740267,0.001837886824953,483,0.927017102814713
"ENSG00000229591",-0.0124998328899593,0.0132832363987892,-0.941023144863909,0.347165346364453,0.00183762431955108,483,0.927017102814713
"PDYN",-0.011760746666455,0.0124984226780895,-0.940978471393219,0.347188216109903,0.00183745016810817,483,0.927017102814713
"ADAMTSL4-AS1",0.00430268056237135,0.00457545690817004,0.940382709033579,0.347493297396775,0.00183512848085821,483,0.927162540000529
"ENSG00000289103",0.00300472671119611,0.0031942931288172,0.940654658174316,0.347354014960591,0.00183618808620189,483,0.927162540000529
"CEP350",-0.0237607405180009,0.025255509138022,-0.940814156156894,0.347272342486516,0.00183680968549633,483,0.927162540000529
"R3HDM1",0.0348172400050325,0.0370248536546486,0.940374817677667,0.347497339593598,0.00183509773802138,483,0.927162540000529
"ENSG00000288029",0.00474965302195466,0.00505054891666861,0.940423130301563,0.347472592842281,0.00183528595647416,483,0.927162540000529
"TPRG1-AS1",-0.00786553465325247,0.00836202542761848,-0.940625536401004,0.34736892836767,0.00183607460343537,483,0.927162540000529
"ZNF117",-0.0254083514981874,0.0270221529546403,-0.940278575909111,0.347546640021507,0.001834722823697,483,0.927162540000529
"KMT2E-AS1",0.019822621511999,0.0210740889488065,0.940615822593919,0.347373902948182,0.0018360367511006,483,0.927162540000529
"C11orf24",0.0230903313293598,0.0245456330883074,0.940710359610123,0.347325491112465,0.00183640515526157,483,0.927162540000529
"APOF",-0.004633005498547,0.00492635423647777,-0.940453178182228,0.347457202247313,0.00183540302317542,483,0.927162540000529
"UFD1",-0.0255395054606317,0.0271603829709296,-0.940321993543584,0.347524398523197,0.00183489195441309,483,0.927162540000529
"TUBGCP6",0.0246116682033621,0.0261677571664006,0.94053411023561,0.347415750823484,0.00183571835334965,483,0.927162540000529
"CACNB3",0.030363492443591,0.0322998359420884,0.940050980383643,0.347663244960902,0.00183383636619898,483,0.927338440468472
"ENSG00000286917",-0.00335157316430852,0.00356527032443911,-0.940061442559981,0.347657884284391,0.00183387711046027,483,0.927338440468472
"POLL",0.0260486463342107,0.0277125804996041,0.939957444041805,0.347711174050479,0.00183347211503689,483,0.927354911188907
"KCTD1",-0.0257845321170011,0.0274321029605164,-0.939940045942276,0.347720089500266,0.00183340436696546,483,0.927354911188907
"ENSG00000286567",-0.00261126920356509,0.00277827849533841,-0.939887490741643,0.347747021675215,0.00183319972496069,483,0.927359171018473
"RRP8",0.0240001982832683,0.0255375794530952,0.939799260433017,0.347792238729576,0.00183285619502074,483,0.927412188129773
"NUDC",-0.0262617573871983,0.0279665167387363,-0.939042843001726,0.348180048171457,0.00182991235261277,483,0.927472627200095
"TGFBR3",0.0205832600803357,0.021933042603072,0.938458947663412,0.348479595356012,0.00182764154478955,483,0.927472627200095
"LINC00626",0.0113363019150838,0.012086973135409,0.93789419303613,0.348769479303994,0.00182544651037612,483,0.927472627200095
"NID1",-0.0227653488227392,0.0242406333890689,-0.939140015747488,0.348130213016134,0.00183029039997188,483,0.927472627200095
"ENSG00000225111",0.00607496053532808,0.00646546106401682,0.939602060112612,0.347893315264815,0.001832088499614,483,0.927472627200095
"LINC00607",0.016632688812157,0.0177143623435629,0.938938048662029,0.348233797167967,0.00182950469721439,483,0.927472627200095
"ENSG00000272498",-0.00484668166153341,0.00516730861355914,-0.93795088004142,0.348740375389822,0.00182566677679823,483,0.927472627200095
"ABHD14B",0.0236350390475133,0.0251646705588906,0.939215118759547,0.348091699465772,0.00183058261236512,483,0.927472627200095
"DNASE1L3",-0.00654956950173121,0.0069759341402643,-0.93888063878468,0.348263244925864,0.00182928138897189,483,0.927472627200095
"ENSG00000273374",-0.00595461428860006,0.00633944938955436,-0.939295185227222,0.348050643599939,0.00183089416222314,483,0.927472627200095
"SAP30-DT",-0.0237014285723857,0.0252619713925703,-0.938225612089655,0.348599345979994,0.00182673447932344,483,0.927472627200095
"PPP2CA",-0.0245125350300684,0.0261236936014991,-0.938325774447981,0.34854793823993,0.00182712382165446,483,0.927472627200095
"PCDHA6",0.0222509501726635,0.0237172361956681,0.938176353648139,0.348624629357424,0.00182654302136621,483,0.927472627200095
"LINC01861",-0.00321753516546159,0.00342538542294814,-0.939320621821397,0.348037601065753,0.00183099314509768,483,0.927472627200095
"FAXDC2",-0.0285315294268459,0.0303930603359892,-0.938751448897727,0.348329517247475,0.00182877892629206,483,0.927472627200095
"ENSG00000287293",0.0234775963629365,0.0249852303615058,0.939658991461931,0.347864132741871,0.00183231011536595,483,0.927472627200095
"HCG11",-0.0233552869367934,0.0248759880629598,-0.938868714588641,0.348269361508697,0.00182923500891002,483,0.927472627200095
"RPL7",-0.0346972546437589,0.0369345311887868,-0.939425884855765,0.34798363108768,0.00183140278945624,483,0.927472627200095
"SMILR",0.00635288922443978,0.006765920495308,0.938954164307036,0.348225531112547,0.0018295673849679,483,0.927472627200095
"CCDC180",0.0260717127005126,0.0277901443361986,0.938163990265874,0.348630975418905,0.00182649496887667,483,0.927472627200095
"MEGF9",-0.0271200594350175,0.028918636900166,-0.937805593280291,0.348814970777912,0.00182510226832895,483,0.927472627200095
"ENSG00000286832",-0.00260567198015152,0.00277688709887484,-0.938342787219296,0.348539207015438,0.00182718995630554,483,0.927472627200095
"ENSG00000285878",-0.0237964772034143,0.0253523714977814,-0.938629240483354,0.348392215586439,0.00182830368006835,483,0.927472627200095
"DCPS",-0.0216000070018592,0.0230276978898675,-0.938001145627481,0.348714569618268,0.00182586210282397,483,0.927472627200095
"LINC02378",0.0108169771891413,0.0115177360480921,0.939158281104482,0.348120846114495,0.00183036146507583,483,0.927472627200095
"ENSG00000274737",0.00263856388241841,0.00281359944329405,0.937789452833158,0.348823258484743,0.00182503956033938,483,0.927472627200095
"DPY19L2",0.0288334223649106,0.0307380113759558,0.938037988607973,0.348695655630363,0.00182600527681714,483,0.927472627200095
"PPIB",-0.0262823384236446,0.0279881059024735,-0.939053843630122,0.348174406258102,0.00182995514824514,483,0.927472627200095
"ENSG00000290728",0.0187098696015352,0.0199345865999057,0.938563210617251,0.348426094831143,0.00182804692752572,483,0.927472627200095
"ENSG00000272330",-0.00867531534996095,0.00923423938718161,-0.939472650232945,0.347959655471465,0.00183158479743177,483,0.927472627200095
"ENSG00000289485",-0.00626722656440665,0.00667932193530267,-0.938302813535915,0.348559722365798,0.00182703456636669,483,0.927472627200095
"ENSG00000262372",-0.00672083845503294,0.00716536937192578,-0.937961200069528,0.348735077107258,0.00182570687833935,483,0.927472627200095
"MAFG",-0.0240261243401844,0.025620230680028,-0.93777939161624,0.348828424725814,0.00182500047158732,483,0.927472627200095
"RFX2",-0.0246162937606952,0.0262388476633319,-0.938162150889571,0.348631919567734,0.00182648781986643,483,0.927472627200095
"ZNF575",0.0183555087613693,0.019550963139869,0.938854450803919,0.348276678286558,0.0018291795296092,483,0.927472627200095
"LINC03083",0.00330360890273805,0.00352181513565313,0.938041542639172,0.348693831140914,0.00182601908828702,483,0.927472627200095
"NNAT",-0.0295650467594874,0.0314701307345002,-0.939463741314415,0.347964222803652,0.00183155012377457,483,0.927472627200095
"CCDC157",-0.0246959988116311,0.0263253161878593,-0.938108345419243,0.348659538548175,0.00182627870304049,483,0.927472627200095
