gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ENSG00000288818,-0.03744559951382982,2.5983658295121193,-1.2222415686010553,0.2310287170744763,0.8649794134856236,-5.1397777488501095,Glia,combined
ENSG00000253369,0.014167696638847687,3.243701452744657,0.46026146604080986,0.6486108976991969,0.9676467355356946,-5.870253730502118,Glia,combined
LINC02984,0.011482117215467456,2.966819526735792,0.41667598103707015,0.6798492254009059,0.9700659622437662,-5.791915507395481,Glia,combined
ATP6V1H,-0.008692872228715108,6.509126244522022,-0.8295798040503443,0.41325727159874326,0.9396752358648922,-6.217909569969126,Glia,combined
RGS20,-0.02090464756367987,8.376986791970836,-1.7720447297112483,0.08643257388859897,0.7847749209319841,-5.3527573078648505,Glia,combined
TCEA1,0.01956140425345651,6.265010145212919,1.472224187537741,0.15126048486862048,0.8245512103123832,-5.502095501749505,Glia,combined
LYPLA1,-0.04333565102339815,4.636049734087939,-1.9808429915648373,0.05673869570251613,0.765445444499986,-4.322342461962988,Glia,combined
MRPL15,0.017177390532771942,2.9899537111441683,0.5551924146521271,0.5828344279723148,0.9617105149696675,-5.769120438949915,Glia,combined
XKR4,0.021450211142622,5.721834424313078,0.674762547523124,0.5049373218798681,0.9556917929910105,-6.245152809461075,Glia,combined
TMEM68,-0.017638706891747152,5.141653359915437,-1.0583182885255638,0.29826543279037243,0.9011853780702351,-5.728305648558887,Glia,combined
TGS1,-0.020312741208120384,5.0074168165358905,-1.1289018988973227,0.2677881185583793,0.8859458997315757,-5.670323034462685,Glia,combined
LYN,-0.0548131259802657,7.073999840248774,-1.7933786955226487,0.08288839537615307,0.7847749209319841,-5.106000854767244,Glia,combined
RPS20,0.06456409714620975,6.588693392180032,2.0718368510399197,0.04687608925285826,0.7529243644259128,-4.59415763727463,Glia,combined
PLAG1,-0.005642425215130664,4.0476171774841925,-0.22029098370803474,0.8271204191082824,0.9855130172321291,-6.090775685750427,Glia,combined
CHCHD7,-0.039443892725582574,3.4147924519474238,-1.2811863246153101,0.20983623781270205,0.854644048188323,-5.13759837894031,Glia,combined
SDR16C5,-0.023792052707654793,1.695142188755062,-0.6381721048476123,0.528150354083037,0.9556917929910105,-5.6000411937185275,Glia,combined
PENK,0.07044586021866953,2.081724850629572,1.8941532738637301,0.06777457123891566,0.7766794240459666,-4.249028931528073,Glia,combined
PENK-AS1,0.013232119413924416,1.6877057177214685,0.40965238710305363,0.6849394564918228,0.9717193076014787,-5.717088879679041,Glia,combined
BPNT2,0.02874543429077231,4.593238506216387,1.5125539036839555,0.14074249347120868,0.8156854923898677,-5.139425247817503,Glia,combined
LINC01606,0.011742655961253722,2.610519781857393,0.37117796369651346,0.7130848129317283,0.9749590128204813,-5.766137232320581,Glia,combined
FAM110B,-0.007868645697062185,8.038036216464148,-0.6837190483933879,0.49934244147838514,0.9556917929910105,-6.5942973981617445,Glia,combined
ENSG00000253523,0.04014211118563584,1.586332409084964,1.2737221175970097,0.21243526205040436,0.8553085885561502,-5.056110540278654,Glia,combined
