Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Tg(49:11_2:0),1.358684608009312,19.079466145132688,0.5211195881196546,0.607492653507246,0.9193354676362632,-5.413229879825912,C8-Pos-004921,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
"5,5-Dimethyl-2-{[(2-Phenylacetyl)Amino]Methyl}-1,3-Thiazolane-4-Carboxylic Acid",1.003213712163194,23.291099028752832,0.52029580731883,0.6080571193456306,0.9193354676362632,-5.413604224089335,C18-Neg-001236,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(30:8_11:3cooh),-1.0137242589683189,16.187917992376494,-0.5196235153813594,0.6085179681673079,0.9193354676362632,-5.413909301897353,C8-Neg-003628,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Lpi(O-14:1),1.1437175142472786,20.23872422434562,0.5103769898856279,0.6148731689236329,0.9223097533854493,-5.418066342686309,C8-Neg-001716,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
L-Aspartic Acid,0.5815256605206122,21.398300323843852,0.5045955480013565,0.6188626027023574,0.923066483042589,-5.420628655933437,C18-Pos-000393,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Dg(3:0_15:0),-0.48249153709027565,25.483725451111447,-0.5003203694818196,0.6218204055771971,0.923066483042589,-5.422505120385947,C8-Pos-001241,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Nicotinamide,0.8177015690512338,26.74314289764745,0.49009742686468505,0.6289196677439359,0.923066483042589,-5.426929102482809,C18-Pos-000286,Organoheterocyclic compounds,Pyridines and derivatives,Higher in Males,
Ps(20:5_24:4),0.36830542489079787,14.297091435598313,0.10678212661849415,0.9162127486705482,0.9877036818316998,-5.4271364549949155,C8-Pos-005192,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
D-Gluconic Acid,-1.922454870479,16.694907513705722,-0.4856555805443813,0.6320158081312266,0.923066483042589,-5.428823562877759,Amide-Neg-000920,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
"2-(6-Hydroxy-1-Methyl-2-Methylidene-9-Propan-2-Yl-5-Oxatricyclo[5.4.0.03,8]Undecan-4-Yl)Acetic Acid",1.2392032143251663,15.327631921872808,0.21216025284965434,0.8345067686390957,0.96995411804381,-5.428968914218582,C18-Neg-000965,Lipids and lipid-like molecules,Prenol lipids,Higher in Males,
Pc(15:2cho_22:2),-1.1997437219141576,20.678954137346683,-0.46882657745568024,0.644026808129647,0.9238089460876083,-5.429515045983135,C8-Pos-004614,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pe(O-26:3_7:0),2.0988565572928883,16.51152290279749,0.4833774344653104,0.6336064511797541,0.923066483042589,-5.42978867118689,C8-Pos-003685,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Acetyl-Β-Methylcholine,-1.243752840069001,17.897387738462033,-0.4827265368817285,0.6340612530035139,0.923066483042589,-5.430063602651241,Amide-Pos-000561,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Inosine,-0.8575002031766125,20.38973336867576,-0.4802495173699367,0.6357933721672202,0.923066483042589,-5.431106560720012,Amide-Pos-001079,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
Tg(5:0_15:0cho_28:3),0.7786240828673564,21.28528651233028,0.4777921380041937,0.6375138653429195,0.923066483042589,-5.4321360741622104,C8-Pos-004667,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Creatinine,0.45530410516672026,18.531485204637065,0.4768461051103002,0.6381767725076162,0.923066483042589,-5.432531037924749,Amide-Pos-000193,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
D-Phenylalanine,1.5177769021149725,17.082142525113365,0.47676368663880125,0.6382345397037329,0.923066483042589,-5.432565411010709,Amide-Pos-000583,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
L-Threonine,0.6653318238910257,20.13183287022231,0.4739696050562443,0.6401943021585016,0.9233571665747619,-5.433727265987556,Amide-Pos-000255,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(11:1_29:4),-1.3335662994690756,20.77472030519866,-0.46891664421013096,0.6437452547689451,0.9238089460876083,-5.43581148399851,C8-Pos-005020,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine,0.42122780108252517,18.990169856881767,0.461245305425027,0.6491529094022699,0.926134079968157,-5.438933980806369,C18-Neg-002092,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc(20:2cho_22:5),0.5163708872016634,15.880915081134116,0.13678110748483754,0.892723127350459,0.9877036818316998,-5.4390712512108985,C8-Neg-003470,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Tg(18:1_3:0_4:0cooh),-1.9045375256000607,19.113065961524953,-0.38141235273637775,0.7069216202565269,0.9601197878393615,-5.439456942191925,C8-Pos-002397,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Docosahexaenoic Acid,-0.2651593270226178,24.319180633953444,-0.4495301453833153,0.6574493368445278,0.9352619574196116,-5.443605228688072,C8-Neg-000532,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
N-Acetyl-D-Glucosamine 6-Phosphate,-0.4168853227110278,19.265921556898114,-0.4471549000788003,0.6591369985623929,0.9352619574196116,-5.444537981060938,Amide-Pos-001139,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Delta-Valerobetaine,0.9777345894897683,22.498202667052244,0.44154518121226416,0.6631301842794728,0.9383917702068011,-5.446721689669235,Amide-Pos-000558,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Pc(22:3cho_27:6),-1.5941137421065472,14.975305423416174,-0.23846390091516595,0.8139490928051545,0.96995411804381,-5.448191848451375,C8-Pos-005692,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Acetylcholine,-1.1157292197631397,22.565054766485417,-0.43394465113386743,0.6685568493592757,0.943527811595752,-5.449637269305841,Amide-Pos-000467,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
5-Methyl D-Glutamate,0.8430188679804012,18.04314149064881,0.43080098775254816,0.6708068259823037,0.9441651035943953,-5.4508286766802065,Amide-Pos-000563,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pe(17:5cho_22:6),0.30479722650652247,19.512881161218967,0.4195936252653248,0.6788537344412204,0.9523488930894365,-5.4550069639045144,C8-Pos-004333,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pe(18:0_20:4),1.5542855089377259,21.7852236632108,0.3767786713664316,0.7101206059140984,0.9601197878393615,-5.455574539648067,C8-Pos-004202,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"All-Cis-4,7,10,13,16-Docosapentaenoic Acid",-1.0394305512589217,19.1197338021375,-0.41765566184047415,0.6802492093495975,0.9523488930894365,-5.455718506432801,C8-Neg-000540,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Cytidine 5'-Diphosphocholine,0.4362460812664015,22.71477785151733,0.19812494156882962,0.8450530961047091,0.9750612647362028,-5.456078759048975,Amide-Pos-001779,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
Pc(18:3cho_26:8),-0.7588091036786342,23.60943570944349,-0.41037578826274845,0.6855016838224424,0.9535187036272612,-5.4583624836656925,C8-Neg-003730,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
2-Oxoadipic Acid,1.198807028420484,21.003160112330526,0.35651794013311094,0.725011908835328,0.9601197878393615,-5.461476820636991,Amide-Neg-000587,Organic acids and derivatives,Keto acids and derivatives,Higher in Males,
Asp-Asp,-0.5354906129540257,19.39852123062748,-0.40150361116488426,0.6919250377303812,0.9584713583336415,-5.461523003070204,Amide-Pos-000987,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pe(O-20:1_22:6),-0.46414277267575277,21.290606412878272,-0.25029830007514525,0.8050449186043229,0.96995411804381,-5.462284015316199,C8-Pos-004759,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
D-Histidine Methyl Ester,-0.80064232170776,15.09713458760034,-0.38810632115062255,0.7016694698646387,0.9601197878393615,-5.4661667393291555,Amide-Pos-000604,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
L-Threonic Acid Calcium Salt,0.36533766659546274,21.223748426118814,0.25969857512810945,0.7976268216627721,0.96995411804381,-5.466397410740847,Amide-Neg-000405,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Glutaric Anhydride,-0.2703045050149543,23.401479812872726,-0.38096169544135083,0.7068877308043038,0.9601197878393615,-5.468579777430117,Amide-Neg-000171,Organoheterocyclic compounds,Lactones,Higher in Females,
Pc(O-24:5_10:0),1.6436453250774206,18.133616820399016,0.36033944283407515,0.7221943988725903,0.9601197878393615,-5.468935526667145,C8-Pos-003944,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"N,N-Diethylethanolamine",2.409142303535499,15.638450651514049,0.37810581094701773,0.7089777450647217,0.9601197878393615,-5.4695319765004005,Amide-Pos-000240,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
N-(Octadecanoyl)Sphing-4-Enine-1-Phosphocholine,-0.2171108242147627,30.8930086105761,-0.3774610764461148,0.7094499044446497,0.9601197878393615,-5.4697459650860205,Amide-Pos-002226,Lipids and lipid-like molecules,Sphingolipids,Higher in Females,
Gly-Met-Arg,-0.6901007567639905,19.833893270387165,-0.3741760656078545,0.7118574713096065,0.9601197878393615,-5.470830679228257,C8-Pos-001359,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
L-Pyroglutamic Acid,0.7499392860153006,20.502607834756574,0.37158933796421906,0.713755436207855,0.9601197878393615,-5.471678244231741,Amide-Pos-000317,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc O-42:6,1.0670394640764307,17.570092206184412,0.3630764393992375,0.7203592268326476,0.9601197878393615,-5.473561419436308,C8-Pos-004947,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Guanosine 5'-Diphospho-Α-D-Mannose,-0.3640446803573147,25.569136078224886,-0.3641400154435604,0.7192317976537544,0.9601197878393615,-5.474086701135859,Amide-Pos-002017,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Females,
2-Aminoisobutyric Acid,-0.9180327469580817,16.342981711275062,-0.3614743584796387,0.7213584263045882,0.9601197878393615,-5.474541334104163,Amide-Pos-000144,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Lpc 22:6-Sn1,-0.9027748524118933,19.092448950934145,-0.11449997189140464,0.9100435805344574,0.9877036818316998,-5.474986017194205,C8-Pos-002720,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Levulinic Acid,0.3089429775523233,27.882618067044536,0.3599157829995883,0.7223441236305572,0.9601197878393615,-5.475431076692204,Amide-Neg-000094,Organic acids and derivatives,Keto acids and derivatives,Higher in Males,
Tg(15:1cooh_24:0),-0.4575272724111247,21.056539238457304,-0.3546107880897769,0.7262596987914847,0.9601197878393615,-5.477097486180347,C8-Pos-003694,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
D-(+)-Arabitol,1.0519862106396094,23.756432634449652,0.3532362408998299,0.7272754955259102,0.9601197878393615,-5.477525276965261,Amide-Neg-000527,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
N-Methyl-D-Glucamine,0.5466337182064472,16.451550792561605,0.22159717176902932,0.8267693890261414,0.96995411804381,-5.478917215710341,Amide-Pos-000715,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
"Dodecanamide,N-[3-(Dimethyloxidoamino)Propyl]",0.876144035394051,22.694340750041206,0.34845734174276705,0.7308111042221207,0.9601197878393615,-5.478999817658251,Amide-Pos-001195,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Υ-L-Glutamyl-L-Glutamic Acid,0.01989053765623813,16.710951181611996,0.006583516468820273,0.9948158303167688,0.9967143338097398,-5.479992992073908,Amide-Pos-001105,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(16:0_22:6),0.9930365974896489,26.2428910583317,0.3441203765446362,0.7340250587589418,0.9601197878393615,-5.480320833117917,C8-Pos-004775,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Γ-Aminobutyric Acid,-0.4692673030994619,16.560962722989782,-0.3386868125654976,0.7382106888794822,0.9616888626841888,-5.481715521456195,Amide-Neg-000114,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Ps(17:1_29:3),-1.734878753463201,21.386731884069484,-0.33303212264854004,0.7422646950489813,0.9621949750634943,-5.483623937317336,C8-Neg-003657,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Lhnfrfaovvpesm-Crgcijnfna-N,0.4604635266111145,19.392860292899933,0.3194064469218448,0.7524332093195125,0.9677933131748498,-5.487536454531154,Amide-Pos-001042,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Dl-Pyroglutamic Acid,0.47275753967358713,15.78292566785169,0.1299853376864827,0.8980206022694606,0.9877036818316998,-5.488622604744313,Amide-Neg-000291,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Docosatrienoic Acid,-0.2230063773895098,20.90666072412088,-0.31476589768175517,0.7559069640654158,0.9677933131748498,-5.488832050193517,C8-Neg-000566,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
1-Linoleoyl-Sn-Glycero-3-Phosphorylcholine,0.4798711550585931,18.728926528869376,0.3137078709744745,0.7566997086258943,0.9677933131748498,-5.48912481408909,C18-Pos-004537,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"2,5-Bis(5-Tert-Butyl-Benzoxazol-2-Yl)Thiophene",0.3936104580037657,17.993891921156933,0.3129238052281306,0.7572873600126392,0.9677933131748498,-5.489341141561108,C8-Pos-001637,Organoheterocyclic compounds,Benzoxazoles,Higher in Males,
Adenylyl(3'-5')Cytidine,0.47684556993165134,23.28929853291021,0.31195697538293854,0.7580121983289623,0.9677933131748498,-5.489607156786313,C18-Pos-001644,"Nucleosides, nucleotides, and analogues",(3'->5')-dinucleotides and analogues,Higher in Males,
S-4-(2-Oxo-Butyl)Glutathione,0.46251669362270215,17.581476683051502,0.3099903064369348,0.7594873238629298,0.9677933131748498,-5.490145754921829,C18-Pos-002636,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(24:6_14:1),0.3527920304326307,14.04849506292297,0.307197991153371,0.7615833434822645,0.9681144196808447,-5.490904674193146,C8-Pos-004762,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Gln-Gly-Ile,0.19271636384589275,19.21632448794187,0.07321610298518925,0.9423274577865558,0.9961344288518542,-5.491732978423967,C18-Pos-001951,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(20:4cooh_23:6),-0.5733206297842102,19.414064248563797,-0.301364173498123,0.7659684571151483,0.96995411804381,-5.492468293725125,C8-Neg-003538,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(P-12:1_26:4),-0.7460659194347568,18.17773955062562,-0.29689649228943216,0.7693321249106009,0.96995411804381,-5.493645673412858,C8-Pos-004445,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(9:0_28:7),-0.12284549472375271,24.188006754131038,-0.020061737080613387,0.9841836298895617,0.9967143338097398,-5.493899604884965,C8-Pos-004628,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Uridine 5'-Diphosphoglucuronic Acid,0.2377348699227622,21.86717273457482,0.05994012756491999,0.952770418095505,0.9961344288518542,-5.494268176672619,Amide-Neg-001626,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
Pc(O-29:1_5:0),0.8381781199471678,22.72092258751562,0.2937425117714806,0.7717095252715669,0.96995411804381,-5.49446635846322,C8-Pos-004203,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Bmp 22:5_22:6,0.20450542063040983,24.44558998539255,0.28990907456424087,0.774602172468454,0.96995411804381,-5.495452147444125,C8-Pos-004964,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc(19:5cooh_25:8),0.6302214384159573,17.60883735388529,0.27102542785014383,0.7890191989616053,0.96995411804381,-5.495542079456383,C8-Neg-003610,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Inosine-5'-Monophosphate (Imp),0.5106413416638182,20.383433347414933,0.2875247289668438,0.776403051944694,0.96995411804381,-5.496058820031368,C18-Pos-002294,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
Pc(20:3_25:5),0.09761204732329214,17.06421735331627,0.06006171792513926,0.952702961507137,0.9961344288518542,-5.496342762228542,C8-Neg-003713,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Tg(5:0_10:0_6:1cho),-0.20556939890467096,25.934231050445256,-0.28579565270971297,0.7777098163185351,0.96995411804381,-5.496495659002979,C8-Pos-001736,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Oleoyl-L-Carnitine,0.6991561372574157,16.284893588803236,0.2768042559852987,0.7846382343702345,0.96995411804381,-5.498517758711598,C18-Pos-003241,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Citraconic Acid,0.2251983334504949,29.68323074666641,0.27208225411759307,0.7880973609008122,0.96995411804381,-5.499867695228682,Amide-Neg-000307,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Choline,-0.7737481257859686,20.24258237283656,-0.2673726063075266,0.7916742259408228,0.96995411804381,-5.5009878221538315,Amide-Pos-000097,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Acetyl-D-Alanine,-0.2709204500351176,18.60186710888855,-0.2625005213831664,0.7953793997055707,0.96995411804381,-5.502126153294503,Amide-Neg-000316,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pe(21:4cooh_24:6),-1.0754324291756825,16.592413916996303,-0.25582539540439436,0.8004637756200463,0.96995411804381,-5.503652006972728,C8-Pos-005313,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N-Beta-Alanyl-L-Histidine,-0.43704995125214957,20.36572150806297,-0.25440495020327875,0.8015468906577206,0.96995411804381,-5.5039716673470815,Amide-Neg-001170,Organic acids and derivatives,Peptidomimetics,Higher in Females,
2-Oleoyl-1-Palmitoyl-Sn-Glycero-3-Phosphocholine,-0.9106355048609813,22.001250056430926,-0.2543617662879252,0.8015798255730409,0.96995411804381,-5.503981357870309,Amide-Pos-002276,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cytidine 5'-Triphosphate,0.4713463748450155,16.50791891185648,0.2506157047622175,0.8044382491017757,0.96995411804381,-5.504815759549158,Amide-Pos-001770,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
2'-Deoxyadenosine,-0.0532207316832364,21.892960672898315,-0.01693969166811974,0.9866614622694948,0.9967143338097398,-5.504905686118752,Amide-Pos-000996,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
Pc(18:2_20:4cooh),0.327297851652193,20.023964423116812,0.24661681756484058,0.8074926784106284,0.96995411804381,-5.505692903806948,C8-Pos-005013,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Tg(29:3cooh_2:0),0.6683038243314179,20.99775517683387,0.2461488018875501,0.8078503643695594,0.96995411804381,-5.5057946453588125,C8-Pos-003050,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Pc(11:2cho_11:2),0.23689494706776495,21.772636080682428,0.2438251399086826,0.8096268824611604,0.96995411804381,-5.506296940584847,C8-Pos-002985,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
L-Tyrosine,0.47244036430216885,21.265575851812184,0.2430918377011139,0.8101877351328576,0.96995411804381,-5.506454472306578,C18-Pos-000832,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Dl-Dipalmitoylphosphatidylcholine,-0.4563352010311556,20.195823426227083,-0.23901217453908616,0.8133098855347607,0.96995411804381,-5.507322276152423,C8-Pos-003901,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Ps 22:6_22:6,-1.1503425876067292,19.183475774438502,-0.23665800496189712,0.8151129708663586,0.96995411804381,-5.507816399372948,C8-Neg-003529,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Asp-Pro-Asn,0.31105773397230563,21.802099906332302,0.23221122487277676,0.8185216616089477,0.96995411804381,-5.50873647897345,Amide-Pos-001387,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Oahfa(15:1_27:4),-0.7944712105509739,17.566519413029436,-0.22922843934901102,0.8208101857016173,0.96995411804381,-5.5093439202599575,C8-Neg-002972,Lipids and lipid-like molecules,Fatty acyls,Higher in Females,
D-(+)-Ribonic Acid Gamma-Lactone,-0.8813808053729968,16.756742941158453,-0.22571046483786578,0.8235114270350763,0.96995411804381,-5.510050314190777,Amide-Neg-000499,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Beta-Alanine,0.4204437381828463,24.541715013952768,0.13189284406571125,0.8963252906270486,0.9877036818316998,-5.510280473383125,Amide-Pos-000026,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(19:1_15:0),0.44651326297932215,18.886191296787484,0.22315589161887903,0.8254743349827462,0.96995411804381,-5.510556450892302,C8-Pos-004340,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Adenosine 5'-Diphosphate,0.6550921379994136,20.277956254238713,0.22252730409825913,0.8259575146911144,0.96995411804381,-5.510680114141676,Amide-Pos-001677,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
Pe(19:1cooh_28:3),0.32406313630142314,18.07582139555749,0.21945773034150498,0.8283180295741137,0.96995411804381,-5.511279012172492,C8-Neg-003656,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc(O-10:0_23:2),-0.3781526274346822,24.034247014436012,-0.217186171863779,0.8300659370168572,0.96995411804381,-5.511716882249878,C8-Pos-003714,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Meso-Erythritol,-0.10033465086416607,24.247547378814406,-0.11031699423756743,0.9132060778218283,0.9877036818316998,-5.511969147811055,Amide-Neg-000252,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Glycine,0.5720447015324213,18.323511091278213,0.2157709069498434,0.8311554035126827,0.96995411804381,-5.511987399381768,Amide-Neg-000011,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",0.15048954050458044,24.75930721068605,0.21574414033686573,0.8311760117190973,0.96995411804381,-5.51199249865932,C8-Neg-000556,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Pe(26:4_19:6cooh),0.3947785549922472,16.789686012521987,0.21347481037813834,0.8329236689690894,0.96995411804381,-5.5124225368517115,C8-Pos-005302,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Oahfa(15:1_25:3),0.3864358490051964,26.322604916848434,0.21067080845772757,0.835084307344385,0.96995411804381,-5.512947644545144,C8-Neg-002832,Lipids and lipid-like molecules,Fatty acyls,Higher in Males,
Lpc(20:1),0.29030429357769644,16.270344747073242,0.20752688490081478,0.8375084574323819,0.9706223844415022,-5.513528191260188,C8-Neg-002450,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc(36:6_13:4cooh),-0.2409565423211843,20.788515020734046,-0.20190500189347593,0.8418473599578207,0.9735019030349248,-5.51454464624791,C8-Pos-005755,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Dihydronicotinamide-Adenine Dinucleotide,0.1280460499365202,27.476072289745574,0.1838336434320149,0.8558287682965169,0.9787628547605194,-5.517623677462239,Amide-Pos-002120,"Nucleosides, nucleotides, and analogues",(5'->5')-dinucleotides,Higher in Males,
2-(Alpha-D-Mannopyranosyl)-L-Tryptophan,0.2653020828408406,18.367110683610292,0.18369334169613685,0.8559375125720767,0.9787628547605194,-5.517646457911594,C18-Pos-002507,Organoheterocyclic compounds,Indoles and derivatives,Higher in Males,
Glycerol Monomyristate,-0.13494542369357987,18.10192274218392,-0.18083325114729618,0.8581549300484869,0.9787628547605194,-5.5181070658891,C8-Pos-000407,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
"2,6-Dihydroxypyridine Hcl",-1.763732151024804,20.061068501601163,-0.17916741193769045,0.8594470019897132,0.9787628547605194,-5.518372024183033,Amide-Neg-000141,Organoheterocyclic compounds,Pyridines and derivatives,Higher in Females,
Pc(20:0_18:1),-0.6493832936648691,21.99159874020512,-0.167531447969063,0.8684832123372686,0.9831946640394957,-5.520154602569768,C8-Pos-004510,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cysteinylglycine,1.5575815394804846,26.106319449880782,0.16692226413087055,0.8689568078368115,0.9831946640394957,-5.520244640699013,Amide-Pos-000635,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
2-Arachidonoyl Glycerol,-0.16498022659073652,21.329518121718134,-0.16149551238143758,0.8731779056461517,0.9837304730992052,-5.521032287072196,C8-Pos-001012,Lipids and lipid-like molecules,Endocannabinoids,Higher in Females,
D-Glucose,-0.13086814355997178,18.786892550991475,-0.15312911345656563,0.8796930807405972,0.9877036818316998,-5.522195732932212,Amide-Neg-001099,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
"2,3-Dihydroxypropyl 13-Methyltetradecanoate",0.29042172472357936,20.25940264543238,0.14604187597472265,0.8852189759204196,0.9877036818316998,-5.523133004501889,C8-Pos-000764,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Lpc(14:0),-0.33530582094338474,17.546710453290096,-0.14493316628253858,0.886083980982036,0.9877036818316998,-5.523275621196152,C8-Neg-001710,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
5-Methylcytidine,-0.3231580333471681,26.01832005652673,-0.10317461660694455,0.9188039006259545,0.9884673111242338,-5.523286714300255,Amide-Pos-001025,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Higher in Females,
4-(Acetylamino)Butanoic Acid,-0.07742312276793886,19.43728617813636,-0.14156509346812496,0.8887126062436008,0.9877036818316998,-5.523702215346169,Amide-Neg-000479,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
(R)-Butyrylcarnitine,0.217706261572269,19.302998122820924,0.13328340330530922,0.8951815883504732,0.9877036818316998,-5.524708592268886,Amide-Pos-000872,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Lpe 22:3,0.13634893067402962,19.68673610326106,0.1327253148496148,0.8956177951192977,0.9877036818316998,-5.524774233214941,C8-Pos-002412,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"Cytidine 2',3'-Cyclic Monophosphoric Acid",0.29635305940970325,20.518270703229483,0.1273982034373412,0.8997831904018885,0.9877036818316998,-5.525386957063555,Amide-Pos-001218,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
N-Acetyl-1-Aspartylglutamic Acid,0.2213513240256354,23.03403445079477,0.117297713497982,0.9076890157164634,0.9877036818316998,-5.526479922571357,C18-Pos-001811,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Ps 18:0_22:5,0.33135207802871386,22.665961781980222,0.11632142442863964,0.9084537060250851,0.9877036818316998,-5.526580790910359,C8-Neg-003405,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pc(26:6_21:6cho),-0.2830505788341294,22.72168300806923,-0.11557830569324243,0.9090358236889854,0.9877036818316998,-5.526657004257926,C8-Pos-005464,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
