Name,logFC,AveExpr,t,P.Value,adj.P.Val,B,Compound.ID,Super.Class,Class,Direction,FDR_label
Peg N8,-0.47810209030040884,17.028558103303713,-0.5654913396756629,0.5774618627668553,0.9675402906013902,-4.673535029864381,C8-Pos-001222,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Pc(20:0_22:5),0.10545966209050432,20.461133499757963,0.6142007812230167,0.5448614378004086,0.9448464239313444,-4.67402197452814,C8-Pos-005193,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
2-Docosahexaenoyl-1-Stearoyl-Sn-Glycero-3-Phosphoserine,-0.22904941600017645,16.797404136621164,-0.6059026921753489,0.5502672323179949,0.9506368395999103,-4.675119447130045,C8-Pos-004831,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
1-Hexadecanoyl-2-Octadecadienoyl-Sn-Glycero-3-Phosphocholine,0.023860620337705814,19.88825807069088,0.14623211316758064,0.8855646553667725,0.9995756848308651,-4.675562513391612,C8-Pos-004099,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Guanosine-5'-Triphosphate,-0.3224267778906202,16.26778197498107,-0.457068049182547,0.6525477563186186,0.9850270323241928,-4.6764736797096695,Amide-Pos-001865,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Females,
"7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid",0.03896857479406278,24.319180633953444,0.5921625215575925,0.559279635435117,0.9560335648463539,-4.676905586402722,C8-Neg-000556,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Tg(32:4cooh_12:0),-0.0346985937833157,20.857069789089415,-0.19854431426022515,0.8449741807180183,0.9963179743215459,-4.677459004118402,C8-Pos-004263,Lipids and lipid-like molecules,Glycerolipids,Higher in Females,
Glycerol Monomyristate,0.1524972701891748,15.92492512271259,0.5865623909420612,0.5629745987193897,0.9575021644231627,-4.677622424544047,C8-Pos-000407,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Pet(20:0_23:6),0.14827214142008818,16.888349394828634,0.5860240722245704,0.5633304400689607,0.9575021644231627,-4.677690990763277,C8-Pos-004891,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Pi(17:3_25:6),0.2568544311177124,17.893376796478552,0.2471035533012754,0.8077874777171612,0.9963179743215459,-4.677787408610083,C8-Neg-003687,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"2,6-Dihydroxypyridine Hcl",0.07225018689469898,15.898523591468145,0.07502108871986285,0.9411278943619403,0.9995756848308651,-4.678024007213704,Amide-Neg-000141,Organoheterocyclic compounds,Pyridines and derivatives,Higher in Males,
1-Aminocyclopropanecarboxylic Acid,0.10046705827062938,28.298653956644646,0.5535882535815191,0.5852025778936789,0.9675402906013902,-4.67816497898261,Amide-Pos-000091,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
2'-Guanylic Acid,-0.23638083979452307,22.001250056430926,-0.5751305949326778,0.5705559689825667,0.9670440152246892,-4.6790656477911305,C18-Neg-001640,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Midazolam,0.04891697553663005,17.909233304280303,0.5676402057268535,0.5755513736700498,0.9675402906013902,-4.679996626498917,C8-Pos-000682,Organoheterocyclic compounds,Benzodiazepines,Higher in Males,
1-Myristoyl-Sn-Glycero-3-Phosphocholine,-0.13819086336867875,25.655251031300047,-0.5656324776336908,0.5768940706448908,0.9675402906013902,-4.680244191081718,Amide-Pos-001743,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Gamma-Glu-Glu,-0.19966709144582626,26.01832005652673,-0.5279396423841409,0.6025979660485072,0.9719322033040438,-4.6810872598193365,Amide-Pos-001102,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Galaxolidone,-0.1103570692859182,15.968035578310216,-0.5548061156030392,0.5841612950159731,0.9675402906013902,-4.681564725900843,C8-Pos-000335,Organoheterocyclic compounds,Benzopyrans,Higher in Females,
L-Kynurenine,-0.11864978347282758,21.265575851812184,-0.5534020525938073,0.5851070871554904,0.9675402906013902,-4.681734200954326,C18-Pos-001046,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Oahfa(15:1_25:3),0.3099318445341628,19.43835599148379,0.553369943389619,0.5851287251141148,0.9675402906013902,-4.681738071845509,C8-Neg-002832,Lipids and lipid-like molecules,Fatty acyls,Higher in Males,
L-Hydroxyproline,0.20188918212598525,18.656947824296065,0.5203003540566811,0.6078267150076826,0.9751230722048384,-4.681932018089678,Amide-Pos-000349,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Ps(17:1_29:3),-0.04118341558771112,24.486220341624612,-0.5513215446014348,0.5865099300116934,0.9675402906013902,-4.6819845710348655,C8-Neg-003657,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Glycerol Monopalmitate,0.1121058915869618,17.8050755612734,0.5472133060826836,0.5892848890074011,0.9675402906013902,-4.682476313513667,C8-Pos-000593,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
2-Methylsuccinic Acid,-0.5305008033316001,18.617828651026013,-0.5471498253561223,0.5893278183201363,0.9675402906013902,-4.68248388436638,Amide-Neg-000333,Lipids and lipid-like molecules,Fatty Acyls,Higher in Females,
Xanthosine,0.034993999818780944,30.8930086105761,0.547003961685712,0.5894264655225344,0.9675402906013902,-4.6825012772111485,C18-Neg-001023,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Males,
Propionylcarnitine,0.3060982609921918,19.113347712214267,0.5458612221685799,0.590199577266848,0.9675402906013902,-4.682637384523577,C18-Pos-001104,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Triethanolamine,0.03456256134051918,18.799631088956204,0.532730481922477,0.5991185225945383,0.9719322033040438,-4.684181786126209,Amide-Pos-000365,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
Xawlprcylccvfp-Cvlifihmsa-N,0.34886814329466137,19.092448950934145,0.3975042196828929,0.6950071785680739,0.9855381748162862,-4.684404629924546,C8-Pos-001450,Lipids and lipid-like molecules,Prenol lipids,Higher in Males,
Gly-Met-Arg,0.2347887758857162,17.032353621320393,0.530275487525564,0.6007932422526516,0.9719322033040438,-4.684466539103267,C8-Pos-001359,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Dihydroxyacetone Phosphate,-0.07272465301097421,20.204954092293722,-0.5295914328725967,0.6012602831839284,0.9719322033040438,-4.6845456575082265,Amide-Neg-000658,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Bis(2-Ethylhexyl) Sebacate,0.1615057828766691,20.99775517683387,0.5282303393850906,0.6021900930820715,0.9719322033040438,-4.684702791614014,C8-Pos-001597,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Lpc 22:6-Sn1,-0.2268363612097418,15.76163907355415,-0.4920513138687025,0.6273467246417075,0.9850270323241928,-4.6849531342097075,C8-Pos-002720,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pg(20:3_20:4),-0.027608206592721663,23.562126427253453,-0.17910472648063894,0.8598560276796733,0.9963179743215459,-4.685124914121224,C8-Neg-003343,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-Pipecolinic Acid,0.06624672502778538,22.20250742682454,0.4445742056307052,0.6609702219093962,0.9850270323241928,-4.685326255760997,Amide-Pos-000331,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
L-Serine,0.15051310335546986,16.342981711275062,0.48115314305132356,0.6349534086216688,0.9850270323241928,-4.686075274877785,Amide-Pos-000155,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
3-Ketocarbofuran,-0.2689093605254832,17.207697122992784,-0.3752473510072926,0.7112397638985373,0.9855381748162862,-4.6876275768539415,Amide-Pos-001016,Organoheterocyclic compounds,Benzofurans,Higher in Females,
N-Acetyl-1-Aspartylglutamic Acid,-0.08544366652973832,23.570668976193407,-0.31213659802520094,0.7581675196882649,0.9960529793754829,-4.687905587688609,C18-Pos-001811,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
D-(+)-Tryptophan,0.05736840317489707,26.03536607852821,0.4569355986128856,0.6520036212512819,0.9850270323241928,-4.688481980077907,C18-Pos-001015,Organoheterocyclic compounds,Indoles and derivatives,Higher in Males,
N-Methyl-2-Phenylpropan-1-Amine,-0.4242675994267932,17.718490779203748,-0.49416428202878854,0.6256828362292146,0.9850270323241928,-4.6885089843391,C18-Pos-000591,Benzenoids,Benzene and substituted derivatives,Higher in Females,
Pi(29:7_11:0),0.539379437897617,18.847622350326215,0.49307640194170704,0.626439950788511,0.9850270323241928,-4.688626508981583,C8-Pos-005326,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Vidarabine Phosphate,0.1075844156944468,22.627849160121098,0.4903678833015711,0.6283267737334923,0.9850270323241928,-4.68891802760815,C18-Pos-002279,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
"(2s)-2-Hydroxy-3-[(Hydroxy{[(1s,2r,3r,4s,5s,6r)-2,3,4,5,6-Pentahydroxycyclohexyl]Oxy}Phosphoryl)Oxy]Propyl (12z)-12-Octadecenoate",-0.12531763379311017,17.546710453290096,-0.4898583116960329,0.628682043647337,0.9850270323241928,-4.688972699851922,C8-Neg-002321,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Histamine,-0.13503995600835367,18.280519718653387,-0.488632053314721,0.629537357578724,0.9850270323241928,-4.689104041097688,Amide-Neg-000145,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Pseudouridine,-0.19174593140089288,18.091461725447964,-0.39131401738643495,0.6993293278333168,0.9855381748162862,-4.689876272424343,Amide-Neg-001331,"Nucleosides, nucleotides, and analogues",Nucleoside and nucleotide analogues,Higher in Females,
5'-Cytidylic Acid,0.020108417591484927,20.868496266464646,0.029128352549817202,0.9770660042155298,0.9995756848308651,-4.690384697450696,C18-Pos-002009,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Males,
5'-S-Methyl-5'-Thioadenosine,-0.16641969758350425,18.11662878155701,-0.4731844379874121,0.6403570133012371,0.9850270323241928,-4.6907313630726115,C8-Pos-000483,"Nucleosides, nucleotides, and analogues",5'-deoxyribonucleosides,Higher in Females,
(±)5-Hepe,0.10728727198030813,16.79958046733806,0.4695383468432298,0.6429227953966313,0.9850270323241928,-4.691108088080403,C8-Pos-000501,Lipids and lipid-like molecules,Fatty Acyls,Higher in Males,
Diosgenin,0.10948143881667836,18.835013369219674,0.3231402269789594,0.7497846036650013,0.9960529793754829,-4.691248696896671,C8-Pos-001474,Lipids and lipid-like molecules,Prenol lipids,Higher in Males,
2-Oxoadipic Acid,0.20763739788019372,24.06493628046783,0.4664653089867348,0.6450888407655069,0.9850270323241928,-4.691423413922756,Amide-Neg-000587,Organic acids and derivatives,Keto acids and derivatives,Higher in Males,
Meso-Erythritol,0.10337413684310948,15.78292566785169,0.24560013314265206,0.8084944246620077,0.9963179743215459,-4.69148157886249,Amide-Neg-000252,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Pe(22:3_26:5),-0.26698066603711446,19.183475774438502,-0.46501790113699387,0.6461101652568295,0.9850270323241928,-4.69157123888422,C8-Neg-003594,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Yrquylsqfnxrba-Izzdovswsa-N,0.03625324460556789,27.476072289745574,0.46351535566733265,0.647171147105299,0.9850270323241928,-4.691724224599,C18-Neg-000934,Lipids and lipid-like molecules,Prenol lipids,Higher in Males,
L-Valine,0.1863784148661575,21.390548488610676,0.46177880395821624,0.6483983167023013,0.9850270323241928,-4.691900439023223,Amide-Neg-000214,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Ps 22:4_22:5,0.08551933667866904,21.74466195236746,0.45898498811334376,0.6503747554054364,0.9850270323241928,-4.692182593484209,C8-Pos-005189,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Phloretic Acid,-0.01657751254624784,15.327631921872808,-0.02534959837396087,0.9800404579923838,0.9995756848308651,-4.692371331598532,C18-Pos-000567,Phenylpropanoids and polyketides,Phenylpropanoic acids,Higher in Females,
Tg(20:1_24:5_20:6),0.0038588701417623843,13.690683802301042,0.009621501115429067,0.9924235767457013,0.9995756848308651,-4.692422527199912,C8-Pos-005843,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
Guanosine-5'-Monophosphate,-0.10146073641512716,20.383433347414933,-0.4536965268977832,0.6541231499559355,0.9850270323241928,-4.692712144883339,C18-Pos-002454,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Females,
Cis-4-Hydroxy-D-Proline,-0.22700253335349854,20.53046012574183,-0.4533153812279738,0.6543936614890153,0.9850270323241928,-4.69275008043932,C18-Pos-000384,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Inosine-5'-Monophosphate (Imp),0.08371920027526956,21.38427070981652,0.4514361428748391,0.6557281235589434,0.9850270323241928,-4.692936669626721,C18-Pos-002294,"Nucleosides, nucleotides, and analogues",Purine nucleotides,Higher in Males,
Sarcosine,-0.21575153635456712,24.682350109492706,-0.4511640191372951,0.6559214578391661,0.9850270323241928,-4.69296362642574,Amide-Pos-000068,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
"2-(2h-Benzotriazol-2-Yl)-4,6-Bis(1-Methyl-1-Phenylethyl)Phenol",0.12053484000491216,20.44918878136063,0.4510235912340496,0.6560212364839654,0.9850270323241928,-4.692977531161079,C8-Pos-001809,Phenylpropanoids and polyketides,Diarylheptanoids,Higher in Males,
Myristyl Sulfate,0.345280647427341,20.29602910819684,0.40776479238128316,0.6872170568283276,0.9850270323241928,-4.69299760452823,C8-Neg-000367,Organic acids and derivatives,Organic sulfuric acids and derivatives,Higher in Males,
Phenylacetylglutamine,-0.11017393312195502,19.550820903898348,-0.4068530325617762,0.6878772109063946,0.9850270323241928,-4.693076618938833,C18-Pos-001439,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Maleic Acid,0.14383850998047876,18.008165350874705,0.4490368946950152,0.6574335484385635,0.9850270323241928,-4.6931737977598695,Amide-Neg-000196,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
N-Acetyl-Neuraminic Acid,-0.031982575077698146,18.97466329869961,-0.44586896349227734,0.6596882735930063,0.9850270323241928,-4.6934850198418765,Amide-Pos-001317,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Lpc(20:1),-0.11115585491456077,20.23872422434562,-0.43649712064253193,0.6663777437652365,0.9850270323241928,-4.694393194210471,C8-Neg-002450,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Pc(28:6_10:0cooh),0.06934199270809428,18.703432399803997,0.4351075986602059,0.6673719861727194,0.9850270323241928,-4.694526249614954,C8-Pos-005016,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
"D-Fructose 1,6-Bisphosphate",0.14784743285809726,21.508365380180546,0.4347743205163972,0.6676105486038906,0.9850270323241928,-4.694558101764506,Amide-Neg-001874,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Pc(11:1_29:4),-0.07783700441982037,17.5958692269771,-0.43355245656045155,0.6684854713721633,0.9850270323241928,-4.694674675129101,C8-Pos-005020,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cytosine,-0.1706126201783212,25.167366634327774,-0.43259476511803596,0.6691715669086831,0.9850270323241928,-4.69476582182745,Amide-Pos-000171,Organoheterocyclic compounds,Diazines,Higher in Females,
2-Oleoyl-1-Stearoyl-Sn-Glycero-3-Phosphoserine,0.07365201022432295,16.87665828072061,0.4307527264891292,0.6704920394758834,0.9850270323241928,-4.694940583749738,Amide-Neg-002264,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Lhnfrfaovvpesm-Crgcijnfna-N,-0.13050547476378763,17.728169866198748,-0.4290558630704309,0.6717094014645816,0.9850270323241928,-4.69510093045757,Amide-Pos-001042,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
I-Inositol,0.1254011044444701,18.45675128552039,0.42601907648373305,0.6738903357616712,0.9850270323241928,-4.695386357369737,Amide-Neg-000766,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Hex1cer(D24:2_12:0),0.16546781739869532,19.073551240251874,0.3092943525722474,0.7600078678508437,0.9960529793754829,-4.695773636872019,C8-Pos-004241,Lipids and lipid-like molecules,Sphingolipids,Higher in Males,
N-Formyl-L-Methionine,-0.03146128769002418,19.282932540613796,-0.4206277783870869,0.6777693942074174,0.9850270323241928,-4.69588822253617,Amide-Neg-000753,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Pc(22:3cho_28:6),-0.19339338299695868,22.639975538177517,-0.4199991231916917,0.678222308547515,0.9850270323241928,-4.695946337630938,C8-Pos-005761,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Cystathionine,-0.1344809834621031,18.395969751049037,-0.4143385901200067,0.6823059893686461,0.9850270323241928,-4.696465803081626,Amide-Pos-000836,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
Tryptophan,-0.1196875214095832,20.241985505569033,-0.41198418149136423,0.6840074582089015,0.9850270323241928,-4.696679843643089,Amide-Pos-000761,Organoheterocyclic compounds,Indoles and derivatives,Higher in Females,
Amifampridine,0.09772748945443677,24.837167363304513,0.4101355900798211,0.685344583679798,0.9850270323241928,-4.6968470667100215,Amide-Pos-000167,Organoheterocyclic compounds,Pyridines and derivatives,Higher in Males,
Phthalylsulfathiazole,-0.09403710015180307,27.31605096045153,-0.4092152972010797,0.6860106424584821,0.9850270323241928,-4.69693004274189,Amide-Pos-001548,Benzenoids,Benzene and substituted derivatives,Higher in Females,
2-Furoic Acid,-0.031566725083416604,23.401479812872726,-0.4012233912966384,0.6918056181906433,0.9855381748162862,-4.697642966894684,Amide-Neg-000149,Organoheterocyclic compounds,Furans,Higher in Females,
Pc(15:1cooh_27:7),0.09279804332060347,20.433080982103256,0.3988208241540328,0.6935515125500227,0.9855381748162862,-4.6978546066349844,C8-Pos-005208,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
D-Sphingosine,0.04249467527670871,19.14618005705981,0.19065736370437894,0.85062512544205,0.9963179743215459,-4.698052417598107,C8-Pos-000382,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
2-Oleoyl-1-Palmitoyl-Sn-Glycero-3-Phosphoserine,-0.06027870939528706,16.59679639332836,-0.18712340838429725,0.8533599094366804,0.9963179743215459,-4.698186258612167,Amide-Pos-002283,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
D-(+)-Glucose,-0.14455423693644562,18.797435757465806,-0.39502431350623873,0.6963138834008041,0.9855381748162862,-4.698186506746443,Amide-Neg-000605,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Pc(17:3_20:1),-0.0235168222675979,20.286967870830587,-0.11671600413614446,0.9081941050891783,0.9995756848308651,-4.698604866920133,C8-Neg-003462,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N-Acetyl-L-Aspartic Acid,0.07344446126124239,19.807231740514208,0.3899165356907041,0.7000371060571366,0.9855381748162862,-4.6986281470958,Amide-Neg-000557,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Ps(15:0_25:3),-0.191046722818695,18.741832806743627,-0.38858745777446696,0.701007176602173,0.9855381748162862,-4.698742143759933,C8-Neg-003418,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Adenosine,-0.03990048779108559,21.892960672898315,-0.10878640321955642,0.914404668343474,0.9995756848308651,-4.698781835864949,Amide-Pos-001066,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
Pc(9:0cho_26:1),0.23498680543363076,17.974074207391617,0.267974554783044,0.7912153473560498,0.9963179743215459,-4.699005898461659,C8-Pos-004612,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Glutathionesulfonic Acid,0.08976719863178702,23.16199652027606,0.384512494463163,0.7039846476715168,0.9855381748162862,-4.699089285994016,Amide-Pos-001446,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
2-(5-Oxovaleryl)Phosphatidylcholine,-0.054280598914764805,21.056539238457304,-0.37667037525154173,0.7097282482071485,0.9855381748162862,-4.699747272687773,C8-Pos-002923,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N8-Acetylspermidine,-0.1381113371862483,17.082142525113365,-0.37434096653487,0.711437720273925,0.9855381748162862,-4.699940163221535,Amide-Pos-000661,Organic acids and derivatives,Carboximidic acids and derivatives,Higher in Females,
L-Phenylalanine,0.08715038368284835,25.491394485969067,0.37350133075336817,0.7120542788816534,0.9855381748162862,-4.700009403355513,C18-Pos-000721,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Udp-N-Acetylglucosamine,-0.07891021739585481,21.801883968335446,-0.3717200119117451,0.7133629938268369,0.9855381748162862,-4.700155794671911,Amide-Neg-001697,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleotides,Higher in Females,
Asparagine,0.0911814117024476,20.502607834756574,0.37099763564173927,0.7138939716335133,0.9855381748162862,-4.700214965214173,Amide-Pos-000372,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Lithocholic Acid,0.11104735712699577,19.1197338021375,0.3694138612094991,0.7150586298833409,0.9855381748162862,-4.700344299090324,C8-Neg-000679,Lipids and lipid-like molecules,Steroids and steroid derivatives,Higher in Males,
Lpc 14:0-Sn2,-0.05595268089018092,19.632029669004137,-0.36914534776595137,0.7152561563472936,0.9855381748162862,-4.7003661726368655,C8-Pos-001973,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N6-Succinyladenosine; Lc-Tdda; Ce10,-0.060778560680132133,17.581476683051502,-0.36792010251053847,0.7161577403665014,0.9855381748162862,-4.700465785321255,C18-Pos-002703,"Nucleosides, nucleotides, and analogues",Purine nucleosides,Higher in Females,
Pc(14:0_4:1cho),-0.1609171575599346,26.972544125299127,-0.3626846441509965,0.7200149272949963,0.9863218182123236,-4.700887772037761,C8-Neg-002453,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
L-2-Aminoadipic Acid,-0.02897732318476194,24.147198587378288,-0.08713771607102413,0.9313875799584066,0.9995756848308651,-4.700938759893899,Amide-Pos-000447,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Females,
"N,N-Diethylethanolamine",-0.08413849369428154,21.26752965290816,-0.35754131974443276,0.7238116315361169,0.9870158611856139,-4.70129655740696,Amide-Pos-000240,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
"2,5-Bis(5-Tert-Butyl-Benzoxazol-2-Yl)Thiophene",-0.0642523522105813,18.063880612019336,-0.057654553431402994,0.9545688646738774,0.9995756848308651,-4.701367838478742,C8-Pos-001637,Organoheterocyclic compounds,Benzoxazoles,Higher in Females,
"D-Myo-Inositol-1,2-Diphosphate",0.012786789883651686,14.125478695581647,0.053440840661484246,0.9578857823158567,0.9995756848308651,-4.701414900103645,Amide-Pos-001360,Organic oxygen compounds,Organooxygen compounds,Higher in Males,
Ala-Pro-Asn,0.0066788690490223145,19.631793218598848,0.020392759154475512,0.9839225775650312,0.9995756848308651,-4.7016602357174655,C8-Neg-000301,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Pc(32:2_4:0),3.086159317374759e-5,21.290606412878272,1.479817956221867e-4,0.9998833243423266,0.9998833243423266,-4.701702051747478,C8-Pos-004593,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Uridine,0.04498209905712764,24.815699559392545,0.3511662909866616,0.7285275965775122,0.9911940089489961,-4.701795285844684,Amide-Pos-000957,"Nucleosides, nucleotides, and analogues",Pyrimidine nucleosides,Higher in Males,
Glutaric Anhydride,-0.049056082118348075,21.858784873746885,-0.3485763992135773,0.730446622945734,0.9915565017362906,-4.701995381053875,Amide-Neg-000171,Organoheterocyclic compounds,Lactones,Higher in Females,
Pc(22:5cooh_25:8),-0.12830706593853863,14.975305423416174,-0.17856031104042816,0.8599170378057905,0.9963179743215459,-4.702351602296976,C8-Pos-005561,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
N-(Octadecanoyl)Sphing-4-Enine-1-Phosphocholine,0.15880557708332024,18.810575731236774,0.3414143678602205,0.7357627746272188,0.994274019766512,-4.7025411450122885,Amide-Pos-002226,Lipids and lipid-like molecules,Sphingolipids,Higher in Males,
Lpe 18:1,-0.08396444898844142,18.421449921725056,-0.338163943757944,0.7381799287015725,0.9952987802717831,-4.702785161928756,C8-Pos-002045,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Peg N7,-0.08260244618035646,20.859868215411925,-0.3317769357228385,0.7429375871999424,0.9960529793754829,-4.703257963304376,C18-Pos-002054,Organic oxygen compounds,Organooxygen compounds,Higher in Females,
Nervonic Ceramide,-0.07302381835197615,16.09889460698849,-0.25944126946303014,0.7976028449859252,0.9963179743215459,-4.703565716001884,C8-Pos-003179,Lipids and lipid-like molecules,Sphingolipids,Higher in Females,
Stearoyl Ethanolamide,0.02528343518935336,16.436550010241703,0.15971067897924754,0.874566209433645,0.9987911265038203,-4.7038192147052635,C8-Pos-000709,Organic nitrogen compounds,Organonitrogen compounds,Higher in Males,
"N,N-Dimethylsphingosine",-0.07285400339944294,20.25940264543238,-0.32221865296766433,0.7500770113875707,0.9960529793754829,-4.703948948823793,C8-Pos-000708,Organic nitrogen compounds,Organonitrogen compounds,Higher in Females,
Pc(21:2cho_19:4),-0.014893086630162346,16.506266062923135,-0.12489659846616671,0.901739622928644,0.9995756848308651,-4.704036644017303,C8-Pos-004942,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Females,
Triethyl Phosphate,0.2491965848996587,16.465767061035347,0.31662012269098094,0.754269400795468,0.9960529793754829,-4.704344440854763,C18-Pos-000839,Organic acids and derivatives,Organic phosphoric acids and derivatives,Higher in Males,
Palmitoyl Ethanolamide,-0.030631259896095303,21.716805182829,-0.3156512043089393,0.7549957498448137,0.9960529793754829,-4.704412194170959,C8-Pos-000497,Organic acids and derivatives,Carboximidic acids and derivatives,Higher in Females,
2-Hydroxy-3-Methoxy-4-(1-Methoxypropan-2-Yl)-2h-Furan-5-One,0.07104543615086355,26.161378818514855,0.24228972723341824,0.8107030645795087,0.9963179743215459,-4.704488531267381,C18-Pos-001000,Organoheterocyclic compounds,Dihydrofurans,Higher in Males,
Lpe 22:3,0.275032082880462,19.839511456008278,0.3136903707341313,0.756466392020034,0.9960529793754829,-4.704548682891048,C8-Pos-002412,Lipids and lipid-like molecules,Glycerophospholipids,Higher in Males,
Glycolic Acid,-0.08948782396250227,18.58864610802909,-0.31152750904829524,0.7580896456075606,0.9960529793754829,-4.704698262150847,Amide-Neg-000015,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Females,
Lidocaine,0.03678686248913135,22.893094490963165,0.3107178403407914,0.7586976040437445,0.9960529793754829,-4.704753994858248,C8-Pos-000141,Benzenoids,Benzene and substituted derivatives,Higher in Males,
L-(+)-Lactic Acid,-0.04742919151141491,18.519230477889604,-0.08816407433778377,0.9305438753856161,0.9995756848308651,-4.704847260409341,Amide-Neg-000066,Organic acids and derivatives,Hydroxy acids and derivatives,Higher in Females,
Malonic Acid,0.017950271314638108,18.856818597227637,0.304457237376301,0.7634038522069037,0.9960529793754829,-4.705180109197719,Amide-Neg-000116,Organic acids and derivatives,Carboxylic acids and derivatives,Higher in Males,
Tg(28:6_14:3cho),0.10420292410412506,21.7852236632108,0.22816187110959785,0.8215366313072218,0.9963179743215459,-4.70520169542806,C8-Pos-003929,Lipids and lipid-like molecules,Glycerolipids,Higher in Males,
