pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
Glycogen synthesis and degradation (WikiPathways),0.9571042895710429,0.9829819048551998,0.0030542341273107087,0.05288955929702374,0.17854100658717165,5,Adenosine 3'5'-Cyclic Monophosphate;D-(+)-Glucose;Udp-Β-D-Glucose (Sodium Salt),IN-MGE-Immature
Regulation of insulin secretion (Reactome),0.9576042395760423,0.9829819048551998,0.003035590626359922,0.04973357015985791,0.1793242019243642,6,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Acetylcholine,IN-MGE-Immature
Orexin receptor pathway (WikiPathways),0.9597040295970403,0.9829819048551998,0.0029562226760259363,0.04982206405693945,0.18895097816293271,7,Adenosine 3'5'-Cyclic Monophosphate;D-(+)-Glucose;Progesterone;L-Glutamic Acid,IN-MGE-Immature
Activation of NMDA receptors and postsynaptic events (Reactome),0.9602039796020398,0.9829819048551998,0.0029370616283461,0.049645390070921946,0.1675895589505124,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Post NMDA receptor activation events (Reactome),0.9602039796020398,0.9829819048551998,0.0029370616283461,0.049645390070921946,0.1675895589505124,5,Adenosine 3'5'-Cyclic Monophosphate;Adenosine 5'-Diphosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp),IN-MGE-Immature
Aspartate and asparagine metabolism (Reactome),0.9697030296970303,0.9829819048551998,0.0025500876114436283,0.04451539873093213,0.1833120495299032,9,N-Acetyl-1-Aspartylglutamic Acid;N-Acetyl-L-Aspartic Acid;L-Glutamic Acid;Asparagine;Taurine;L-Glutamine;Beta-Alanine;Hypotaurine,IN-MGE-Immature
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.9731026897310269,0.9829819048551998,0.002398556360412715,0.035523978685612745,0.12808871566025998,6,"All-Cis-4,7,10,13,16-Docosapentaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Linoleic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-Immature
alpha-Linolenic acid metabolism (KEGG),0.9731026897310269,0.9829819048551998,0.002398556360412715,0.035523978685612745,0.12808871566025998,6,"All-Cis-4,7,10,13,16-Docosapentaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Linoleic Acid;Docosahexaenoic Acid;8z,11z,14z-Eicosatrienoic Acid",IN-MGE-Immature
Nucleotide biosynthesis (Reactome),0.9802019798020198,0.9851524948515249,0.0020503492842328165,0.032433998438707534,0.14283670695897457,11,"D-Fructose-1,6-Bisphosphate;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Inosine-5'-Monophosphate (Imp);Guanosine-5'-Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp)",IN-MGE-Immature
Purine ribonucleoside monophosphate biosynthesis (Reactome),0.987001299870013,0.987001299870013,0.0016556395070886083,0.02240281672976918,0.09556978966492645,10,"D-Fructose-1,6-Bisphosphate;Adenosine 5'-Diphosphate;5'-Xanthylic Acid;Inosine-5'-Monophosphate (Imp);Guanosine-5'-Monophosphate;L-Glutamic Acid;Guanosine 5'-Diphosphate (Gdp)",IN-MGE-Immature
