gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ENSG00000287055,-0.9846054150636643,0.3554950949641306,-0.18985456023690309,0.8509307804428303,0.9997247429606536,-4.596437309634935,Inhibitory neuron,M
ABCC10,0.7858037261613575,3.974144853098835,0.3046616017060489,0.7631038777097858,0.9997247429606536,-4.60046044146179,Inhibitory neuron,M
DLK2,5.838672007478637,2.098116386382291,1.9226471577223123,0.06579566126310758,0.9997247429606536,-4.588721957340838,Inhibitory neuron,M
TJAP1,2.4704477088722867,2.7605155312783514,0.911342863295438,0.37067523948283565,0.9997247429606536,-4.595673812656516,Inhibitory neuron,M
LRRC73,2.112344674283915,0.10993076068564184,0.3635494909010102,0.7192000749753902,0.9997247429606536,-4.596316869823428,Inhibitory neuron,M
POLR1C,2.367899066976603,4.400649290050986,0.9627561923786071,0.3447381687566242,0.9997247429606536,-4.5956866321918906,Inhibitory neuron,M
YIPF3,3.9561687494943976,3.6419019258255374,1.286682801335247,0.20979787021350116,0.9997247429606536,-4.591617782374885,Inhibitory neuron,M
XPO5,-1.170698217042847,4.7918996133868745,-0.6700838167494181,0.5088454847671657,0.9997247429606536,-4.599838548349263,Inhibitory neuron,M
POLH,-0.9402581927707276,4.617014711241319,-0.5434595224038491,0.5915472716835435,0.9997247429606536,-4.600625137044365,Inhibitory neuron,M
POLH-AS1,4.2451880318933695,1.5242131901552818,0.863620438293541,0.3958710035886597,0.9997247429606536,-4.595629759556042,Inhibitory neuron,M
GTPBP2,0.6679831348391988,3.928131774752798,0.33144367996258983,0.743025979069603,0.9997247429606536,-4.600257733123194,Inhibitory neuron,M
MAD2L1BP,-4.013213343284467,1.5379574916487984,-0.8376010694458965,0.41005997856389087,0.9997247429606536,-4.595740315359592,Inhibitory neuron,M
RSPH9,4.92028278887324,2.7039233666559817,1.6171490639120116,0.11818793133838289,0.9997247429606536,-4.590233097709343,Inhibitory neuron,M
MRPS18A,-4.062639026453299,2.55398210197275,-1.4079921305004501,0.17124425730831647,0.9997247429606536,-4.59223569689891,Inhibitory neuron,M
VEGFA,4.417681051805674,2.5501103895669246,1.2118708846489243,0.23670474975967126,0.9997247429606536,-4.593803327065668,Inhibitory neuron,M
LINC01512,0.6229781635853189,1.504240866251564,0.11641412210251977,0.9082390458194753,0.9997247429606536,-4.597089523172827,Inhibitory neuron,M
SCIRT,-2.63533830300752,0.43437956622711427,-0.4120579635500594,0.6837505866317426,0.9997247429606536,-4.596219919207007,Inhibitory neuron,M
ENSG00000231881,-3.534934033019494,0.1446659028322514,-0.6306949390627874,0.5338689157191568,0.9997247429606536,-4.5959011354105215,Inhibitory neuron,M
ENSG00000287562,-2.571308212247531,2.778649610411224,-0.8708541753824195,0.3919827448021558,0.9997247429606536,-4.595928438423577,Inhibitory neuron,M
MRPL14,-0.0010775138339002694,3.3151767735569173,-3.9378647086677165e-4,0.9996888774847112,0.9998258098468065,-4.599523010061418,Inhibitory neuron,M
TMEM63B,2.5713325115909202,4.795431100055167,1.282328483109408,0.21129686520323418,0.9997247429606536,-4.589919380141724,Inhibitory neuron,M
SLC29A1,12.171396576293844,1.3171532223060012,2.9621701438017727,0.006541336910086508,0.9997247429606536,-4.583435912829793,Inhibitory neuron,M
HSP90AB1,5.492547988709825,6.822051379179595,1.4272919687657024,0.1656634333303846,0.9997247429606536,-4.577322799702574,Inhibitory neuron,M
SLC35B2,0.41573178490123086,2.0773097695792413,0.11831662345755665,0.9067466375762698,0.9997247429606536,-4.597614078561287,Inhibitory neuron,M
NFKBIE,3.3107999172339393,0.3250069396697066,0.6334354868415784,0.5321067565770686,0.9997247429606536,-4.595963969198834,Inhibitory neuron,M
TMEM151B,1.3971898636791504,4.711947602122141,0.727115743949362,0.47379779498510655,0.9997247429606536,-4.599124765227496,Inhibitory neuron,M
TCTE1,0.6535606484180906,1.4721920565382483,0.15396767691709343,0.8788508837890436,0.9997247429606536,-4.5970060265117345,Inhibitory neuron,M
AARS2,-1.279241740473005,3.2175510133966987,-0.5545665183771679,0.5840372716224467,0.9997247429606536,-4.598015498660536,Inhibitory neuron,M
SPATS1,6.303932243262853,0.19347041431117967,1.542442949764247,0.13532245200041917,0.9997247429606536,-4.593470191039945,Inhibitory neuron,M
CDC5L,0.8178230585971101,5.693728668204878,0.5714370630419139,0.5727210364976427,0.9997247429606536,-4.6033662880749,Inhibitory neuron,M
ENSG00000286417,-0.45316221472377544,4.041520423351257,-0.21869259365725052,0.8286355644120815,0.9997247429606536,-4.601042016088239,Inhibitory neuron,M
SUPT3H,-1.0919380312604248,8.84559561204433,-0.8380586607531855,0.409807704756738,0.9997247429606536,-4.6058277646730295,Inhibitory neuron,M
RUNX2,-0.7895376992802443,5.534355167172866,-0.3292080906912117,0.744695105658062,0.9997247429606536,-4.605220050296878,Inhibitory neuron,M
RUNX2-AS1,-1.8286497172749274,-0.1284026050790423,-0.270356517192476,0.7890685992514369,0.9997247429606536,-4.596237772495753,Inhibitory neuron,M
CLIC5,0.4932837302415445,1.0063379743978644,0.11005459440076111,0.9132302085087285,0.9997247429606536,-4.596868911429833,Inhibitory neuron,M
ENSG00000231769,9.243882436036726,0.5612355106066858,1.8501539738423844,0.0759470514066134,0.9997247429606536,-4.591920083714448,Inhibitory neuron,M
ENPP4,3.0139529604924826,3.3675400753229567,1.1043422767927351,0.2797872290050156,0.9997247429606536,-4.594170280247382,Inhibitory neuron,M
ENPP5,4.780937795565695,1.8775870700903907,1.0120261491534297,0.3210606491648007,0.9997247429606536,-4.595071938918034,Inhibitory neuron,M
RCAN2,-2.8597059780085394,6.690358857119205,-1.8194272080679983,0.08064290080363619,0.9997247429606536,-4.560111808114492,Inhibitory neuron,M
RCAN2-DT,2.6649104230684784,0.2051094013429152,0.5182860854764495,0.6087402140795759,0.9997247429606536,-4.596059047606107,Inhibitory neuron,M
CYP39A1,-4.456223421961618,0.8007192275494958,-0.847983354227747,0.40436023197614634,0.9997247429606536,-4.5955282694029504,Inhibitory neuron,M
