gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
RCN3,4.289180476415148,0.9474552176561197,1.5789028253729027,0.12516593658064212,0.9894056400904516,-4.5905960411355196
NOSIP,1.8787812121682064,4.215998261896536,1.1520312632694514,0.2586830068656665,0.9894056400904516,-4.591799831898363
PRRG2,2.4180718212057735,0.38466072247847943,0.7767949817579614,0.4435471633686522,0.9894056400904516,-4.5962579438323745
PRR12,0.9950194170971923,4.847924276969311,1.0137844629239186,0.3190391962242944,0.9894056400904516,-4.594937122638285
RRAS,6.894948868493643,-0.011435838455678079,1.9818502067435588,0.05700957116435545,0.9894056400904516,-4.588628429155103
SCAF1,0.833871113510274,3.5934580782455647,0.41307771898293605,0.6825770408229818,0.9894056400904516,-4.602545094033597
IRF3,2.334986786648732,2.251933053199392,0.9734063849047903,0.3383720313140114,0.9894056400904516,-4.5954100512523555
BCL2L12,-0.9100551474333824,-0.02337030813613732,-0.2808802496891988,0.7807892367987008,0.9949857265908898,-4.597365577089168
PRMT1,0.20119872062081026,5.454019150951303,0.10006421995823499,0.9209793927487899,0.9968525089316755,-4.61096638838685
ADM5,3.5608045300232765,0.06465883457263683,0.8279158422399923,0.41445517248954666,0.9894056400904516,-4.595917388334728
CPT1C,0.8261288831558975,4.596318182020042,0.7876664755357925,0.43725949353282567,0.9894056400904516,-4.599893746575617
AP2A1,-0.4781044086467872,4.5101331855694795,-0.37769926784580143,0.7083943340896752,0.9908602676522079,-4.605541361783557
FUZ,2.344682279663018,2.687240756613175,1.2644748054085768,0.21609139581463876,0.9894056400904516,-4.591571968066613
AC006942.1,2.753164809672065,-0.21167383137378282,0.7577159705260634,0.4547122255956725,0.9894056400904516,-4.596098906192482
MED25,1.021658949970215,3.9690551760842165,0.8404520434018093,0.40750622868981845,0.9894056400904516,-4.5981380550483175
PTOV1-AS1,-0.6694445905156563,2.6074780917276805,-0.306717321637482,0.7612420753642329,0.9946107158896623,-4.600617233671989
PTOV1,1.7075773931479536,6.47298694428566,0.8851585373510698,0.3833254055588803,0.9894056400904516,-4.599807010073775
AC018766.1,4.63014195581721,-0.8223802793539127,1.290680028464997,0.20697314036523956,0.9894056400904516,-4.593825525535573
PNKP,-0.6340438017134031,3.9247595610692976,-0.5264720427867348,0.6025495012876949,0.9894056400904516,-4.602422356632782
AKT1S1,3.555121070507233,2.1675283371523664,1.5410763849766267,0.1341009680511804,0.9894056400904516,-4.588533956201266
TBC1D17,0.17144976118121147,3.580017717216448,0.14007738607027492,0.8895636969007972,0.995383790936503,-4.604022535005425
IL4I1,7.007399832633825,-0.5041492732606196,2.1889431872162795,0.03676887227842151,0.9894056400904516,-4.5878800787980065
NUP62,1.7333753320730863,4.0339714609928565,1.2238488546574717,0.23082412987423867,0.9894056400904516,-4.590358426201319
ATF5,3.393770220235542,2.5690521868478586,1.9237564721826068,0.06421414692092611,0.9894056400904516,-4.580681444218742
VRK3,0.4838527880833752,4.073560436917467,0.46974458477309594,0.6420378317660671,0.9894056400904516,-4.603349475925992
ZNF473,1.1931129080321679,2.470130467197024,0.9685608614705904,0.34074420517973003,0.9894056400904516,-4.595513000270183
AC010624.3,1.9920070680524962,0.12802308524405437,0.6196066837095506,0.5403371764496163,0.9894056400904516,-4.596806993958146
AC010624.1,3.1477566982018064,0.27678024033006526,1.351134436982396,0.18706212073337564,0.9894056400904516,-4.592958978884103
AC010624.2,2.7577918317693317,0.8290336366293204,0.7480929690723737,0.46040628815083107,0.9894056400904516,-4.596541013067157
AC010624.5,3.092686306370148,1.2955944989910126,1.3816158833406147,0.1776035997332171,0.9894056400904516,-4.591892409798834
IZUMO2,6.702620651618233,-0.32883985323788534,1.8407648391492715,0.0758713511037838,0.9894056400904516,-4.590148589492015
MYH14,1.5489175038729401,1.66461272739886,0.4888929614894171,0.6285811725240595,0.9894056400904516,-4.598293778872462
KCNC3,1.256846384323941,2.842917079384199,0.7104721963597834,0.48306563173305317,0.9894056400904516,-4.598620010745117
NR1H2,-0.5422378800156618,3.5807900904820853,-0.38144309153812916,0.7056448866489771,0.9908602676522079,-4.602810401667068
AC008655.2,6.112278368544055,-0.6972187972097627,1.6916992646382534,0.10138439867262271,0.9894056400904516,-4.591496793182723
POLD1,-0.15006770286164514,1.6828607567626006,-0.08887466175873003,0.9297902269677848,0.9973464749603639,-4.599460879127828
FAM71E1,6.289582971032831,0.896700112742951,1.9602632265133495,0.0595997653450662,0.9894056400904516,-4.586723265608508
EMC10,0.869585247485573,4.448361342456761,0.40077633703150495,0.6915116367490994,0.9894056400904516,-4.605118139921438
JOSD2,-1.2227289497674925,2.497906375414677,-0.4165225537001978,0.6800833259364033,0.9894056400904516,-4.599871344460804
ASPDH,7.93090344728259,-0.31539800119432915,2.2575309497136082,0.03164810254711833,0.9894056400904516,-4.587047731810599
LRRC4B,1.3992926569053326,5.8278236125072,0.9552718325544534,0.3473073673495539,0.9894056400904516,-4.596892524007692
SYT3,1.5324982563577592,3.5565668251349263,0.7983431335640511,0.43113735037750023,0.9894056400904516,-4.598458045636922
C19orf81,5.443435401617373,1.3037955148523803,1.7116013437074744,0.09760782164556456,0.9894056400904516,-4.588195669032916
SHANK1,0.8404623553375443,4.965283670556316,0.6783187652019489,0.5029272075880222,0.9894056400904516,-4.6026502009773065
CLEC11A,1.1929459490982213,3.2774645558697713,0.33032220320756067,0.7435224191018075,0.9938516660615501,-4.602079196575641
AC010325.1,0.0752558680419062,0.20176081255293918,0.027553014093741553,0.9782067055159804,0.9981992935428977,-4.59777797502489
ACP4,1.595051638033819,0.18446605921021947,0.534879144390122,0.5967963366144,0.9894056400904516,-4.596978307540574
C19orf48,1.2346779010503326,2.6522155103344933,0.5489120521337123,0.5872523445004503,0.9894056400904516,-4.599604960174126
KLK14,3.7075714452586492,-0.1802377607541385,1.043195317414167,0.305445186909614,0.9894056400904516,-4.594920169043911
CTU1,-1.8738080848694851,2.7946596508303014,-0.78406051855861425,0.43933904026486825,0.9894056400904516,-4.597652712375306
IGLON5,1.8960438893052152,3.8176316835302493,1.3420790470553061,0.18994622226331861,0.9894056400904516,-4.5879437045306855
VSIG10L,0.012216201317377004,0.05397427770422234,0.004094526936995503,0.996760984059838,0.9997343222783616,-4.5976234442483355
AC008750.4,8.05861079068322,-0.5754077122282851,2.265322165509368,0.031109062810745623,0.9894056400904516,-4.5872704781002005
ETFB,2.331613938798842,4.726517271183535,0.7479485937559056,0.4604920354446054,0.9894056400904516,-4.600849458047141
CLDND2,3.710091523410825,1.6819514370351738,1.130730071513719,0.2674000498571305,0.9894056400904516,-4.593989964105966
AC008750.7,-1.1040651678645563,-0.32658815769517113,-0.26113164789553533,0.7958298281915788,0.9949857265908898,-4.5972243935058055
ZNF175,0.4015571760221238,3.667761856236372,0.3152866009849132,0.7547934796111475,0.9946107158896623,-4.603423067448435
SPACA6P-AS,2.760669234684718,-0.017995615252440648,0.8831052772275418,0.38441533261004357,0.9894056400904516,-4.5956633600832
SPACA6,-0.3970530204703219,3.3409492613602794,-0.3096811558849203,0.7590097147193987,0.9946107158896623,-4.602440299335053
HAS1,3.5601175037188892,-0.19942929829387243,1.0347711272979125,0.3092970077504865,0.9894056400904516,-4.594963539930662
FPR1,1.4380668315503191,-0.46201951312173317,0.3817853380080265,0.7053937433094695,0.9908602676522079,-4.596981536183498
FPR3,4.06557825480198,0.08830927494690392,1.2555978589747876,0.21924824382073227,0.9894056400904516,-4.593668505784626
ZNF577,-0.8601769334056861,5.054606973581847,-1.0284387678240219,0.3122145216028741,0.9894056400904516,-4.594530224875197
ZNF649-AS1,-1.265498304853671,1.4854313867773836,-0.4126963666081212,0.6828533266542396,0.9894056400904516,-4.598461307010462
ZNF649,0.6045867766655314,3.5550665232555674,0.4576022563013403,0.6506358603312701,0.9894056400904516,-4.602299377975673
ZNF613,2.6395743215999565,2.708945928083091,1.748405517500475,0.09093539851428994,0.9894056400904516,-4.583005079772436
ZNF350-AS1,0.5881265303379216,5.005749789473722,0.4951683264630651,0.6241989163745241,0.9894056400904516,-4.605763990190067
ZNF350,0.14595238978045771,4.035995203290517,0.13008255190671084,0.8973959610993512,0.995383790936503,-4.6055798041177605
ZNF615,1.377549917042057,3.2400956235397884,1.0941579036980487,0.28285815948247567,0.9894056400904516,-4.593684354648752
ZNF614,1.1257908519491178,3.7086726135418724,0.8974971171320348,0.3768177541279164,0.9894056400904516,-4.59695407446815
ZNF432,0.7155551510287915,3.794943907207503,0.4767508119821994,0.6370994711384963,0.9894056400904516,-4.602656075104789
AC011468.5,5.826014511325588,0.1430584977114149,1.8802751221330618,0.07011216062439529,0.9894056400904516,-4.589080925609509
AC011468.1,-0.4325933126925787,1.5478518034240178,-0.18550292650479827,0.854121248544584,0.995383790936503,-4.599141834164542
ZNF841,-0.3045530265659158,2.937775402957143,-0.19482090191126233,0.8468866657652848,0.995383790936503,-4.602111441407776
ZNF616,1.5002748056556918,3.781211339468402,1.2510156528264136,0.22089135691104037,0.9894056400904516,-4.590038571802755
AC011468.3,4.229408338979566,0.1204524530512489,1.1576908112391835,0.2564021769556845,0.9894056400904516,-4.59427734595425
ZNF836,0.9506968965652401,4.052961349426216,0.8790931072371948,0.3865508535235753,0.9894056400904516,-4.597551177584166
AC010320.1,5.352321182255159,-0.5351088172673432,1.6815173323891073,0.10336337438806466,0.9894056400904516,-4.591407321754198
PPP2R1A,1.776537169398319,5.637816664064818,1.111712027201555,0.27536061234171993,0.9894056400904516,-4.591634595760472
AC010320.2,-0.08591033834311292,3.439105509649411,-0.062302419052414404,0.9507478724810166,0.9981591010100196,-4.60360580153439
ZNF766,-0.19889883436960584,4.6469948429954355,-0.21076804501082677,0.8345369103009437,0.995383790936503,-4.6072469265161535
AC010320.3,1.3330392821854258,2.171494140575654,0.5764261019796919,0.5687583840830439,0.9894056400904516,-4.598580922799411
ZNF480,-0.9698618626222372,3.7261022569040607,-0.8584863561151738,0.39763868760717735,0.9894056400904516,-4.597616684701662
AC010320.4,-3.356022392473494,2.411587663654977,-1.5225704275671632,0.1386577640493708,0.9894056400904516,-4.588199734226199
ZNF610,-0.2511895432307752,3.481073767204944,-0.17589964597230542,0.8615908695988538,0.995383790936503,-4.603544454406945
ZNF880,-0.24886785374344378,3.696491789809972,-0.18907132430316614,0.8513491418381512,0.995383790936503,-4.604152157612143
ZNF528-AS1,1.3099535484053966,6.349567807878273,0.7700566608546032,0.44747150250034473,0.9894056400904516,-4.603457553599241
ZNF528,0.5467113390216148,5.682523132460363,0.4320684036587789,0.6688757768826112,0.9894056400904516,-4.608891156199303
ZNF534,1.0884303402019817,1.6554110983581785,0.3744421142173106,0.7107896320422329,0.9908602676522079,-4.5989480968326735
ZNF578,-0.34196947388125704,4.070555747017707,-0.2689400270666433,0.7898730404800214,0.9949857265908898,-4.604979862308107
AC010332.3,-1.8807153537980998,1.3529880910207157,-0.8363632106932268,0.40976464148824543,0.9894056400904516,-4.596267264062234
ZNF808,-0.6919116028198798,3.1243189242039255,-0.4334197695003009,0.6679051405243975,0.9894056400904516,-4.6012078842027835
ZNF701,-0.6716168693598386,3.6523942104854377,-0.4815508074709901,0.6337259240696815,0.9894056400904516,-4.602184153280096
ZNF83,0.015128555671084891,5.880736651375772,0.011492784300018771,0.9909087002994758,0.9987200817997922,-4.613071405757562
AC022150.4,2.5256190233984412,0.9849148992685935,1.1440111423896344,0.26194044385470255,0.9894056400904516,-4.594120386386206
ZNF611,-0.6313965476022244,5.144110563310805,-0.6313555857038733,0.5327353271968969,0.9894056400904516,-4.603901222917971
ZNF600,2.122466064143266,0.3539006203336275,0.8337797980843172,0.4111955844319476,0.9894056400904516,-4.5959821944491095
ZNF28,1.0952318120304334,2.8901711957045357,0.698750666372082,0.4902538545784668,0.9894056400904516,-4.59859604611382
ZNF468,1.09214068607881,1.5119333924096061,0.47004406912161817,0.6418263960342725,0.9894056400904516,-4.598295785266212
ZNF320,-2.8520233874572036,2.4946657544002115,-1.4670575716049064,0.15308310841599818,0.9894056400904516,-4.5887421208320305
ZNF888,3.0884074135707342,0.9559630125906117,1.0021055294982195,0.3245512736556463,0.9894056400904516,-4.595117078938954
AC010487.2,2.4912602829299866,-0.5059052656078511,0.5684289178512698,0.574103538069117,0.9894056400904516,-4.596623989610078
ZNF816,-0.6603061161449961,-0.2976232138546251,-0.15191901112715955,0.8802989515449918,0.995383790936503,-4.597337432893647
ZNF160,0.6511955643110954,4.801822404119017,0.6457695280434653,0.523487485850321,0.9894056400904516,-4.602860500910333
ZNF415,0.006746420072800639,3.3490485199417233,0.004138714543125893,0.9967260292232807,0.9997343222783616,-4.603235074679499
ZNF347,1.0261574953548316,3.6965918608669552,0.8440685187581974,0.40551523621362195,0.9894056400904516,-4.5978593845494204
ZNF665,-0.28906843168412294,2.7068517215743664,-0.19412515060643976,0.8474263944961825,0.995383790936503,-4.601322084477895
ZNF677,1.1541860458366517,4.177022602419263,1.0468939203591734,0.3037646802194407,0.9894056400904516,-4.5942284253202255
AC092070.3,5.882639083987308,-0.415339503064864,1.3955892561471237,0.17339473699655986,0.9894056400904516,-4.593118817196043
ZNF845,1.231725868511234,2.888639463583763,0.7732801415212581,0.445591589384867,0.9894056400904516,-4.5979012378756146
ZNF525,-0.8968269200849538,2.4477847600335054,-0.5192654542757988,0.6075019545413026,0.9894056400904516,-4.599433098900782
ZNF765,2.444462745380545,3.8997301274612948,1.9920597724535618,0.055819223473017,0.9894056400904516,-4.569302377558831
AC022137.4,-0.6093893567766392,3.5884243178584287,-0.4690576585981414,0.6425229164729491,0.9894056400904516,-4.602089944954699
ZNF761,0.25407046824040297,2.3584560951558107,0.15703677796174917,0.8763001217743962,0.995383790936503,-4.600759924526129
ZNF813,-1.7586665435419049,1.830837114248393,-0.8734426057995804,0.38957128631812776,0.9894056400904516,-4.596180996425003
ZNF331,-0.45645244682043906,4.623305917346137,-0.46089436330460687,0.648299803356436,0.9894056400904516,-4.605022628154605
NLRP12,1.541861023582958,0.05134330209066035,0.4699918216824597,0.6418632804885399,0.9894056400904516,-4.597095516489052
AC008440.1,3.6955426318389146,1.1945656629015715,1.3443737639625692,0.18921212420383246,0.9894056400904516,-4.592272441163823
MYADM,1.4103446612726283,3.0251299869007715,0.7436935689888269,0.46302339370301615,0.9894056400904516,-4.598415262432924
PRKCG,-0.41783881513325627,1.639307743006566,-0.18500209540060508,0.8545104713173888,0.995383790936503,-4.599543637463565
CACNG7,0.4690405353441449,5.21317968567609,0.5086598102299967,0.6148248355929968,0.9894056400904516,-4.606210299679325
CACNG8,0.41179417497493537,4.6971828291136655,0.25594620066422363,0.7997926109772749,0.9949857265908898,-4.607211526539187
CACNG6,7.428379769447781,-0.8110893689269341,2.327841433432144,0.027075134664109154,0.9894056400904516,-4.587388974909783
OSCAR,-0.13507768377786444,0.48262971282834377,-0.04608046419108107,0.9635608278336871,0.9981992935428977,-4.598055177256912
NDUFA3,2.956242793032706,5.748994949863606,0.9442140466982442,0.35283266755012843,0.9894056400904516,-4.5972141765027725
TFPT,1.2369912769986573,2.7125978884407456,0.5553079797356497,0.582927170853881,0.9894056400904516,-4.599693543362647
PRPF31,1.1515521328427765,3.6762005145655645,0.8242853693384342,0.4164812747441232,0.9894056400904516,-4.5980534778185325
CNOT3,1.1746400413066698,3.7998860584919387,0.9167045873036186,0.3668308759209733,0.9894056400904516,-4.596712967629591
LENG1,-0.3368549417493063,2.644190327365452,-0.16006309203298225,0.8739370295524207,0.995383790936503,-4.601364722940712
TMC4,-0.22591287907100582,1.66997584742168,-0.12506858411727012,0.9013290802248008,0.995383790936503,-4.599482286039547
MBOAT7,1.3008615302353668,4.023151497352809,0.8132419135775225,0.4226821311487222,0.9894056400904516,-4.598658082954129
TSEN34,1.8373544354168236,3.8897102397632084,0.7549827237820215,0.45632526789924144,0.9894056400904516,-4.599339538542958
RPS9,0.6662211633877145,8.419209870333615,0.21916558455925866,0.8280507098900893,0.995383790936503,-4.624163893782683
LILRB3,2.255395016031666,0.29852936075112046,0.6598205632045653,0.5145565643139243,0.9894056400904516,-4.596660985628586
LAIR1,2.4608984977960264,0.40540138690261396,1.044614074360972,0.30479979127334794,0.9894056400904516,-4.594874024134582
TTYH1,1.1956903860333927,4.863820081888913,0.516379568746586,0.6094905159118387,0.9894056400904516,-4.605028405619945
AC245884.1,-0.1463383768266982,-0.7641456537097123,-0.0376725846173163,0.9702059336385283,0.9981992935428977,-4.597163609366364
AC245884.10,3.4350400488905586,-0.3153657200468266,0.9301120128526286,0.35996353959118776,0.9894056400904516,-4.595438921911061
AC245884.8,2.9105089378937588,0.12732195467567728,0.9322126526103071,0.3588953274392972,0.9894056400904516,-4.595467646790386
LENG8-AS1,-0.756781471755505,3.9025039112741955,-0.6097099781159823,0.5467846319217289,0.9894056400904516,-4.601426725773398
LENG8,-0.5330206410209067,4.76232116071412,-0.3970619213660135,0.6942184294121538,0.9896415104311975,-4.606193994337791
LENG9,-0.08094181040145791,3.1255548826129145,-0.04013458883695561,0.9682598596168104,0.9981992935428977,-4.60272998791565
CDC42EP5,2.731556759744641,-0.618087739713308,0.6833143516468506,0.49981184244537047,0.9894056400904516,-4.596261804803649
FCAR,3.3299994764084175,-0.9289319776987527,0.9138364555499996,0.3683110343491576,0.9894056400904516,-4.595446542182063
NLRP7,3.1644543867582318,-0.636846560533848,0.8357442551574139,0.4101071946510406,0.9894056400904516,-4.59576033244521
NLRP2,6.9073396111259635,1.9749765951552256,3.0885085417512097,0.004393545660400198,0.9894056400904516,-4.562319397401345
AC011476.3,4.063322412431661,2.371212085444017,2.3980234530183004,0.02311696333254991,0.9894056400904516,-4.570706307869295
GP6,1.882994867390233,1.9219120473417535,0.9068366807480557,0.3719398084209975,0.9894056400904516,-4.596011423883792
RDH13,2.4059643850971826,3.210568375950467,1.7025783872473146,0.09930509508559071,0.9894056400904516,-4.581372800803785
EPS8L1,6.016933183095741,1.9213244843423203,1.7560139770248524,0.08960522132050096,0.9894056400904516,-4.585827413423897
PPP1R12C,1.2236063861336688,3.796030613698666,1.0868242802274826,0.2860331660874844,0.9894056400904516,-4.593523679746855
AC010327.8,6.0206122984083725,-0.11084175639337202,2.012236248309729,0.05353072567806493,0.9894056400904516,-4.588528913355912
TNNT1,6.243909171210732,0.09029043354636392,1.937350158147907,0.06246085494542203,0.9894056400904516,-4.588771787509124
TNNI3,5.3310953741387115,-0.3024851232997981,1.519136480576606,0.13951697102389923,0.9894056400904516,-4.59231664665297
AC010327.4,2.9010913294614276,-0.24247243203695207,0.9213271364607056,0.3644535380900391,0.9894056400904516,-4.595481009546221
SYT5,-0.02366729078488831,5.428968479093274,-0.011776377979303523,0.990684375778047,0.9987200817997922,-4.6109410250883265
AC010327.7,4.748388491580658,-0.6972187972097625,1.2778861810684046,0.21138748196470253,0.9894056400904516,-4.593817556232964
AC010327.5,-3.9368386514097207,1.5208218508331,-2.4322869714393116,0.02138315173897953,0.9894056400904516,-4.578014233056882
TMEM86B,8.038641761589862,0.33112219491959805,2.667983875926484,0.012339486908610123,0.9894056400904516,-4.580836575269987
PPP6R1,-0.037636449222888904,3.4968444163701213,-0.03382238094520397,0.9732496699042088,0.9981992935428977,-4.603906082646593
HSPBP1,2.696637050603661,3.6064431814362683,1.5756320788345435,0.1259187466769745,0.9894056400904516,-4.583082456922697
BRSK1,1.1569237678553463,4.519208175504768,0.8195384347318407,0.41913971246882165,0.9894056400904516,-4.599162591522864
TMEM150B,2.495512849924032,-0.037805251807060784,0.7184014431822265,0.47823736309345244,0.9894056400904516,-4.5962739094641405
KMT5C,-0.11480300199915393,2.846778509808942,-0.0946869491979779,0.9252123374399648,0.9973464749603639,-4.601923795274884
COX6B2,3.315033433004165,-0.3322224943007763,1.0236904918480836,0.3144146801611472,0.9894056400904516,-4.595017156160906
IL11,-0.22761281441020834,-0.5087194635472815,-0.053131092473160384,0.9579904478355172,0.9981992935428977,-4.5973286690932
TMEM238,0.4418538810224471,0.5706263322884181,0.13534549212844715,0.8932703934113754,0.995383790936503,-4.598080131661473
RPL28,0.5596725027696128,8.92142967685438,0.21183221685357748,0.8337142854761543,0.995383790936503,-4.626780074661444
UBE2S,0.3228334846426853,5.5274670723138675,0.1269275219525928,0.8998705661549662,0.995383790936503,-4.6112022334870755
SHISA7,-1.361424452324748,2.9860974951922232,-0.5635225425785617,0.5773952049644357,0.9894056400904516,-4.600379967585068
ISOC2,2.7214340522231963,2.108718195698148,0.9502627279856365,0.34980307940207356,0.9894056400904516,-4.59561796311115
ZNF628,4.88870676571341,0.776121167239187,1.557023682816483,0.13027262188357275,0.9894056400904516,-4.590808134798867
NAT14,0.4192867253086642,3.3581239829592,0.18161773936339395,0.8571416080439809,0.995383790936503,-4.603081427311205
SSC5D,4.537209629402077,-0.03333436788905773,1.176327599524519,0.24899539282106908,0.9894056400904516,-4.5942123526033605
ZNF579,1.8617719994090505,2.9360602867526784,0.8005105987468146,0.42990091081669957,0.9894056400904516,-4.59765753253403
FIZ1,1.7252121985892086,1.8589478136060043,0.8064006731249861,0.4265518560045368,0.9894056400904516,-4.596778129475906
ZNF524,2.6633299334879696,1.1043236107216523,0.8935881227852833,0.3788716484194836,0.9894056400904516,-4.595816933942746
ZNF865,0.14488575855653618,2.2100792706236914,0.09156180454158118,0.9276734586938163,0.9973464749603639,-4.600427788178993
AC008735.4,0.8374267736898215,-0.23485658255072583,0.23757540086911005,0.8138748113204807,0.9951567620407414,-4.597318653320742
ZNF784,4.379847501516147,0.6006821516348326,1.7315494396798956,0.09394190358617045,0.9894056400904516,-4.58966382367114
ZNF580,2.19069734884406,3.7622160536817244,0.7612880493914068,0.4526092448190058,0.9894056400904516,-4.599105553514176
ZNF581,0.08224755738095016,2.162860478974178,0.03303962776468441,0.9738685185052908,0.9981992935428977,-4.600335130679169
CCDC106,1.943203099181776,2.9773069048609417,0.7698670791455066,0.44758221286867794,0.9894056400904516,-4.59805266731627
U2AF2,0.6431079948090247,4.137614908882132,0.5104506617463066,0.6135854394695237,0.9894056400904516,-4.603113383131394
AC008735.2,0.6009422079738158,4.170995123082691,0.3442996443741903,0.7330961396922866,0.9930577848169345,-4.604749180071565
AC008735.1,4.66754961870977,-0.423355916213207,1.7035824022549888,0.09911501671982778,0.9894056400904516,-4.591299293368548
EPN1,2.2178019949769383,4.3087137127726445,1.0358434245189159,0.30880484980014505,0.9894056400904516,-4.594447160917057
NLRP8,1.863966987030129,-0.6471790031154337,0.5193262577825333,0.6074600897849138,0.9894056400904516,-4.5966646914148255
LINC01864,6.4495849285556055,-0.2945950297130348,1.9221771959238847,0.06442058541418785,0.9894056400904516,-4.589493387993348
ZNF787,2.330999096342241,2.868720061750073,1.5217071662936437,0.13887335594044417,0.9894056400904516,-4.586886489867659
ZNF444,2.189447472590684,3.4359995125214167,1.399374505055477,0.1722681995071632,0.9894056400904516,-4.587687812774944
ZSCAN5A,0.5020929016956547,4.089247316922623,0.3022165578430945,0.7646360486784075,0.99480731860127,-4.604834648325115
EDDM13,0.7636234614966616,2.545436191309494,0.41733974068426266,0.6794923030904356,0.9894056400904516,-4.600162714508632
AC006116.8,-0.3832372158657205,2.2869987100377647,-0.18553148262127506,0.8540990571762778,0.995383790936503,-4.600576846233357
ZNF582,0.19633328920839888,2.453535166555996,0.09005542091453173,0.9288600311273623,0.9973464749603639,-4.600997830627547
AC006116.11,0.140552880060442,0.4038140696251579,0.045163849887687325,0.9642851466123019,0.9981992935428977,-4.598004688739949
AC006116.4,3.931665132443139,-0.5977929389033896,1.2396518015686664,0.22500632437312376,0.9894056400904516,-4.59400023953778
ZNF582-AS1,1.7403141769533341,1.5784584499146743,0.9952575696363712,0.3278134593850033,0.9894056400904516,-4.595178808634837
ZNF583,-0.21522673686783408,5.446480712778576,-0.21643437300839993,0.8301589487577695,0.995383790936503,-4.610258398136265
ZNF667,0.14196427752167085,4.927781911469766,0.1548915860097492,0.8779758956807608,0.995383790936503,-4.608624574438883
ZNF667-AS1,1.6507493275720064,4.6532694408172475,1.3120069154650527,0.19977158135566678,0.9894056400904516,-4.586662165208829
ZNF471,-0.02026460947920159,4.99033206815562,-0.020510499860157495,0.983776096383031,0.9984615375197404,-4.609168749741336
AC005498.1,5.139979849745657,-0.3294684857787636,1.4113431515851314,0.16874405908587897,0.9894056400904516,-4.592863747027824
AC005498.2,4.846029180442114,0.11683681774179716,1.4770535747738627,0.15040028650664283,0.9894056400904516,-4.592321087356942
ZFP28,1.1276267229560706,3.6891770815125007,0.9688624488240257,0.34059623377895654,0.9894056400904516,-4.595766269451329
AC005498.3,1.1226674880310994,3.075528885805063,0.8855719726969689,0.38310618376543726,0.9894056400904516,-4.5967998550612545
ZNF470,-2.0399618908852686,3.328044078905328,-1.6936472909458724,0.10100941728820391,0.9894056400904516,-4.580979973204828
ZNF71,1.2404249530577325,4.384268815350013,1.309750220715631,0.20052438384773993,0.9894056400904516,-4.587365855320124
SMIM17,-0.22611593624925866,3.623721775077301,-0.1806716964985948,0.8578774006446078,0.995383790936503,-4.604021878058381
ZNF835,1.9133612637918487,2.1863256245211686,1.010672782655869,0.320501471203676,0.9894056400904516,-4.59503736610145
AC006115.2,0.1875733792934428,5.628808452006438,0.24239489547898396,0.8101740703851161,0.9949857265908898,-4.610830830768575
ZIM2,-1.2296386348484796,2.785492333856893,-0.7064279973651025,0.48553891002772287,0.9894056400904516,-4.598455436152725
PEG3,-1.5413492174727104,4.048122601517923,-1.24215297534075,0.22409571274736625,0.9894056400904516,-4.589822446973335
MIMT1,2.9405575032103286,1.2492158453632858,1.2277060633679455,0.22939383330373525,0.9894056400904516,-4.593257841847216
ZNF264,-0.3799240311433065,4.541098673955368,-0.39668401274398923,0.6944940522836887,0.9896415104311975,-4.605483112649419
AURKC,2.1391315828377877,-0.14430899578506304,0.7649625921276262,0.4504519842417819,0.9894056400904516,-4.59610155509257
ZNF805,-0.04904231155419769,2.903764378215802,-0.0378203635491577,0.9700891174267721,0.9981992935428977,-4.602304993971218
ZNF460-AS1,-0.7947101134387166,2.6327828937074833,-0.45776139904393987,0.6505228503549279,0.9894056400904516,-4.599967416906134
ZNF460,0.10029172719784632,3.8652796731248236,0.10345303936608698,0.9183129426308442,0.9968525089316755,-4.604990367351667
AC005261.1,-0.17225895610734385,4.911288946416771,-0.16416556853508524,0.8707355101176794,0.995383790936503,-4.608466856931044
ZNF543,-2.1759029514518655,3.1247714569392393,-1.6431397498174007,0.11111491241419874,0.9894056400904516,-4.58338667422081
AC005261.2,5.815689881274922,-0.3795562342399303,1.5873626634460847,0.12323589039660243,0.9894056400904516,-4.592003521295438
ZNF304,-1.2834891123021228,2.3539442836458044,-0.7063603078185756,0.485580367661937,0.9894056400904516,-4.5979743841813825
ZNF547,-0.46017287750165276,2.4990568403085844,-0.2729512570763495,0.7868179796275163,0.9949857265908898,-4.600705152747459
TRAPPC2B,2.0046881301336072,2.8786601191494423,0.8138860896763792,0.42231887279518965,0.9894056400904516,-4.5974226995177885
ZNF548,-1.0698468384502995,3.5181327263472535,-0.7889922739377434,0.4364964101440334,0.9894056400904516,-4.598473882543235
ZNF17,-1.6161907743354027,2.462856718536802,-1.0906914781852017,0.2843557632914572,0.9894056400904516,-4.594052112128265
ZNF749,-1.423316131503248,3.585046157414158,-1.451000419790849,0.15747269683650109,0.9894056400904516,-4.585991614516236
AC004076.2,0.5268418493728443,2.964223512185602,0.33144575877306254,0.7426824558442942,0.9938516660615501,-4.601505264163515
VN1R1,0.014558000737923724,1.0126473078537057,0.007128129945217664,0.9943612555576258,0.999605989647076,-4.59859706913535
ZNF772,0.1695431205024604,2.8989825241860663,0.11895543773479329,0.9061278714094336,0.9961943179395732,-4.6021054580739404
AC003005.2,-1.3955034283292256,0.6784579277457162,-0.5591272058006872,0.5803519386706988,0.9894056400904516,-4.597263384476141
