gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
PHACTR3,-0.006263046361441976,7.728120841778432,-0.9013860524528513,0.37280203752496166,0.8823705637983296,-6.724431163172487
AL121908.1,-0.02028055960972773,0.8274456710486298,-0.8547077982422748,0.3978253362901577,0.8902361392517083,-5.846435581268832
SYCP2,-0.003968599953681213,4.835002020146733,-0.2901153478908016,0.7732332195954001,0.9663628189289274,-6.7912281879129495
FAM217B,-0.012525787575071294,4.415324282610264,-1.034655156881812,0.30707189130935747,0.8668455057426337,-6.253932066875007
PPP1R3D,0.029323501973832475,0.7794740831281539,1.2624302956126954,0.21413638306635274,0.831840408008276,-5.451259652531386
CDH26,0.013292398195262106,1.4902941915643924,0.8909662673874051,0.37829839015328215,0.8837283226973577,-5.950073344645773
MIR646HG,0.010644754970917264,4.00539740389,0.48598495696020316,0.6296411441841321,0.942638040713467,-6.622373667114243
CDH4,0.015003762797357014,7.752533196830044,0.7703033054738704,0.4456655015049046,0.900960305938167,-6.849938474391933
AL160412.1,5.146270632416559e-4,1.5710825300013154,0.023650129467819535,0.981249786816246,0.9972498501671658,-6.360276257239355
AL162457.1,-0.009259843134982024,0.16527696029321687,-0.34365587484340016,0.7329128069465973,0.9614222647367217,-6.037317338543417
AL162457.2,0.029315926894915287,0.10504366462895041,0.8613417385998617,0.39420621952374413,0.8887866303323874,-5.7783919367576795
TAF4,-0.003107684742809882,4.818520460907951,-0.32427359146746043,0.7474279270705664,0.9634544570887794,-6.770992299666586
AL137077.2,1.3432237041827587e-4,0.30782625990306867,0.005496781146105816,0.9956416671799011,0.9986984516719498,-6.1354372629471055
LSM14B,-0.00948432488028917,4.471405983203126,-0.7300544205191863,0.4696295910818238,0.9070135609685308,-6.536140462423933
PSMA7,-0.02157465912785937,6.404495341837479,-1.2650288593863883,0.21321297024042188,0.831840408008276,-6.220328539605302
SS18L1,-0.006844596794270193,4.6977641362348095,-0.996083098630322,0.32522348804235535,0.8693986258745559,-6.316197295818067
MTG2,0.005524179577985497,4.463424052137671,0.533461093066521,0.5966792543306891,0.9378945728224422,-6.669026523005756
HRH3,-0.008346350478316111,0.042986474724875046,-0.30701354446306034,0.7604326512730928,0.9647298116231879,-6.052679166343827
OSBPL2,-4.728511293980536e-4,4.397392501803569,-0.06558935640116882,0.9480329030795642,0.994108139652511,-6.784410958052663
ADRM1,-0.056960748174570794,3.6971913843017186,-2.535731228590316,0.015250216434743854,0.8057768599071896,-3.6786352941428384
AL354836.1,-0.03308507319206755,-0.7662896549943202,-0.8407717994960361,0.40549548237626376,0.8909841789270831,-5.647462449870869
LAMA5,-0.010744639996501935,2.766395075789137,-0.8424095992445849,0.40458933504505157,0.8907846523356249,-6.20348393142782
AL121832.2,-0.014330364660871217,1.522613698734994,-0.8532140666925613,0.39864309363627826,0.8902497821570127,-5.974773925223995
RPS21,-0.03681025937555483,8.58123234247227,-1.3728094627565746,0.17749278008781608,0.8238332658667916,-6.255892156405597
CABLES2,-0.004996402871726728,2.712261541297027,-0.4864846900887127,0.6292900044530318,0.942638040713467,-6.419237357390252
SLCO4A1,-0.029205759031384067,0.7681690871430673,-1.6059696291662948,0.11618162288688355,0.806279380622081,-4.966140882219182
NTSR1,-0.024860745564406466,3.3223199189722963,-1.2710473017595172,0.21108574854448894,0.831840408008276,-5.829474073830799
MRGBP,-0.012092502716398156,3.243116824450892,-1.2332474500130368,0.22471295832980148,0.8383877619278678,-5.867746131835389
OGFR,-0.011470101675645963,4.355025303093348,-1.2217669926996066,0.22897832767865534,0.8395847776301189,-6.031477626627297
COL9A3,-0.07733492922523601,2.9639899344303067,-2.595508593815595,0.013160901820240043,0.8057768599071896,-3.4344408016025327
TCFL5,0.0047402460685542595,3.4803151343096905,0.4948632825373799,0.6234157554718158,0.9422742565997234,-6.55050908013661
DIDO1,0.0048793178605517394,6.046275616017144,0.7181821692198448,0.47683715191379894,0.9096009313483423,-6.725074460599763
AL117379.1,0.019742428716928336,-0.20498822074981607,0.8335461196335525,0.40950824806353914,0.8918439604832858,-5.729050957694051
GID8,-0.0034454551678553763,4.746814803802178,-0.3775163247990189,0.7077943535020944,0.9577201964582583,-6.762015280342634
AL096828.1,0.02490101956415504,-0.5964289842571723,1.0219555093946195,0.31296978896492955,0.8683688466827096,-5.517477032972226
YTHDF1,-0.009230546667616918,4.197523212049156,-1.223380116484937,0.228375411551154,0.8395847776301189,-6.014967742597298
NKAIN4,-0.006137092636813127,2.7610576883370466,-0.24314275588037415,0.8091427930648549,0.9719727253229824,-6.53173509554729
AL121827.2,0.010014487387770258,-0.7173610373479719,0.23953930308032578,0.8119159653455004,0.9720160162817281,-6.0038798489282446
ARFGAP1,-0.005103729084513842,3.5594175083991413,-0.617823646202668,0.540208590301638,0.9248896251006833,-6.483559755036383
COL20A1,-0.022927476703785823,1.0160315981454289,-0.8922469619985178,0.37762005482670347,0.8832777670335672,-5.852914050654631
CHRNA4,-0.028932363815601003,2.9885654573230815,-2.0818365848464055,0.04382818340062967,0.8057768599071896,-4.507043816367222
AL121827.1,0.011090835551592683,0.12170937312866162,0.42391806939578475,0.6739065312715822,0.9510974788394098,-6.020080170021624
KCNQ2,0.013628954649620722,5.902357493753536,2.219992847632809,0.03217645596322847,0.8057768599071896,-4.617715703903098
AL353658.2,0.010178645018372028,0.3637106173545554,0.515563764254987,0.6090094136423101,0.9403742185050172,-6.026500908093846
AL353658.1,0.044579114220137876,-0.07229386091330335,1.6188785107783634,0.1133666461484517,0.806279380622081,-4.852372153365362
EEF1A2,-0.0446980661477425,6.465419008725241,-1.880652917473416,0.06734569430466197,0.8057768599071896,-5.287559532971095
PPDPF,-0.019825033164229126,6.412886147338093,-1.02503289810388,0.31153354427349134,0.8683688466827096,-6.489448384395614
PTK6,0.006630125279320785,0.6695997376057053,0.26549015546119464,0.7920013566369507,0.9686410838149063,-6.1504018349632545
FNDC11,-0.011479388339727139,0.11660816972095918,-0.4386578036914946,0.6632800021503285,0.948431164066376,-6.000834576043257
HELZ2,0.010117117898460381,0.3020136565217162,0.41724359977756714,0.6787409272596743,0.9520756617713786,-6.044476270901217
GMEB2,-0.007098195807931135,3.164001874690831,-0.7497210243083742,0.4578287772535744,0.9050607065373412,-6.324935972042376
MHENCR,8.777606499714728e-4,2.764907797858024,0.08655555815550679,0.9314585055188083,0.9924595558888946,-6.547771205243597
STMN3,-0.02214273730121648,5.2910559948510985,-1.2864227763053089,0.2057236761008919,0.8300074864943958,-6.07740030791765
RTEL1,0.006759701620123386,2.6554944659890287,0.470293829808573,0.6407104477652812,0.9433945610093917,-6.420492415828018
TNFRSF6B,0.008764647218562713,1.2175321744526038,0.5177482560363129,0.6074981385825304,0.9403742185050172,-6.162972160123807
ARFRP1,-0.005306385031931014,2.702672310443046,-0.423595440055458,0.6741398962782168,0.9510974788394098,-6.455885445176742
ZGPAT,-0.022691928287558404,3.4465872037247065,-2.5322481915913877,0.015380834797619774,0.8057768599071896,-3.638182909087212
LIME1,-0.019876253299402794,1.4648408982310837,-1.1806468851888434,0.24474632112403308,0.8478592372788827,-5.638714582867334
SLC2A4RG,9.652856201970789e-4,2.2475517844780932,0.06461946200576234,0.948800256022931,0.994108139652511,-6.466348269116273
ZBTB46,0.00680938702926393,4.670601354332138,0.7691810375527929,0.44632375211568764,0.9013049980149944,-6.532733348617703
AL121845.1,0.002680131486049321,1.230742945806372,0.16463105689580648,0.8700671343750263,0.9812554223927762,-6.2801647049082305
ZBTB46-AS1,0.02869823768959062,1.6053680110850133,1.6150254333557188,0.11420097009689394,0.806279380622081,-5.130609604608091
AL118506.1,0.02959951827218715,-0.15917155012996598,1.2153648836167066,0.23138275606081096,0.8415519571866414,-5.367958067546593
TPD52L2,-0.01882314543574713,4.249137868731358,-2.072662356933939,0.044719094327618364,0.8057768599071896,-4.701319717190346
DNAJC5,-0.010280688464264044,4.984875160238395,-1.0136727838502557,0.31685786399239013,0.8683688466827096,-6.343878811216982
UCKL1,-0.01075451590404089,5.831787100604845,-0.9271802525466336,0.3594180160259638,0.8781079072987871,-6.5319526187770425
UCKL1-AS1,0.0451908629829835,1.6924053762778988,2.4047168391454483,0.020926161890506216,0.8057768599071896,-3.7104562649031765
ZNF512B,-0.012962542016765692,3.9221769783341256,-1.5781991489212481,0.12243070167928312,0.8080475369780457,-5.497129074058983
SAMD10,-0.034057898053953324,2.5672430218270113,-3.093297775733934,0.003609997676158316,0.8057768599071896,-2.216057405677038
PRPF6,-0.004230984608376229,6.229064431386732,-0.34132844469611423,0.7346506798361074,0.9618451603006865,-6.942627692052305
C20orf204,0.005577551747795344,0.36183597684805896,0.2661920663057855,0.791464598510095,0.9686410838149063,-6.1166502943106575
TCEA2,-0.03570414962148271,4.618359546165013,-2.1643167892113104,0.03649293879374548,0.8057768599071896,-4.568962578329807
RGS19,-0.0012774238452799825,1.8283813958924808,-0.08199889067093794,0.9350583209757058,0.9927572067158438,-6.392151673390997
OPRL1,-0.03733300381416895,1.5692682231071302,-2.081209929991291,0.04388853930372681,0.8057768599071896,-4.289247648523871
LKAAEAR1,-0.06281357313360796,1.3167547675241045,-1.8907147836075626,0.06595337328447591,0.8057768599071896,-4.598872447315401
MYT1,0.032512039006106316,3.5211451812655814,1.4583394319149587,0.15258868813178278,0.8218067391257894,-5.632980870773556
PCMTD2,-0.001423081804747871,5.936488109630517,-0.2334528024479218,0.8166056092760218,0.973411565144152,-6.9400353642907895
LINC00266-1,-0.018736523381177327,1.113609279078427,-0.895735190165801,0.3757764215250281,0.8832777670335672,-5.859543279310324
GATD3B,-0.02898033827186723,2.2555224961439553,-1.366349074322074,0.17949479532433907,0.8238332658667916,-5.558952861075509
FP565260.1,-0.05010063169073767,0.36555629738444806,-1.5342788831447989,0.13286768507347577,0.8157448979129798,-5.013003842375221
FP565260.6,-0.027144831393658662,0.11333511797055756,-1.082379630564873,0.2855939482433422,0.8611165787809129,-5.542032648312882
CU633967.1,-0.02037940940542123,0.42527249223839825,-0.7007226409071557,0.48755004423659676,0.91172782896715,-5.902964285816303
CU633906.5,-0.019524792206425938,0.14783878485709848,-0.6819074883707559,0.49924417565724666,0.913700809020377,-5.869305439923229
CU633906.2,0.008862368141773543,0.4013322524494626,0.36736486601864005,0.7152918701429276,0.9593860619532258,-6.077141926836594
U2AF1L5,-0.04864440944657582,1.6254843917907882,-1.8677203930301916,0.06917204888024542,0.8057768599071896,-4.673251724587181
CU638689.4,0.012231984652822051,3.10653923265632,0.856957831262195,0.3965955173386373,0.8895031896105589,-6.249967553701887
CU638689.5,-0.033193867862483524,3.093826179876879,-2.4574336816172773,0.018444776915760384,0.8057768599071896,-3.7725682209499833
CU634019.5,0.004212472640308529,1.4457528098819603,0.20358921907840838,0.8397112145151594,0.9767709354412427,-6.317127411945564
SMIM11B,0.025589496216703252,0.953741603736325,1.7412829128347154,0.08935464936775228,0.8057768599071896,-4.803651257747882
FP671120.4,-0.04182636990266981,0.9973562564651046,-1.7139486671891058,0.09431235533269883,0.8057768599071896,-4.8332296675835345
FP236383.3,-0.04705993243009996,1.4282461877328285,-1.5129251385517548,0.1381944477492936,0.818692375729096,-5.195066422244104
FP236383.4,-0.0031054748602720845,-0.37651655635250936,-0.08434923389190704,0.9332013480163891,0.9924595558888946,-6.030828830333514
FP236383.5,-0.023115799903940415,-0.3947572219209946,-0.7809127167429204,0.43947112989530823,0.8999298268664895,-5.7279377097789475
CR381670.2,0.0033792966483522672,-0.2992168782975165,0.12913144651735914,0.8979035855318331,0.9863978239653148,-6.033928764112453
CR381653.1,0.009059001632278617,0.9106119721352456,0.35837849868624244,0.7219527934334443,0.9607235120735905,-6.159474964641777
TPTE,0.025519359317180232,0.6314348084522311,1.035234394258272,0.3068047187551724,0.8668455057426337,-5.698642275360351
AP001347.1,0.004139025039171531,7.121241860304052,0.5277203534352374,0.6006214156207645,0.9387977600489122,-6.944210204453643
LIPI,-0.010373967335032444,4.346707086066252,-0.92361059670105,0.36125132808526683,0.8789555829092282,-6.347144643371099
RBM11,0.015424729148307155,2.6508340296001056,1.2627954572474889,0.21400644051515008,0.831840408008276,-5.7503296453185575
HSPA13,-0.02110206573898011,5.147911207286945,-1.4969514819692196,0.1422897484233905,0.8207822502430379,-5.777381627909843
SAMSN1,0.03429692596854657,1.0650169770736913,0.9504571911763926,0.34761253095737576,0.8763954321328893,-5.835468559065337
AF127936.2,0.046128467659012566,-0.7185796289568512,1.1908511967719602,0.24076138448996176,0.8451837965563427,-5.361487579814644
LINC02246,0.024982508760542664,2.3854775975693783,1.156010239415301,0.2545648115530718,0.8522309674732768,-5.8554315320881365
AF127577.3,0.018319782487752095,-0.2997405152983462,0.5479510990165065,0.5867837505738761,0.9346403545670459,-5.9261199906286395
NRIP1,0.017799769117315144,6.51631224144667,1.1949264727068005,0.23918325270150848,0.8446204892611163,-6.328292176421966
AF127577.2,-0.009499614208488995,2.357709643120454,-0.5067627401086785,0.6151156522020251,0.9410719848716927,-6.351640543067056
AJ009632.2,-0.01567181975762322,0.7430646267070797,-0.6690299949340955,0.5073362241437582,0.9164695146637069,-5.991806633693315
USP25,0.013279083679803962,6.951354387622249,1.7650696901189202,0.085219427548285,0.8057768599071896,-5.549631321678028
MIR99AHG,0.04312696576879429,10.429486085813414,2.110616665675095,0.04113351747650344,0.8057768599071896,-5.177614793047711
AP001172.1,0.023336121090305577,4.594918775667384,1.1440905937956611,0.2594159961635974,0.8527984468480595,-6.1633463898737455
AP001172.2,0.03923545368537564,0.9944211335475734,1.5901432906551762,0.1197103062724841,0.806279380622081,-5.070081679203668
AP000962.3,0.04033261274564614,-0.531458750834495,1.1780500099480224,0.24576806819276303,0.8488621058047636,-5.389688480264362
AP000962.1,0.04424162215565833,3.2050508308688617,1.8920977213392618,0.0657639456201359,0.8057768599071896,-4.9175330904018795
AF130359.1,0.044794729338992166,1.361234090427723,1.9230608507808313,0.061643093437164405,0.8057768599071896,-4.585803641517755
AF212831.1,0.037913920686485636,-0.14365325234276996,1.083040704490878,0.2853040230356147,0.8610074577971216,-5.522519164679162
CXADR,-0.02075865594487912,7.274002438117225,-1.8129520514531061,0.07738129575408081,0.8057768599071896,-5.48491010689475
BTG3,0.018008023573355333,4.635842685150953,1.1792284470855614,0.24530402500889759,0.848772063927246,-6.139489669526945
BTG3-AS1,-0.005830890279421665,1.196926587783147,-0.2762589936770778,0.783777731919693,0.9682717158468771,-6.261065815885945
C21orf91-OT1,-0.02526956860397848,-0.002889725307853774,-0.797056806591092,0.4301443796540678,0.8980983365301755,-5.7574806661229205
C21orf91,0.02206769701580406,3.216706885319318,1.8360381578890808,0.07382545085400831,0.8057768599071896,-5.007564239730661
AL109761.1,-0.007124811618670554,0.884797063360828,-0.31503716170191187,0.7543781849217188,0.9642279407149528,-6.181940447284702
CHODL,0.023998765738412576,2.104079742925956,1.332950672960113,0.1901234710435627,0.8261862211666914,-5.595492580892819
AF130417.1,-0.011226824746148391,-0.040300700293858675,-0.39411218941254517,0.6956006108029167,0.9553787854347031,-6.005636822087902
TMPRSS15,0.012208211437958623,0.07763050651616411,0.5605894457138486,0.5782177353166056,0.9346403545670459,-5.954295361373685
MIR548XHG,-0.010775194011080187,-0.4884973933308825,-0.33833736493075556,0.736886166148145,0.962377467348227,-5.964717244889846
LINC00320,-0.002171105438218052,-0.33074773694864096,-0.06901077930450464,0.9453263748126871,0.993543572306255,-6.030630007501295
NCAM2,-0.011073428945816772,9.345344258550291,-0.7576587089253836,0.45311516863549983,0.904749085761217,-6.956865872999458
AP001136.1,0.04087527668504242,0.5924458190630831,1.5435014420428492,0.13061868549898395,0.8157448979129798,-5.058808511343407
AP000561.1,0.07875573808186888,-0.168160007975757,2.7826148057809283,0.008203268556743283,0.8057768599071896,-2.65403480630581
LINC01684,-0.039036484484379616,0.49447579985794166,-1.7601711713290855,0.08605763164469013,0.8057768599071896,-4.679699370080467
LINC01692,-0.021514705880585377,0.26054481456515183,-1.1578161806555551,0.25383556090383785,0.8522309674732768,-5.466087309474794
AP001341.1,0.0035157391709024176,1.2868015431523752,0.2517548420823196,0.8025251739663031,0.9702596280843224,-6.266260914834797
LINC00158,-0.010441573615991127,2.48992611171016,-0.7158504351889816,0.47826008447037216,0.9096958482645838,-6.229713943850184
AP000221.1,0.008881439008778014,-0.5217274598353681,0.29819390768390336,0.7671053845177649,0.9654844632235857,-5.976753846216021
MIR155HG,-0.010367962180433747,1.9300519288907059,-0.6176267621108372,0.5403370860095094,0.9248896251006833,-6.21410374036875
MRPL39,-0.0016938883226843074,4.138910484538514,-0.18193684953797598,0.8565551616623861,0.9787199861805126,-6.735378162314338
JAM2,0.007446626698161581,5.508182863427244,0.5637855489242138,0.5760611885038371,0.9346403545670459,-6.766492795079135
AP000224.1,0.013959162210461404,0.6304218778998549,0.6873506400634108,0.49584528375327563,0.9131279901876754,-5.957151550520064
ATP5PF,-0.03271557691057687,6.45628354237455,-1.6198166209167726,0.11316426918043372,0.806279380622081,-5.723327893819215
GABPA,0.010965245469691949,5.2507215995670595,1.0545102148381817,0.2980048846350504,0.8631210809982689,-6.347922350943058
APP,0.006423200443681374,8.873303249282397,0.8881590592049415,0.3797879845579747,0.8845540084696744,-6.829929530731463
AP001442.1,0.006843460463658891,4.9652643474458324,0.5070663341808477,0.6149045506115616,0.9410719848716927,-6.735332040671174
AP001439.1,-0.008053498291082461,3.3278000356069937,-0.5553188800313948,0.5817825947627429,0.9346403545670459,-6.473930048434443
AP000229.1,0.02349206257129391,1.0515715613388525,1.3000486537625837,0.20105818679180706,0.8261862211666914,-5.452385944719541
AP001596.1,0.025307021145856454,-0.6649669999718262,0.7916211661016478,0.4332712588620561,0.8982126108743594,-5.707911094884682
CYYR1-AS1,0.018776511692624523,2.006670726888051,0.8312091189780982,0.4108113263608877,0.8921776844772026,-6.103965530746106
CYYR1,0.04604385121666423,3.0707832063389318,1.940220609669097,0.05945632419238369,0.8057768599071896,-4.818498810660695
ADAMTS5,0.044141599835388005,1.0161657057282676,1.3484742984047797,0.18512482092095942,0.824717176889272,-5.400558656057974
AP001605.1,0.02758355490915847,-0.17897733918989656,1.34062698011097,0.18763892523153441,0.8255388934198192,-5.2147193804463186
AJ006995.1,0.006670131574273527,-0.38012162163028507,0.21180579132443067,0.8333387663234031,0.9757865534108783,-6.018034472099602
LINC01697,0.004621207367704462,1.0200747768985563,0.18404077178130085,0.8549153529093165,0.9783479320349628,-6.24884805207794
LINC01695,-0.004124883581012382,1.8899977654535485,-0.18705495740077518,0.8525672146237377,0.9783026223697615,-6.369948467960226
AF165147.1,0.004646639354165236,4.541316447416997,0.26768920079375813,0.7903200682138384,0.9686410838149063,-6.758584404094961
N6AMT1,0.012358083502185683,3.1881954944347886,0.991112031374179,0.3276145181836707,0.870332175242331,-6.126347881785807
LTN1,0.0025457206573739812,5.890597824967614,0.32182848697925004,0.7492657808973096,0.9636783522503956,-6.9069457573762945
RWDD2B,-0.0038066578427789943,2.0775168553576417,-0.25348062434149954,0.8012008136643693,0.9701204785801748,-6.397701096807842
USP16,0.003709065680289492,4.9861060099965,0.348658698661995,0.7291820575706142,0.9610228739464771,-6.798984534262076
CCT8,-0.02047358298301154,5.9346928801964385,-1.7544692898908372,0.08704199786654372,0.8057768599071896,-5.448895787528329
AF129075.1,-8.45993571569572e-6,-0.4277795044063044,-3.005854066573474e-4,0.9997616681561821,0.9998054962070416,-6.0318804782880555
AF129075.3,-0.0017313000273126789,1.1338864581540664,-0.09495087653890912,0.9248299806500985,0.9910783938264006,-6.287433475673897
MAP3K7CL,0.012757893504748584,2.1183376792717175,0.791755329712191,0.43319391665001894,0.8982126108743594,-6.133278980590266
BACH1,0.02600071301868627,6.797657578830342,2.1537764531329353,0.03736550524570447,0.8057768599071896,-4.837038514728942
AP000240.1,0.012581624869166216,-0.09615152166021873,0.4947060309737102,0.6235257778311933,0.9422742565997234,-5.9537301303035335
BACH1-AS1,0.011646730519808086,0.33556850720504044,0.4514517828323455,0.654112825708216,0.945783383909907,-6.040824829848605
GRIK1,0.031103778204496925,6.1018837439778135,1.4044416465610743,0.16793859576604672,0.8230475123126642,-6.022434286045607
GRIK1-AS1,0.04642820285084435,0.8859936404007741,2.215362679529309,0.03251729243547527,0.8057768599071896,-3.985967700538307
TIAM1,0.007225666453770221,6.933080775523096,0.5362342148073695,0.5947793429493389,0.9371997828142637,-6.925465152688799
AP000248.1,0.0031834118753944303,0.8752949888423969,0.13047230978396657,0.8968495652531808,0.9860109897558963,-6.214729272559126
AP000251.1,0.023730804352698896,-0.06492433440482079,0.8193372924078665,0.41747027325955977,0.8947206445147348,-5.753585517418418
SOD1,-0.05147753052098501,6.07548878271267,-2.0196889105624907,0.05017961952203663,0.8057768599071896,-5.00004883131329
AP000254.2,-0.03549081102399283,-0.025781426479972003,-1.1369363661473322,0.26235942955100605,0.8535287089157945,-5.451149884467998
SCAF4,0.010724320014535707,5.42062993691819,1.3636678047865392,0.18033079526890194,0.8238332658667916,-5.997732330044977
HUNK,0.020532531628773686,5.7933297832519965,0.9621501027361504,0.3417798553785625,0.8743869909403226,-6.500766565221514
LINC00159,0.011140904990359524,3.988138125331788,0.8578723012430275,0.39609636942848814,0.8893862506743134,-6.361121653624242
AP000265.1,-0.009045833967168865,-0.5078733996488689,-0.2851325246240159,0.7770202015913479,0.9675191458151541,-5.969624133725814
MIS18A,-0.010676549275029834,2.9862585735799163,-0.7764293587487986,0.44208248589967314,0.9001058254501377,-6.278625631336382
MIS18A-AS1,0.0031415846086339924,0.02318999450791038,0.15861736299469567,0.8747719426403529,0.9826317368476584,-6.078117080365467
MRAP,-0.027956111747672353,1.183895083951107,-1.52717826399296,0.13462034892406516,0.816093382847668,-5.128851228863232
URB1,7.619712552780759e-4,4.6843986540339575,0.09569322134157154,0.9242441157553549,0.9910783938264006,-6.802574861850544
URB1-AS1,0.0037011320145637462,0.5215273786669068,0.1562110442173569,0.876655822106222,0.9829155586786542,-6.181181691213249
EVA1C,0.024350030865058728,3.696134829503551,1.5143512044249758,0.13783346555438747,0.818692375729096,-5.589924257782906
TCP10L,0.01086370263546927,1.3632593677128249,0.7057622320951438,0.48444405048811967,0.9109887105734359,-6.0706580877323395
CFAP298,0.0052716662616260545,5.1216260447193065,0.7130830597578702,0.4799519874639736,0.9097881354884372,-6.625384103405705
SYNJ1,0.0037627854432346814,5.801635662672065,0.48158077857225245,0.6327395107608436,0.942638040713467,-6.839470010958536
PAXBP1-AS1,0.010390238504423372,4.603851138164227,1.0570813892078958,0.29684444655841935,0.8631210809982689,-6.257138178897814
PAXBP1,0.013914828057367821,7.142620408371803,1.4447904188526297,0.15633915475929083,0.8230475123126642,-6.055338071191827
C21orf62-AS1,0.00428966734511458,3.6094824753075385,0.25169381385060197,0.8025720176598637,0.9702596280843224,-6.6557648869691075
C21orf62,-0.0069951839886406115,1.3348639625952943,-0.31631508445726075,0.7534153227862598,0.9642279407149528,-6.277503662973834
AP000282.1,-0.00788895039385426,0.718092998296653,-0.2823235242775067,0.7791574958253422,0.9676007140719026,-6.160350827658852
OLIG2,0.015770863508548963,1.1362621664683803,0.4745950118163825,0.6376677738938381,0.943025554530597,-6.172006845639998
OLIG1,-0.024117850347469837,2.840046828271915,-0.83862757831476,0.40668371909467005,0.8913014740175622,-6.21169150103613
IFNAR2,0.015134857328676168,4.755094769012408,1.4605475614611434,0.15198425092876586,0.8218067391257894,-5.7901710625116145
IL10RB-DT,0.01604370542832413,0.311936356884765,0.7424511145735146,0.4621707984548252,0.9060630032877585,-5.894076315484954
IL10RB,0.0068968822285433405,3.6771336538615578,0.8819362951826363,0.383103305778854,0.8862471974090418,-6.308365989643082
IFNAR1,0.0061347895458066255,5.796522871395667,0.8860738937575824,0.3808968595313579,0.8853103888851571,-6.561195352360528
IFNGR2,-0.009704529166536783,5.301319876296088,-1.093158866786548,0.28089229763745416,0.8606029313357226,-6.301485789576542
TMEM50B,-9.369871122491798e-4,4.661628868704031,-0.12782290332892074,0.8989323801053599,0.9864515228000234,-6.811283376098557
DNAJC28,0.009993017319394901,1.7524889858724595,0.8340445192420038,0.4092306780212588,0.8918439604832858,-6.044537335215488
GART,-0.00287849498666035,5.674918196175313,-0.551773653824522,0.5841864677922652,0.9346403545670459,-6.783445072934421
SON,0.004105561818190514,7.831522298891853,0.3455220082789173,0.731520405916468,0.9613032055345877,-7.088684945406481
DONSON,-0.002207789726277116,4.589009445651483,-0.25421628209905073,0.8006364520231614,0.9701204785801748,-6.782516236696571
CRYZL1,0.0055109479491231555,6.173193933966991,1.0599769530110343,0.2955413630580553,0.8631210809982689,-6.435086509675486
ITSN1,4.668545543525568e-4,8.03701707202325,0.07108906325316956,0.9436826588811027,0.993337015868871,-7.161196916697227
ATP5PO,-0.03177917381232828,6.132041499378139,-1.5210362793058658,0.13615131010874584,0.8175399828961848,-5.843554062728803
LINC00649,0.0015177446448911616,1.1286310989383606,0.0907823237625407,0.928120615070618,0.9918994676215804,-6.261910533671487
MRPS6,-0.023046303533867597,5.854865468406842,-2.5389257585575473,0.015131309331745198,0.8057768599071896,-3.9154216974839655
SLC5A3,-0.01759065154920461,5.248090477201426,-2.3014817529646976,0.026676700848736485,0.8057768599071896,-4.363034120191648
LINC00310,-0.01302750281316036,2.7648435640708726,-1.1300308882247383,0.265223157326889,0.8556960552444778,-5.909961744308092
AP000317.1,-0.006305899023159912,3.1125515306208467,-0.4548174107329118,0.6517101732153139,0.945783383909907,-6.495313065322159
AP000320.1,4.354421037334001e-4,-0.1614847543385873,0.015880428079940875,0.9874090737237051,0.9979804952610529,-6.062360080516064
KCNE2,0.011226800672159304,-0.10339722219600123,0.3876061517135503,0.7003713802862152,0.9566856987260459,-6.001366463508269
SMIM11A,0.002475923984441349,1.5421647675164785,0.146499046596079,0.8842664962345522,0.9843306159226374,-6.334894373272695
AP000322.1,-0.0073415349234286,-0.7196553318773371,-0.20576014989693903,0.8380264472751109,0.9767063761887567,-5.9643022637388645
KCNE1,-0.009118196456301807,1.3242609219213362,-0.45289456432763603,0.6530823961358029,0.945783383909907,-6.203923067642424
RCAN1,-0.013178338063391377,5.671558905696053,-0.7807175408355158,0.4395846194502222,0.8999298268664895,-6.6279638083953465
RUNX1,-0.003755121616087863,3.0071977250213346,-0.2169445824166883,0.8293590635562256,0.9752766487574305,-6.576621373873488
AP000331.1,0.015429863816189562,-0.587483119491479,0.43156149086438395,0.6683874437361328,0.9495042216377537,-5.925365763958
SETD4,-0.0016918325072053922,4.241004798774583,-0.19711024771335797,0.8447437732669146,0.97804254416012,-6.744505187585502
AP000688.1,0.002789654395416189,0.09732904365906823,0.10537262275404431,0.916609073046429,0.9901461814895862,-6.091500288461241
CBR1,-0.02138107386771251,3.6022813981937762,-1.5139215707374563,0.1379421398819397,0.818692375729096,-5.54090640805279
CBR3-AS1,-0.027970073702630237,3.893944641222808,-2.0762689219026758,0.04436698602252852,0.8057768599071896,-4.647259193957526
CBR3,-0.0019159282087354546,1.1804206970516145,-0.09699616010523493,0.9232159286182428,0.9909345318845127,-6.2881899744331395
DOP1B,2.2957416336051792e-5,6.889314728918463,0.0028080881164956138,0.9977734916190946,0.9991523750382795,-7.067257969609279
AP000692.2,-0.014049126662341312,0.2232887297198467,-0.5277918615168236,0.60057223599405,0.9387977600489122,-5.9731686449455
MORC3,0.007973913793069266,5.979767496278724,0.9991130851088958,0.32377189137286033,0.8683688466827096,-6.472998546294796
AP000692.1,-0.0166042837641932,0.7975072053875985,-0.8225282584086164,0.41567399019848494,0.8937186677104467,-5.86433002119614
CHAF1B,0.0063873127424480276,1.6988139115052667,0.30023642304203346,0.7655584478272843,0.9653648678735509,-6.346497300054565
CLDN14,0.017227080120801985,-0.5687380633910638,0.608653287609271,0.5462103862083459,0.9269620061959148,-5.83397032383025
