gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
UACA,0.00647065316180857,5.513492324161954,0.41486358953514546,0.6805030792946907,0.9708214633865795,-6.868853777891999
AC009269.2,0.01279423746823586,-0.5197744520175636,0.3587063942664953,0.7217391022579726,0.9774202213456191,-5.866507997884948
LARP6,-0.03869762481759258,3.6244177617305104,-2.1993022656379306,0.03381911420220447,0.6750961788865457,-4.371670048698503
LRRC49,0.0015717336459454832,7.108647000696336,0.2894856572001395,0.7737350595787691,0.9796583798910306,-7.062887962705804
THAP10,-0.018237839996857016,1.379719387252505,-0.9326805113006683,0.3566930898973567,0.9009001994802471,-5.7982410399811695
THSD4,-0.012735101319276671,4.0943691342705915,-0.8294579304152583,0.411866901566842,0.9209342682329982,-6.393498241620148
THSD4-AS1,0.0016577245010996943,3.901749570782114,0.11065106825608208,0.9124575143786737,0.9938145579938,-6.712737494304285
NR2E3,-0.0053015946257462705,0.8409271120310765,-0.2349790079678786,0.8154479257869267,0.9831370459664208,-6.2499187118628186
AC104938.1,-0.016413058692680945,1.5955472675645916,-0.4471817743303752,0.6572044791583658,0.9683359895412182,-6.186884282144083
MYO9A,0.008227657749620771,8.227766540828517,1.5700818380159554,0.12443208766507134,0.7640378249733363,-5.9958830023003
AC022872.1,7.867951530906932e-4,4.683422141609096,0.0973471640731043,0.9229466310319909,0.9943392364238689,-6.832362767503781
SENP8,0.0066851132121236,3.1278091761065494,0.5238005704851124,0.6033656765283624,0.9592607517055007,-6.458868340496206
AC020779.2,-0.019535234095028907,0.36822461753854,-0.6932252842439258,0.49225446215546687,0.9393389796538323,-5.829359035990706
GRAMD2A,-0.01679854820673719,-0.22094846252403938,-0.5394755844428969,0.5926093945074433,0.957148707213554,-5.831320127065619
PKM,-0.017699666997113846,5.782799029898082,-1.5361051436459197,0.13254387359509814,0.7727040236267261,-5.785216242210753
PARP6,-0.009014105195118888,5.138465973494932,-1.3901396738286378,0.1723284494686037,0.8130016805007547,-5.922683347481105
AC009690.2,-0.015946734094696813,4.312471546381366,-1.771357643209906,0.08427414976918854,0.7160310437345705,-5.254623638806333
CELF6,-0.009334494663001052,4.272364505119979,-0.7495916151222524,0.45797490846995725,0.9318558973401603,-6.506973955593378
HEXA,0.011613758357402916,4.862908770809866,1.580786670399814,0.12196127924011406,0.7622412882261594,-5.619871197609537
HEXA-AS1,0.04365208145406667,-0.37300367021426467,1.6048448324065574,0.1165536235536357,0.7525052833413076,-4.782708040288798
TMEM202-AS1,0.03589053999772178,1.4236393873551616,2.060371420975526,0.04604247007671717,0.6763713219730553,-4.30814839272048
ARIH1,0.0029859844041168135,7.520138435169524,0.48083120287527603,0.6333087997917624,0.9632799510039063,-7.031397041836668
LINC02259,0.0033233272677285694,1.042215380492255,0.14662200403005185,0.8841816865061746,0.9913473229420454,-6.252223630516257
BBS4,-0.0016239739657913192,4.422535113979129,-0.18493810751211814,0.8542308996497472,0.9884974255988747,-6.755629773478262
ADPGK,-0.0018359219380264552,4.133426394769045,-0.18000300483791667,0.858077310967122,0.9884974255988747,-6.72996199292986
ADPGK-AS1,-6.167008863657048e-4,0.5088982228538675,-0.025124014185133183,0.9800834815308271,0.9984977560591773,-6.086777330657731
AC103874.1,0.005536758056725137,-0.6666430357600875,0.18900834673305839,0.851061262893974,0.9884974255988747,-5.894591628409287
NEO1,0.002188459296123582,8.872381263811262,0.16271574637377426,0.8715779867308359,0.9892696050575575,-7.256183903024053
AC068397.1,-1.6252232793037316e-4,-0.7131415994583157,-0.005385151184782993,0.9957305985511519,0.9999781922675969,-5.910913089885555
HCN4,-0.01448675573391588,2.4332118971148393,-0.9919561029112083,0.3273014534199571,0.8956814725787021,-6.017223968186581
REC114,-0.02260840476539218,1.4471422949814519,-1.3748689543579864,0.1769785314906734,0.8170884963297393,-5.397028675164308
NPTN,-0.008105728723057112,6.343144932801304,-1.1690717919809102,0.2494332325657688,0.864035742345264,-6.345264442767183
NPTN-IT1,0.0029419048416084045,2.7248733296516563,0.3011535551636703,0.7648887540701553,0.9791591618593447,-6.52659637482616
CD276,0.00470285684634423,4.882598622885374,0.7224806470055557,0.474286514618526,0.934634036105026,-6.594736095843252
INSYN1,-0.014066596248584666,2.420572610613561,-1.0540490897503012,0.29831276918226907,0.8868961007413423,-5.911320099561744
INSYN1-AS1,-0.026455518445915826,0.3670478357178798,-0.9084850130821154,0.36917253987448106,0.9051877094942533,-5.6132230043925935
LOXL1-AS1,0.035529618184256866,-0.2712136434621406,0.9716961210369318,0.3371583882422339,0.8988015889118558,-5.553223655102947
LOXL1,0.023975960945012913,1.7189912666150362,0.8544881054798904,0.39802561084217225,0.9168022852836579,-5.922910668752994
STOML1,-0.01386757540358068,3.2152838988123795,-0.9857388798153679,0.3303054013359288,0.8975759364562195,-6.092986741182294
PML,-4.340621897205049e-4,3.3420035891595665,-0.047454490256423086,0.9623918968439408,0.996394065588402,-6.623467057113191
ISLR2,-0.037066312578180556,5.740598710159992,-2.0947929144979383,0.04269902045859969,0.6750961788865457,-4.835107809323151
AC010931.2,-0.011718201744854237,2.4518549281656883,-0.6617169610129401,0.5120230422266943,0.9421855483365491,-6.256003361002017
AC010931.3,0.015157367838403562,-0.39280217695707326,0.4606819047654994,0.6475719245522518,0.9665277900344129,-5.876612947187407
CCDC33,-0.008212523753089045,0.7533499374823126,-0.35937920866631856,0.7212397502115984,0.9774202213456191,-6.066954720114637
SEMA7A,-0.01350262606943681,2.998522826090746,-0.7986755164255598,0.4292900781484017,0.9245744084465384,-6.276748830866155
UBL7,-0.0355914017875532,3.3021372949186385,-2.281252667534424,0.02804514107110182,0.6750961788865457,-4.13040117501621
UBL7-AS1,0.027389434334855894,3.8260707197083055,1.6328615272760525,0.11050442831267646,0.7454574646539863,-5.417165463026539
AC012435.3,0.020261467331443468,-0.2638292088751592,0.6295722174170261,0.5326261469502367,0.9479967840819632,-5.757125792046602
ARID3B,0.0069847497450569885,4.7026157055200475,0.6867137924276823,0.4963046818329,0.9393389796538323,-6.592863385164843
CLK3,-0.015276417308382216,4.199075326809757,-1.511951151118629,0.13856518945029694,0.7799035533531147,-5.627673994710728
AC100835.1,0.029080815112515174,-0.22193962691037453,1.098014626246041,0.2788954424022607,0.8802934706122874,-5.4062325377052405
EDC3,-0.0030913147056668188,4.428979589974033,-0.35748008774150886,0.7226495640468655,0.9774202213456191,-6.724915890674515
CSK,-0.005467083585335903,4.107190727019994,-0.6052359760016963,0.5485095395447322,0.9498610537493536,-6.566105957773975
ULK3,-0.006506633861234645,4.185622017667382,-0.7691379120457634,0.44642017584628824,0.928591669448392,-6.464967630525163
SCAMP2,0.0014381865201357645,3.5113720421365464,0.10312259779802865,0.9183913183116689,0.9943392364238689,-6.630034793613659
MPI,0.0030175583226487246,3.244614255929035,0.2708811460497836,0.7879034232730344,0.9809465027346373,-6.594109105330844
FAM219B,0.0016393751359505728,5.054809370307554,0.21446041311929998,0.8312995342203849,0.9855281984206707,-6.854706314368319
COX5A,-0.04855225975362996,6.150613468249133,-2.3724130606122116,0.02267264445684639,0.6750961788865457,-4.311857318449883
RPP25,-0.03475955926037736,1.3330399525683814,-1.4684601734162355,0.149956899275002,0.7926563600757193,-5.218931101362484
SCAMP5,-0.011886866321573467,5.607072214500868,-1.5783337432220321,0.12252389930289921,0.7636653527042997,-5.707215905089889
PPCDC,0.006094357251650896,4.66277462624331,0.48338953906508997,0.6315077625073848,0.9632799510039063,-6.694931325692396
COMMD4,-0.009508794498409351,3.7575028756927575,-0.725336945642667,0.4725525078292,0.9344801304011484,-6.418070415163462
AC068338.3,-0.035679209349956234,1.8253705588035247,-1.9842373246161247,0.05426023495266059,0.6857531743712428,-4.49082888720727
NEIL1,0.01103775123690016,4.258743593796108,0.9653349824019306,0.34029370654962254,0.8996918120441647,-6.328208896244037
MAN2C1,-0.00782469938712489,3.5750619439383398,-0.8812781872795898,0.383537826654075,0.9085102601525116,-6.268372341965727
SIN3A,0.007565606974987268,5.105759642821022,0.8879007363078536,0.3800087488954066,0.9071220128646654,-6.485203900282761
PTPN9,-0.0032149731789490425,6.0203896697516965,-0.5965173903421421,0.5542584182144732,0.950599017552773,-6.8050480145776655
SNUPN,-0.015037163833661741,4.378149623134101,-1.4353349004470377,0.15912152449659311,0.8014650596971138,-5.755538841195307
IMP3,-0.0750037803667119,4.095431110734193,-3.3921747058129785,0.001595745856572624,0.6750961788865457,-1.6022310878716581
AC105020.6,0.02036437894863639,-0.3138218026214382,0.8009118097229996,0.4280095053978267,0.9243418967374442,-5.67572723930008
SNX33,0.007471580419522667,-0.4374212559727858,0.18957875162445073,0.8506172671082182,0.9884974255988747,-5.891807894049471
CSPG4,-0.0061623085301247766,-0.4602155168728496,-0.17482432395668962,0.8621173314407395,0.9884974255988747,-5.907835135974108
DNM1P35,-0.02380758948903607,1.696067871587215,-1.5544459903835242,0.1281137395315283,0.7661447588265089,-5.197694298996867
AC019294.2,0.005339342016756829,0.09005426369295014,0.21846134788174001,0.8282027947781623,0.9852851704570857,-5.997247214832952
UBE2Q2,5.082899085716147e-5,6.028329761993417,0.008300567809119384,0.9934192721163344,0.9999781922675969,-6.987861577847852
FBXO22,0.012041554607604392,6.172312923167693,1.9111926995689856,0.06330997906184108,0.7015126375622668,-5.243128664125887
NRG4,-0.014269644433944849,2.354822651971931,-0.9480361776837647,0.3489178757180532,0.9008620274606541,-6.012407636220822
TMEM266,-0.00694681225032211,3.2260763037171483,-0.6046757392200144,0.5488780283468959,0.9498610537493536,-6.437695136144436
ETFA,-0.0109705043230421,4.575808920745783,-0.8298813622350708,0.4116303102443748,0.9209342682329982,-6.442836597405137
AC027243.3,-0.025144267116484938,2.297450845713187,-1.3606219504210113,0.18140387560303403,0.8209596889202543,-5.476382687854885
SCAPER,0.006442048787760695,8.494247500301048,1.3271634481299526,0.19213146042800663,0.8252317186876917,-6.3591360608834036
RCN2,9.177540924188333e-4,6.618342256353551,0.09681458594648355,0.9233668310581427,0.9943392364238689,-7.052144890923673
TSPAN3,-0.009299997383311144,6.03341838806325,-1.0539843421849997,0.29834204048161117,0.8868961007413423,-6.429243480620313
AC090181.2,-0.005532617621789512,-0.04866458772037245,-0.23676421162815053,0.8140723689461269,0.982957624463022,-5.952972151967393
PEAK1,0.008933968313311828,5.892901381701921,0.7537570959517462,0.45549797854789864,0.9309102209850084,-6.690009860265998
HMG20A,-7.779056754063485e-4,5.69390884674924,-0.12971942528068298,0.8974516197115558,0.9927885242460378,-6.943240460999862
AC046168.2,0.00853956119388817,1.3626423336038795,0.5926198435266499,0.556838260909468,0.950719984801416,-6.17641284775996
LINGO1,-0.015110423833760163,6.110254762472108,-1.1700744370715737,0.24903429962742954,0.864035742345264,-6.316934533234572
LINGO1-AS1,0.011786893440302641,0.5509587887650382,0.6721088002937591,0.50545591035575,0.9406701787762844,-5.976089822415952
LINGO1-AS2,0.02516803387695665,-0.43680990770614836,0.8859825091510943,0.3810288107275672,0.9071651640331344,-5.623860872879477
TBC1D2B,0.026518169272903958,4.568482979498154,2.7476093818942857,0.00902438173832952,0.6750961788865457,-3.326931969192192
SH2D7,0.0031498163692809666,0.729050383011889,0.14346845366761954,0.886655045801889,0.9915397786069745,-6.165773643333923
CIB2,-0.008434015487484183,3.860016872703817,-0.7621422465070227,0.45053571639946266,0.9294266284248042,-6.3998744010758175
IDH3A,-0.010266534601237528,4.411525915251666,-1.4711730981818651,0.14922523119246628,0.7920255872411681,-5.721150518561403
ACSBG1,0.008113347073260366,2.3887469566522808,0.3013291213853953,0.7647558838470278,0.9791591618593447,-6.333787904812072
DNAJA4,-2.9650105228843445e-4,3.6194361810106948,-0.02830930381236112,0.9775590648709485,0.9984694435431686,-6.716874061913877
WDR61,0.012530381752581242,5.204615787080483,1.7054859013408876,0.09601547164906554,0.7278683248341439,-5.4939735598374755
AC090607.1,0.0029919588576330525,0.8500273859323328,0.11384574400534733,0.9099410399410269,0.9938014508011678,-6.192792674295364
CRABP1,-0.061083686853842446,0.0907004658340614,-1.2279138953312616,0.226799953040298,0.8509604691080138,-5.242494238005571
IREB2,0.0015063798297139668,6.287244270727589,0.2586142890030418,0.7972856857876075,0.9822266610957698,-6.984596589037026
AC027228.1,-0.005177807259026305,-0.17553626669692068,-0.16469575432704503,0.8700296255568347,0.989240530926726,-5.975697728414292
HYKK,0.011739495219088854,0.21705909860000683,0.4348122242099544,0.6660826287742259,0.9689513364502883,-5.968175765804224
PSMA4,-0.029620752297624016,5.42176615155924,-2.0202065915062906,0.050231284036040255,0.6794743742166516,-4.923793735934671
CHRNA5,0.036972025234586835,2.047659003825111,2.013042151056736,0.05101236471577679,0.6797590552192991,-4.4935017207491565
CHRNA3,0.03720772741452792,-0.12397106145651128,1.0923119962691972,0.28136241921292743,0.8803257893067354,-5.412765056907654
CHRNB4,0.0016581285116139982,0.7349260556810786,0.07844687621003706,0.9378715787517266,0.9946905839159038,-6.140347586111185
ADAMTS7,-0.0014228541896958084,4.176659086397255,-0.08906280855387648,0.9294853763187436,0.9946905839159038,-6.753719560981464
MORF4L1,-0.013569138910401438,7.751704674240321,-1.1645026920126533,0.251257061656469,0.8645018081266395,-6.4848747540105585
CTSH,0.018892749555665365,1.1213692918730735,0.6658481036898324,0.5094068380397034,0.9416564615507691,-5.967025963916649
RASGRF1,-0.0038057614228308623,2.326535981469767,-0.19166130059524003,0.8489966566410282,0.9884831020884157,-6.494655925126769
AC011944.1,-0.015770476893808883,-0.7395733209088562,-0.4649377175830851,0.6445478975497285,0.9656788807897285,-5.81193639251202
ANKRD34C-AS1,0.012678674536486552,1.6263398574534957,0.5122779184312831,0.6113302885651699,0.9611968144499139,-6.165221396031759
TMED3,0.0016022706123226186,4.326084136224771,0.18282168969475368,0.8558799974734529,0.9884974255988747,-6.765843591563575
MINAR1,0.028716210312826247,1.9766656776497782,1.7526037868467712,0.08748734383314438,0.7163530120043856,-4.947701672015853
MTHFS,0.01687742050090573,4.104139044938124,2.2150336602640803,0.03263496655312121,0.6750961788865457,-4.422187936383528
AC015871.7,0.04259143539742268,0.9402556736573532,2.463965650773682,0.018229624351967934,0.6750961788865457,-3.491618537453366
AC015871.1,0.0030652869595146357,4.800024248198911,0.3839458307135022,0.7030929097181529,0.9740027212807834,-6.762454043284849
AC015871.4,0.012454165337274486,1.494575609075898,0.8127990114920193,0.4212413747404735,0.9237775378926385,-6.0166378727374745
ST20-AS1,-0.011475766202174104,0.5526706515943058,-0.45450658692859025,0.6519706354121064,0.9681550530091722,-6.01490087284975
ZFAND6,0.00930729477569901,5.628347923799796,0.8145659231474774,0.42024095647458726,0.9236550288972815,-6.603571649934711
FAH,0.006084892006881772,-0.4164204347511424,0.1749010356116362,0.8620574591041998,0.9884974255988747,-5.925858610635554
CTXND1,0.031440021834898246,0.43375427119359766,0.8251939376436235,0.4142540620385108,0.9209342682329982,-5.736734816731541
LINC00927,0.012690459005315614,-0.5339697989156235,0.34258112338184105,0.7337434209279761,0.9783245612373014,-5.863098973383706
AC016705.2,0.005886638263339471,3.6650045921655385,0.637735968942479,0.5273525987825776,0.9475181417912308,-6.4810781766792225
ARNT2,0.012331767343966559,6.4280829308872685,1.305667309353754,0.19927511296013325,0.8300943298626141,-6.186136671945259
AC016705.1,-0.006390951800262199,1.162481835051081,-0.3297642831416036,0.74333344272716,0.97907201169521485,-6.14606297317329
AC016705.3,0.013518930511112337,-0.6305366561346227,0.3878293960675089,0.70023989171849,0.973888146491381,-5.865855085633126
AC108451.1,0.02903545566575232,0.0634479116874367,1.0096159460912193,0.31886958592319875,0.8929531683250878,-5.5554333437554435
ABHD17C,6.182226913619725e-4,4.538152747186069,0.06840155913763013,0.9458136283108087,0.996394065588402,-6.809349165715236
AC023302.1,0.03366645076175842,-0.550233177862368,1.1323228638661236,0.2643761624490445,0.8742623881119174,-5.335618064599488
CEMIP,0.013544568443554629,4.149634394727429,0.9308967442589328,0.3576035831555646,0.9011402699717603,-6.315716520703633
AC027808.2,-0.0033802197023781616,0.6467066307225351,-0.13956699938544898,0.8897165781215111,0.9917662613966246,-6.08674347728317
MESD,-0.0022529980619531236,5.195809763714287,-0.21015852038957747,0.8346322528137439,0.9865469117035373,-6.859751445287852
AC068870.2,0.01642783913370178,-0.5623266637264551,0.5193540786439824,0.6064334103768945,0.9604248096027295,-5.789280574273968
TLNRD1,0.0017058394427823958,3.7822358773040694,0.16766313983784992,0.8677101081902966,0.9890119894667614,-6.690751665329979
CFAP161,0.004292050425086129,5.065028768469423,0.45843316286836505,0.6491722464574838,0.9671453956769872,-6.785881318223248
IL16,0.007054689250554365,1.331380284801843,0.4071453878684121,0.686115499675521,0.9721842137872807,-6.26663207997267
AC103858.1,-0.01926072547614973,0.6375723594133286,-0.9379419950715985,0.3540163016079405,0.9009001994802471,-5.717571615539257
STARD5,0.01017874440695709,1.345746251705498,0.5701713850656743,0.5718144776753005,0.9515188703511626,-6.166711826741352
AC103858.3,-0.01544685285760942,0.21837553619393316,-0.6408484139170552,0.525349356157687,0.9471127146735422,-5.8743348345357
TMC3-AS1,0.019222564101554276,5.329097040827169,1.8223342036437713,0.07603776107984327,0.7079117145170278,-5.314984467040313
TMC3,0.008638079741143438,1.1206158676727116,0.5680804925320209,0.5732194585504726,0.9518256055326061,-6.154431700339526
AC060809.1,0.012547116120472584,5.617433761203597,1.189525495459884,0.24138660690211902,0.8591088004491965,-6.259965535398568
AC023034.1,0.021412695292351753,1.5048078481703517,1.2083878961285066,0.23413573794566644,0.8551329898408203,-5.6392393745076435
AC104041.1,0.008217060779768817,5.133953078368521,0.8194797697417752,0.41746638781396195,0.922042905448925,-6.56231709267967
MEX3B,-0.02412659230989399,4.966715809936793,-1.652446215654097,0.10643064268885913,0.7406637648011758,-5.51863690039319
EFL1,0.017819879234478732,5.683105740311277,2.6159624181388788,0.01256938418950114,0.6750961788865457,-3.7578295538148243
AC026624.1,0.025932858062781543,-0.17072060086388424,0.9790740370396688,0.33354614667324534,0.8982239048412316,-5.5324618223940965
SAXO2,-0.013641007826828852,3.665696341643714,-1.0137135982457,0.3169344154049477,0.8921609175779132,-6.175119592155845
GOLGA6L10,0.030765218415501575,2.4528023075098586,2.370883323605209,0.022754552270416034,0.6750961788865457,-3.884006644007906
GOLGA6L9,-0.011216304645632195,3.337315803627551,-0.8776658024839109,0.3854715811343177,0.909910772851413,-6.234777288463415
RPS17,-0.049569222851413956,8.472575813113842,-1.8816652000179894,0.06732038514344157,0.7072000725579894,-5.4841577918544395
AC245033.2,-0.01856935725063597,-0.24835034835617328,-0.596638268031656,0.5541785047347206,0.950599017552773,-5.804079841377504
CPEB1,0.02015102118927691,1.280080189689072,1.0074885788620087,0.3198774252907528,0.8929531683250878,-5.787974136029062
CPEB1-AS1,-0.021157808418858306,4.295554681551444,-1.9326966967142527,0.060519920637255385,0.697615174116761,-4.974458441528948
AP3B2,4.781991046239362e-4,5.611788991622686,0.05123433002170681,0.9593989281300739,0.996394065588402,-6.9450929907588055
AC105339.3,-0.020860104423475797,0.43942979199466875,-0.675937177857795,0.5030482239458799,0.9401378962955943,-5.815270024992513
AC105339.6,0.03159845342053185,-0.2957911389637666,1.1059761784981388,0.2754768696250863,0.8794569668349146,-5.390677137863696
SNHG21,-0.009082903714192814,3.2887256683766104,-0.6769321269470087,0.5024235272182871,0.9396858761132407,-6.399010386371934
FSD2,-0.008103653322198114,2.915896180350618,-0.6233776573151734,0.536646074885833,0.9491861884401012,-6.391985541802329
WHAMM,0.02840537258404204,3.4049512350774225,2.7465178213440247,0.009049519040212652,0.6750961788865457,-3.19576228215751
HOMER2,0.010432913768034251,5.030050551284448,0.7801032934637846,0.4400141782988082,0.9280328619963399,-6.577999477028381
AC022558.2,-0.0010039139248110656,4.558137285845262,-0.10129629752740754,0.9198315001615329,0.9943392364238689,-6.7998056958467314
RAMAC,-0.06107597943848814,2.01744474141077,-2.600371128103129,0.013065055967675439,0.6750961788865457,-3.2864601858850255
C15orf40,0.014164710378161008,4.639039339163909,1.4059237504618136,0.16762238239145685,0.8085034432175401,-5.853560509745458
BTBD1,-0.0010127420774474914,5.504969831313618,-0.15662013508450837,0.8763479229774708,0.9899404110718351,-6.916338990387094
AC022558.3,-4.7143522981323303e-4,-0.4606303267196992,-0.016514727046218536,0.9869075054701526,0.9993407854769701,-5.945912288054931
AC022558.1,0.005220288654517481,0.8808602223635327,0.21279927885738367,0.8325860614643182,0.986155919847282,-6.145202556093072
AC024270.5,0.008997998270311138,3.2939744062316887,0.7121828814310437,0.4805681486457002,0.9359959741397449,-6.4128788231712415
TM6SF1,-3.4160854034692554e-4,3.9771938715581405,-0.025152547650199548,0.9800608671324129,0.9984977560591773,-6.757700655287235
HDGFL3,0.001406162311101545,7.751020277364221,0.29581002845795196,0.7689362078793657,0.9792730835488725,-7.124845505107635
AC103876.1,0.00640523222038271,5.630839737134969,0.6983833704621267,0.4890591886541603,0.939292473818934,-6.709033554302163
BNC1,-0.0017152835409975087,-0.06324276434631734,-0.05835949799608756,0.9537586985596151,0.996394065588402,-6.0122904448063395
SH3GL3,-0.001555030977873431,8.11476953291747,-0.11107258381597576,0.9121254300352262,0.9938145579938,-7.202545284081062
ADAMTSL3,-0.015618623895110255,7.29543295859727,-0.5937751382106088,0.5560729212015634,0.950719984801416,-6.9431020268009425
UBE2Q2L,-0.011233713793878037,2.784595938565419,-0.8921544950805721,0.37775294036392937,0.9066934997618753,-6.146596515131246
GOLGA6L4,0.004777762721690962,2.9118447393706304,0.40413995743513137,0.6883058443512677,0.9725851760698591,-6.491472888831124
AC243562.3,0.02191251678753798,-0.678321711777325,0.7192945922047282,0.47622498717404127,0.9349896210873766,-5.673535055333121
AC048382.5,-0.02324296037440282,3.95579961886165,-2.4466329882707045,0.019004644190305856,0.6750961788865457,-3.908399179055137
ZSCAN2,-0.024755724762991888,3.9386960707462766,-2.7623929433198473,0.008690249938354789,0.6750961788865457,-3.1958928864635707
AC048382.1,-0.005715338922238607,0.1501277753421653,-0.20921969086268347,0.8353599858359799,0.9869662706144848,-6.047695975453493
AC048382.6,-0.007918761943627981,0.066419218031754,-0.3752903683137611,0.7094671436449427,0.9757404666170079,-5.952660376782575
WDR73,-0.0011207384318997803,5.058590871764748,-0.14722288804976358,0.8837105396673619,0.9911490025352333,-6.874896287913167
NMB,-0.05289977334046973,2.0273828696235854,-1.9913001761627278,0.05344770794315672,0.6839546489218353,-4.4565704329817315
SEC11A,-0.012019732215000405,5.843779548409149,-1.4823224343844688,0.1462479589892902,0.7881427924553952,-5.874019414232695
AC115102.1,0.019829256443456875,-0.9187451214515484,0.5725645885701229,0.5702084479380242,0.9511921435894776,-5.743215288925292
AC012291.3,0.009549705123006381,3.3315134301398923,0.9023627891012364,0.3723744326425359,0.9057678855863559,-6.239608693987902
ZNF592,0.0032529447305053873,4.742463672224129,0.487036243539853,0.6289444519884773,0.9630974112547573,-6.722806221560865
ALPK3,0.03369815562995956,0.9122903663678141,1.4887325609869386,0.1445577140522595,0.7866408153419342,-5.132960062358987
PDE8A,0.0030624098486695893,4.961735250960508,0.2028928104399124,0.8402680500618136,0.9875931144319692,-6.835489778100878
AKAP13,-0.001975553183284952,6.817845074335582,-0.1727988818513477,0.8636984562843306,0.9887940196692799,-7.061022691441823
AC087286.2,-0.016290409582863482,4.1955025902585446,-1.074266685786838,0.28927005050383703,0.8836517347131144,-6.180116805305532
AC021739.4,0.05528569620001392,-0.20301482025729864,1.783851773847956,0.08218897982976221,0.7134487814229803,-4.5688710190952815
AC021739.2,-0.008741636549993775,1.9701234317084255,-0.4696634213317747,0.641197128090561,0.964829578666449,-6.274146188945454
AC021739.5,0.006022733225568542,-0.744077371433436,0.19048495311353494,0.8499119928025386,0.9884974255988747,-5.877735335921943
AC021739.3,-0.008404377389680128,0.7246701435072531,-0.36641726963050403,0.716023648736207,0.9773774219106244,-6.125490000506723
KLHL25,-0.009007607189164931,5.0294601379573205,-0.9218806860825712,0.3622288996967259,0.9030000441333335,-6.437897317918642
LINC01584,0.044213470131135586,-0.6182831320478442,1.2596879124196623,0.21522888255439512,0.8410964088732865,-5.198452854146131
AGBL1,-0.00188690457664959,3.5888418067420806,-0.06575670412251808,0.9479056734261994,0.996394065588402,-6.617611015944808
AC016987.1,0.02077277526027137,-0.06924346982552777,0.5092357622331237,0.613441114921635,0.9616650352151728,-5.8360698408592295
AC020687.1,0.01342646469964037,2.1967587125087764,0.7275161575177169,0.4712319899930243,0.9344801304011484,-6.214601909650545
AC103871.1,0.02149805124653688,-0.4689885500940844,0.7236672691841317,0.47356569739332266,0.934634036105026,-5.7302060069061325
NTRK3,0.002422835442388626,8.180250549657403,0.2264419637591144,0.822034090500652,0.9838080755900269,-7.182392119005699
NTRK3-AS1,-0.0023546086938132727,2.232085516319573,-0.11197142195649243,0.9114173479802135,0.9938145579938,-6.494970579746758
MRPL46,-0.011044204537729018,3.501934746118013,-0.9275810093927848,0.3593000767679657,0.9018947404227532,-6.225917535126897
MRPS11,-0.016068356638976315,4.489180565939458,-1.653544520304348,0.10620589515570422,0.7400037521445628,-5.437717722212437
DET1,0.003081037037087485,3.6886701068741172,0.28265013775746645,0.7789318779653668,0.9799030967196056,-6.666112543885918
LINC01586,-0.01849453148656906,0.7540641749057835,-0.7753691808788038,0.44277311364453287,0.928591669448392,-5.8358538519784915
AEN,-0.011529839927362891,0.7068884281318409,-0.553554211242382,0.583027095095535,0.9547918217695066,-5.945418272575431
HAPLN3,0.010853916186780414,0.5031362615467435,0.27352511397928314,0.785885321326973,0.9808829247570346,-5.977178793508517
MFGE8,0.050203449907050196,2.730433622384202,1.3119223584771798,0.19717592134548417,0.8289250053603822,-5.607992739915077
ABHD2,-0.0029828722346727887,6.007302361415963,-0.5430657549562917,0.5901587085845862,0.9563655923216007,-6.830166197644481
RLBP1,-0.001432578594461851,0.15510337159764945,-0.04100508017546467,0.9674999433704365,0.9968166478933613,-6.011019179049921
FANCI,0.01085307423125882,4.195544537059422,0.5565031819980927,0.5810294887781038,0.9543378497169469,-6.575325702624504
POLG,-0.00845121227189781,4.140773355935875,-0.8428850805870257,0.4044053640703277,0.9191287401785707,-6.403784246177462
AC124068.2,-0.059158130864107844,0.08508820251502149,-1.7643506602108197,0.08546289708853844,0.7163530120043856,-4.5589456655210165
AC133637.2,0.008079794302740027,-0.4920319598186125,0.27347875617452705,0.7859206927365359,0.9808829247570346,-5.89274526728484
MIR9-3HG,0.010260902286634463,6.062384494166306,0.9094500017125946,0.36866948247991493,0.9050323587482461,-6.581888860175989
RHCG,0.013108809751873694,3.512961540662321,1.0113470236298425,0.3180510835349235,0.8925306086355855,-6.154898446622693
LINC00928,0.005322424193616353,2.3121410558970745,0.2895912759672964,0.7736548430281789,0.9796583798910306,-6.423932915435598
AC013391.3,-0.0061915474901063925,2.3726927382058127,-0.25110986212473424,0.803040553037584,0.9824943508165684,-6.405853581374374
AC013391.2,-0.02454678174462192,2.866346243359378,-1.0411411672774304,0.304187640136686,0.8881844861091654,-5.971273789183092
TICRR,-0.013685291647813116,1.7969804575748427,-0.5370307189603768,0.5942810534666936,0.9574783116441153,-6.1587258674450736
KIF7,6.98655595311226e-4,3.4822207548158075,0.04791368692310642,0.962028263544165,0.996394065588402,-6.63994106521672
PEX11A,-0.004965206697494839,2.3395630633742224,-0.34962494030794683,0.7284911843919509,0.9774202213456191,-6.378552681934669
WDR93,0.009767892379853713,1.5208954074525964,0.7205128802502756,0.4754832193040729,0.9347171242553759,-6.088850808940243
MESP1,-0.05931895248787589,2.6059411682049696,-2.3672268598565185,0.022951415672201974,0.6750961788865457,-3.8731318106923425
MESP2,-0.0018095552343054527,0.12448460753015367,-0.065179680032203,0.9483621418995322,0.996394065588402,-6.017937652078865
