gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
CAPZB,3.0947498859511735,8.194494315607953,1.4631658425339291,0.15708157345820756,0.9980829951599157,-4.594127707052477,IN-MGE-Immature,M
CARHSP1,-2.2816794007479255,6.690541671557546,-0.6752676917557912,0.5063015321937674,0.9980829951599157,-4.5953737718449545,IN-MGE-Immature,M
CARM1,-1.9885515988107298,7.093146758594011,-0.6653509514858903,0.5125057346523488,0.9980829951599157,-4.595444822635473,IN-MGE-Immature,M
CASP3,-1.7572720066996097,6.30820484306865,-0.5032334326868252,0.6196305791479199,0.9980829951599157,-4.595412518083224,IN-MGE-Immature,M
CASP6,0.9216127295236703,6.590547031348733,0.2867117594488728,0.7769241163579319,0.9980829951599157,-4.595528591388989,IN-MGE-Immature,M
CASP8,3.316212756530025,4.361249382837871,0.5247619120311269,0.6048176376425097,0.9980829951599157,-4.595269588330645,IN-MGE-Immature,M
CAVIN4,-1.8560474182087712,6.9080533489489815,-0.6371954638293763,0.530348767507608,0.9980829951599157,-4.595428995549171,IN-MGE-Immature,M
CBLN2,4.5156210978154805,4.912850337597505,0.8004016288130357,0.43174526513473954,0.9980829951599157,-4.5952025080561105,IN-MGE-Immature,M
CBX4,2.371618414892764,4.6450640922691075,0.49690572912858816,0.62401634568616,0.9980829951599157,-4.595286096292118,IN-MGE-Immature,M
CCBE1,-0.8674263688439099,8.274485622279686,-0.23396831210420188,0.8170991022455933,0.9980829951599157,-4.596039106436695,IN-MGE-Immature,M
CCDC107,-1.6608266060563945,5.346680715215243,-0.37375146661756886,0.7120445519033856,0.9980829951599157,-4.595357319269369,IN-MGE-Immature,M
CCDC112,-2.360996210782809,9.15124301665418,-1.3286729484516548,0.19711043226506045,0.9980829951599157,-4.59403435765345,IN-MGE-Immature,M
CCDC157,-1.9352635847621114,4.03239279613194,-0.4382406775084999,0.6653387954541334,0.9980829951599157,-4.595279196035938,IN-MGE-Immature,M
CCDC34,-2.2487906415892005,4.65420482188044,-0.4973671788072053,0.623696028582317,0.9980829951599157,-4.595287020886773,IN-MGE-Immature,M
CCDC50,0.8217661922890859,9.514047040788489,0.5783120626668988,0.5687262013331489,0.9980829951599157,-4.596260328876968,IN-MGE-Immature,M
CCDC85B,10.857304854148623,4.089197292114759,1.7728490236802614,0.08962490182023121,0.9980829951599157,-4.594734553718777,IN-MGE-Immature,M
CCDC88A,-1.3862442378045041,11.6410263234889,-1.3372528679030387,0.19433816894967776,0.9980829951599157,-4.5923928059441455,IN-MGE-Immature,M
CCDC90B,-0.32712974351448154,8.065772108028893,-0.1803433146416332,0.8584774958460373,0.9980829951599157,-4.595993282761381,IN-MGE-Immature,M
CCDC91,0.5990735169397782,9.729698245208132,0.3461402017477996,0.7324133301244155,0.9980829951599157,-4.596785655038177,IN-MGE-Immature,M
CCDC97,-6.009392282245541,4.664007755375113,-1.222145086189453,0.23414619985470012,0.9980829951599157,-4.595012173549298,IN-MGE-Immature,M
CCHCR1,1.0419641394049062,4.205377639504605,0.2507240067874998,0.8042746805600594,0.9980829951599157,-4.595310759629893,IN-MGE-Immature,M
CCND2,2.519752073381955,7.7675439269957245,0.7495813031326768,0.46117700187578725,0.9980829951599157,-4.595449799930988,IN-MGE-Immature,M
CCND3,-3.079088940659724,5.501229006850979,-0.6836478177440185,0.5010917011982601,0.9980829951599157,-4.595272201348364,IN-MGE-Immature,M
CCNF,-2.3132309844298944,3.7812480505441033,-0.39644863650430257,0.695462734450351,0.9980829951599157,-4.595280687574704,IN-MGE-Immature,M
CCNG2,-1.2730574418189748,8.460062382241881,-0.7078672255604358,0.48620651114981417,0.9980829951599157,-4.595668223836597,IN-MGE-Immature,M
CCNK,-2.8985921541499593,6.714586153846828,-1.0676591035754175,0.2968566443930847,0.9980829951599157,-4.595055493823717,IN-MGE-Immature,M
CCNL2,1.376991011236268,8.13955738278214,0.4848409033870037,0.6324179587649378,0.9980829951599157,-4.595828308097018,IN-MGE-Immature,M
CD109,1.228730437424622,3.1115104687707094,0.24440898578795606,0.8091016681565457,0.9980829951599157,-4.5952852074109,IN-MGE-Immature,M
CD276,3.3714843118134774,6.773866055011187,1.3412528060371633,0.19305622070419612,0.9980829951599157,-4.59476825143352,IN-MGE-Immature,M
CD36,-0.9365476977766898,4.371677790664304,-0.16046287288407776,0.8739306537319471,0.9980829951599157,-4.595327290028427,IN-MGE-Immature,M
CD46,-0.37041400052043055,9.636478026852389,-0.2482034888746489,0.8062003360083086,0.9980829951599157,-4.596850438881245,IN-MGE-Immature,M
CD63,-0.32543494395114153,5.723438811224936,-0.07034601242167941,0.9445320582094239,0.9980829951599157,-4.595433309446867,IN-MGE-Immature,M
CDADC1,0.040717184477260894,5.934928762619782,0.00950190355253266,0.9925014011790181,0.9980829951599157,-4.595467814890422,IN-MGE-Immature,M
CDC37,-1.9989417932647828,6.903767172842821,-0.579633877444646,0.5678493704288031,0.9980829951599157,-4.5954963737725745,IN-MGE-Immature,M
CDC73,1.8546942486354283,8.647334214725781,1.0856398262194715,0.2889917741488704,0.9980829951599157,-4.59492203311843,IN-MGE-Immature,M
CDH22,1.713784598134169,4.245799540008746,0.3310321642736255,0.7436453877163927,0.9980829951599157,-4.595303600876077,IN-MGE-Immature,M
CDK11A,-1.4239324891175418,5.9373828436461205,-0.25984919447583654,0.797313788645102,0.9980829951599157,-4.595434714181228,IN-MGE-Immature,M
CDK13,-0.2934346275266886,10.00211492593108,-0.24565856195404737,0.8081459125696012,0.9980829951599157,-4.597120714440215,IN-MGE-Immature,M
CDK14,0.056979644042088426,12.189439544574265,0.05630111908320649,0.955592747452221,0.9980829951599157,-4.599530194146553,IN-MGE-Immature,M
CDK17,0.4368282378925576,9.865293717316051,0.2593193621119429,0.7977174924934323,0.9980829951599157,-4.597002818328151,IN-MGE-Immature,M
CDK9,-4.096261195460857,5.037818128451794,-0.9028660594923406,0.37604366644144627,0.9980829951599157,-4.5951671715899876,IN-MGE-Immature,M
CDKAL1,0.8876159531738435,11.000229905942408,0.7040513155127013,0.4885347140660513,0.9980829951599157,-4.596624103001401,IN-MGE-Immature,M
CDKN1B,2.352189450027187,6.232133785898581,0.5794962740020263,0.5679406180026627,0.9980829951599157,-4.595369619711337,IN-MGE-Immature,M
CDKN1C,-1.8712363390700033,5.018289773152102,-0.40804994421641716,0.6870461992752945,0.9980829951599157,-4.595323460362845,IN-MGE-Immature,M
CDKN2D,-4.45331182860599,5.513425889175392,-1.105589857340337,0.280442096395069,0.9980829951599157,-4.5950580348056675,IN-MGE-Immature,M
CDO1,-0.04921788635208081,7.060413610647254,-0.013244044652785144,0.98954837771208215,0.9980829951599157,-4.595676264693918,IN-MGE-Immature,M
CDON,-0.49584219080229736,8.392646929072226,-0.24467040129308482,0.8089016957060794,0.9980829951599157,-4.596138405796141,IN-MGE-Immature,M
CDYL,1.846221555768575,7.759932597539243,0.9574965575739227,0.34836719663609017,0.9980829951599157,-4.59518176631533,IN-MGE-Immature,M
CECR2,3.8280540557374927,8.876332178340451,1.8842978199612863,0.07234689143236142,0.9980829951599157,-4.592219656394565,IN-MGE-Immature,M
CELSR1,-0.3624169141835332,4.627307863418166,-0.07084913187052785,0.9441360376051382,0.9980829951599157,-4.59534023308676,IN-MGE-Immature,M
CELSR2,-1.7707365982236938,6.591006660267676,-0.6775187878956309,0.5048990706931262,0.9980829951599157,-4.595364810223249,IN-MGE-Immature,M
CEND1,3.706705645704725,3.687938799448469,0.7022140345063747,0.4896579784023871,0.9980829951599157,-4.595214373653172,IN-MGE-Immature,M
CENPA,-0.9057779113487741,3.594705711170754,-0.17121230456422487,0.8655682841395562,0.9980829951599157,-4.59530174114939,IN-MGE-Immature,M
CENPE,-1.1379500972962586,4.401446124368671,-0.22121132773957922,0.8268983678133032,0.9980829951599157,-4.595322233881141,IN-MGE-Immature,M
CENPL,6.812505907866419,4.206230807836115,1.4896229109773642,0.15003687654336992,0.9980829951599157,-4.59489457618449,IN-MGE-Immature,M
CEP19,3.183064846557628,3.8123786357672893,0.5196490559935004,0.608320248097088,0.9980829951599157,-4.59525733409681,IN-MGE-Immature,M
CEP350,-0.05788779597632604,9.617994441198825,-0.049551583235613345,0.9609115570454223,0.9980829951599157,-4.596944425020863,IN-MGE-Immature,M
CERK,1.3452162433008221,8.023730932293578,0.659828228975791,0.515979165823688,0.9980829951599157,-4.595605702321643,IN-MGE-Immature,M
CFAP54,-1.5351945990777376,4.200877574087324,-0.27313232441140994,0.7872119442339907,0.9980829951599157,-4.595307772979312,IN-MGE-Immature,M
CFAP69,-3.3443272913796522,4.7045697436569345,-0.6482502576557778,0.52330304465238775,0.9980829951599157,-4.595250626870291,IN-MGE-Immature,M
CFDP1,1.343383370194711,9.096455767928944,0.761073475823434,0.45441856770815114,0.9980829951599157,-4.595715869143233,IN-MGE-Immature,M
CFTR,1.9146980994221428,5.325069641992771,0.39734813785273926,0.6948087117328483,0.9980829951599157,-4.595343275609043,IN-MGE-Immature,M
CHAF1B,-1.3630930140771056,3.573378059442242,-0.25996185792634796,0.7972279525915955,0.9980829951599157,-4.59529225839781,IN-MGE-Immature,M
CHCHD10,1.2653752364927693,5.080392276206631,0.19995611140941458,0.843288837230041,0.9980829951599157,-4.595357602363727,IN-MGE-Immature,M
CHCHD3,1.0146659155169622,9.501600124026407,0.5918477496988617,0.5597800618894199,0.9980829951599157,-4.596239631967444,IN-MGE-Immature,M
CHCHD5,0.9339388881215823,4.222130652512118,0.20340342503655406,0.8406253840381285,0.9980829951599157,-4.59531783712589,IN-MGE-Immature,M
CHD2,0.9167547903296152,9.962450986280947,0.575168889380541,0.570814006095214,0.9980829951599157,-4.5964765472114175,IN-MGE-Immature,M
CHD6,-1.0739069783737478,10.449031455449449,-1.1012810467832472,0.282272975391646,0.9980829951599157,-4.594622498936764,IN-MGE-Immature,M
CHD9,-0.5702941353295794,10.95925468392555,-0.43529107512279075,0.6674468295707694,0.9980829951599157,-4.59750683583646,IN-MGE-Immature,M
CHERP,-2.5987823117313664,5.960731663230319,-0.7845499556771592,0.4407988156978615,0.9980829951599157,-4.595252412784374,IN-MGE-Immature,M
CHGA,2.2922768500470294,4.260253275042339,0.31012992817970186,0.7592811124325198,0.9980829951599157,-4.595304439177375,IN-MGE-Immature,M
CHMP2A,-4.716742706118048,5.432773747138037,-0.9158021132271843,0.3693623550513563,0.9980829951599157,-4.595165795062939,IN-MGE-Immature,M
CHORDC1,-0.42178492432422343,7.152581895599659,-0.14142894177678386,0.8887741415001382,0.9980829951599157,-4.595691899186156,IN-MGE-Immature,M
CHRNA4,4.4315757159902,3.512997341126878,0.8190346607539452,0.42125137630553555,0.9980829951599157,-4.59517862325812,IN-MGE-Immature,M
CHST11,-0.2153377742329319,9.75677872463922,-0.12272876747992344,0.9033980232479826,0.9980829951599157,-4.597004685642524,IN-MGE-Immature,M
CIRBP,-2.592364599945235,7.831653734392004,-0.8441956573571875,0.4073369010943929,0.9980829951599157,-4.595351482064655,IN-MGE-Immature,M
CISD1,-7.623615049148457,6.26439955414597,-2.7025804202968278,0.012766308076566672,0.9980829951599157,-4.593134245105783,IN-MGE-Immature,M
CKAP4,3.889637317305676,5.599250290312804,0.7210445740090811,0.4782160288634013,0.9980829951599157,-4.59525830723342,IN-MGE-Immature,M
CLASP2,0.7587012596661229,11.664744418148835,0.6010108426364607,0.5537654880470946,0.9980829951599157,-4.597485960436404,IN-MGE-Immature,M
CLEC11A,-3.3260864533227577,3.068159551466815,-0.6725414164613626,0.5080029594795914,0.9980829951599157,-4.5952145230721895,IN-MGE-Immature,M
CLGN,-7.6463453149779665,5.44470505335663,-1.6317373724843116,0.1164810986030278,0.9980829951599157,-4.594659510814039,IN-MGE-Immature,M
CLINT1,-1.6672110871031125,8.314480148194418,-0.7391010789419072,0.4673922626072501,0.9980829951599157,-4.59558009806039,IN-MGE-Immature,M
CLIP3,3.5972105886676693,6.7355593828880576,1.0937615112685544,0.2854888207925538,0.9980829951599157,-4.595031469763008,IN-MGE-Immature,M
CLN5,-2.9542804523517545,7.383075140389695,-1.1626347059265156,0.2570110567942228,0.9980829951599157,-4.594895576784082,IN-MGE-Immature,M
CLN6,-3.3053859689905734,3.8507360885072712,-0.64522292401696,0.5252273951235678,0.9980829951599157,-4.595235077803255,IN-MGE-Immature,M
CLPP,-5.4225148978100846,4.6079183053783215,-1.3442018114197962,0.1921153392672483,0.9980829951599157,-4.594942834983572,IN-MGE-Immature,M
CLSPN,8.047263420058135,3.6798852733182135,1.6090488342912634,0.1213753209818346,0.9980829951599157,-4.594849781104181,IN-MGE-Immature,M
CLSTN2,-2.4541659724501406,6.899109059832658,-0.6520995123769077,0.5208618185567291,0.9980829951599157,-4.5954144549208795,IN-MGE-Immature,M
CLU,-0.7753524780829765,4.086621226136881,-0.11346565826468984,0.9106552554144252,0.9980829951599157,-4.595317624029186,IN-MGE-Immature,M
CLYBL,-2.05772401878843,5.220729254780049,-0.4843669877866987,0.632749026276191,0.9980829951599157,-4.595318613017081,IN-MGE-Immature,M
CMIP,2.4974220563032627,9.626706511627162,1.8434740029198624,0.07830649990200698,0.9980829951599157,-4.591414599241878,IN-MGE-Immature,M
CMTM3,1.079930128880703,3.839319203088665,0.1838688006762234,0.8557429618073185,0.9980829951599157,-4.595304387961136,IN-MGE-Immature,M
CMTM6,-3.604174942128569,5.631541430641013,-0.8585822320764395,0.3995137424770083,0.9980829951599157,-4.595198500838221,IN-MGE-Immature,M
CNDP2,1.1438545573574435,5.629471921818428,0.281212675373872,0.7810853334595232,0.9980829951599157,-4.595395267318931,IN-MGE-Immature,M
CNGA4,2.382554328236418,3.176189037803116,0.386257189620517,0.7028896658025844,0.9980829951599157,-4.595269972086262,IN-MGE-Immature,M
CNGB1,3.523831156658666,3.2301618519094704,0.7297917621451895,0.47295445252707213,0.9980829951599157,-4.595202742959345,IN-MGE-Immature,M
CNIH2,2.376681134804323,5.387054343890125,0.38544375374136225,0.7034837684668125,0.9980829951599157,-4.5953529396568165,IN-MGE-Immature,M
CNKSR2,0.5291165896132702,9.530252292521382,0.26552003986216705,0.7929965533825611,0.9980829951599157,-4.596747411682103,IN-MGE-Immature,M
CNNM1,-1.4026693765393516,5.733842857458423,-0.3090598709149456,0.7600844573644491,0.9980829951599157,-4.595399751681638,IN-MGE-Immature,M
CNNM3,6.820820765122423,5.812571971550243,2.2399543071952435,0.03514937301222885,0.9980829951599157,-4.594090529017044,IN-MGE-Immature,M
CNOT2,3.1085962632922315,10.236926144448947,1.969645279911124,0.06115474934851462,0.9980829951599157,-4.5896153789567915,IN-MGE-Immature,M
CNOT3,-2.4788111949081855,5.277279724378483,-0.582271610678303,0.5661016857127874,0.9980829951599157,-4.595298344907957,IN-MGE-Immature,M
CNOT6,-2.2334033825365873,8.96764185622343,-1.487719293402485,0.150535026234962,0.9980829951599157,-4.5935613889593565,IN-MGE-Immature,M
CNPY2,-0.40074131638961663,6.9353358531924325,-0.12030261001799367,0.9052980037489727,0.9980829951599157,-4.5956396733361915,IN-MGE-Immature,M
CNR1,-2.7718879731113,9.409864359465537,-1.0559362192874353,0.30206587089180714,0.9980829951599157,-4.594936211157457,IN-MGE-Immature,M
CNTFR,3.4479231859744064,5.799791614351167,0.8856939686079724,0.38503502402481937,0.9980829951599157,-4.59518627650912,IN-MGE-Immature,M
CNTN1,0.013092373228980499,8.763102930597398,0.005814670148693533,0.9954112029343272,0.9984686309380746,-4.596357376427922,IN-MGE-Immature,M
CNTN4,3.5342092193601764,9.648627869585269,1.3424982554858609,0.1926584198760281,0.9980829951599157,-4.59380389870159,IN-MGE-Immature,M
CNTNAP4,0.9698847217632792,11.30352207778579,0.6288072825937405,0.5357290507124253,0.9980829951599157,-4.5970994081591785,IN-MGE-Immature,M
COBLL1,-0.7240643360384563,3.082955949525401,-0.1164768600435293,0.9082952088788621,0.9980829951599157,-4.59529296656642,IN-MGE-Immature,M
COL19A1,0.6505484458580614,6.049664965986053,0.1419729309833737,0.8883493096128217,0.9980829951599157,-4.59546098631716,IN-MGE-Immature,M
COL28A1,-2.582139862316963,4.312711511994037,-0.39392364276228553,0.6972999349873497,0.9980829951599157,-4.5952976830964944,IN-MGE-Immature,M
COL4A1,-1.4750599129040718,6.8204305769914075,-0.43011630816768104,0.6711519191668066,0.9980829951599157,-4.595533060499967,IN-MGE-Immature,M
COMMD6,-3.1854012724904024,7.102924693697243,-0.9190114050330604,0.3677170564894898,0.9980829951599157,-4.595206704789327,IN-MGE-Immature,M
COPS2,0.6562613254350124,7.857536670073517,0.3773161032244926,0.7094304498557846,0.9980829951599157,-4.59581301879983,IN-MGE-Immature,M
COPS3,-0.11197109244439409,6.387701539262842,-0.026110654422398447,0.9793964256456167,0.9980829951599157,-4.595526770774573,IN-MGE-Immature,M
COPS4,-1.1462565990815554,7.341365434150491,-0.41235003879645493,0.6839369718911446,0.9980829951599157,-4.5956613500139945,IN-MGE-Immature,M
COPS5,1.9162082464910886,6.9949650007717565,0.6161786965570651,0.5438841801510356,0.9980829951599157,-4.595442749795049,IN-MGE-Immature,M
COPZ1,-0.38235612288846377,4.992670853105017,-0.07246402572363862,0.9428650056409977,0.9980829951599157,-4.595363460536241,IN-MGE-Immature,M
COQ7,3.7897793738434875,5.985356964360373,0.8692396462545322,0.39378102629704337,0.9980829951599157,-4.595198975807408,IN-MGE-Immature,M
CORO1A,-8.006766850188772,3.9151798273299163,-1.5031074871816508,0.14654644603400646,0.9980829951599157,-4.594890485981099,IN-MGE-Immature,M
CORO2B,1.2503403930620947,9.95650570037574,0.9384874869258818,0.35783696169077905,0.9980829951599157,-4.595360861545542,IN-MGE-Immature,M
COX16,1.7718841668732659,7.296706518493566,0.6495332999660017,0.5224886340351758,0.9980829951599157,-4.595473963008397,IN-MGE-Immature,M
COX5B,-0.19652305313331084,5.957229317457063,-0.0375094391503399,0.9704055279034204,0.9980829951599157,-4.59545877914981,IN-MGE-Immature,M
COX7A2L,1.3528408726267436,6.742725936098265,0.38270691067563845,0.7054840713824342,0.9980829951599157,-4.595528890934993,IN-MGE-Immature,M
COX7C,-3.4650926301657967,7.666629585565244,-0.8910695497793366,0.38220538370098067,0.9980829951599157,-4.595269139823429,IN-MGE-Immature,M
CPE,2.304364062470205,9.120905083578673,0.9867065236122625,0.33414965579146927,0.9980829951599157,-4.595159801480019,IN-MGE-Immature,M
CPLX1,2.620880869000979,4.789934741062059,0.5696739844428086,0.574473242738254,0.9980829951599157,-4.595272950697909,IN-MGE-Immature,M
CPLX2,-4.931145643357575,7.5716624245816195,-2.1920577030083637,0.03886100795958103,0.9980829951599157,-4.592779488867426,IN-MGE-Immature,M
CPPED1,-0.5480672664565055,6.111783483869299,-0.14963440028462904,0.882369729651107,0.9980829951599157,-4.595475695557753,IN-MGE-Immature,M
CPSF1,-8.347965847846336,4.565889035348719,-1.7548599004847028,0.09272326937805948,0.9980829951599157,-4.594699530639635,IN-MGE-Immature,M
CPSF7,2.7681101077814763,7.139582314348702,1.0209764746575645,0.3179846372960384,0.9980829951599157,-4.595097363489526,IN-MGE-Immature,M
CPT1C,-0.8714353664075408,6.049179533757637,-0.24661613612841918,0.807413705355648,0.9980829951599157,-4.595457987744819,IN-MGE-Immature,M
CR1,-1.7859230793265424,3.8401381663964513,-0.32971335223366344,0.7446286678414502,0.9980829951599157,-4.5952903595269925,IN-MGE-Immature,M
CRB1,-0.6577653679969385,10.198402547054785,-0.45559922467870795,0.6529905122000689,0.9980829951599157,-4.59692053687132,IN-MGE-Immature,M
CRBN,1.418519064603584,7.894626274234768,0.6352275533205511,0.5316083767487674,0.9980829951599157,-4.5956077389563195,IN-MGE-Immature,M
CREB1,1.489115691578339,9.716540311118058,0.9970819749618575,0.32919690611865227,0.9980829951599157,-4.595133805473694,IN-MGE-Immature,M
CREB3L2,2.0938937883347664,5.30971948305327,0.5291428191925346,0.6018241533590438,0.9980829951599157,-4.595315419846575,IN-MGE-Immature,M
CREB5,1.3180519183136437,5.639000637663773,0.290174814603169,0.774307076161148,0.9980829951599157,-4.5953967516718794,IN-MGE-Immature,M
CREBBP,-0.08802360442949357,9.612672761470112,-0.06621761209810557,0.9477821905925127,0.9980829951599157,-4.596937541602644,IN-MGE-Immature,M
CRELD1,-0.3499563862681064,5.464545431751937,-0.08589330577146681,0.9323015803409053,0.9980829951599157,-4.595408834269279,IN-MGE-Immature,M
CRELD2,1.8786637009795464,3.7454666637819987,0.303388711726597,0.7643466680779596,0.9980829951599157,-4.595290391060915,IN-MGE-Immature,M
CRLS1,-0.6828227504056372,6.8678216189175645,-0.23352723592562097,0.8174374158986344,0.9980829951599157,-4.595599167092745,IN-MGE-Immature,M
CRTC1,0.4747913220767793,7.270838391058376,0.18749093184222626,0.8529353892216027,0.9980829951599157,-4.595704935577109,IN-MGE-Immature,M
CRTC2,1.847056549673424,4.0707502488719225,0.46210337649449995,0.648389432160613,0.9980829951599157,-4.595274315996475,IN-MGE-Immature,M
CSDE1,0.6882855350491117,9.00494465277961,0.4655024354486864,0.6459905868908298,0.9980829951599157,-4.596203094272095,IN-MGE-Immature,M
CSMD2,-2.0045327055627125,8.720945028073215,-0.7886662512756334,0.43843672772690623,0.9980829951599157,-4.595573079194739,IN-MGE-Immature,M
CSNK1A1,0.41441747224640313,10.081805831229603,0.3517881121832691,0.7282298933999433,0.9980829951599157,-4.597017239475761,IN-MGE-Immature,M
CSRNP3,0.475125800429629,11.6592261421532,0.47130158535810046,0.6419069708051766,0.9980829951599157,-4.598013231812654,IN-MGE-Immature,M
CST3,0.46538369810508545,5.412649915501033,0.11477966692137091,0.909625288880311,0.9980829951599157,-4.5953959784272245,IN-MGE-Immature,M
CSTF2,0.5364528025301363,5.546172980140998,0.14419155469226083,0.8866170168188321,0.9980829951599157,-4.595403326454291,IN-MGE-Immature,M
CTDNEP1,-4.982669802518591,5.359834159416826,-1.126517112152115,0.2716722023846726,0.9980829951599157,-4.5950464989722395,IN-MGE-Immature,M
CTDSP2,6.443011239976122,6.182855148374612,1.4017490997236504,0.17446659500897188,0.9980829951599157,-4.594795482468446,IN-MGE-Immature,M
CTDSPL2,-1.3608904008750622,8.92200099109162,-0.9320006939002912,0.36110770570894624,0.9980829951599157,-4.595294939254794,IN-MGE-Immature,M
CTH,-0.5997179343736592,5.0495255207370136,-0.1442038519729734,0.8866074167520606,0.9980829951599157,-4.595362324215774,IN-MGE-Immature,M
CTIF,0.30703764649643334,9.278377125070453,0.18647008484496191,0.8537264648257934,0.9980829951599157,-4.59663902451103,IN-MGE-Immature,M
CTR9,-1.700344462288239,7.424045150895206,-0.5833756862479612,0.5653709761983536,0.9980829951599157,-4.5955572909347024,IN-MGE-Immature,M
CTSC,-2.4857619878839787,4.808125790597466,-0.46425167619577973,0.6468728404202796,0.9980829951599157,-4.5953034134457456,IN-MGE-Immature,M
CTSH,-3.2740766718982264,3.2047435570484244,-0.6936027693584332,0.4949423933442101,0.9980829951599157,-4.595212159114672,IN-MGE-Immature,M
CTSS,-0.3244191027170272,3.2572779568180414,-0.0665688875363164,0.947505607905314,0.9980829951599157,-4.59529778915246,IN-MGE-Immature,M
CTXN1,-5.261932068024812,5.145509865152422,-1.0457021011589143,0.3066663280118954,0.9980829951599157,-4.595094629274097,IN-MGE-Immature,M
CUL5,-1.3106250426038615,9.256799237592855,-0.6576024312945515,0.5173827225608464,0.9980829951599157,-4.596024655965326,IN-MGE-Immature,M
CXADR,0.7490330432528007,8.371857579831264,0.3598971544652713,0.7222385880915629,0.9980829951599157,-4.596025205120223,IN-MGE-Immature,M
CXCR4,0.35802681809683645,7.394165021356268,0.1170012764511435,0.9078842821926933,0.9980829951599157,-4.595771897096462,IN-MGE-Immature,M
CXXC1,-8.188445812275825,4.6974795763664154,-1.5231521217440591,0.1414807124202725,0.9980829951599157,-4.594835052285782,IN-MGE-Immature,M
CYB561D1,-3.6611554872717393,4.794658417064292,-0.7695794259608717,0.4494548641622872,0.9980829951599157,-4.595213250549872,IN-MGE-Immature,M
CYB5B,-5.459740468281652,7.1703311702497405,-2.109671356900535,0.0460831853804541,0.9980829951599157,-4.59336779674423,IN-MGE-Immature,M
CYB5R1,-2.166607257015507,5.184289963049664,-0.5759723845747255,0.5702799263245057,0.9980829951599157,-4.595294859937981,IN-MGE-Immature,M
CYC1,-1.0112872987902881,5.012707046806227,-0.21514800055218106,0.8315661171914583,0.9980829951599157,-4.595354688054818,IN-MGE-Immature,M
CYCS,-0.3296253445825651,5.2340415742171,-0.07226425259267893,0.9430222324214348,0.9980829951599157,-4.59538178786909,IN-MGE-Immature,M
CYP20A1,-3.3966436349948133,7.30233025369905,-1.1667113226143175,0.25539371667213207,0.9980829951599157,-4.594898433346426,IN-MGE-Immature,M
CYSTM1,0.47791007715740563,6.821674673038757,0.13057031535905428,0.8972612182160812,0.9980829951599157,-4.595612289106365,IN-MGE-Immature,M
CYTH2,1.5069139960365123,6.466263794980795,0.5313687582715757,0.6003058997209421,0.9980829951599157,-4.5954141787455995,IN-MGE-Immature,M
DACH1,-1.795262070816791,5.535683769192622,-0.19465719917930702,0.8473865878703288,0.9980829951599157,-4.595408601675645,IN-MGE-Immature,M
DACH2,2.7629200997876184,8.236886050518155,0.793206096081472,0.4358406126009985,0.9980829951599157,-4.595474121716219,IN-MGE-Immature,M
DAG1,-3.114210914473974,5.796068250836185,-0.6926933946262611,0.4955023356494561,0.9980829951599157,-4.5952858485774595,IN-MGE-Immature,M
DAGLA,10.352190437742665,4.570975292283437,2.3172781172116923,0.029833424970824744,0.9980829951599157,-4.594330239165488,IN-MGE-Immature,M
DAPK1,-0.04528427169719614,11.241986460272011,-0.049176908491562865,0.9612068672092599,0.9980829951599157,-4.598402995532545,IN-MGE-Immature,M
DAZAP2,1.697955876940726,5.2376250813555325,0.3108041071377492,0.7587751151569098,0.9980829951599157,-4.595354452649599,IN-MGE-Immature,M
DCAF12,-5.580998227099358,5.492453882091148,-1.3558387188526138,0.1884376462181885,0.9980829951599157,-4.594887160075225,IN-MGE-Immature,M
DCAF15,3.2764619219910815,4.963499775201738,0.7543404083119924,0.4583709722340863,0.9980829951599157,-4.595223343818555,IN-MGE-Immature,M
DCAF7,-2.835701695820563,8.101336635760871,-1.3242857985373504,0.19853985257899465,0.9980829951599157,-4.594455888541308,IN-MGE-Immature,M
DCK,-3.78442821440487,6.358535289281254,-1.0658923271582486,0.2976376095853778,0.9980829951599157,-4.595065417181656,IN-MGE-Immature,M
DCP2,-1.804506443852024,8.20207730953551,-0.9224652081300532,0.3659518538691784,0.9980829951599157,-4.595261737741258,IN-MGE-Immature,M
DCTN3,-7.485334498082306,5.6316348174130795,-1.684729071870989,0.10569164513430886,0.9980829951599157,-4.594605348763249,IN-MGE-Immature,M
DCTN4,-1.6991443857587307,8.15682415891083,-0.6970139176666479,0.4928452163382132,0.9980829951599157,-4.595606689832148,IN-MGE-Immature,M
DCXR,-0.42626986814237405,4.039543500830818,-0.08488916648211803,0.9330910176929219,0.9980829951599157,-4.595317844497303,IN-MGE-Immature,M
DDIT3,-2.730397112426062,3.6495813467084877,-0.4201211416644703,0.6783325059039662,0.9980829951599157,-4.595273798729884,IN-MGE-Immature,M
DDR1,-3.175736997587654,6.462989858105831,-1.2267638590793366,0.23243790826532493,0.9980829951599157,-4.594913615079969,IN-MGE-Immature,M
DDR2,-4.680629256222508,4.383997497514288,-1.153689473043562,0.2605865028788472,0.9980829951599157,-4.595052849652393,IN-MGE-Immature,M
DDX18,-1.553846425158782,7.408748024746435,-0.4825205728699409,0.6340396415630658,0.9980829951599157,-4.595623577092813,IN-MGE-Immature,M
DDX46,-2.146929949882237,8.438939028636886,-1.0850734920069192,0.28923718668824716,0.9980829951599157,-4.594935832210216,IN-MGE-Immature,M
