pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOMF_CADHERIN_BINDING (GO_MF),0.024997500249975,0.16567093290670934,0.09018881629928413,0.23509817556105306,1.2491204600272146,324,CDH18;RPL7A;DIAPH3;CDH9;CDH6;CDH8;PTPRT;TJP1;TRPC4;HSP90AB1;EEF1G;CDH13;CDHR3;RPL23A;EZR;RPS2;TAGLN2;STXBP6;RPL15;SLK;H3C2;RPS26;RPL29;RPL34;PARK7;EPCAM;PTPRO;PARVA;RPL14;TES;DOCK9;H3C7;RPL24;PKP4;CTNNA2;RACK1;CALD1;PRDX1;CTNNAL1;PROM1;PAICS;CDH10;CTNNA3;PTPRJ;SH3GLB1;EGFR;PTPRM;DLG1;RPL6;CLIC1;SHTN1;CDH20;PKP2;EEF2;CHMP2B;ANXA2;ITGA6;CTNNA1;TMPO;CDH11;ALDOA;EEF1D;NUDC;FMNL2;EPS15;MYO1B;ANLN;STAT1;DDX6;NCK1;EFHD2;ANK3;ERC1;ATXN2L;NOTCH3;ARHGAP18;TNKS1BP1;CDH4;CCS;CDH12;SPTAN1;H3C10;KDR;HSPA8;CDH7;MYH9;PUF60;AFDN;BSG;CDC42EP1;MPP7;IDH1;FLNB;KIF5B;HSPA5;PLIN3;CIP2A;EIF5;HNRNPK;SCYL1;CTNND2;H3C12;CTNNB1;PSMB6;CDH22;EXOC3;DCHS1;TJP2;NIBAN2;ASAP1;VCL;H1-10;UNC45A;VASN;RAN;PDLIM5;TXNDC9;CAST;GOLGA2;CHMP4B;PCBP1;PPP1CA;F11R;CNN3;H3C11;BAIAP2;PPFIBP1;CDH19;CNN2;CCNB2;EPS15L1;DHX29;SNX2;YWHAE;YWHAB;TWF1;LARP1;ENO1;CDH26;TRIM29;MB21D2;PPL;RANBP1;CD46;FER;ZC3HAV1;BAG3;EPN2;SEPTIN2;TMOD3;CAPG;PLEC;IQGAP1;PHLDB2;LASP1;JUP;ARGLU1;PFKP;FASN;H3C4;SCRIB;CDH1;PFN1;FNBP1L;NOP56;BAIAP2L1;KTN1;YKT6;CBL;COBLL1;ANXA1;PACSIN2;AHNAK;FSCN1;UBAP2;EPS8L2;SERBP1;SND1;CD2AP;PAK2;SWAP70,EN-Newborn
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING (GO_MF),0.025095057034220533,0.1661790079876402,0.093923690818302,0.4940924060885463,1.6091632843797081,14,HSP90AB1;HSP90AA1;ATP1B1;B2M;CD81;HSPA8;HLA-DMA;YWHAE;CD74,EN-Newborn
GOBP_REGULATION_OF_HORMONE_SECRETION (GO_BP),0.025197480251974803,0.16657985074310525,0.08982028503236275,0.25735549750366105,1.3097855459719694,188,NNAT;ADCY8;SOX4;EPHA5;SOX11;EFNA5;MYRIP;SFRP1;MCU;SNAP25;TACR1;CASR;UCP2;ADCYAP1;GRP;GHRH;RFX3;PRKCE;HTR2C;IRS1;VSNL1;OPRK1;REST;KCNJ11;DAB2;MIDN;ACVR1C;CHD7;SYT9;INHBA;GPER1;CNR1;VAMP2;CREB1;NMB;HTR1A;ABCC8;OXCT1;ABAT;CRHR1;KCNB1;NOS2;BRSK2;GHRL;SLC8B1;SCG5;RAB11FIP3;TRH;ADRA2A;CFTR;PAX8;ACSL4;FKBP1B;ICA1;GIPR;LRRC8A;BLK;CD38;TMF1;PFKFB2;PPARD;INHBB;STXBP4;SPP1;ADORA1;ADCY5;SYTL4;CAPN10;ALOX5;AACS;IRS2;DOC2B;PPARG;NEUROD1;SREBF1;PCK2,EN-Newborn
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME (GO_BP),0.025197480251974803,0.16657985074310525,0.08982028503236275,0.29317422483269684,1.396305104750363,99,LARP7;KHDRBS3;RBM24;SRRM4;SON;HNRNPU;RBM8A;HNRNPA1;RBFOX3;CELF2;CELF4;MBNL2;QKI;SF1;SRSF2;RBM23;REST;SLC39A5;RAVER2;SAP18;KHDRBS2;NCL;TRA2A;CIRBP;RBM42;MBNL1;SRSF7;SRSF6;MBNL3;KHDRBS1;HSPA8;PUF60;SFSWAP;DDX5;RBFOX1;HNRNPK;SRSF3;U2AF2;PCBP4;FAM172A;HNRNPA2B1;ZC3H10;SNRNP70;NOVA1;TIA1,EN-Newborn
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL (GO_BP),0.025247424762674206,0.16663080298038557,0.09018881629928413,0.37775460748070133,1.5247324393864536,34,CAV3;SLC8A1;SCN2A;CACNA2D1;SCN9A;CACNA1D;CACNB2;KCNH2;SCN3B;ANK3;ANK2;SCN3A;SCN1A;PTPN3;CACNA1I;CACNA1C,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION (GO_BP),0.025297470252974703,0.16663080298038557,0.08963764947620609,0.24646730810047035,1.2789438177913934,237,SEMA3E;ARHGAP6;BCL6;UBASH3B;CDH13;EFNA5;ANGPT2;PRKG1;TIGIT;EPHA4;PTPN2;EPCAM;GLI3;DAB1;PTPRO;ERBB2;PLXNA4;BTN2A2;PLXNA2;SEMA5A;ZNF703;SPRY4;BMP2;PIK3R1;DLG1;ADAMTS18;GCNT2;CBLB;LAG3;PAG1;PRDX2;ADAM22;SEMA4D;SEMA6A;PDE5A;DLC1;FZD7;THBS1;TNR;TNFRSF14;LGALS3;RHOA;ARHGDIA;IL4I1;PLXNC1;CCL28;KANK1;ARG1;ABAT;RIPOR2;ATP5F1B;PLXND1;ADAMDEC1;SERPINE2;ILDR2;CXCL12;NOTCH1;SPOCK1;IDO1;IL2RA;DUSP3;AJAP1;ADORA2A;RND1;RGCC;ITGB1BP1;CRTAM;SOCS5;CORO1C;PLG;JAG1;DSCAM;ARHGDIG;TNFRSF21;ERBB3;PRKCD;IL4;SFTPD;MDK;SPINT2;PTPN22;NOTCH4;CORO2B;CCL25;BMP6;MMP14;AKNA;MBP;MELTF;RAG2;PTPRC;NEXMIF;PODXL;CR1;SH2B3;CD74;HMGB1;TMEM131L;CEACAM1;FZD4;PRNP;MAP4K4;CD274;MAP2K5;C1QTNF1;PHLDB2;ASS1;CBFB;NRARP;NCKAP1L;GPNMB;FBLN1;SOCS1;SCRIB;CDH1;ACER2;IL20RB;JAK2;ANXA1;PAWR;SCGB1A1;CD164;JAM3;RASA1;MMP2;RCC2;SWAP70;CD9;VTCN1;TBCD;PTEN;TGFBI;ABCA12;DUSP22,EN-Newborn
GOBP_HISTONE_SERINE_PHOSPHORYLATION (GO_BP),0.025300798380748904,0.16663080298038557,0.09519973475718786,0.5404539412642624,1.63791662141614,11,PRKAA2;VRK1;RPS6KA4;AURKC;AURKB;RPS6KA5;HMGA2,EN-Newborn
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1 (Reactome),0.025317753177531776,0.16663080298038557,0.09074992825317248,0.41035342619036275,1.5648832312803447,26,FGFR1;FLRT2;FGF10;FLRT3;FGF5;PIK3R1;FGF2;FGF9;PLCG1;FGF1,EN-Newborn
GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM (GO_BP),0.025330396475770924,0.16663080298038557,0.0941329115999785,0.506593382834792,1.6128310129131675,13,CXCR4;RBPJ;ADAMTS12;STARD13;FOXP1;RHOA;FGF1,EN-Newborn
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS (Reactome),0.025330899132816064,0.16663080298038557,0.09585696237894661,0.5584536871749086,1.639494187052023,10,ERBB2;EGFR;KIT;TGFA;TFAP2C;ESR1;ATAD2,EN-Newborn
GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O (GO_CC),0.02541324637355223,0.1669424291270163,0.09498355666369691,0.5401415814877335,1.6369699741058408,11,ATP5ME;ATP5MC1;ATP5MC3;ATP5PF;ATP5MG;ATP5MC2;MT-ATP8;ATP5PD;ATP5PB;ATP5PO,EN-Newborn
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION (GO_BP),0.025420254202542025,0.1669424291270163,0.09056176736605151,0.4101519279262232,1.5641148174337454,26,TOX;CHD5;ASCL1;EMX1;CNTN2;RAC3;NR2E1;FEZF2;OPHN1;EOMES;ID4;ARX;ELAVL4;DLX1;DLX2;PAFAH1B1;SIN3A,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION (GO_BP),0.025612356614521582,0.16794643975173232,0.35248785758361917,-0.315318908101854,-1.563257757132696,19,TP53BP1;SMCHD1;SHLD2;PARPBP;KLHL15;FBH1;RIF1;UBQLN4;POLQ;MAD2L2;SHLD1;MAGEF1;CGAS;RMI2;RECQL5;SHLD3;RADX,EN-Newborn
GOBP_REGULATION_OF_COAGULATION (GO_BP),0.02561536922153292,0.16794643975173232,0.08909613544959082,0.32957873675538235,1.4566376477877117,57,F3;UBASH3B;PRKG1;HS3ST5;F2R;VTN;ADAMTS18;TSPAN8;KLKB1;PRDX2;THBS1;CAV1;PROS1;SERPINC1;SERPING1;NFE2L2;ABAT;SERPINE2;CD34;TFPI;PLG;ANO6;PRKCD;CD36;GP1BA;TBXA2R;VKORC1;SH2B3;CEACAM1;C1QTNF1;USF1;PROCR;ST3GAL4;EDN1;CPB2;F12;PDGFRA;CD9;PSEN1;PLAT,EN-Newborn
GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING (GO_MF),0.02563824008690929,0.16795792702733903,0.09289749767139441,0.4932961142937969,1.6065699162081397,14,SLIT1;PTPRS;SEMA5A;LPL;LRP1;ITGA2;FST;PTPRC;AZU1;HPSE2;AGRN,EN-Newborn
GOBP_EPIDERMIS_DEVELOPMENT (GO_BP),0.025697430256974303,0.1682071299042935,0.08891772703915364,0.2482679105858437,1.2848515565367757,230,NME2;KAZN;SVEP1;MACROH2A2;LDB1;LDB2;POU3F1;LHX2;TP63;RBPJ;FZD3;FGF10;HDAC1;LGR4;EGFR;MYCL;FGFR2;CD109;PAX6;TXNIP;AKR1C3;NAB1;SOD1;APCDD1;KRT31;GRHL2;BCL11B;FERMT1;EZH2;INHBA;YBX1;TNFRSF19;TPRN;HRNR;BCL2;ZFP36L1;COL17A1;SRSF6;KRT10;ESRP1;USH2A;PTCH2;NOTCH1;VDR;SOSTDC1;FST;WAS;DLL1;FGF7;GLI2;RBP2;FABP5;TGFB2;SGPP1;GRHL1;FLG2;LRP4;FLNB;HES5;TRIOBP;IFT74;ADAM9;JAG1;EDAR;SCEL;PPARD;SFRP4;CTNNB1;YAP1;ACER1;NUMA1;HES1;EDA;WHRN;CERS3;ZDHHC21;SPINK5;WDPCP;INSR;FA2H;FLG;BCR;LORICRIN;COL7A1;EXPH5;SULT2B1;STS;FZD6;OVOL2;NOM1;ELAPOR2;PAFAH1B1;PPL;GRXCR1;CYP26B1;TGM1;ZFP36;POU2F3;SMO;EMP1;BNC1;PIAS4;PALLD;PLEC;SLC4A7;OVOL3;ACVR1B;MED1;ERCC3;KCNQ1;ALX4;RELA;SCRIB,EN-Newborn
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN (GO_BP),0.02574687669744704,0.16839219603190486,0.09269614287411347,0.492962051794512,1.6054819393400213,14,COX7C;COX4I1;MT-CO2;COX6A1;COX7A2L;COX7A1;MT-CO1;COX5B;COX5A;MT-CO3;AFG1L,EN-Newborn
GOBP_ANATOMICAL_STRUCTURE_MATURATION (GO_BP),0.025897410258974102,0.16923755446969682,0.08856399378587741,0.2533717418260221,1.298234591083571,202,GREM1;SRRM4;NRCAM;RBPJ;BCL11A;CNTNAP2;PTK2B;RFX3;ALDH1A2;APP;TDRD6;BMP2;ASCL1;IFT80;XYLT1;ADAMTS12;SNX10;SEMA4D;FERMT1;GLDN;CATSPERZ;CNTN2;NTN4;CLN5;RAC3;LGI4;RHOA;SLC24A4;BCL2;ACTN3;PDE3A;ELSPBP1;EDNRA;DMC1;KDR;B4GALT5;AXL;FBXO5;KIF14;ZBTB16;CFTR;TUBB8;NR4A2;TGFB2;PTH1R;RND1;FOXO3;CATSPERD;B4GALT6;HES5;FARP2;SOX8;SCLT1;IL15;SLC26A6;PTBP3;CTNNB1;FAM210B;PLD6;DCHS1;LRRK2;RHEX;KLF2;HES1;EBP;CDK5R2;RUNX2;RFLNB;SPINK5;PTH;RB1;ADGRB3;PPARG;CNGB1;TCP11;RECK;CDC25B;EPAS1;SPTBN4;PCSK4;TDRD5;CATSPER4;SLC22A14;L3MBTL3;BFSP1;NOM1;S1PR1;TRIM58;REC8;SLC26A8;RYR1;AGRN;EFCAB9;FZD5;TDRD10;MAP3K13;MECP2,EN-Newborn
GOMF_EXORIBONUCLEASE_ACTIVITY (GO_MF),0.02592115589417489,0.16925365585088087,0.35248785758361917,-0.20934215445767707,-1.3114302024861415,42,DIS3L2;ERI3;DIS3;XRN2;EXOSC7;EXOSC9;PDE12;DCP2;XRN1;ANGEL1;CNOT1;EXOSC3;TOE1;PARN;EXD2;ERI1;ANGEL2;CNOT7;CNOT6;EXOSC2;PNPT1;DCPS;CNOT8;DIS3L;ISG20;EXOSC8;EXOSC6;CPSF3;PAN2;EXOSC10;REXO2;ERI2;EXOSC1;CNOT6L;PAN3;EXOSC4;NOCT,EN-Newborn
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST (Reactome),0.025991189427312777,0.16942602033052692,0.09289749767139441,0.505282077411454,1.6086562366017871,13,TP53;E2F8;CCNE2;ARID3A;CCNA2;CDKN1B;CDK2;PCBP4;CCNA1;ZNF385A;E2F1,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION (GO_BP),0.026018212748924248,0.16942602033052692,0.08838864914529622,0.3315412073426441,1.4609469218058977,56,SYT4;SFRP1;FRMD4A;UCP2;F2R;IRS1;VSNL1;REST;KCNJ11;MIDN;ACVR1C;ABCC8;KCNB1;GHRL;RHBDF2;RAB11FIP3;IL12A;ADRA2A;DPH3;FKBP1B;INHBB;ERP29;SYTL4;HMGCR;SREBF1;DRD3;OPRM1;CYP51A1;RAB11FIP1;PIM3;NDUFAF2;PPP3CA,EN-Newborn
GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION (GO_BP),0.02602081665332266,0.16942602033052692,0.08838864914529622,0.3380554373413931,1.4725361080202586,52,SMAD3;NFIB;TEAD1;EGR1;TP53;NR3C1;JUN;MYC;BMP2;FGF2;REST;SMARCA4;PRL;STAT3;TGFB2;DDX5;FOS;FOXO3;PPARD;SREBF2;KLF5;PPARG;SREBF1,EN-Newborn
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT (GO_BP),0.02603276711227259,0.16942602033052692,0.08856399378587741,0.36185424893510054,1.5008855863319033,39,UNC13C;CACNB4;ERBB2;F2R;APP;CACNB2;COL4A1;NEDD4;COL4A5;ANK3;ZC4H2;GPHN;CACNB3;LRP4;UNC13B;PDZRN3;LRRK2;PPFIBP2;DVL1;PPFIBP1;CACNB1;AGRN,EN-Newborn
GOBP_OXIDATIVE_DEMETHYLATION (GO_BP),0.026118219308448768,0.16984317102215293,0.09074992825317248,0.45802304618291595,1.600636357642976,18,TDG;TET2;CYP3A4;FTO;ALKBH4;CYP2D6;TET1;CYP3A43;CYP2C8;ALKBH2;CYP3A5,EN-Newborn
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION (GO_BP),0.02631842289602722,0.17093505554120383,0.08786858715630873,0.33119800540483013,1.459434591502748,56,EZR;CAV3;SLK;DLG1;CCDC88C;MAPT;CLIP2;RAB11A;RHOA;SLAIN1;TRDN;TUBG2;CCDC13;CAMSAP1;CEP126;DST;CEP120;CCDC88B;CLIP3;STMN3;CHP1;TUBGCP5;HOOK2;NUMA1;DYNC1H1;CRIPT;DVL1;TUBG1;CLIP4;PCM1,EN-Newborn
REACTOME_SIGNALING_BY_NOTCH2 (Reactome),0.026329113924050632,0.17093505554120383,0.08838864914529622,0.3837051080052263,1.5295388093406546,32,NEURL1B;UBA52;RPS27A;RBPJ;MAMLD1;MAML3;CNTN1;CREB1;MAML2;UBB;NOTCH2;DLL1;UBC;HES5;JAG1;HES1;MDK,EN-Newborn
GOBP_DETECTION_OF_ABIOTIC_STIMULUS (GO_BP),0.026497350264973504,0.17174688399130747,0.08752676165983822,0.28027175552880196,1.3648694072986125,120,TRPM3;ADGRV1;GRIK2;SEMA5B;HTR2A;CAV3;OPN5;SLC24A2;TACR1;ASIC2;EPHB1;FYN;CXCR4;ATP8A2;EYS;CAMKMT;KIT;TAC1;PKD1L3;TMC2;OPN1SW;TRPC3;PIEZO2;ANO3;ITGA2;PDE6B;RS1;TCAP;SLC24A4;COL11A1;CRB1;SERPINE2;CXCL12;SCN1A;ABCA4;GUCY2F;PDC;LXN;NMT1;NR2F6;UNC119;CTNNB1,EN-Newborn
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS (Reactome),0.026497350264973504,0.17174688399130747,0.08752676165983822,0.2971171182965077,1.3995713135444092,90,ADCY8;ERBB4;PRKAA2;ADCY1;GRIN2B;DLG2;NRGN;ACTN2;TUBB2B;RASGRF2;NRG1;DLG1;CAMK4;GRIN1;TUBB2A;LIN7A;APBA1;CALM1;MAPT;GRIA1;CREB1;GRIA3;GRIA2;GRIN3A;GRIA4;PRKX;NBEA;TUBB8;TUBA1A;KPNA2;CAMK2A;RPS6KA3;LRRC7;CAMK2D;PPM1E;TUBA1B;PRKAR2B;RPS6KA1;CAMK2B;TUBB4B;TUBB4A;HRAS;GRIN2A;KRAS;LIN7B,EN-Newborn
GOBP_NEURONAL_ACTION_POTENTIAL (GO_BP),0.026531645569620253,0.1717553578533459,0.08804095533636991,0.38364631685627015,1.529304453993024,32,FGF12;KCND2;GRIK2;SCN2A;SCN9A;GPER1;KCNMB2;ANK3;MYH14;SCN3A;SCN1A;CACNA1I;KCNMB4,EN-Newborn
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION (Reactome),0.026541850220264316,0.1717553578533459,0.09190322038478575,0.5045691618294503,1.606386541814598,13,NRP1;FYN;PLXNA4;PLXNA2;SEMA3A;RND1;FARP2,EN-Newborn
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION (GO_BP),0.026597340265973404,0.17197450986608656,0.08735728607805364,0.29257615268943105,1.3916390965507033,98,SEMA3E;TJP1;EZR;HMCN1;MCU;THSD7B;SIPA1L1;NTF3;NRP1;PARVA;FGF10;PTK7;HAX1;PTK2B;KIT;TNIK;IQGAP2;CASS4;PHPT1;RHOA;ARHGDIA;ANTXR1;MKLN1;PDLIM4;CDC42BPB;BRSK2;NEDD9;MYH9;EPS8;THSD7A;NOTCH2;FGF7;NTRK3;GAB1;FARP2;EFS;HCLS1;AUTS2;CAPN10;MDK;F11R;BAIAP2;HRAS;NRK;S1PR1;TEK;HCK;FER;PARVG;DAPK3;PLEC;RICTOR;MICALL2;CSF1R;BAIAP2L1;CDK5;ANXA1;PDGFRA;CD2AP;TRPM2;PAK1;CCL27,EN-Newborn
GOMF_CYTOKINE_BINDING (GO_MF),0.026697330266973303,0.17248080228532792,0.08718875663029903,0.2876256751039017,1.3780926624162466,104,PRLR;GREM1;GREM2;NRP2;GHR;BMPR1B;PARK7;IL1RAPL1;NRP1;CXCR4;IL6ST;HAX1;ITGAV;CD109;KIT;IL3RA;FGF2;A2M;WFIKKN1;KLHL20;THBS1;TGFBR3;TNFRSF14;TCAP;ITGA4;IL13RA1;TNFRSF1A;CHRD;SOSTDC1;IL12A;ACKR3;IL2RA;TGFBR1;SCUBE3;TGFB3;IL11RA;LIFR;PDPN;IL13RA2;LEPR;VASN;CD36;LTBP4,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION (GO_BP),0.02674019352824888,0.17261749929396378,0.08891772703915364,0.4341657332421021,1.578314908620404,21,TENM4;ZNF488;CXCR4;HDAC1;ZNF365;PTN,EN-Newborn
GOBP_EMBRYONIC_EYE_MORPHOGENESIS (GO_BP),0.026867494402605333,0.17310999950717068,0.08769719232856345,0.39137393853872154,1.5380201887349676,30,SOX11;FBN1;ZEB1;RARB;PAX6;MFAP2;PROX1;FBN2;RARG;CITED2;BMP7;TWIST1;HIPK2;FZD5;KDM2B;PAX2;PHACTR4;SP3,EN-Newborn
GOBP_HIPPO_SIGNALING (GO_BP),0.026874685455460495,0.17310999950717068,0.08718875663029903,0.3640186075545924,1.5011551692934675,38,CIT;SOX11;TEAD1;LATS2;WWC2;WWTR1;MOB3B;AMOTL2;WWC1;SHANK2;FAT4;TEAD2;TEAD3,EN-Newborn
GOBP_RESPONSE_TO_METAL_ION (GO_BP),0.0268973102689731,0.17310999950717068,0.08685450090908631,0.23618467063062226,1.2505058679440761,308,NLGN1;KCNC2;PLCG2;SYT4;ADGRV1;ADCY8;CPNE7;KCNH1;CPNE4;PRKAA2;ADCY1;STIM1;DLG2;CLDN1;TSPO;CASR;PAM;PARK7;CUTA;NEDD4L;ACTG1;MEF2C;JUN;PTK2B;KCNMA1;EGFR;APP;CPNE8;KIT;RYR3;GLRA2;JUND;B2M;ASCL1;TXNIP;PENK;AKR1C3;SOD1;SYT1;MAP1LC3A;NEDD4;SYT9;HOMER1;RYR2;CALM1;HNRNPD;KCNMB2;MAPT;THBS1;SYT10;CAV1;CALM3;TRPC3;CREB1;SLC30A10;ABCC8;ANK3;BCL2;NFE2L2;PCSK1;FXN;SLC30A1;GPHN;ARG1;SYT12;ABAT;RASA4B;CNGA3;SYT13;MAPK8;SLC12A2;P2RX7;MT-CO1;NPTX1;ITPR3;MTTP;BSG;ATP5F1D;GDI1;NEK7;CASP8;NEUROD2;GIPR;FOS;HSPA5;MT3;KCNMB4;MAOB;DNMT3A;ADAM9;CARF;KCNC1;CDKN1B;CAMK2D;TPH2;LOXL2;INHBB;LRRK2;CALR;SYT5;ACER1;MT2A;TIGAR;CALM2;CASP9;CPNE6;S100A16;PTH;MT1X;SLC25A13;SMPD1;MT1F;PGAM2;CACNA1G;PPP1CA;BMP6;ATF4;MT1E;PDCD6;MBP;CDK1;SLC30A8;SNCA;HAAO;HSD17B1;RASAL1;ARL13B;EEF2K;IGFBP2;KHK;PRNP;SYT2;SDC1;RYR1,EN-Newborn
REACTOME_INTERLEUKIN_7_SIGNALING (Reactome),0.026903553299492386,0.17310999950717068,0.08752676165983822,0.38680745871818567,1.530802608779468,31,H3C2;H3C7;SOCS2;IL7;PIK3R1;PIK3R3;IRS1;HGF;SMARCA4;H3C10;STAT3;H3C12;JAK1;PIK3R2;IRS2;H3C11;RAG2,EN-Newborn
GOCC_I_BAND (GO_CC),0.027097290270972903,0.17421564229995756,0.08652392518108788,0.27990741396253005,1.363095134123374,120,CAV3;SYNE2;SLC8A1;ACTN2;PARVA;ATP2B4;BIN1;SYNC;KAT2B;CACNA1D;RYR3;NEBL;ALDOA;DMD;HOMER1;RYR2;KCNN2;PDE4B;TCAP;SCN3B;ANK3;OBSCN;CSRP2;FBXO32;ACTN3;OBSL1;ANK2;PPP2R5A;PDLIM4;HSPB1;SCN1A;DST;SORBS2;JPH1;RTN2;SYNPO;FKBP1B;FLNB;SMN2;CACNA1C;FHL2;CTNNB1;CSRP1;NOS1AP;XIRP2;MTM1;PDLIM5;PRICKLE4;FHL5;MYL12B;PDLIM2;CRYAB;RYR1;KRT19;PPP1R12B;FHL3;SYNPO2;PPP3CA;BAG3;PALLD;PLEC;MYOZ3;JUP;FBXO22;FERMT2;SCN8A;SMTNL2;TTN;NEB;MYPN;CACNA1S;KCNE1;PSEN1;PAK1;ACTN1;SMN1,EN-Newborn
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION (GO_BP),0.027173368093853404,0.174558941872663,0.08652392518108788,0.3500694651923319,1.4831051690344956,44,DISC1;SYNE2;FOXG1;GLI3;LRP8;DAB1;SLIT2;EGFR;ZMIZ1;ROBO1;ADGRG1;RHOA;DIXDC1;LAMB1;NR2E1;POU3F3;CTNNB1;CDK5R2;ARX;SRGAP2;EFHC1;MDGA1;PEX13;RELN;PAFAH1B1,EN-Newborn
GOBP_SKIN_EPIDERMIS_DEVELOPMENT (GO_BP),0.0272,0.174558941872663,0.08635999614259576,0.30887510905115134,1.4235038724912539,76,LDB1;LDB2;LHX2;TP63;RBPJ;FZD3;FGF10;HDAC1;LGR4;EGFR;FGFR2;CD109;APCDD1;FERMT1;INHBA;TNFRSF19;BCL2;NOTCH1;SOSTDC1;FST;DLL1;FGF7;GLI2;TGFB2;LRP4;EDAR;CTNNB1;NUMA1;EDA;ZDHHC21;SPINK5,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION (GO_BP),0.027246318741861165,0.174558941872663,0.08635999614259576,0.3408516659579707,1.471394284816986,49,SMAD3;DISC1;CDH13;SFRP1;RIN2;NRP1;UTRN;PTK2B;PTPRJ;FMN1;COL16A1;FERMT1;PLEKHA2,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE (GO_BP),0.027252502780867632,0.174558941872663,0.09112967798835947,0.5191306346898323,1.6159148185071204,12,A2M;SERPING1;C4BPA;CD59;SUSD4;SPINK5;CR1;CD46;CR1L;CD55,EN-Newborn
GOBP_AXIS_ELONGATION (GO_BP),0.02726043075642493,0.174558941872663,0.08804095533636991,0.4335243529306286,1.5759833102693896,21,SFRP1;MAGI2;FGF10;PTK7;FGFR2;SPRY1;FGF1;TRIM28;ESR1;YAP1;NKD1;WNT11;RDH10;MED1;SPRY2,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION (GO_BP),0.02728817158632406,0.17459600050364862,0.08891772703915364,0.4613753688392987,1.588058451512987,17,PRICKLE1;ID3;MBNL3;NOTCH1;SOSTDC1;DLL1;SRA1;SOX8;PPARD;TMEM182,EN-Newborn
REACTOME_SIGNALING_BY_NOTCH1 (Reactome),0.027511004401760703,0.17588023955562931,0.08587354529835861,0.3118095120191007,1.4250497232918353,72,TLE4;NEURL1B;UBA52;RPS27A;TBL1X;KAT2B;RBPJ;TBL1XR1;HDAC1;HDAC9;MYC;MAMLD1;FBXW7;MAML3;CNTN1;TLE1;TLE2;NCOR2;DNER;MAML2;SKP1;UBB;NOTCH1;NBEA;DLL1;UBC;HES5;JAG1;DTX4;HES1;HDAC4;TLE3;CREBBP;DLL4;HDAC6,EN-Newborn
GOBP_TRABECULA_MORPHOGENESIS (GO_BP),0.027615987146013255,0.17640959499778588,0.08587354529835861,0.3567674648171544,1.4932643581537148,41,GREM1;CAV3;SFRP1;RBPJ;NRG1;SEMA4D;CHD7;FBN2;ADGRG6;TGFBR3;RHOA;NOTCH1;TGFB2;TGFBR1;FHL2;BMP7;DLL4;OVOL2;HEY1;S1PR1;HEG1;TEK,EN-Newborn
