pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOBP_MONOCYTE_ACTIVATION (GO_BP),0.06265356265356266,0.1699863052322069,0.06581329395295889,0.45550001976782867,1.5292877221515864,10,FOXP1;NPY;FN1;DYSF,All cell types
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION (GO_BP),0.06267549137585239,0.16998774444853923,0.05589927952292951,0.17905887881546131,1.4058864676553398,181,SOX4;RPS3;CD24;GLI3;NR4A3;RUNX1;LGALS1;BCL6;IGF1;FYN;CAV1;MDK;MAP3K8;HAS2;SELENOK;CD81;PNP;CCDC88B;EFNB2;DOCK8;ZBTB16;IGFBP2;NLRP3;ITPKB;ZMIZ1;CD44;GLI2;PDCD1LG2;ITGA4;CD55;MALT1;EGR3;HMGB1;HES1;LYN;RELA;NFKBID;PTPRC;IL7;HLA-A;CD47;SKAP1;IL6ST;IL18;PTAFR;BTN2A2;YES1;ANXA1;AIF1;LEF1;SLC7A1;CHST2;ETS1;B2M;DPP4;RASGRP1;RARA;HLA-DMA;SOX13,All cell types
GOMF_ACETYLTRANSFERASE_ACTIVITY (GO_MF),0.06273062730627306,0.16999028445811784,0.35481951210374685,-0.12190473336834523,-1.5019091941488498,83,KAT14;TAF1L;ATF2;ELP3;NAT2;EP300;NAT1;NAA16;TAF1;MSL3;DLAT;NAA60;HGSNAT;NAA25;NAA40;DBT;NAGS;NAA80;PAFAH1B2;NAA15;HADHA;MED24;ARRB1;GNPNAT1;NAT16;TADA2A;NAT14;ACAT1;TAF10;GNPAT;NCOA3;KAT7;NAT8;USP22;NAA30;SRCAP;CREBBP;NAT10;GTF2B;HAT1;KAT8;MCM3AP;SUPT7L;KAT6A;AANAT;ACAA1;KAT2A,All cell types
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX (GO_CC),0.06273573045008801,0.16999028445811784,0.06298520351263151,0.3712422361350264,1.5273312459344526,17,DOCK1;ELMO1;PDE3B;LAMTOR5;RASGRP3;KNDC1;LAMTOR4;SMCR8;LAMTOR2,All cell types
GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY (GO_MF),0.06275510204081633,0.16999028445811784,0.05638232260215184,0.2119018446788743,1.4791242496454668,95,SLC1A3;SLC6A1;SLC4A4;SLC5A7;SLC34A1;SLC17A7;SLC5A8;SLC10A1;SLC1A6;SLC39A8;SLC18A2;SLC36A1;SLC32A1;SLC6A4;SLC6A7;SLC5A4;SLC1A2;SLC12A5;SLC13A3;SLC12A8,All cell types
GOCC_AXON_INITIAL_SEGMENT (GO_CC),0.0627620221948212,0.16999028445811784,0.06232998096829209,0.35558316733113593,1.5252054786963944,19,SCN1A;LRRC7;ANK3;KCNA1;MAP2;KCNQ3;NRCAM;BIN1,All cell types
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),0.06286307053941909,0.17020594150141283,0.05682702857188093,0.22793815580644544,1.5000946803364772,74,SLC1A3;SLC6A1;SLC17A7;SLC16A10;OCA2;SLC1A6;SLC1A5;SERINC5;SLC17A8;SLC7A13;SLC36A1;SLC7A8;SLC32A1;SLC47A1;SLC6A7;SLC1A2;SERINC3;SLC6A11;SLC25A15,All cell types
GOBP_UV_DAMAGE_EXCISION_REPAIR (GO_BP),0.06290584415584416,0.17022396304874057,0.11516714100944504,-0.3508674170660129,-1.5387008354342746,12,DDB1;POLD3;SIRT1;XPA;INO80;XPC;CUL4B;MC1R;DDB2;ACTR5;ERCC1;POLA1,All cell types
GOBP_REGULATION_OF_T_CELL_ACTIVATION (GO_BP),0.06291258251650331,0.17022396304874057,0.05570922694214753,0.1665239211616178,1.367177010317608,249,TOX;SOX4;RPS3;CD24;GLI3;PAG1;PAWR;ZEB1;ARG1;RUNX1;LGALS1;BCL6;IGF1;FYN;CAV1;SOD1;MDK;ADORA2A;PRDX2;MAP3K8;LMO1;SH3RF1;SELENOK;CD81;RIPOR2;RAC2;PNP;PDE5A;CCDC88B;EFNB2;DOCK8;ZBTB16;CBLB;IGFBP2;NLRP3;ITPKB;ILDR2;ZMIZ1;GLI2;PDCD1LG2;TIGIT;CD55;MALT1;PTPN2;EGR3;HMGB1;PRELID1;SMAD7;HES1;LYN;NFKBID;PTPRC;CYP26B1;IL7;HLA-A;CD47;IL6ST;ERBB2;IL18;DUSP22;BTN2A2;YES1;ANXA1;AIF1;LEF1;SLC7A1;IDO1;B2M;DPP4;DLG1;RASGRP1;RARA;CAMK4;CEACAM1;HLA-DMA;SOX13;NRARP;LOXL3;TNFSF13B,All cell types
GOBP_CHEMOKINE_PRODUCTION (GO_BP),0.06303272650741872,0.17049097016511214,0.057179673897666476,0.2407481685836924,1.5105638195429518,61,FOXP1;MBP;MIF;SIGIRR;EGR1;GSTP1;ERBIN;SELENOK;APP;WNT5A;LPL;APOD;HMGB1;ADCYAP1;IL7;IL18;OAS3;TLR2;IL33;AIF1,All cell types
