pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING (Reactome),0.9044095590440956,0.9999000099990001,0.004690297019182046,0.5226807767318312,0.8684626254116586,14,AP2M1;DNM3;CLTA;SH3GL2;DNM1;AP2A2;AP2S1;AP2A1;AP2B1;CLTC;DNM2,OPC
GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS (GO_BP),0.9044662527538554,0.9999000099990001,0.004725476705790318,0.5263548902343895,0.8443932429192138,10,MTMR2;ABCA2;ITCH;PTPN1;ANXA2,OPC
REACTOME_SIGNALING_BY_WNT_IN_CANCER (Reactome),0.9045095490450955,0.9999000099990001,0.004687584160258895,0.515856111409849,0.9137302124712016,31,DKK2;FZD6;TCF7L2;FZD4;PPP2R5D;KREMEN1;GSK3B;PPP2R5C;PPP2R1B;PPP2CB;CTBP2;CTBP1;PPP2R5B;PPP2CA;TNKS;PPP2R5A;CSNK1A1;APC;LRP6;TNKS2;PPP2R1A;AXIN1;PPP2R5E;LRP5;CTNNB1,OPC
GOBP_MRNA_TRANSCRIPTION (GO_BP),0.9046095390460954,0.9999000099990001,0.004684870330685712,0.5146134507941079,0.923927718661673,39,TAF4B;TAF3;TAF6;THRB;EPAS1;TAF8;TP53;TAF9;TAF5;TAF2;ZBTB1;STAT3;TAF1;NCOA1;HIPK3;RARA;RXRA;TAF12;PPARG;MED1;TAF10;TAF11;TAF13;TFCP2;SUPT6H;NCBP1;SREBF1;TAF4;ATF4;TAF7;HSF1;TBP;AP3B1;DDX5,OPC
GOCC_SAGA_COMPLEX (GO_CC),0.9046095390460954,0.9999000099990001,0.004684870330685712,0.5198995613479848,0.8881550012431828,19,TAF6;SUPT7L;TAF9;SGF29;TADA2A;TAF6L;SUPT3H;TADA3;KAT2B;TAF12;TAF10;TRRAP;KAT2A;SUPT20H;TADA1;USP22;ENY2;TAF5L,OPC
GOBP_ANOIKIS (GO_BP),0.9048095190480951,0.9999000099990001,0.004679439752036339,0.5155721868260563,0.9149147157086108,32,NTRK2;DAPK2;TSC2;ITGB1;SRC;AKT1;STK11;MYBBP1A;PIK3CA;BCL2;NOTCH1;CHEK2;TLE1;MAP3K7;MCL1;TLE5;MTOR;PTRH2;TFDP1;ANKRD13C;PTK2,OPC
GOBP_AZOLE_TRANSMEMBRANE_TRANSPORT (GO_BP),0.904880976195239,0.9999000099990001,0.004684870330685712,0.5237564545488317,0.8571560982055735,12,SLC7A1;SLC38A7;SLC25A29;SLC19A3;SLC19A2;SLC15A4;SLC38A3,OPC
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX (Reactome),0.904880976195239,0.9999000099990001,0.004684870330685712,0.5237564545488317,0.8571560982055735,12,CDC25C;YWHAH;CDK1;CCNB1;CHEK1;YWHAE;CHEK2;WEE1;YWHAG;YWHAB;YWHAQ;YWHAZ,OPC
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS (GO_BP),0.9051094890510949,0.9999000099990001,0.004671286556853236,0.5148912437255996,0.9201278242718945,36,CASP3;LRRC8C;TSPO;AKR1B1;ZFAND1;LETM1;ERRFI1;SLC12A6;SCN2A;ZFP36L1;DDX3X;SLC25A23;LRRC8D;YBX3;PKD2;ARHGEF2;SERPINB6;SLC2A1;OXSR1;MICU1;MYLK;XRCC5;STK39;CAB39;WNK3,OPC
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION (GO_BP),0.9051094890510949,0.9999000099990001,0.004671286556853236,0.5191895805530582,0.894843119342561,21,PRMT5;SMN1;MED18;TTF2;ZMPSTE24;SETX;SMN2;PCF11;MTERF1;SCAF4;MTERF2;TTF1;POLR2A;XRN2;POLR1H;MAZ;SCAF8;SSU72,OPC
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO_BP),0.9051094890510949,0.9999000099990001,0.004671286556853236,0.5087678322678473,0.9736944541209881,278,PLCG2;RPS19;FYN;FOXP1;AIM2;ARG2;BMP6;TRAF3IP1;POLR3C;CADM1;APPL2;NPLOC4;POLR3G;IRAK3;EMILIN2;MIF;HAVCR2;TRAF3IP2;ZDHHC11;SAMHD1;FBXO38;PLSCR1;KLRC2;CD96;SUSD4;RNF31;SERPINB9;LAMP1;SRC;A2M;NFKBIL1;KLRD1;MUL1;METTL3;NOP53;PPM1B;KLRC3;DDX60;UFD1;YTHDF2;TRIM41;ZCCHC3;TRIM44;TRIM56;HMGB1;RNF125;MAVS;IRF1;ZMPSTE24;CD226;TOMM70;CD36;SIRT2;HMGB2;USP15;PARP14;HEXIM1;WNT5A;PSPC1;HSP90AA1;KLRK1;SIN3A;TRIM62;COCH;CRK;TYRO3;CYBA;MAPKBP1;CASP8;HLA-A;RASGRP1;TTLL12;AHR;LRSAM1;KLRC4;PPARG;POLR3F;DUSP10;PCBP2;RBM14;TRAF6;UBE2K;SELENOK;HSP90AB1;MED1;STAT1;ATG5;ADAR;PRDX2;PAK2;GRN;LRP8;ELMOD2;C1QBP;RIPK2;TSPAN6;OPTN;PRKCA;DAPK1;NECTIN2;CEACAM1;RIOK3;PQBP1;PAK1;POLR3B;XIAP;PUM1;TIRAP;CDC37;TIGAR;NR1H2;MAP3K7;PUM2;IKBKB;BIRC2;LYN;SCIMP;N4BP1;EIF2AK4;BANF1;IFI16;TRIM5;NONO;CNOT7;SASH1;HLA-B;APPL1;ERAP1;STAT2;RNF185;SYT11;PAK3;CARD8;ITCH;ANKRD17;TRAFD1;PRKDC;PVR;NFE2L2;XRCC5;HSPD1;HTRA1;ATG12;PPP2R3C;TRAF3;ZNFX1;ARRB2;CREBBP;STAT5B;CALM2;CCDC92;LYAR;TBK1;ILRUN;SFPQ;AP1G1;EP300;PTPN1;SLC15A4;XRCC6;RNF216;MATR3;PTPN11;SEC14L1;POLR3D;AKIRIN2,OPC
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS (GO_MF),0.9051810362072414,0.9999000099990001,0.004676722999171545,0.5236821575838627,0.8570345071568174,12,GEN1;XRCC3;TEFM;TSEN34;MUS81;RIDA;TSEN2;RAD51C,OPC
GOBP_SMOOTHENED_SIGNALING_PATHWAY (GO_BP),0.9053094690530947,0.9999000099990001,0.0046658461863473754,0.5100351944819954,0.9610339320712282,131,GLI3;SERPINE2;HES5;PRRX1;ZIC1;GPC3;STIL;ROR2;HES1;OTX2;TUBD1;RFX4;CENPJ;ULK3;HIPK2;EXT1;HHAT;IFT20;TCTN2;DZIP1L;SUFU;MEGF8;SFRP1;PTCH2;RACK1;KIF7;SSNA1;IFT80;MOSMO;WDPCP;FKBP8;IFT172;VCP;CC2D2A;IFT140;GLI2;IFT122;EVC2;IFT52;PRKACA;MGRN1;GPR161;FBXL17;TCTN3;WDR19;CTNNA1;HIPK1;CDON;BBS7;ARMC9;KCTD6;EVC;SEPTIN2;TTC26;IFT81;ENPP1;NSDHL;CHSY1;TMEM231;UCHL5;FGF9;IQUB;RORA;PTCHD1;BTRC;DZIP1;DYRK2;B9D1;CFAP410;POR;FGFR2;SCUBE1;NKX2-2;TBC1D32;TGFBR2;IFT57;DISP2;STK36;KIAA0586;RUNX2;HERC4;DLG5;DISP3;PDCL;TTC21B;TCTN1;TTBK2;CIBAR1;MKS1;NDST1;IFT27;C2CD3;GPC2;PTCH1;RB1;INTU;RO60;TXNDC15;TEDC2;ARL13B;WDR11;CREBBP;SMO;BOC;TTC23;PRKACB;MAP3K10;GAS8;HHIP;GORAB,OPC
GOBP_SPHINGOLIPID_METABOLIC_PROCESS (GO_BP),0.9053094690530947,0.9999000099990001,0.0046658461863473754,0.5096213089474062,0.9632521080356444,149,ST6GALNAC3;SERINC5;ST8SIA3;B3GALT1;UGT8;ST8SIA1;SMPDL3A;ENPP2;FUT9;PRKD1;ST8SIA5;ST6GALNAC5;B3GALNT1;PLPP3;HTRA2;SGPP1;SPNS2;BAX;ORMDL2;FADS3;SGPP2;ST3GAL2;B3GALT4;PLPP1;HACD2;ARV1;ELOVL5;SIRT3;ASAH1;FA2H;SPHK2;PRKD3;HEXA;PRKD2;ITGB8;ELOVL2;ACER3;ST8SIA4;GAL3ST1;VAPA;ABCA12;P2RX7;PRKAA1;B4GALT6;CERS4;SMPD3;UGCG;PPT1;B4GALT4;SUMF1;ABCA2;ST3GAL5;PSAP;ST8SIA2;NAAA;NEU3;SGPL1;CERS2;ST6GALNAC6;TLCD3B;PEMT;SERINC1;CSNK1G2;CLN6;SMPD4;SERINC3;PPP2CA;PPM1L;KIT;SPTLC2;TECR;B3GALT2;KDSR;HACD1;CERS5;B4GALT5;HEXB;ST3GAL3;HACD3;SPTLC1;GBA2;DEGS1;SGMS1;ELOVL4;OSBP;PPP2R1A;TEX2;GLB1;ORMDL1;SPTSSA;TM9SF2;NSMAF;CERS6;CERT1;SAMD8;AGK;CERK;GALC;B4GALNT1;ASAH2B;GLTP;GLA,OPC
GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY (GO_MF),0.9053094690530947,0.9999000099990001,0.0046658461863473754,0.5131757423531267,0.9326019016494694,49,ABCG1;ABCB9;ABCB1;ABCB6;ATP13A2;ABCB4;ABCB10;RALBP1;ABCA12;ABCA2;CFTR;ABCC8;TAPBP;TAP2;ABCB8;ABCD3;ABCA1;ABCC4;ABCC10;ABCC5;ABCA3;ABCA5;ABCC1;ABCB7,OPC
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION (GO_BP),0.9055094490550945,0.9999000099990001,0.004660401872301038,0.5099638339424671,0.9611344689068557,132,GLI3;TAFA1;EPHB1;FZD6;FOXO1;FGF13;ARX;PTPRZ1;NDE1;KIF14;APPL2;TMEM14B;ID2;IGF2BP1;MELK;SOX5;LRRK2;IFT20;TP53;TRIM71;BTG2;ID4;RACGAP1;PTN;NDUFS2;POU3F2;RHOA;AKNA;FZD3;LIMS2;SHCBP1;CEND1;DOCK7;ASCL1;SIRT2;DISC1;PCM1;EML1;KDM2B;FOXG1;WNT5A;TOX;KDM1A;CTNNA1;NF2;POU3F3;MDK;CDH2;HOOK3;FGF2;DAGLA;RORA;WNT7A;NOTCH1;LHX2;BLOC1S2;DIXDC1;DBN1;NAP1L1;NUMBL;VEGFA;WDR62;FOXO3;PAFAH1B1;FGFR2;SOX10;ARHGEF2;PLXNB2;NUMB;RYK;LYN;RERE;DAGLB;NES;DISP3;ASPM;ADGRG1;CEP120;ORC3;FRS2,OPC
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS (GO_BP),0.9055094490550945,0.9999000099990001,0.004660401872301038,0.5090880103598738,0.9693427065103628,209,PLCG2;PKP4;E2F7;NUSAP1;RRM2;KIF20B;CDC25C;FBXO5;EGFR;EZH2;MAP3K20;AURKA;DBF4;STIL;THOC5;KIF14;ECT2;RAD51AP1;PHB2;DTL;CENPJ;SVIL;ESPL1;NPM1;ANAPC5;RANBP1;KIF23;CDC14B;PLCB1;GEN1;CDC73;DLGAP5;TPR;SASS6;PLSCR1;TMOD3;RAB11A;INO80;NUP62;RACGAP1;BRD4;DYNC1LI1;KIF3B;CDK1;ATAD5;NUMA1;AURKB;RPTOR;PAF1;CDK4;MTBP;PRKCE;ANAPC7;AKT1;RHOA;POLDIP2;CENPV;STXBP4;FAM83D;CCND2;CCNB1;PLK4;RRM2B;VPS4B;THOC1;SLF2;STOX1;CEP295;SIRT2;MAD2L1;WNT5A;EIF4G1;CDC23;XRCC3;DYRK3;UBE2C;SIN3A;ROCK2;DDX3X;SMPD3;CDC7;CDC25B;TGFA;DBF4B;SPAG5;MECP2;UBE2B;LSM11;RRM1;NDC80;MTA3;CIT;DYNC1H1;CDC14A;MED1;PAGR1;BECN1;SLF1;PLRG1;GPSM2;GIPC1;PCID2;PPP1R35;CHEK2;DDRGK1;ZNF16;SMC5;CSPP1;CCND1;DDX11;INSR;SPAST;CPSF3;UBXN2B;RCC2;CDC27;RGCC;CDK10;MDM2;ANAPC11;CUL4B;ADAM17;CEP120;KLHL18;CCND3;ANKRD17;NSFL1C;MACROH2A1;RAD51B;RB1;UBE2E2;WIZ;ANAPC4;RDX;PHIP;HYAL1;DDX39B;TFDP1;PPP1R10;CDC42;IGF1R;CDC16;SFPQ;HNRNPU;PKN2;CUL4A;RAD51C;CUL3;NSMCE2;RAD21,OPC
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX (GO_CC),0.9059094090590941,0.9999000099990001,0.004649501351772562,0.512109522819922,0.9407462360330124,62,JARID2;EZH2;PELP1;SETD1B;PRMT5;C17orf49;TAF6;EZH1;TAF9;KMT2D;RNF2;SENP3;RBBP5;KAT8;WDR82;HDAC9;PRPF31;TAF1;PRDM4;EED;MAX;WDR5B;AEBP2;RBBP4;INO80C;MCRS1;RBBP7;SETD1A;E2F6;SUZ12;CBX5;WDR5;LAS1L;KANSL1;MEN1;PAGR1;CHD8;KMT2B;RUVBL1;BOD1;PAXIP1;PHF20;KMT2A;DPY30;MGA;HDAC2;TEX10;UTY;NCOA6;TAF4;KDM6A;TAF7;HCFC2;HCFC1;BOD1L1,OPC
REACTOME_CS_DS_DEGRADATION (Reactome),0.9061093890610938,0.9999000099990001,0.004644045114180025,0.5231072145033063,0.8631547681807319,13,IDUA;VCAN;HEXA;BCAN;IDS;CSPG4;CSPG5;ARSB;HEXB;HYAL1;NCAN,OPC
REACTOME_PROTEIN_LOCALIZATION (Reactome),0.9061093890610938,0.9999000099990001,0.004644045114180025,0.5095819181404055,0.9645827891649167,158,UBE2J2;TIMM17A;PECR;PEX14;UBA52;RPS27A;TOMM7;SLC25A12;PEX10;CYB5A;SERP1;ACO2;NDUFB8;ACOX3;PEX13;ALDH3A2;GET1;TIMM13;CROT;CHCHD7;PIPOX;HSD17B4;TIMM50;EHHADH;PAOX;ECH1;TIMM10;SLC25A6;AMACR;CHCHD5;UBB;TIMM21;COA6;CS;LONP2;TIMM23;PEX2;PMPCB;PXMP2;STX1A;BCS1L;CHCHD3;SCP2;ATP5F1A;TIMM8A;ECI2;TOMM5;VAPA;TOMM70;HACL1;UBC;SLC25A4;PEX5;SLC25A13;MLYCD;PITRM1;GRPEL2;CHCHD10;HMGCL;VAMP2;ZFAND6;TOMM40;TIMM44;PXMP4;TIMM8B;CAMLG;UBE2D2;CYC1;GNPAT;GET3;CAT;ACAA1;TOMM6;HSCB;SEC61G;PMPCA;PEX6;ABCD3;COX17;GDAP1;PEX1;STX5;HSPA9;IDH1;CMC2;FXN;GSTK1;CHCHD2;PEX26;COA4;TOMM20;ATP5MC1;NUDT19;PEX3;TIMM9;IDE;PAM16;PRNP;FIS1;UBE2D1;USP9X;IDH3G;MTX2;PEX11B;ACOX1;ACBD5;BAG6;SGTA;MPV17;SEC61B;TOMM22;HSPD1;PEX7;TIMM10B;AGPS;TIMM22;ACOT8;SLC25A17;COQ2;DNAJC19;ATAD1;ATP5F1B;VDAC1,OPC
GOCC_TOR_COMPLEX (GO_CC),0.9061530765382692,0.9999000099990001,0.004657678231630458,0.5248895287010533,0.8514185879670133,11,RICTOR;RPTOR;SESN3;SMG1;PRR5L;TTI1;MTOR;MAPKAP1,OPC
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),0.9062093790620938,0.9999000099990001,0.0046413154942059566,0.5187681786058533,0.8941168169531098,21,TIMM17A;TOMM7;TIMM23;TOMM70;SEC61A2;TOMM40;SEC63;TIMM23B;TMED10;SEC61G;ABCA1;TOMM20;MCL1;AP4M1;TOMM22;TIMM22;SEC61A1,OPC
GOBP_TOR_SIGNALING (GO_BP),0.9063093690630937,0.9999000099990001,0.004638584870825016,0.5101389509812817,0.9590305774517914,121,RELN;RPS6;CASTOR2;RICTOR;WAC;PIH1D1;TSC2;LAMTOR2;RFFL;TMEM127;SEH1L;PDCD6;RPTOR;AKT3;RRAGD;TBCK;MEAK7;AKT1;STK11;MINAR1;C9orf72;FAM83D;DEPTOR;LAMTOR1;SESN3;PIK3CA;MFSD8;ARAF;ZMPSTE24;DISC1;EPM2A;KLHL22;PRKAA2;RPS6KB1;DYRK3;PRKAA1;RRAGA;SIRT1;SYAP1;FNIP1;CCDC88A;GPR137B;LAMTOR5;SMG1;SH3BP4;ATM;DEPDC5;UBR1;NPRL3;LAMTOR3;ENDOG;EIF4EBP2;FBXO9;SLC38A9;BMT2;LARS1;GSK3A;PRR5L;OTUD5;TSC1;SZT2;RNF152;MAPKAPK5;SIK3;LAMTOR4;RHEB;WDR59;MTM1;KICS2;FLCN;TNFAIP8L1;HDAC3;TTI1;LARP1;TBC1D7;MTOR;RRAGC;TIPRL;UBR2;EIF4EBP1;GPR137C;MIOS;SESN1;CTNS;RRAGB;HIF1A;GOLPH3;CLEC16A,OPC
GOBP_TUBE_FORMATION (GO_BP),0.9064093590640936,0.9999000099990001,0.004635853242064517,0.5097976216611555,0.9620129969288393,139,HES5;KIF20B;PRICKLE1;FZD6;TGFB2;SOX4;STIL;STK3;CASP3;PHACTR4;EDA;OVOL2;PTK7;NFIB;TSC2;BBS4;SUFU;RGMA;IRX2;TRIM71;LMO4;RPS7;PODXL;SFRP1;IRX1;BCL2L11;CEP290;SOX9;SKI;TGFB1;IFT172;MTHFD1L;CC2D2A;FZD3;IFT122;SETD2;IFT52;COBL;PRKACA;KDM2B;WNT5A;DLC1;SHROOM3;DAB2IP;SDCCAG8;LIAS;ABL1;SIX4;RARA;RALA;BCAS3;FGF2;TRAF6;NOTCH1;LHX2;MED12;KAT2A;VEGFA;CTHRC1;RARG;SEMA4C;FGFR2;STK4;TSC1;SCRIB;TMED2;MTHFD1;PLXNB2;ATOH8;VANGL2;GLMN;IFT57;NPHP3;TCTN1;MKS1;ARHGAP35;PTCH1;PFN1;DVL3;DVL2;BMP7;SOX11;HECTD1;SOX8;GDNF;PROX1;LUZP1;SEC24B;MTHFR;HIF1A;OPA1;MIB1;BRD2;PRKACB;APAF1;YWHAZ,OPC
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT (GO_BP),0.9065093490650935,0.9999000099990001,0.0046331206059465075,0.5112241696082112,0.9505370372755355,85,SLC26A3;GLRA3;GABRG3;ANO3;GABRB2;GABRB1;SLC13A4;SLC12A8;SLC25A14;GLRB;SLC26A11;GABRG2;GLRA2;ANO6;ANO5;SLC12A1;GABRA2;SLC12A6;SLC26A2;SLC37A1;PCYOX1;SLC1A3;SLC25A30;CFTR;SLC12A5;CLCN6;SLC26A5;SLC20A2;CLCN3;GABRA3;SLC4A8;GRM5;SLC25A11;SLC6A1;PRNP;SLC12A2;GABRB3;SLC25A3;CLCN7;BEST1;ANKH;SLC20A1;LRRC8A;SLC12A9;ANO4;XPR1;SLC37A3;SLC1A1,OPC
GOBP_PROLINE_METABOLIC_PROCESS (GO_BP),0.9065691968756259,0.9999000099990001,0.004668566863581417,0.5256862672263289,0.843320619180855,10,ALDH4A1;PYCR1;OAT;NOXRED1;ALDH18A1;PYCR2,OPC
GOCC_RNA_CAP_BINDING_COMPLEX (GO_CC),0.9065813162632527,0.9999000099990001,0.004638584870825016,0.5234707997198675,0.8566886084467323,12,FMR1;EIF4E;EIF4E2;CYFIP1;EIF4E3;NCBP3;NCBP1;RNMT;AGO2;NCBP2,OPC
GOBP_DNA_CONFORMATION_CHANGE (GO_BP),0.9066093390660934,0.9999000099990001,0.004630386960487803,0.5088824166158692,0.9752520986053099,305,NUSAP1;POLQ;H3C2;RAD51;H1-2;H4C3;GINS3;DSCC1;MCM8;EZH2;H3C12;PPHLN1;RAD54L;H1-5;HJURP;LIN54;NCAPG;HAT1;TOP3A;CHD5;SMC4;RFC5;NPM1;CENPW;H1-3;TOP3B;SART3;TET1;BAHD1;CTCF;RFC3;MCM3;H2BC4;MNAT1;DNAJC9;BEND3;MCM4;H1-4;HELB;ATF7IP2;TPR;NASP;EZH1;HMGA2;CHAF1B;CDC45;RAD54B;TP53;RTEL1;RNF8;H1-10;ERCC3;CHTF18;DNA2;HELLS;RFC4;BRIP1;KMT2D;CDK1;H3C4;ITGB3BP;CABIN1;MRE11;RECQL5;TOP1;H2BC3;TOP2A;CHMP1A;BLM;SPTY2D1;HDAC1;PAF1;SOX9;NCAPD2;TTN;H3C8;TSPYL2;SET;RESF1;ASF1B;NCAPH;ERCC6L;BAZ2A;SIRT6;PLK1;CENPV;MIS18A;RRP8;ANP32B;FBH1;HMGB1;ZNF445;AIFM1;UBN1;PIK3CA;G3BP1;NAA10;SYCP3;CDKN1C;RBBP4;CHD1;SETDB2;SIRT2;H3-3A;HMGB2;NRDE2;H2AX;CHAF1A;IGHMBP2;H3C7;KDM1A;POT1;H2BC18;SIN3A;DDX3X;GTF2H2;PIF1;HP1BP3;SIRT1;RECQL;ABL1;L3MBTL3;WAPL;NCAPD3;CHD3;SETX;CHD6;SCMH1;TASOR;CENPP;CHD2;NDN;MCM7;MCPH1;FANCM;MECP2;GTF2F2;H1-0;CHD1L;HIRA;NCAPG2;NAA60;NAP1L5;PHF2;HDAC5;ASIP;MCMDC2;CTBP1;HELQ;MTERF1;NAP1L4;CHD8;MORC2;SAMD1;NAP1L1;WRN;GINS4;UPF1;NAV2;CHD4;WRNIP1;MCM9;H3-3B;SMC5;RUVBL1;RIF1;CHD7;SMC2;H2BC15;DDX11;DDX1;KAT6B;ZRANB3;DNMT3A;SUPV3L1;TRIM28;NBN;UBN2;BAZ1B;HMGB3;SHPRH;DNMT1;GINS1;CDAN1;AKAP8;TENT4A;TSPYL1;NAP1L3;KMT5A;DFFB;PPM1D;BANF1;ASCC3;PURA;HNRNPA2B1;HMGA1;RAD54L2;ASF1A;H3C11;SETDB1;BAZ1A;RPA1;ERCC2;MCM2;MACROH2A1;TOP1MT;GINS2;UBR2;RB1;RAD50;H4C5;TSPYL4;CBX3;RSF1;TOP2B;MPHOSPH8;MACROH2A2;XRCC5;AXIN1;PSME4,OPC
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS (GO_BP),0.9066093390660934,0.9999000099990001,0.004630386960487803,0.5091065413896185,0.9672333690291472,187,PLCG2;FYN;FOXO1;DUOX1;INAVA;ARG2;GADD45A;TSPO;PARK7;SH3PXD2A;AKR1C3;PRKN;MT-CO2;LRRK2;PDK3;ALOX12;PTK2B;HBA1;HK2;TP53;ATP7A;HBA2;BCR;HBG2;SNCA;COQ7;PRDX3;MT3;SPHK2;AKR1C1;RHOA;CFLAR;TGFB1;BCO2;DHFR;SLC25A33;PXDNL;NNT;BRCA1;NDUFA13;SOD1;NDUFS4;BCL2;PID1;PLIN5;CD36;SIRT2;IMMP2L;P2RX7;NDUFS3;PON3;SLC5A3;PARL;TRAP1;STK17A;NOX4;FOXM1;CYBA;ARF4;RAB27A;SOD2;GRB2;PREX1;PRDX1;CAT;RFK;ADGRB1;PIKFYVE;HDAC6;RIPK1;ATG5;PRDX2;FANCC;MAPK14;BECN1;NDUFS1;PRDX5;CLCN3;BNIP3;GBF1;FOXO3;NOXA1;GPX1;TIGAR;PPARA;TGFBR2;HVCN1;CBR1;BIRC2;PLA2R1;SH3PXD2B;EIF6;GNAI3;CCS;ATP5IF1;GSTP1;COA8;ACOX1;DCXR;MPV17L;BMP7;MPV17;NFE2L2;SLC30A10;MAPT;RNF41;PRDX4;RAC1;SESN1;CTNS;ABCB7;SIRT5;HIF1A;PRCP;PXDN,OPC
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING (Reactome),0.9066093390660934,0.9999000099990001,0.004630386960487803,0.5101322218454213,0.9594612653642487,123,IL1RAP;PTPN14;UBA52;RPS27A;PSMD4;RELA;IRAK3;MAP2K1;IL33;PTPN13;PSMC2;PSMD12;PTPN4;S100B;PSMA2;STAT3;NKIRAS2;UBB;PSMD6;FBXW11;PSMB6;HMGB1;PSMC5;SMAD3;UBC;UBE2V1;PELI2;PSMA3;PSMA1;TAB2;PSMA6;TAB3;PSMD3;PSMC1;UBE2N;TRAF6;PSMD9;PTPN5;SQSTM1;PSMA4;RBX1;BTRC;NKIRAS1;PSME3;PTPN9;NFKBIB;PTPN23;MAPK8;RIPK2;PSME1;PTPN18;PSMA5;NFKB1;TOLLIP;MAP3K7;PSMC6;PELI1;PSMD13;SEM1;IKBKB;PSMA7;PSMD1;CHUK;PSMD2;CUL1;PSMC4;IL1RAPL1;PSMB5;PSMD7;PSMC3;PSMF1;PSMD5;MAP2K6;PSMB2;PSMD11;PSME4;NFKBIA;PSMB4;PSMD8;PSMB7;PTPN12;MAP2K4;TBK1;PSMD14;MAP3K3;TAB1;SKP1;PSMB3;PTPN11;PSMB1,OPC
GOMF_SUMO_TRANSFERASE_ACTIVITY (GO_MF),0.9067093290670933,0.9999000099990001,0.004627652303699908,0.5181166152588353,0.8961420149496075,22,HDAC7;PIAS4;MUL1;UBE2I;CBX4;ZNF451;ZBED1;PIAS2;TRIM27;TOPORS;HDAC4;TRIM28;PIAS1;MDM2;PML;UHRF2;RANBP2;NSMCE2;KIAA1586;PIAS3,OPC
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION (GO_BP),0.9068093190680931,0.9999000099990001,0.004624916633589148,0.5129742957460581,0.9362897861504315,54,UBE2T;UBE2V2;PRKN;TRAF3IP2;RNF8;ZFP91;UBE2G1;TRAF5;RNF115;BFAR;TRIM56;NEDD4;UBE2V1;DDX3X;PRPF19;ARIH2;UBE2B;UBE2N;TRAF6;RNF168;STUB1;TRIM27;PLAA;RNF152;OTUB1;PELI1;UBE2O;TRIP12;UBE2S;BIRC2;RNF5;TRIM5;SASH1;ITCH;UBE2D4;WWP2;UBE2E2;RNF213;HECTD1;TRAF3;GPS2;UBR5;UBE2E3;TRAF2,OPC
GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX (GO_CC),0.9068534267133567,0.9999000099990001,0.004638584870825016,0.5247043305453613,0.851118179702814,11,APC2;AXIN2;CTNNBIP1;CACYBP;GSK3B;GSK3A;SIAH1;CSNK1A1;APC;AXIN1;CTNNB1,OPC
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS (GO_BP),0.9069093090690931,0.9999000099990001,0.0046221799481565,0.5125476312763392,0.937792004075671,57,MAP3K5;GRIA4;E2F3;ALOX12;DIPK2A;PTK2B;HEY2;TP53;MFN2;CFLAR;CAMK2A;PDPK1;DMPK;SIRT1;MDK;SOD2;PPARG;RGL2;JAK2;CAPN2;BNIP3;PDCD4;BMPR1A;TIGAR;DNMT1;SMAD4;LRP6;CAMK2D;BMP7;NFE2L2;ATF4;HSF1;ARRB2;PPP1R10;MAP2K4;IGF1R;SIRT5;APAF1;RBM10,OPC
