gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE (GO_BP),1,96,2.8424895619155506,0.30076090943398315,PLCG2,0.38083024946497807,GO_BP
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY (GO_BP),1,96,2.8424895619155506,0.30076090943398315,IL1RAP,0.38083024946497807,GO_BP
REACTOME_INTERLEUKIN_1_SIGNALING (Reactome),1,96,2.8424895619155506,0.30076090943398315,IL1RAP,0.38083024946497807,Reactome
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION (Reactome),1,96,2.8424895619155506,0.30076090943398315,H3-3B,0.38083024946497807,Reactome
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING (Reactome),1,96,2.8424895619155506,0.30076090943398315,H3-3B,0.38083024946497807,Reactome
REACTOME_STIMULI_SENSING_CHANNELS (Reactome),1,96,2.8424895619155506,0.30076090943398315,RYR2,0.38083024946497807,Reactome
GOBP_REGULATION_OF_HEMOPOIESIS (GO_BP),2,296,1.8420867573984898,0.30090078187554703,CDK6;FOS,0.38083024946497807,GO_BP
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),2,297,1.8357820695863287,0.3022709427359197,WIF1;FERMT1,0.3823450112817883,GO_BP
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY (GO_BP),1,97,2.8127815055703316,0.3033666075542215,TENM2,0.38285282395000725,GO_BP
GOBP_PYRUVATE_METABOLIC_PROCESS (GO_BP),1,97,2.8127815055703316,0.3033666075542215,ZBTB20,0.38285282395000725,GO_BP
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT (GO_BP),1,97,2.8127815055703316,0.3033666075542215,FERMT1,0.38285282395000725,GO_BP
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,97,2.8127815055703316,0.3033666075542215,PLCG2,0.38285282395000725,GO_BP
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING (GO_MF),2,299,1.8233020301360157,0.30500995999608627,CKB;HSPA8,0.38458900245612965,GO_MF
GOBP_CERAMIDE_METABOLIC_PROCESS (GO_BP),1,98,2.783686181656316,0.30596269234383844,ST6GALNAC3,0.38458900245612965,GO_BP
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT (GO_BP),1,98,2.783686181656316,0.30596269234383844,CDK6,0.38458900245612965,GO_BP
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER (GO_BP),1,98,2.783686181656316,0.30596269234383844,ITGA8,0.38458900245612965,GO_BP
GOBP_GLAND_MORPHOGENESIS (GO_BP),1,98,2.783686181656316,0.30596269234383844,CSMD1,0.38458900245612965,GO_BP
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS (Reactome),1,98,2.783686181656316,0.30596269234383844,HSPA8,0.38458900245612965,Reactome
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION (Reactome),1,98,2.783686181656316,0.30596269234383844,H3-3B,0.38458900245612965,Reactome
REACTOME_SIGNALING_BY_WNT (Reactome),2,301,1.810791468565678,0.3077471347140971,H3-3B;WIF1,0.38586141315288697,Reactome
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS (GO_BP),1,99,2.755184753356463,0.3085491989128253,SLC26A3,0.38586141315288697,GO_BP
GOBP_RESPONSE_TO_ETHANOL (GO_BP),1,99,2.755184753356463,0.3085491989128253,RGS7,0.38586141315288697,GO_BP
GOCC_FILOPODIUM (GO_CC),1,99,2.755184753356463,0.3085491989128253,TENM2,0.38586141315288697,GO_CC
GOCC_SYNAPTIC_VESICLE_MEMBRANE (GO_CC),1,99,2.755184753356463,0.3085491989128253,UNC13C,0.38586141315288697,GO_CC
GOMF_CHAPERONE_BINDING (GO_MF),1,99,2.755184753356463,0.3085491989128253,HSPA8,0.38586141315288697,GO_MF
GOMF_TRANSCRIPTION_COREGULATOR_BINDING (GO_MF),1,99,2.755184753356463,0.3085491989128253,FOS,0.38586141315288697,GO_MF
REACTOME_TELOMERE_MAINTENANCE (Reactome),1,99,2.755184753356463,0.3085491989128253,H3-3B,0.38586141315288697,Reactome
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES (Reactome),1,99,2.755184753356463,0.3085491989128253,SLC26A3,0.38586141315288697,Reactome
GOBP_ORGANIC_ANION_TRANSPORT (GO_BP),2,303,1.7986500425856786,0.3104823446346565,SLC22A3;SLC26A3,0.387765149102152,GO_BP
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS (GO_BP),2,303,1.7986500425856786,0.3104823446346565,GHR;HS3ST5,0.387765149102152,GO_BP
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO_BP),1,100,2.7272077437279156,0.31112616224424705,NPY,0.387765149102152,GO_BP
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS (GO_BP),1,100,2.7272077437279156,0.31112616224424705,PLCG2,0.387765149102152,GO_BP
GOBP_REGULATION_OF_WOUND_HEALING (GO_BP),1,100,2.7272077437279156,0.31112616224424705,FERMT1,0.387765149102152,GO_BP
GOBP_RESPONSE_TO_INTERFERON_GAMMA (GO_BP),1,100,2.7272077437279156,0.31112616224424705,VIM,0.387765149102152,GO_BP
GOMF_ENZYME_INHIBITOR_ACTIVITY (GO_MF),2,304,1.7926406511288995,0.3118491751047988,MT3;ADGRV1,0.3884467985777449,GO_MF
GOMF_ATP_HYDROLYSIS_ACTIVITY (GO_MF),2,305,1.7866716026918852,0.31321546937902867,HSPA8;IQCA1,0.38986372931352425,GO_MF
GOBP_DNA_MODIFICATION (GO_BP),1,101,2.6998585610030896,0.3136936171946988,FOS,0.38986372931352425,GO_BP
GOCC_DNA_PACKAGING_COMPLEX (GO_CC),1,101,2.6998585610030896,0.3136936171946988,H3-3B,0.38986372931352425,GO_CC
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM (Reactome),1,101,2.6998585610030896,0.3136936171946988,ADCY8,0.38986372931352425,Reactome
REACTOME_GPCR_LIGAND_BINDING (Reactome),2,306,1.7807424983598317,0.3145812126998331,GRM3;NPY,0.39074670901792324,Reactome
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE (GO_BP),1,102,2.673049140678021,0.31625159849475604,MT3,0.39193877880866956,GO_BP
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY (GO_BP),1,102,2.673049140678021,0.31625159849475604,GHR,0.39193877880866956,GO_BP
GOMF_UNFOLDED_PROTEIN_BINDING (GO_MF),1,102,2.673049140678021,0.31625159849475604,HSPA8,0.39193877880866956,GO_MF
REACTOME_SIGNALING_BY_VEGF (Reactome),1,102,2.673049140678021,0.31625159849475604,ELMO1,0.39193877880866956,Reactome
GOBP_ALCOHOL_METABOLIC_PROCESS (GO_BP),2,309,1.763160332409754,0.31867499108356234,MT3;PLCG2,0.39310962017508827,GO_BP
GOBP_CELL_AGING (GO_BP),1,103,2.64676342966666,0.31880014074942564,CDK6,0.39310962017508827,GO_BP
GOBP_RECEPTOR_INTERNALIZATION (GO_BP),1,103,2.64676342966666,0.31880014074942564,PLCG2,0.39310962017508827,GO_BP
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO_BP),1,103,2.64676342966666,0.31880014074942564,ITGA8,0.39310962017508827,GO_BP
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON (GO_CC),1,103,2.64676342966666,0.31880014074942564,VIM,0.39310962017508827,GO_CC
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY (GO_MF),1,103,2.64676342966666,0.31880014074942564,RYR2,0.39310962017508827,GO_MF
KEGG_OOCYTE_MEIOSIS (KEGG),1,103,2.64676342966666,0.31880014074942564,ADCY8,0.39310962017508827,KEGG
REACTOME_MEIOSIS (Reactome),1,103,2.64676342966666,0.31880014074942564,H3-3B,0.39310962017508827,Reactome
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT (Reactome),1,103,2.64676342966666,0.31880014074942564,COX6B1,0.39310962017508827,Reactome
GOCC_APICAL_PLASMA_MEMBRANE (GO_CC),2,310,1.757369618747302,0.32003838530044193,ADCY8;SLC26A3,0.39441602121384073,GO_CC
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS (GO_BP),1,104,2.6209860192904655,0.3213392784385958,ST6GALNAC3,0.39491612715071994,GO_BP
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS (GO_BP),1,104,2.6209860192904655,0.3213392784385958,UNC13C,0.39491612715071994,GO_BP
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,104,2.6209860192904655,0.3213392784385958,SLC26A3,0.39491612715071994,GO_MF
GOMF_CYTOKINE_BINDING (GO_MF),1,104,2.6209860192904655,0.3213392784385958,GHR,0.39491612715071994,GO_MF
REACTOME_TCR_SIGNALING (Reactome),1,104,2.6209860192904655,0.3213392784385958,PLCG2,0.39491612715071994,Reactome
GOBP_B_CELL_DIFFERENTIATION (GO_BP),1,105,2.595702115928049,0.32386904591748367,PLCG2,0.3969195084966494,GO_BP
GOBP_POLYOL_METABOLIC_PROCESS (GO_BP),1,105,2.595702115928049,0.32386904591748367,PLCG2,0.3969195084966494,GO_BP
KEGG_JAK_STAT_SIGNALING_PATHWAY (KEGG),1,105,2.595702115928049,0.32386904591748367,GHR,0.3969195084966494,KEGG
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS (Reactome),1,105,2.595702115928049,0.32386904591748367,ADCY8,0.3969195084966494,Reactome
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR (Reactome),1,105,2.595702115928049,0.32386904591748367,PLCG2,0.3969195084966494,Reactome
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS (GO_BP),1,106,2.5708905093282035,0.32638947741708335,CRB1,0.3986795056379213,GO_BP
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS (GO_BP),1,106,2.5708905093282035,0.32638947741708335,CRB1,0.3986795056379213,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION (GO_BP),1,106,2.5708905093282035,0.32638947741708335,PLCG2,0.3986795056379213,GO_BP
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS (GO_BP),1,106,2.5708905093282035,0.32638947741708335,ZBTB20,0.3986795056379213,GO_BP
GOCC_AUTOPHAGOSOME (GO_CC),1,106,2.5708905093282035,0.32638947741708335,HSPA8,0.3986795056379213,GO_CC
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING (GO_MF),1,106,2.5708905093282035,0.32638947741708335,IL1RAP,0.3986795056379213,GO_MF
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS (GO_BP),2,315,1.728970705685274,0.3268457309804359,CDK6;NPY,0.39879517839758943,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION (GO_BP),2,315,1.728970705685274,0.3268457309804359,ALK;TENM2,0.39879517839758943,GO_BP
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION (GO_BP),1,107,2.546543719934117,0.3289006070446059,CDK6,0.4006376251465492,GO_BP
GOBP_NIK_NF_KAPPAB_SIGNALING (GO_BP),1,107,2.546543719934117,0.3289006070446059,ALK,0.4006376251465492,GO_BP
GOCC_PIGMENT_GRANULE (GO_CC),1,107,2.546543719934117,0.3289006070446059,HSPA8,0.4006376251465492,GO_CC
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION (GO_BP),1,108,2.5226521432366824,0.33140246878392654,CDK6,0.40301755575377174,GO_BP
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE (GO_BP),1,108,2.5226521432366824,0.33140246878392654,PLCG2,0.40301755575377174,GO_BP
GOMF_PROTEASE_BINDING (GO_MF),1,108,2.5226521432366824,0.33140246878392654,MBP,0.40301755575377174,GO_MF
GOBP_PLATELET_ACTIVATION (GO_BP),1,109,2.4991139660596215,0.33389509649602456,PLCG2,0.4049327008632381,GO_BP
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO_BP),1,109,2.4991139660596215,0.33389509649602456,PLCG2,0.4049327008632381,GO_BP
GOCC_PROTEIN_KINASE_COMPLEX (GO_CC),1,109,2.4991139660596215,0.33389509649602456,CDK6,0.4049327008632381,GO_CC
GOMF_LIPASE_ACTIVITY (GO_MF),1,109,2.4991139660596215,0.33389509649602456,PLCG2,0.4049327008632381,GO_MF
GOMF_SNARE_BINDING (GO_MF),1,109,2.4991139660596215,0.33389509649602456,UNC13C,0.4049327008632381,GO_MF
GOMF_AMIDE_BINDING (GO_MF),2,322,1.6907020921478677,0.33634657140378743,GHR;RYR2,0.4066033006938345,GO_MF
GOBP_ERBB_SIGNALING_PATHWAY (GO_BP),1,110,2.476020954044988,0.33637852391942336,NRG1,0.4066033006938345,GO_BP
GOBP_REGULATION_OF_TUBE_SIZE (GO_BP),1,110,2.476020954044988,0.33637852391942336,GUCY1A1,0.4066033006938345,GO_BP
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,110,2.476020954044988,0.33637852391942336,PLCG2,0.4066033006938345,GO_BP
GOBP_VIRAL_GENOME_REPLICATION (GO_BP),1,110,2.476020954044988,0.33637852391942336,HSPA8,0.4066033006938345,GO_BP
HALLMARK_UNFOLDED_PROTEIN_RESPONSE (Hallmark),1,110,2.476020954044988,0.33637852391942336,TUBB2A,0.4066033006938345,Hallmark
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN (GO_BP),1,111,2.4535851588550437,0.33885278467062785,HSPA8,0.4089219053519721,GO_BP
GOBP_ENDOTHELIUM_DEVELOPMENT (GO_BP),1,111,2.4535851588550437,0.33885278467062785,NRG1,0.4089219053519721,GO_BP
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS (GO_MF),1,111,2.4535851588550437,0.33885278467062785,ADARB2,0.4089219053519721,GO_MF
GOBP_RESPONSE_TO_ACID_CHEMICAL (GO_BP),1,112,2.431393028809579,0.34131791224456276,GLRA3,0.4114466198969975,GO_BP
GOBP_SINGLE_FERTILIZATION (GO_BP),1,112,2.431393028809579,0.34131791224456276,H3-3B,0.4114466198969975,GO_BP
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE (GO_BP),2,327,1.6643758617308495,0.3431096091260555,MT3;SEMA6D,0.41305300200060246,GO_BP
GOBP_DETOXIFICATION (GO_BP),1,113,2.409624486268346,0.3437739400150073,MT3,0.41305300200060246,GO_BP
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION (GO_BP),1,113,2.409624486268346,0.3437739400150073,WIF1,0.41305300200060246,GO_BP
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION (GO_BP),1,113,2.409624486268346,0.3437739400150073,NRG1,0.41305300200060246,GO_BP
GOBP_SPROUTING_ANGIOGENESIS (GO_BP),1,113,2.409624486268346,0.3437739400150073,BMPER,0.41305300200060246,GO_BP
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS (Reactome),1,113,2.409624486268346,0.3437739400150073,H3-3B,0.41305300200060246,Reactome
GOBP_AMINOGLYCAN_METABOLIC_PROCESS (GO_BP),1,114,2.3883113744327886,0.346220901235027,HS3ST5,0.4150887544154726,GO_BP
GOBP_PROTEIN_DEPOLYMERIZATION (GO_BP),1,114,2.3883113744327886,0.346220901235027,HSPA8,0.4150887544154726,GO_BP
GOCC_9PLUS0_NON_MOTILE_CILIUM (GO_CC),1,114,2.3883113744327886,0.346220901235027,CRB1,0.4150887544154726,GO_CC
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,114,2.3883113744327886,0.346220901235027,COX6B1,0.4150887544154726,GO_MF
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE (GO_BP),2,331,1.643890557932083,0.3485048578800417,BRINP1;CDK6,0.4166529668778584,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION (GO_BP),2,331,1.643890557932083,0.3485048578800417,CTNNA2;H3-3B,0.4166529668778584,GO_BP
GOBP_APPENDAGE_MORPHOGENESIS (GO_BP),1,115,2.367000563881522,0.3486588290374101,RARB,0.4166529668778584,GO_BP
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),1,115,2.367000563881522,0.3486588290374101,BMPER,0.4166529668778584,GO_BP
GOCC_TIGHT_JUNCTION (GO_CC),1,115,2.367000563881522,0.3486588290374101,FRMD4A,0.4166529668778584,GO_CC
GOMF_HEAT_SHOCK_PROTEIN_BINDING (GO_MF),1,115,2.367000563881522,0.3486588290374101,HSPA8,0.4166529668778584,GO_MF
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),2,332,1.6388467676914862,0.34985145966866116,NPY;PLCG2,0.41785182459613784,GO_BP
GOBP_LYSOSOMAL_TRANSPORT (GO_BP),1,116,2.3463811074150778,0.3510877564350926,HSPA8,0.41797063718068767,GO_BP
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN (GO_CC),1,116,2.3463811074150778,0.3510877564350926,HSPA8,0.41797063718068767,GO_CC
GOMF_CYTOKINE_ACTIVITY (GO_MF),1,116,2.3463811074150778,0.3510877564350926,NRG1,0.41797063718068767,GO_MF
KEGG_TIGHT_JUNCTION (KEGG),1,116,2.3463811074150778,0.3510877564350926,CTNNA2,0.41797063718068767,KEGG
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM (Reactome),1,116,2.3463811074150778,0.3510877564350926,HS3ST5,0.41797063718068767,Reactome
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS (Reactome),1,116,2.3463811074150778,0.3510877564350926,NPY,0.41797063718068767,Reactome
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE (GO_BP),1,117,2.326101980714088,0.35350771632159217,NPY,0.4199450846555909,GO_BP
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT (GO_BP),1,117,2.326101980714088,0.35350771632159217,GHR,0.4199450846555909,GO_BP
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS (GO_BP),1,117,2.326101980714088,0.35350771632159217,MT3,0.4199450846555909,GO_BP
GOMF_TETRAPYRROLE_BINDING (GO_MF),1,117,2.326101980714088,0.35350771632159217,GUCY1A1,0.4199450846555909,GO_MF
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS (GO_BP),2,336,1.6189734083974923,0.3552286689955544,MBP;ST18,0.42153547272952824,GO_BP
GOBP_RESPONSE_TO_PEPTIDE_HORMONE (GO_BP),2,336,1.6189734083974923,0.3552286689955544,GHR;ADCY8,0.42153547272952824,GO_BP
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE (GO_BP),1,118,2.3061588046540953,0.3559187414714333,CSMD1,0.421673868789464,GO_BP
GOBP_NEPHRON_DEVELOPMENT (GO_BP),1,118,2.3061588046540953,0.3559187414714333,BASP1,0.421673868789464,GO_BP
GOMF_GROWTH_FACTOR_ACTIVITY (GO_MF),1,118,2.3061588046540953,0.3559187414714333,NRG1,0.421673868789464,GO_MF
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS (GO_BP),1,119,2.286546188635301,0.35832086454057344,HSPA8,0.4236097680474304,GO_BP
GOMF_ELECTRON_TRANSFER_ACTIVITY (GO_MF),1,119,2.286546188635301,0.35832086454057344,COX6B1,0.4236097680474304,GO_MF
GOMF_GROWTH_FACTOR_BINDING (GO_MF),1,119,2.286546188635301,0.35832086454057344,GHR,0.4236097680474304,GO_MF
GOMF_SH3_DOMAIN_BINDING (GO_MF),1,119,2.286546188635301,0.35832086454057344,ELMO1,0.4236097680474304,GO_MF
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,120,2.2672580611334765,0.3607141180668286,RGS7,0.4257545984245179,GO_BP
GOCC_I_BAND (GO_CC),1,120,2.2672580611334765,0.3607141180668286,RYR2,0.4257545984245179,GO_CC
KEGG_CELL_CYCLE (KEGG),1,120,2.2672580611334765,0.3607141180668286,CDK6,0.4257545984245179,KEGG
GOBP_PATTERN_SPECIFICATION_PROCESS (GO_BP),2,341,1.5947907830835892,0.3619286206636887,PBX3;BASP1,0.4269596455529932,GO_BP
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO_BP),1,121,2.248287916814774,0.3630985344702943,ZBTB20,0.4269698118557938,GO_BP
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS (GO_BP),1,121,2.248287916814774,0.3630985344702943,NPY,0.4269698118557938,GO_BP
GOBP_TOR_SIGNALING (GO_BP),1,121,2.248287916814774,0.3630985344702943,RPS6,0.4269698118557938,GO_BP
KEGG_AXON_GUIDANCE (KEGG),1,121,2.248287916814774,0.3630985344702943,SEMA6D,0.4269698118557938,KEGG
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY (KEGG),1,121,2.248287916814774,0.3630985344702943,PLCG2,0.4269698118557938,KEGG
REACTOME_CYTOPROTECTION_BY_HMOX1 (Reactome),1,121,2.248287916814774,0.3630985344702943,COX6B1,0.4269698118557938,Reactome
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS (GO_BP),1,122,2.2296289997158985,0.36547414605376916,ZBTB20,0.4277113879016524,GO_BP
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY (GO_BP),1,122,2.2296289997158985,0.36547414605376916,ZBTB20,0.4277113879016524,GO_BP
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE (GO_BP),1,122,2.2296289997158985,0.36547414605376916,PLCG2,0.4277113879016524,GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO_BP),1,122,2.2296289997158985,0.36547414605376916,FERMT1,0.4277113879016524,GO_BP
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS (GO_BP),1,122,2.2296289997158985,0.36547414605376916,MT3,0.4277113879016524,GO_BP
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS (GO_MF),1,122,2.2296289997158985,0.36547414605376916,IL1RAP,0.4277113879016524,GO_MF
KEGG_PARKINSONS_DISEASE (KEGG),1,122,2.2296289997158985,0.36547414605376916,COX6B1,0.4277113879016524,KEGG
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS (Reactome),1,122,2.2296289997158985,0.36547414605376916,PLCG2,0.4277113879016524,Reactome
REACTOME_REPRODUCTION (Reactome),1,122,2.2296289997158985,0.36547414605376916,H3-3B,0.4277113879016524,Reactome
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION (GO_BP),2,345,1.5759520211838,0.3672704607128877,CTNNA2;HSPA8,0.42843569847782764,GO_BP
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS (GO_BP),1,123,2.2112594295161614,0.36784098500317564,PLCG2,0.42843569847782764,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY (GO_BP),1,123,2.2112594295161614,0.36784098500317564,FERMT1,0.42843569847782764,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS (GO_BP),1,123,2.2112594295161614,0.36784098500317564,MT3,0.42843569847782764,GO_BP
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO_BP),1,123,2.2112594295161614,0.36784098500317564,ZBTB20,0.42843569847782764,GO_BP
GOCC_PHAGOCYTIC_VESICLE (GO_CC),1,123,2.2112594295161614,0.36784098500317564,VIM,0.42843569847782764,GO_CC
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING (GO_MF),1,123,2.2112594295161614,0.36784098500317564,RYR2,0.42843569847782764,GO_MF
KEGG_OXIDATIVE_PHOSPHORYLATION (KEGG),1,123,2.2112594295161614,0.36784098500317564,COX6B1,0.42843569847782764,KEGG
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING (Reactome),1,123,2.2112594295161614,0.36784098500317564,IL1RAP,0.42843569847782764,Reactome
GOBP_GLAND_DEVELOPMENT (GO_BP),2,346,1.571310753630224,0.3686033133293214,CSMD1;NRG1,0.42909704971212825,GO_BP
GOBP_REGULATION_OF_INSULIN_SECRETION (GO_BP),1,124,2.193110716144411,0.3701990833879739,ADCY8,0.4305003573821141,GO_BP
REACTOME_GENE_SILENCING_BY_RNA (Reactome),1,124,2.193110716144411,0.3701990833879739,H3-3B,0.4305003573821141,Reactome
GOCC_9PLUS2_MOTILE_CILIUM (GO_CC),1,125,2.1755703517828766,0.37254847316158546,SLC26A3,0.4327761620823894,GO_CC
KEGG_SPLICEOSOME (KEGG),1,125,2.1755703517828766,0.37254847316158546,HSPA8,0.4327761620823894,KEGG
GOBP_GLYCEROLIPID_METABOLIC_PROCESS (GO_BP),2,350,1.5530123264955378,0.3739239779276289,ENPP6;PLCG2,0.4341454185833417,GO_BP
GOBP_ENTRY_INTO_HOST (GO_BP),1,126,2.1580417520486845,0.3748891861618032,HS3ST5,0.434351651613938,GO_BP
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,126,2.1580417520486845,0.3748891861618032,RYR2,0.434351651613938,GO_MF
KEGG_INSULIN_SIGNALING_PATHWAY (KEGG),1,126,2.1580417520486845,0.3748891861618032,RPS6,0.434351651613938,KEGG
REACTOME_CHROMOSOME_MAINTENANCE (Reactome),1,126,2.1580417520486845,0.3748891861618032,H3-3B,0.434351651613938,Reactome
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY (GO_MF),2,352,1.544019913454427,0.3765777185988338,ENPP6;PLCG2,0.4359088981505117,GO_MF
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS (GO_BP),1,127,2.1408060426055244,0.3772212541112089,PLCG2,0.4359088981505117,GO_BP
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS (GO_BP),1,127,2.1408060426055244,0.3772212541112089,FOS,0.4359088981505117,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING (GO_BP),1,127,2.1408060426055244,0.3772212541112089,FERMT1,0.4359088981505117,GO_BP
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS (Reactome),1,127,2.1408060426055244,0.3772212541112089,COX6B1,0.4359088981505117,Reactome
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS (GO_BP),2,353,1.5395621289671435,0.3779029056267632,CTNNA2;RYR2,0.4364679632526909,GO_BP
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS (GO_BP),2,354,1.535129669508391,0.37922695719970156,ENPP6;PLCG2,0.43699145470270934,GO_BP
