gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_RESPONSE_TO_EPINEPHRINE (GO_BP),1,13,19.94284226251368,0.05320602998488744,RYR2,0.20563145292307422,GO_BP
GOCC_BETA_CATENIN_TCF_COMPLEX (GO_CC),1,13,19.94284226251368,0.05320602998488744,TLE4,0.20563145292307422,GO_CC
GOCC_NEURONAL_DENSE_CORE_VESICLE (GO_CC),1,13,19.94284226251368,0.05320602998488744,SYT4,0.20563145292307422,GO_CC
GOMF_NITRIC_OXIDE_SYNTHASE_BINDING (GO_MF),1,13,19.94284226251368,0.05320602998488744,ACTB,0.20563145292307422,GO_MF
GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING (GO_MF),1,13,19.94284226251368,0.05320602998488744,CCK,0.20563145292307422,GO_MF
GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING (GO_MF),1,13,19.94284226251368,0.05320602998488744,RYR2,0.20563145292307422,GO_MF
REACTOME_ACTIVATION_OF_RAC1 (Reactome),1,13,19.94284226251368,0.05320602998488744,ROBO1,0.20563145292307422,Reactome
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION (Reactome),1,13,19.94284226251368,0.05320602998488744,NRP1,0.20563145292307422,Reactome
GOBP_CARDIAC_CONDUCTION (GO_BP),2,89,5.53510767297678,0.05396670581091746,RYR2;CALM2,0.2073482509975438,GO_BP
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION (GO_BP),2,89,5.53510767297678,0.05396670581091746,DLC1;NRP1,0.2073482509975438,GO_BP
GOCC_BASEMENT_MEMBRANE (GO_CC),2,89,5.53510767297678,0.05396670581091746,FRAS1;SMOC2,0.2073482509975438,GO_CC
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS (GO_BP),3,204,3.6114934767877975,0.05475026664567034,SLC1A3;SYT4;SYN2,0.2073482509975438,GO_BP
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION (GO_BP),3,204,3.6114934767877975,0.05475026664567034,RELN;NRP1;PLCG2,0.2073482509975438,GO_BP
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION (GO_BP),2,90,5.4727837204545,0.0550458603690608,RELN;NRP1,0.2073482509975438,GO_BP
GOBP_PEPTIDE_TRANSPORT (GO_BP),3,205,3.593522807825257,0.055399736530961786,GLUD1;NNAT;EPHA5,0.2073482509975438,GO_BP
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS (GO_BP),2,91,5.4111318351117,0.05613262731017983,CALY;PLCG2,0.2073482509975438,GO_BP
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING (GO_BP),5,491,2.5082453006890613,0.05615170233067984,PRICKLE2;RELN;FOXO1;TLE4;PLCG2,0.2073482509975438,GO_BP
GOBP_WOUND_HEALING (GO_BP),4,343,2.866151226406449,0.056678509592174034,ACTB;PRKG1;SMOC2;PLCG2,0.2073482509975438,GO_BP
GOBP_NEGATIVE_REGULATION_OF_GROWTH (GO_BP),3,207,3.557345996585853,0.05670976365436775,DCC;MEG3;NRP1,0.2073482509975438,GO_BP
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT (GO_BP),1,14,18.39939420406888,0.057180609025370255,NRP1,0.2073482509975438,GO_BP
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION (GO_BP),1,14,18.39939420406888,0.057180609025370255,NRP1,0.2073482509975438,GO_BP
GOBP_GANGLION_DEVELOPMENT (GO_BP),1,14,18.39939420406888,0.057180609025370255,NRP1,0.2073482509975438,GO_BP
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,14,18.39939420406888,0.057180609025370255,PLCG2,0.2073482509975438,GO_BP
GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING (GO_BP),1,14,18.39939420406888,0.057180609025370255,RELN,0.2073482509975438,GO_BP
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS (GO_BP),1,14,18.39939420406888,0.057180609025370255,PLCG2,0.2073482509975438,GO_BP
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION (GO_BP),1,14,18.39939420406888,0.057180609025370255,DCC,0.2073482509975438,GO_BP
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM (GO_BP),1,14,18.39939420406888,0.057180609025370255,FOXP1,0.2073482509975438,GO_BP
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION (GO_BP),1,14,18.39939420406888,0.057180609025370255,ROBO1,0.2073482509975438,GO_BP
GOBP_SYNAPTIC_VESICLE_CLUSTERING (GO_BP),1,14,18.39939420406888,0.057180609025370255,SYN2,0.2073482509975438,GO_BP
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS (GO_BP),1,14,18.39939420406888,0.057180609025370255,GLUD1,0.2073482509975438,GO_BP
GOBP_VASCULAR_WOUND_HEALING (GO_BP),1,14,18.39939420406888,0.057180609025370255,SMOC2,0.2073482509975438,GO_BP
GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY (GO_MF),1,14,18.39939420406888,0.057180609025370255,ABCB5,0.2073482509975438,GO_MF
GOMF_CGMP_BINDING (GO_MF),1,14,18.39939420406888,0.057180609025370255,PRKG1,0.2073482509975438,GO_MF
GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,14,18.39939420406888,0.057180609025370255,ABCB5,0.2073482509975438,GO_MF
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY (GO_MF),1,14,18.39939420406888,0.057180609025370255,CHSY3,0.2073482509975438,GO_MF
GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY (GO_MF),1,14,18.39939420406888,0.057180609025370255,HS6ST3,0.2073482509975438,GO_MF
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY (GO_MF),1,14,18.39939420406888,0.057180609025370255,LRP1B,0.2073482509975438,GO_MF
GOMF_NEUROPEPTIDE_BINDING (GO_MF),1,14,18.39939420406888,0.057180609025370255,GPR149,0.2073482509975438,GO_MF
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY (Reactome),1,14,18.39939420406888,0.057180609025370255,GNAL,0.2073482509975438,Reactome
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING (Reactome),1,14,18.39939420406888,0.057180609025370255,DCC,0.2073482509975438,Reactome
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM (Reactome),1,14,18.39939420406888,0.057180609025370255,GLUD1,0.2073482509975438,Reactome
REACTOME_REPRESSION_OF_WNT_TARGET_GENES (Reactome),1,14,18.39939420406888,0.057180609025370255,TLE4,0.2073482509975438,Reactome
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM (GO_BP),2,92,5.3508455322015065,0.05722692504771693,PRICKLE2;ACTB,0.2073482509975438,GO_BP
GOCC_RUFFLE_MEMBRANE (GO_CC),2,92,5.3508455322015065,0.05722692504771693,DLC1;PLCG2,0.2073482509975438,GO_CC
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY (GO_BP),3,208,3.539914643663016,0.057370299892627305,ACTB;MAP7;PARD3B,0.20750747985426896,GO_BP
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT (GO_BP),3,209,3.5226551840639675,0.05803450373816209,RYR2;CALM2;PLCG2,0.20849078876747498,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION (GO_BP),2,93,5.291879401005815,0.058328672534852556,ACTB;RELN,0.20849078876747498,GO_BP
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX (GO_CC),4,347,2.8323054448321487,0.058648020335822476,COL25A1;FRAS1;SMOC2;SPON1,0.20849078876747498,GO_CC
GOBP_HEART_PROCESS (GO_BP),3,210,3.5055650590927576,0.05870236442761395,RYR2;SGCZ;CALM2,0.20849078876747498,GO_BP
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION (GO_BP),2,94,5.2341900684657885,0.059437789261478954,DLC1;NRP1,0.20849078876747498,GO_BP
GOBP_CHLORIDE_TRANSPORT (GO_BP),2,94,5.2341900684657885,0.059437789261478954,SLC1A3;GABRB1,0.20849078876747498,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR (GO_BP),2,94,5.2341900684657885,0.059437789261478954,ACTB;NPAS2,0.20849078876747498,GO_BP
GOBP_SMOOTH_MUSCLE_CONTRACTION (GO_BP),2,94,5.2341900684657885,0.059437789261478954,GUCY1A1;PRKG1,0.20849078876747498,GO_BP
GOMF_CHROMATIN_DNA_BINDING (GO_MF),2,94,5.2341900684657885,0.059437789261478954,ACTB;FOXO1,0.20849078876747498,GO_MF
GOMF_PROTEIN_TYROSINE_KINASE_BINDING (GO_MF),2,94,5.2341900684657885,0.059437789261478954,DSCAM;PLCG2,0.20849078876747498,GO_MF
HALLMARK_ANDROGEN_RESPONSE (Hallmark),2,94,5.2341900684657885,0.059437789261478954,GUCY1A1;MAP7,0.20849078876747498,Hallmark
GOBP_CHONDROCYTE_DIFFERENTIATION (GO_BP),2,95,5.1777360935664944,0.060554195251190206,RARB;TRPS1,0.20849078876747498,GO_BP
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS (GO_BP),2,95,5.1777360935664944,0.060554195251190206,RARB;FRAS1,0.20849078876747498,GO_BP
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH (GO_BP),2,95,5.1777360935664944,0.060554195251190206,DCC;NRP1,0.20849078876747498,GO_BP
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT (GO_BP),2,95,5.1777360935664944,0.060554195251190206,DCC;RELN,0.20849078876747498,GO_BP
GOBP_APICAL_PROTEIN_LOCALIZATION (GO_BP),1,15,17.09699602595433,0.061138650084185286,ACTB,0.20849078876747498,GO_BP
GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,15,17.09699602595433,0.061138650084185286,GRM3,0.20849078876747498,GO_BP
GOBP_I_KAPPAB_PHOSPHORYLATION (GO_BP),1,15,17.09699602595433,0.061138650084185286,PLCG2,0.20849078876747498,GO_BP
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE (GO_BP),1,15,17.09699602595433,0.061138650084185286,SLC1A3,0.20849078876747498,GO_BP
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS (GO_BP),1,15,17.09699602595433,0.061138650084185286,SMOC2,0.20849078876747498,GO_BP
GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING (GO_BP),1,15,17.09699602595433,0.061138650084185286,CALM2,0.20849078876747498,GO_BP
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS (GO_BP),1,15,17.09699602595433,0.061138650084185286,DLC1,0.20849078876747498,GO_BP
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION (GO_BP),1,15,17.09699602595433,0.061138650084185286,FOXP1,0.20849078876747498,GO_BP
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY (GO_BP),1,15,17.09699602595433,0.061138650084185286,SYT4,0.20849078876747498,GO_BP
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE (GO_BP),1,15,17.09699602595433,0.061138650084185286,NRP1,0.20849078876747498,GO_BP
GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY (GO_MF),1,15,17.09699602595433,0.061138650084185286,PDE7B,0.20849078876747498,GO_MF
GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,15,17.09699602595433,0.061138650084185286,SLC1A3,0.20849078876747498,GO_MF
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY (GO_MF),1,15,17.09699602595433,0.061138650084185286,SLC1A3,0.20849078876747498,GO_MF
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY (GO_MF),1,15,17.09699602595433,0.061138650084185286,LRP1B,0.20849078876747498,GO_MF
GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY (GO_MF),1,15,17.09699602595433,0.061138650084185286,CALM2,0.20849078876747498,GO_MF
REACTOME_CRMPS_IN_SEMA3A_SIGNALING (Reactome),1,15,17.09699602595433,0.061138650084185286,NRP1,0.20849078876747498,Reactome
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES (Reactome),1,15,17.09699602595433,0.061138650084185286,FOXO1,0.20849078876747498,Reactome
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION (Reactome),1,15,17.09699602595433,0.061138650084185286,MGAT4C,0.20849078876747498,Reactome
REACTOME_RAP1_SIGNALLING (Reactome),1,15,17.09699602595433,0.061138650084185286,PRKG1,0.20849078876747498,Reactome
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION (Reactome),1,15,17.09699602595433,0.061138650084185286,NRP1,0.20849078876747498,Reactome
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS (GO_BP),4,353,2.7829916345525443,0.06167043529837146,RYR2;DLC1;NRP1;EPHA5,0.2089636228549415,GO_BP
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION (GO_BP),2,96,5.122477867440214,0.061677811058286514,GLUD1;NNAT,0.2089636228549415,GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY (GO_BP),2,96,5.122477867440214,0.061677811058286514,DLC1;NRP1,0.2089636228549415,GO_BP
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY (GO_BP),2,96,5.122477867440214,0.061677811058286514,ROBO2;LRRTM3,0.2089636228549415,GO_BP
GOBP_SENSORY_ORGAN_MORPHOGENESIS (GO_BP),3,215,3.42241479725284,0.062096136722777875,RARB;TENM3;DSCAM,0.2100399308597041,GO_BP
GOBP_POSITIVE_REGULATION_OF_GROWTH (GO_BP),3,216,3.4062195057320577,0.0627857068089759,SYT4;NRP1;DSCAM,0.21202875422383932,GO_BP
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER (GO_BP),1,16,15.946015673117824,0.06508022136299718,SYT4,0.21225810942469697,GO_BP
GOBP_CATECHOLAMINE_UPTAKE (GO_BP),1,16,15.946015673117824,0.06508022136299718,ACTB,0.21225810942469697,GO_BP
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS (GO_BP),1,16,15.946015673117824,0.06508022136299718,NRP1,0.21225810942469697,GO_BP
GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT (GO_BP),1,16,15.946015673117824,0.06508022136299718,RARB,0.21225810942469697,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL (GO_BP),1,16,15.946015673117824,0.06508022136299718,CALM2,0.21225810942469697,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION (GO_BP),1,16,15.946015673117824,0.06508022136299718,DLC1,0.21225810942469697,GO_BP
GOBP_NOREPINEPHRINE_TRANSPORT (GO_BP),1,16,15.946015673117824,0.06508022136299718,ACTB,0.21225810942469697,GO_BP
GOBP_OSTEOCLAST_DEVELOPMENT (GO_BP),1,16,15.946015673117824,0.06508022136299718,FOXP1,0.21225810942469697,GO_BP
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION (GO_BP),1,16,15.946015673117824,0.06508022136299718,LRRTM3,0.21225810942469697,GO_BP
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS (GO_BP),1,16,15.946015673117824,0.06508022136299718,FOXO1,0.21225810942469697,GO_BP
GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION (GO_BP),1,16,15.946015673117824,0.06508022136299718,RELN,0.21225810942469697,GO_BP
GOBP_RESPONSE_TO_HYPEROXIA (GO_BP),1,16,15.946015673117824,0.06508022136299718,FOXO1,0.21225810942469697,GO_BP
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE (GO_BP),1,16,15.946015673117824,0.06508022136299718,NRP1,0.21225810942469697,GO_BP
GOBP_SPINAL_CORD_PATTERNING (GO_BP),1,16,15.946015673117824,0.06508022136299718,RELN,0.21225810942469697,GO_BP
GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY (GO_MF),1,16,15.946015673117824,0.06508022136299718,RYR2,0.21225810942469697,GO_MF
GOMF_GABA_RECEPTOR_BINDING (GO_MF),1,16,15.946015673117824,0.06508022136299718,GABRB1,0.21225810942469697,GO_MF
GOMF_LRR_DOMAIN_BINDING (GO_MF),1,16,15.946015673117824,0.06508022136299718,ROBO1,0.21225810942469697,GO_MF
REACTOME_CGMP_EFFECTS (Reactome),1,16,15.946015673117824,0.06508022136299718,PRKG1,0.21225810942469697,Reactome
REACTOME_DECTIN_2_FAMILY (Reactome),1,16,15.946015673117824,0.06508022136299718,PLCG2,0.21225810942469697,Reactome
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES (Reactome),1,16,15.946015673117824,0.06508022136299718,FOXO1,0.21225810942469697,Reactome
GOBP_STRESS_FIBER_ASSEMBLY (GO_BP),2,99,4.963095900922395,0.06509113082501489,DLC1;NRP1,0.21225810942469697,GO_BP
GOCC_SYNAPTIC_VESICLE_MEMBRANE (GO_CC),2,99,4.963095900922395,0.06509113082501489,SYT4;SYN2,0.21225810942469697,GO_CC
GOBP_REGULATION_OF_WOUND_HEALING (GO_BP),2,100,4.912646311541495,0.06624280195480958,PRKG1;SMOC2,0.2139884852418036,GO_BP
REACTOME_O_LINKED_GLYCOSYLATION (Reactome),2,100,4.912646311541495,0.06624280195480958,ADAMTS19;SPON1,0.2139884852418036,Reactome
GOCC_CORTICAL_CYTOSKELETON (GO_CC),2,101,4.861656679262648,0.06740129353032835,DLC1;ACTB,0.2139884852418036,GO_CC
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),3,223,3.2969717203886617,0.06771224882900753,RELN;EPHA5;PLCG2,0.2139884852418036,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS (GO_BP),3,223,3.2969717203886617,0.06771224882900753,ACTB;NPAS2;SMOC2,0.2139884852418036,GO_BP
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS (GO_BP),3,223,3.2969717203886617,0.06771224882900753,CALY;LRP1B;PLCG2,0.2139884852418036,GO_BP
KEGG_CELL_ADHESION_MOLECULES_CAMS (KEGG),2,102,4.813047811996455,0.06856652922806764,ALCAM;CNTNAP2,0.2139884852418036,KEGG
REACTOME_SIGNALING_BY_VEGF (Reactome),2,102,4.813047811996455,0.06856652922806764,ACTB;NRP1,0.2139884852418036,Reactome
GOBP_BLASTODERM_SEGMENTATION (GO_BP),1,17,14.950371198456468,0.06900539078473111,NRP1,0.2139884852418036,GO_BP
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES (GO_BP),1,17,14.950371198456468,0.06900539078473111,FOXO1,0.2139884852418036,GO_BP
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS (GO_BP),1,17,14.950371198456468,0.06900539078473111,CHSY3,0.2139884852418036,GO_BP
GOBP_DENDRITE_SELF_AVOIDANCE (GO_BP),1,17,14.950371198456468,0.06900539078473111,DSCAM,0.2139884852418036,GO_BP
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS (GO_BP),1,17,14.950371198456468,0.06900539078473111,GLUD1,0.2139884852418036,GO_BP
GOBP_HYPOTHALAMUS_DEVELOPMENT (GO_BP),1,17,14.950371198456468,0.06900539078473111,NRP1,0.2139884852418036,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION (GO_BP),1,17,14.950371198456468,0.06900539078473111,CALM2,0.2139884852418036,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION (GO_BP),1,17,14.950371198456468,0.06900539078473111,PRKG1,0.2139884852418036,GO_BP
GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION (GO_BP),1,17,14.950371198456468,0.06900539078473111,NRP1,0.2139884852418036,GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS (GO_BP),1,17,14.950371198456468,0.06900539078473111,SYT4,0.2139884852418036,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS (GO_BP),1,17,14.950371198456468,0.06900539078473111,NRP1,0.2139884852418036,GO_BP
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,17,14.950371198456468,0.06900539078473111,FOXP1,0.2139884852418036,GO_BP
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION (GO_BP),1,17,14.950371198456468,0.06900539078473111,RBFOX1,0.2139884852418036,GO_BP
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR (GO_BP),1,17,14.950371198456468,0.06900539078473111,NRP1,0.2139884852418036,GO_BP
GOBP_RESPONSE_TO_NITRIC_OXIDE (GO_BP),1,17,14.950371198456468,0.06900539078473111,FOXO1,0.2139884852418036,GO_BP
GOBP_VOCALIZATION_BEHAVIOR (GO_BP),1,17,14.950371198456468,0.06900539078473111,CNTNAP2,0.2139884852418036,GO_BP
GOCC_CALYX_OF_HELD (GO_CC),1,17,14.950371198456468,0.06900539078473111,ACTB,0.2139884852418036,GO_CC
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX (GO_CC),1,17,14.950371198456468,0.06900539078473111,SGCZ,0.2139884852418036,GO_CC
GOCC_FILOPODIUM_MEMBRANE (GO_CC),1,17,14.950371198456468,0.06900539078473111,GAP43,0.2139884852418036,GO_CC
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX (GO_CC),1,17,14.950371198456468,0.06900539078473111,PPP2R2C,0.2139884852418036,GO_CC
GOMF_EPHRIN_RECEPTOR_ACTIVITY (GO_MF),1,17,14.950371198456468,0.06900539078473111,EPHA5,0.2139884852418036,GO_MF
GOMF_LIGAND_GATED_ANION_CHANNEL_ACTIVITY (GO_MF),1,17,14.950371198456468,0.06900539078473111,GABRB1,0.2139884852418036,GO_MF
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS (GO_MF),1,17,14.950371198456468,0.06900539078473111,GLUD1,0.2139884852418036,GO_MF
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE (GO_MF),1,17,14.950371198456468,0.06900539078473111,ACTB,0.2139884852418036,GO_MF
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS (Reactome),1,17,14.950371198456468,0.06900539078473111,ACTB,0.2139884852418036,Reactome
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM (GO_BP),3,225,3.2670225457809314,0.06915147609036176,GUCY1A1;SLC1A3;PRKG1,0.2141233391700074,GO_BP
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION (GO_BP),2,103,4.765344051706953,0.06973843323469131,NRP1;ROBO1,0.2149839145654369,GO_BP
GOBP_RECEPTOR_INTERNALIZATION (GO_BP),2,103,4.765344051706953,0.06973843323469131,CALY;PLCG2,0.2149839145654369,GO_BP
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY (GO_MF),2,103,4.765344051706953,0.06973843323469131,PPP2R2C;CALM2,0.2149839145654369,GO_MF
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION (KEGG),2,104,4.718535910683958,0.0709169302441559,ACTB;PLCG2,0.21676921602700353,KEGG
GOBP_SEX_DIFFERENTIATION (GO_BP),3,229,3.208713393381723,0.07207149201876452,DACH1;GPR149;ROBO2,0.21676921602700353,GO_BP
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS (Reactome),3,229,3.208713393381723,0.07207149201876452,GNAL;RGS6;GRM3,0.21676921602700353,Reactome
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION (GO_BP),2,105,4.672609477321819,0.07210194545485149,GLUD1;NNAT,0.21676921602700353,GO_BP
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING (GO_BP),1,18,14.07317285323436,0.07291422599470843,RYR2,0.21676921602700353,GO_BP
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS (GO_BP),1,18,14.07317285323436,0.07291422599470843,NRP1,0.21676921602700353,GO_BP
GOBP_CLATHRIN_COAT_ASSEMBLY (GO_BP),1,18,14.07317285323436,0.07291422599470843,CALY,0.21676921602700353,GO_BP
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS (GO_BP),1,18,14.07317285323436,0.07291422599470843,GLUD1,0.21676921602700353,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY (GO_BP),1,18,14.07317285323436,0.07291422599470843,GRM3,0.21676921602700353,GO_BP
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO_BP),1,18,14.07317285323436,0.07291422599470843,SYT4,0.21676921602700353,GO_BP
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS (GO_BP),1,18,14.07317285323436,0.07291422599470843,RELN,0.21676921602700353,GO_BP
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,18,14.07317285323436,0.07291422599470843,PLCG2,0.21676921602700353,GO_BP
GOBP_REGULATION_OF_COLLATERAL_SPROUTING (GO_BP),1,18,14.07317285323436,0.07291422599470843,DCC,0.21676921602700353,GO_BP
GOBP_REGULATION_OF_GLUTAMATE_SECRETION (GO_BP),1,18,14.07317285323436,0.07291422599470843,SYT4,0.21676921602700353,GO_BP
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY (GO_BP),1,18,14.07317285323436,0.07291422599470843,RYR2,0.21676921602700353,GO_BP
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),1,18,14.07317285323436,0.07291422599470843,NRP1,0.21676921602700353,GO_BP
GOCC_GABA_RECEPTOR_COMPLEX (GO_CC),1,18,14.07317285323436,0.07291422599470843,GABRB1,0.21676921602700353,GO_CC
GOCC_SYNAPTIC_CLEFT (GO_CC),1,18,14.07317285323436,0.07291422599470843,CDH8,0.21676921602700353,GO_CC
GOMF_HORMONE_RECEPTOR_BINDING (GO_MF),1,18,14.07317285323436,0.07291422599470843,CCK,0.21676921602700353,GO_MF
GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY (GO_MF),1,18,14.07317285323436,0.07291422599470843,DNAH14,0.21676921602700353,GO_MF
