gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
REACTOME_MEIOSIS (Reactome),1,103,4.859653068005777,0.1901997396424855,H3-3B,0.2820435336374991,Reactome
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT (Reactome),1,103,4.859653068005777,0.1901997396424855,COX6B1,0.2820435336374991,Reactome
GOMF_CYTOKINE_BINDING (GO_MF),1,104,4.812499933218416,0.19185990865693503,GHR,0.28383515344300403,GO_MF
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION (KEGG),1,104,4.812499933218416,0.19185990865693503,CTNNA2,0.28383515344300403,KEGG
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION (GO_BP),2,394,2.549185983487647,0.19227396240920241,RPS6;CDK6,0.2841130550423038,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION (GO_BP),1,105,4.766190473386528,0.19351673592140284,ADCY8,0.28494375183737625,GO_BP
KEGG_JAK_STAT_SIGNALING_PATHWAY (KEGG),1,105,4.766190473386528,0.19351673592140284,GHR,0.28494375183737625,KEGG
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS (Reactome),1,105,4.766190473386528,0.19351673592140284,ADCY8,0.28494375183737625,Reactome
GOBP_REGULATION_OF_HORMONE_LEVELS (GO_BP),2,397,2.529685709869096,0.1944941748554477,GHR;ADCY8,0.2850463052723948,GO_BP
GOCC_CELL_LEADING_EDGE (GO_CC),2,397,2.529685709869096,0.1944941748554477,CDK6;VIM,0.2850463052723948,GO_CC
GOMF_ACTIN_BINDING (GO_MF),2,397,2.529685709869096,0.1944941748554477,CTNNA2;ADCY8,0.2850463052723948,GO_MF
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,397,2.529685709869096,0.1944941748554477,KCNQ5;KCND2,0.2850463052723948,GO_MF
GOCC_AUTOPHAGOSOME (GO_CC),1,106,4.720719220394236,0.19517022803816697,HSPA8,0.2857037370815125,GO_CC
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION (GO_BP),1,107,4.6760757470064345,0.19682039159670928,CDK6,0.28678238033116804,GO_BP
GOBP_NIK_NF_KAPPAB_SIGNALING (GO_BP),1,107,4.6760757470064345,0.19682039159670928,ALK,0.28678238033116804,GO_BP
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION (GO_BP),1,107,4.6760757470064345,0.19682039159670928,CDK6,0.28678238033116804,GO_BP
GOCC_PIGMENT_GRANULE (GO_CC),1,107,4.6760757470064345,0.19682039159670928,HSPA8,0.28678238033116804,GO_CC
GOBP_AMINE_METABOLIC_PROCESS (GO_BP),1,108,4.632246242184396,0.19846723317373693,SLC22A3,0.28817901140602725,GO_BP
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION (GO_BP),1,108,4.632246242184396,0.19846723317373693,CDK6,0.28817901140602725,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO_BP),1,108,4.632246242184396,0.19846723317373693,CDK6,0.28817901140602725,GO_BP
GOCC_PROTEIN_KINASE_COMPLEX (GO_CC),1,109,4.589214669234703,0.2001107593332061,CDK6,0.29022992346709797,GO_CC
GOBP_VIRAL_GENOME_REPLICATION (GO_BP),1,110,4.546963610511085,0.2017509766263489,HSPA8,0.2918420189313941,GO_BP
HALLMARK_UNFOLDED_PROTEIN_RESPONSE (Hallmark),1,110,4.546963610511085,0.2017509766263489,TUBB2A,0.2918420189313941,Hallmark
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS (Reactome),2,407,2.4663275099346658,0.20191935863963495,ALK;RPS6,0.2918420189313941,Reactome
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN (GO_BP),1,111,4.505089619710483,0.203387891591695,HSPA8,0.2932895428693099,GO_BP
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION (GO_BP),1,111,4.505089619710483,0.203387891591695,CDK6,0.2932895428693099,GO_BP
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,411,2.4419502041877466,0.2048992647460309,KCNQ5;KCND2,0.2946304548151054,GO_MF
GOBP_CARDIOCYTE_DIFFERENTIATION (GO_BP),1,112,4.465288758940169,0.20502151075509722,SGCD,0.2946304548151054,GO_BP
GOBP_SINGLE_FERTILIZATION (GO_BP),1,112,4.465288758940169,0.20502151075509722,H3-3B,0.2946304548151054,GO_BP
GOBP_ACTIN_FILAMENT_ORGANIZATION (GO_BP),2,413,2.429925493200828,0.2063911838781576,CTNNA2;ELMO1,0.29494853617156075,GO_BP
GOBP_DETOXIFICATION (GO_BP),1,113,4.425064650043223,0.20665184062975595,MT3,0.29494853617156075,GO_BP
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT (GO_BP),1,113,4.425064650043223,0.20665184062975595,BASP1,0.29494853617156075,GO_BP
GOBP_MAMMARY_GLAND_DEVELOPMENT (GO_BP),1,113,4.425064650043223,0.20665184062975595,CSMD1,0.29494853617156075,GO_BP
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION (GO_BP),1,113,4.425064650043223,0.20665184062975595,WIF1,0.29494853617156075,GO_BP
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS (Reactome),1,113,4.425064650043223,0.20665184062975595,H3-3B,0.29494853617156075,Reactome
GOBP_PROTEIN_DEPOLYMERIZATION (GO_BP),1,114,4.385613773691139,0.20827888771624148,HSPA8,0.2965966927115638,GO_BP
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,114,4.385613773691139,0.20827888771624148,COX6B1,0.2965966927115638,GO_MF
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX (GO_CC),2,417,2.405849662925624,0.2093787813386456,DACH2;PBX3,0.297825310714993,GO_CC
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT (GO_BP),1,115,4.3468994268502135,0.209902658502519,SGCD,0.29789575037193655,GO_BP
GOMF_HEAT_SHOCK_PROTEIN_BINDING (GO_MF),1,115,4.3468994268502135,0.209902658502519,HSPA8,0.29789575037193655,GO_MF
GOBP_LYSOSOMAL_TRANSPORT (GO_BP),1,116,4.308889781913708,0.21152315946397326,HSPA8,0.298844868714005,GO_BP
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN (GO_CC),1,116,4.308889781913708,0.21152315946397326,HSPA8,0.298844868714005,GO_CC
KEGG_TIGHT_JUNCTION (KEGG),1,116,4.308889781913708,0.21152315946397326,CTNNA2,0.298844868714005,KEGG
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION (Reactome),1,116,4.308889781913708,0.21152315946397326,ADCY8,0.298844868714005,Reactome
GOBP_LEUKOCYTE_DIFFERENTIATION (GO_BP),2,421,2.3825663925536116,0.21237116336419154,RPS6;CDK6,0.2997058215566568,GO_BP
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT (GO_BP),1,117,4.2715570251148085,0.21314039706343213,GHR,0.299780894413965,GO_BP
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS (GO_BP),1,117,4.2715570251148085,0.21314039706343213,MT3,0.299780894413965,GO_BP
REACTOME_CARDIAC_CONDUCTION (Reactome),1,117,4.2715570251148085,0.21314039706343213,KCND2,0.299780894413965,Reactome
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY (GO_MF),2,423,2.3710850176677636,0.21386906413244897,ALK;CDK6,0.3003691519548918,GO_MF
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE (GO_BP),1,118,4.234876644115127,0.21475437775118855,CSMD1,0.3003691519548918,GO_BP
GOBP_CARDIAC_MUSCLE_CONTRACTION (GO_BP),1,118,4.234876644115127,0.21475437775118855,SGCD,0.3003691519548918,GO_BP
GOBP_NEPHRON_DEVELOPMENT (GO_BP),1,118,4.234876644115127,0.21475437775118855,BASP1,0.3003691519548918,GO_BP
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS (GO_BP),1,118,4.234876644115127,0.21475437775118855,MT3,0.3003691519548918,GO_BP
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS (GO_BP),1,119,4.198826839759599,0.2163651079650286,HSPA8,0.30094637386940853,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE (GO_CC),1,119,4.198826839759599,0.2163651079650286,KCND2,0.30094637386940853,GO_CC
GOMF_ELECTRON_TRANSFER_ACTIVITY (GO_MF),1,119,4.198826839759599,0.2163651079650286,COX6B1,0.30094637386940853,GO_MF
GOMF_GROWTH_FACTOR_BINDING (GO_MF),1,119,4.198826839759599,0.2163651079650286,GHR,0.30094637386940853,GO_MF
GOMF_SH3_DOMAIN_BINDING (GO_MF),1,119,4.198826839759599,0.2163651079650286,ELMO1,0.30094637386940853,GO_MF
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,120,4.163388041189277,0.21797259413025016,RGS7,0.3025122411354632,GO_BP
KEGG_CELL_CYCLE (KEGG),1,120,4.163388041189277,0.21797259413025016,CDK6,0.3025122411354632,KEGG
GOBP_TOR_SIGNALING (GO_BP),1,121,4.128542506967908,0.21957684265969102,RPS6,0.3037318440314669,GO_BP
KEGG_AXON_GUIDANCE (KEGG),1,121,4.128542506967908,0.21957684265969102,SEMA6D,0.3037318440314669,KEGG
REACTOME_CYTOPROTECTION_BY_HMOX1 (Reactome),1,121,4.128542506967908,0.21957684265969102,COX6B1,0.3037318440314669,Reactome
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE (GO_BP),2,431,2.3262058582923975,0.2198712901871226,MT3;SEMA6D,0.3038045549780264,GO_BP
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS (GO_BP),1,122,4.0939208496890345,0.22117785995374994,MT3,0.30393806575701304,GO_BP
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE (GO_CC),1,122,4.0939208496890345,0.22117785995374994,CNTN4,0.30393806575701304,GO_CC
GOCC_NEURON_PROJECTION_TERMINUS (GO_CC),1,122,4.0939208496890345,0.22117785995374994,HSPA8,0.30393806575701304,GO_CC
KEGG_PARKINSONS_DISEASE (KEGG),1,122,4.0939208496890345,0.22117785995374994,COX6B1,0.30393806575701304,KEGG
REACTOME_REPRODUCTION (Reactome),1,122,4.0939208496890345,0.22117785995374994,H3-3B,0.30393806575701304,Reactome
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS (GO_BP),1,123,4.060561508133759,0.22277565240041142,ADCY8,0.30446813864517597,GO_BP
GOBP_CELL_RECOGNITION (GO_BP),1,123,4.060561508133759,0.22277565240041142,CNTN4,0.30446813864517597,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS (GO_BP),1,123,4.060561508133759,0.22277565240041142,MT3,0.30446813864517597,GO_BP
GOCC_PHAGOCYTIC_VESICLE (GO_CC),1,123,4.060561508133759,0.22277565240041142,VIM,0.30446813864517597,GO_CC
KEGG_OXIDATIVE_PHOSPHORYLATION (KEGG),1,123,4.060561508133759,0.22277565240041142,COX6B1,0.30446813864517597,KEGG
GOBP_REGULATION_OF_INSULIN_SECRETION (GO_BP),1,124,4.027230518696988,0.22437022637526882,ADCY8,0.3056496793138152,GO_BP
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL (GO_BP),1,124,4.027230518696988,0.22437022637526882,KCND2,0.3056496793138152,GO_BP
REACTOME_GENE_SILENCING_BY_RNA (Reactome),1,124,4.027230518696988,0.22437022637526882,H3-3B,0.3056496793138152,Reactome
KEGG_SPLICEOSOME (KEGG),1,125,3.9949436605603212,0.22596158824154833,HSPA8,0.30748402473606146,KEGG
GOBP_RESPONSE_TO_CORTICOSTEROID (GO_BP),1,126,3.962684340877406,0.22754974435013242,GHR,0.30864198585719904,GO_BP
KEGG_INSULIN_SIGNALING_PATHWAY (KEGG),1,126,3.962684340877406,0.22754974435013242,RPS6,0.30864198585719904,KEGG
REACTOME_CHROMOSOME_MAINTENANCE (Reactome),1,126,3.962684340877406,0.22754974435013242,H3-3B,0.30864198585719904,Reactome
GOCC_CELL_CELL_JUNCTION (GO_CC),2,443,2.2619039569613237,0.22890292899264314,CTNNA2;ADGRL3,0.3094550371029224,GO_CC
GOCC_SIDE_OF_MEMBRANE (GO_CC),2,443,2.2619039569613237,0.22890292899264314,GHR;HSPA8,0.3094550371029224,GO_CC
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES (GO_BP),1,127,3.931093788601085,0.22913470103958422,MT3,0.3094550371029224,GO_BP
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS (Reactome),1,127,3.931093788601085,0.22913470103958422,COX6B1,0.3094550371029224,Reactome
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),1,128,3.900002447931153,0.23071646463616757,ALK,0.3099250049016326,GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSLATION (GO_BP),1,128,3.900002447931153,0.23071646463616757,VIM,0.3099250049016326,GO_BP
GOBP_STEROL_METABOLIC_PROCESS (GO_BP),1,128,3.900002447931153,0.23071646463616757,MT3,0.3099250049016326,GO_BP
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY (GO_MF),1,128,3.900002447931153,0.23071646463616757,MT3,0.3099250049016326,GO_MF
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS (Reactome),1,128,3.900002447931153,0.23071646463616757,ELMO1,0.3099250049016326,Reactome
GOBP_PLACENTA_DEVELOPMENT (GO_BP),1,129,3.869399361125048,0.23229504145387492,RPS6,0.31137947925940973,GO_BP
REACTOME_MITOTIC_PROPHASE (Reactome),1,129,3.869399361125048,0.23229504145387492,H3-3B,0.31137947925940973,Reactome
GOBP_ACTION_POTENTIAL (GO_BP),1,130,3.8392739225377293,0.23387043779444827,KCND2,0.31282350358874017,GO_BP
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS (GO_BP),1,130,3.8392739225377293,0.23387043779444827,ADCY8,0.31282350358874017,GO_BP
GOCC_ACTIN_CYTOSKELETON (GO_CC),2,452,2.216044097550967,0.23569534361174868,CTNNA2;ADCY8,0.31492909742165565,GO_CC
GOBP_NUCLEUS_ORGANIZATION (GO_BP),1,132,3.780415054676782,0.2370117141900464,H3-3B,0.3156805016147384,GO_BP
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC (GO_BP),1,132,3.780415054676782,0.2370117141900464,H3-3B,0.3156805016147384,GO_BP
GOCC_MICROBODY (GO_CC),1,132,3.780415054676782,0.2370117141900464,VIM,0.3156805016147384,GO_CC
GOBP_RESPONSE_TO_CALCIUM_ION (GO_BP),1,133,3.751661799632409,0.23857760678751438,ADCY8,0.3167584293077358,GO_BP
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT (GO_BP),1,133,3.751661799632409,0.23857760678751438,BASP1,0.3167584293077358,GO_BP
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO_MF),1,133,3.751661799632409,0.23857760678751438,ALK,0.3167584293077358,GO_MF
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO_BP),1,134,3.723346491631317,0.2401403439927795,ADCY8,0.31694338436355923,GO_BP
GOBP_REGULATION_OF_MRNA_PROCESSING (GO_BP),1,134,3.723346491631317,0.2401403439927795,HSPA8,0.31694338436355923,GO_BP
REACTOME_DNA_REPLICATION_PRE_INITIATION (Reactome),1,134,3.723346491631317,0.2401403439927795,H3-3B,0.31694338436355923,Reactome
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION (Reactome),1,134,3.723346491631317,0.2401403439927795,H3-3B,0.31694338436355923,Reactome
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION (Reactome),1,134,3.723346491631317,0.2401403439927795,H3-3B,0.31694338436355923,Reactome
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION (GO_BP),2,458,2.1863247184561994,0.2402309728615513,HSPA8;ADCY8,0.31694338436355923,GO_BP
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS (GO_BP),2,459,2.181450978918576,0.2409874135978309,MT3;VIM,0.317607756011412,GO_BP
GOBP_DENDRITE_MORPHOGENESIS (GO_BP),1,135,3.6954597585606974,0.24169993204668083,CTNNA2,0.3178797012048493,GO_BP
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS (Reactome),1,135,3.6954597585606974,0.24169993204668083,HSPA8,0.3178797012048493,Reactome
GOBP_SENSORY_ORGAN_DEVELOPMENT (GO_BP),2,461,2.171769569784971,0.24250069293175303,PBX3;VIM,0.3185992367387885,GO_BP
GOBP_ORGAN_GROWTH (GO_BP),1,136,3.6679924190579603,0.24325637717794757,BASP1,0.31892485358611916,GO_BP
GOCC_PRESYNAPTIC_MEMBRANE (GO_CC),1,136,3.6679924190579603,0.24325637717794757,ADCY8,0.31892485358611916,GO_CC
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT (GO_BP),1,137,3.6409354741574207,0.24480968560322158,COX6B1,0.31995938097569854,GO_BP
GOMF_CARBOXYLIC_ACID_BINDING (GO_MF),1,137,3.6409354741574207,0.24480968560322158,FABP7,0.31995938097569854,GO_MF
KEGG_WNT_SIGNALING_PATHWAY (KEGG),1,137,3.6409354741574207,0.24480968560322158,WIF1,0.31995938097569854,KEGG
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY (GO_MF),2,465,2.1526652351007973,0.2455287420132407,ELMO1;RGS7,0.3205655924829837,GO_MF
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT (GO_BP),1,138,3.6142801015072217,0.2463598635270785,ALK,0.3213167067393672,GO_BP
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE (GO_BP),2,467,2.14323921185129,0.24704345451937,MT3;ADCY8,0.3218740444775194,GO_BP
GOBP_SPERMATID_DIFFERENTIATION (GO_BP),1,140,3.561365348106771,0.24945085262866096,H3-3B,0.32467385585657843,GO_BP
GOBP_LEARNING (GO_BP),1,141,3.5358745206060624,0.2509916761554204,CSMD1,0.3256668855900909,GO_BP
GOBP_NUCLEOSOME_ORGANIZATION (GO_BP),1,141,3.5358745206060624,0.2509916761554204,H3-3B,0.3256668855900909,GO_BP
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,141,3.5358745206060624,0.2509916761554204,RGS7,0.3256668855900909,GO_BP
GOCC_VACUOLAR_LUMEN (GO_CC),1,142,3.5107514474984973,0.25252939387887896,HSPA8,0.3273239615189597,GO_CC
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION (GO_BP),1,143,3.4859881618226245,0.25406401194363193,GHR,0.3289736072177337,GO_BP
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION (GO_BP),2,477,2.0973157582684223,0.25462277130414385,MALAT1;SEMA6D,0.32935757029660623,GO_BP
GOBP_CELLULAR_RESPONSE_TO_STARVATION (GO_BP),1,145,3.4374399040347186,0.2571239736157874,HSPA8,0.33190926090588796,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH (GO_BP),1,145,3.4374399040347186,0.2571239736157874,H3-3B,0.33190926090588796,GO_BP
GOBP_CELL_CYCLE_PHASE_TRANSITION (GO_BP),2,481,2.079472136025187,0.25765666809831694,RPS6;CDK6,0.33225541594608426,GO_BP
GOBP_FERTILIZATION (GO_BP),1,146,3.4136064388710134,0.25864932945283403,H3-3B,0.3327653179976354,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH (GO_BP),2,484,2.066305389397239,0.2599327028999491,MT3;RPS6,0.3327653179976354,GO_BP
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,147,3.3900991775321336,0.26017161009050793,RPS6,0.3327653179976354,GO_BP
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING (GO_BP),1,147,3.3900991775321336,0.26017161009050793,KCND2,0.3327653179976354,GO_BP
GOBP_REGULATION_OF_RNA_SPLICING (GO_BP),1,147,3.3900991775321336,0.26017161009050793,HSPA8,0.3327653179976354,GO_BP
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX (GO_CC),1,147,3.3900991775321336,0.26017161009050793,COX6B1,0.3327653179976354,GO_CC
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION (KEGG),1,147,3.3900991775321336,0.26017161009050793,GHR,0.3327653179976354,KEGG
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION (Reactome),1,147,3.3900991775321336,0.26017161009050793,CDK6,0.3327653179976354,Reactome
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES (Reactome),2,486,2.0577023636255247,0.2614503010696431,ALK;ELMO1,0.3336890070529695,Reactome
GOBP_GASTRULATION (GO_BP),1,148,3.3669114630738766,0.2616908216139928,RPS6,0.3336890070529695,GO_BP
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT (GO_BP),1,148,3.3669114630738766,0.2616908216139928,ADCY8,0.3336890070529695,GO_BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN (GO_BP),1,149,3.3440368212082254,0.2632069700966584,HSPA8,0.33426486798928506,GO_BP
GOBP_STRIATED_MUSCLE_CONTRACTION (GO_BP),1,149,3.3440368212082254,0.2632069700966584,SGCD,0.33426486798928506,GO_BP
GOBP_VACUOLAR_TRANSPORT (GO_BP),1,149,3.3440368212082254,0.2632069700966584,HSPA8,0.33426486798928506,GO_BP
GOCC_PERIKARYON (GO_CC),1,149,3.3440368212082254,0.2632069700966584,KCND2,0.33426486798928506,GO_CC
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS (GO_BP),1,150,3.3214689541389264,0.2647200616000813,VIM,0.33584686603000213,GO_BP
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN (GO_BP),1,151,3.2992017346020113,0.2662301021740707,VIM,0.33674220375693137,GO_BP
GOBP_INSULIN_SECRETION (GO_BP),1,151,3.2992017346020113,0.2662301021740707,ADCY8,0.33674220375693137,GO_BP
KEGG_PURINE_METABOLISM (KEGG),1,151,3.2992017346020113,0.2662301021740707,ADCY8,0.33674220375693137,KEGG
GOBP_T_CELL_PROLIFERATION (GO_BP),1,152,3.2772292001067855,0.2677370978566853,RPS6,0.3379676330733636,GO_BP
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS (Reactome),1,152,3.2772292001067855,0.2677370978566853,COX6B1,0.3379676330733636,Reactome
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION (GO_BP),1,153,3.25554554737304,0.26924105467426207,CTNNA2,0.3388444535780292,GO_BP
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),1,153,3.25554554737304,0.26924105467426207,WIF1,0.3388444535780292,GO_BP
GOBP_POSTSYNAPSE_ORGANIZATION (GO_BP),1,153,3.25554554737304,0.26924105467426207,HSPA8,0.3388444535780292,GO_BP
GOMF_ENZYME_ACTIVATOR_ACTIVITY (GO_MF),2,497,2.0110562256910756,0.26979930238235805,MT3;RGS7,0.3392071309231649,GO_MF
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE (GO_BP),1,154,3.2341451269604753,0.27074197864143335,CSMD1,0.33937317881600826,GO_BP
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION (GO_BP),1,154,3.2341451269604753,0.27074197864143335,SGCD,0.33937317881600826,GO_BP
GOBP_TRANSPORT_ALONG_MICROTUBULE (GO_BP),1,154,3.2341451269604753,0.27074197864143335,HSPA8,0.33937317881600826,GO_BP
GOBP_CARTILAGE_DEVELOPMENT (GO_BP),1,155,3.2130224380864516,0.2722398757611528,GHR,0.3398939204334075,GO_BP
GOBP_TELOMERE_ORGANIZATION (GO_BP),1,155,3.2130224380864516,0.2722398757611528,H3-3B,0.3398939204334075,GO_BP
GOCC_CHROMOSOME_TELOMERIC_REGION (GO_CC),1,155,3.2130224380864516,0.2722398757611528,H3-3B,0.3398939204334075,GO_CC
KEGG_ALZHEIMERS_DISEASE (KEGG),1,155,3.2130224380864516,0.2722398757611528,COX6B1,0.3398939204334075,KEGG
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO_BP),1,156,3.1921721236281044,0.27373475202471464,CNTN4,0.3410821910149222,GO_BP
GOBP_NOTCH_SIGNALING_PATHWAY (GO_BP),1,156,3.1921721236281044,0.27373475202471464,CDK6,0.3410821910149222,GO_BP
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS (GO_BP),1,158,3.1512678790373383,0.27671546589039053,RGS7,0.3437731208292092,GO_BP
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE (GO_CC),1,158,3.1512678790373383,0.27671546589039053,CTNNA2,0.3437731208292092,GO_CC
GOMF_PEPTIDASE_REGULATOR_ACTIVITY (GO_MF),1,158,3.1512678790373383,0.27671546589039053,MT3,0.3437731208292092,GO_MF
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO_BP),1,159,3.1312039104781477,0.27820131541700377,CDK6,0.34493667538376777,GO_BP
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE (GO_BP),1,159,3.1312039104781477,0.27820131541700377,MT3,0.34493667538376777,GO_BP
GOBP_RESPONSE_TO_KETONE (GO_BP),1,160,3.111392230710689,0.27968416793650486,ADCY8,0.3464332494361441,GO_BP
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS (GO_BP),1,161,3.091828132111057,0.2811640293822296,CKB,0.3475807292362996,GO_BP
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS (GO_BP),1,161,3.091828132111057,0.2811640293822296,GHR,0.3475807292362996,GO_BP
GOCC_FICOLIN_1_RICH_GRANULE (GO_CC),1,162,3.0725070243686736,0.2826409056759899,HSPA8,0.3487200172190995,GO_CC
KEGG_CALCIUM_SIGNALING_PATHWAY (KEGG),1,162,3.0725070243686736,0.2826409056759899,ADCY8,0.3487200172190995,KEGG
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS (GO_BP),1,163,3.0534244306608835,0.28411480272809575,VIM,0.3501944967875253,GO_BP
GOBP_CALCIUM_MEDIATED_SIGNALING (GO_BP),1,164,3.034575983976737,0.2855857264373739,SGCD,0.35131799452041296,GO_BP
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,164,3.034575983976737,0.2855857264373739,GHR,0.35131799452041296,GO_BP
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY (GO_BP),1,165,3.015964075392716,0.28705368269119214,GHR,0.35243345597276377,GO_BP
GOCC_SITE_OF_POLARIZED_GROWTH (GO_CC),1,165,3.015964075392716,0.28705368269119214,BASP1,0.35243345597276377,GO_CC
