pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOMF_LIGAND_GATED_ANION_CHANNEL_ACTIVITY (GO_MF),0.6105389461053895,0.9994492973173544,0.01152276736989294,0.485435089544475,0.9443540333349253,17,GLRA3;GABRB1;GLRA2;GABRA2;GABRA1;GABRG3;GABRG1;GABRB2;GLRA1;GABRA6;GLRB;GABRB3;GABRA3;CFTR;GABRG2,IN-MGE-Immature
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION (KEGG),0.6106389361063893,0.9994492973173544,0.011520344699421495,0.4613058559037946,0.9627801961729996,38,VAMP2;DYNC1I1;RAB5B;DYNLL1;CREB3L2;CREB5;RAB11A;DCTN4;DYNLL2;PRKACB;DCTN1;DCTN6;DYNC2H1;STX4;ADCY9;CREB3;RAB5A;DCTN5;RAB5C;RAB11B;DYNC1LI1;PRKACA;GNAS;ARHGDIA;CREB3L4;ADCY6;NSF;PRKX;DYNC2LI1;ADCY3;DYNC1H1;DYNC1I2;CREB1;DCTN2,IN-MGE-Immature
GOBP_OSTEOCLAST_DIFFERENTIATION (GO_BP),0.6107389261073892,0.9994492973173544,0.011517922312960551,0.44903632864284204,0.9762479746705475,77,FOS;PIAS3;FOXP1;SNX10;TFRC;ESRRA;CAMK4;PIK3R1;EFNA2;SBNO2;KLF10;LRRC17;TF;UBASH3B;FARP2;CD81;MAFB;FBN1;ZNF675;GAB2;TMEM64;SLC9B2;SFRP1;SH3PXD2A;MAPK14;ANXA2;TFE3;MITF;GPR137B;FBXW7;TCTA;OSTM1;NOTCH2;GLO1;MTOR;FAM20C;ATP6AP1;GPR183;IREB2;PRXL2A;NF1;CTNNB1;TMEM178A;CREB1;GPR137;SRC;RASSF2,IN-MGE-Immature
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY (GO_MF),0.6107389261073892,0.9994492973173544,0.011517922312960551,0.4872036110011434,0.9414980042882596,16,HSD17B7;HSD17B10;HSD17B11;HSD17B12;AKR1C2;AKR1C1;HSD17B1;DHRS11;HSD17B4;HSD17B3,IN-MGE-Immature
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS (GO_BP),0.611,0.9994492973173544,0.011513078391227812,0.49052608114132856,0.9404242084126283,15,WNT5A;CXCL13;ADAM10;STK39;ADAM17;PTK2B;OXSR1;WNK1;SLC8B1,IN-MGE-Immature
GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY (GO_MF),0.6115388461153884,0.9994492973173544,0.011498553420391147,0.4432839718005147,0.9814976640447275,122,ACOT12;PAFAH1B3;PLA2G4B;MRPL58;H6PD;BAAT;PGAP6;LPL;PLA2G4C;RGN;ABHD8;NDST3;PNPLA3;PNPLA2;LIPI;PAFAH2;ACOT8;PNPLA6;PROCA1;ESD;ABHD6;CES4A;DTD2;ENPP2;LIPA;PGLS;FAAH;ABHD16A;TARS2;ALDH2;BCHE;ACOT7;LIPE;PTRH1;DAGLA;DAGLB;PTRH2;PTRHD1;PPME1;PNPLA8;AARSD1;AOAH;PON2;ACOT9;SIAE;ACOT2;IARS1;MGLL;ABHD12;PLAAT1;LYPLA2;GDE1;ABHD2;VARS1;DTD1;VARS2;ABHD10;LYPLA1;AARS1;DPH7;BPHL;IARS2;LARS2;PAFAH1B2;PNPLA7;NDST1;PLA2G6;GDPD1;ABHD5;ABHD3;PGAP1;LARS1;APMAP;PRDX6;AARS2;PLA2G12A;GDPD3;DDHD2;CHKA;LYPLAL1;CES2,IN-MGE-Immature
GOMF_TROPOMYOSIN_BINDING (GO_MF),0.6120060030015008,0.9994492973173544,0.011496133580554612,0.49897841673167653,0.9308291433390783,12,LMOD3;NEBL;TMOD2;SMTNL1;TMOD3;TMOD1;CALD1;S100A6,IN-MGE-Immature
GOBP_TRANSLATIONAL_ELONGATION (GO_BP),0.6121387861213878,0.9994492973173544,0.011484038605778315,0.45435562251314826,0.9692518082295433,54,EEF1A1;RPLP2;EEF1G;RPLP1;RACK1;EEF1B2;EEF2;EEF1A2;GRM5;MRPL44;SEPSECS;DPH3;DIO2;EEF2K;SECISBP2L;GTPBP2;EIF5A2;ASCC2;SECISBP2;DPH6;DPH1;EIF4A3;SELENOT;MTRES1;TUFM;CPEB2;LTN1;MTRFR;DPH5;EEFSEC;TRIP4;DNAJC24;EEF1D;EIF5A;GFM2;USP16;CPEB3;GTPBP1;ASCC3;AARS1;DPH7;ABTB1;TRNAU1AP,IN-MGE-Immature
GOBP_CELLULAR_RESPONSE_TO_POTASSIUM_ION (GO_BP),0.6123021438589461,0.9994492973173544,0.01150823560301063,0.5085409690920799,0.9255538627545474,10,DLG2;NEK7;SOD1;HSF1;SLC12A2;CARF;DLG4,IN-MGE-Immature
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE (GO_BP),0.6124387561243876,0.9994492973173544,0.011476784992881487,0.4790147921082317,0.9477406917352109,20,CHCHD10;ADGRB3;SYNGAP1;PCLO;ARF6;RAB3A;SHANK2;CBLN2;SDF4;DCTN1;CTBP2;DLG4;ERC2;OPHN1;DLG1;ERC1,IN-MGE-Immature
GOBP_PYRIDINE_NUCLEOTIDE_METABOLIC_PROCESS (GO_BP),0.6124387561243876,0.9994492973173544,0.011476784992881487,0.4658641099846538,0.9575450263359883,31,PTGIS;NNMT;NUDT13;ACMSD;NMRK1;KMO;NADK;NMNAT3;NMNAT1;NUDT12;NAXE;NADK2;NADSYN1;NAMPT;AFMID;HAAO,IN-MGE-Immature
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS (GO_BP),0.6126387361263873,0.9994492973173544,0.01147195065244168,0.44454560412050825,0.9810515412974087,111,ROBO1;GPC6;MLLT3;DVL1;WNT5A;ROBO2;ROR1;DVL2;DAB2;PRICKLE2;CTHRC1;AHI1;STOX1;GPC4;FGF1;CAV3;RSPO3;AJAP1;FZD6;WNT7A;PDGFA;MAGI2;RSPO2;BMP7;PRICKLE1;CELSR1;FGF2;BTBD7;WNT2B;DACT1;SPRY1;SFRP1;VANGL2;NPHP3;CITED2;APCDD1;CDC42;DAAM1;VEGFA;PHB2;FGF7;CELSR2;LGR4;FZD1;SULF1;SMURF2;FZD2;PKHD1;RAC1;ZNRF3;ABL1;RUNX2;FRS2;JHY;RHOA;CELSR3;NTN4;MKS1;AR;SMO;ROR2;MED12;DVL3;ANKRD6;MAGED1;PTK7;CTNNB1,IN-MGE-Immature
KEGG_FOCAL_ADHESION (KEGG),0.6127387261273872,0.9994492973173544,0.011469533902040469,0.43976516059609116,0.9859170738156318,185,RELN;SHC4;PDGFC;PDGFD;MAPK10;CCND3;LAMA1;EGFR;PRKCA;ITGA8;COL4A6;AKT3;RAC3;ACTG1;MYL12B;VEGFC;RAP1B;ELK1;COL11A1;LAMB4;CAV3;ITGB8;BCL2;ITGA2B;ITGA6;MET;VAV3;CRK;VCL;PIK3R1;TLN1;ACTN2;ITGA1;VEGFB;FLNB;PPP1CA;BAD;THBS1;PDGFA;IGF1;LAMA2;JUN;COL4A1;XIAP;TNR;GSK3B;DIAPH1;PARVB;ITGA2;CRKL;PDGFRA;COL4A2;COL6A6;THBS4;DOCK1;ITGB5;PIK3R2;LAMB1;PAK4;LAMC1;ACTN1;PARVA;ACTB;PAK1;PIK3R3;VAV2;ACTN4;PPP1CB;ROCK1;BCAR1;MAPK3;CDC42;VEGFA;FN1;MYL12A;ROCK2;RAP1A;PIK3CA;PRKCB;FYN;RAPGEF1;LAMA5;IGF1R;ITGA10;PIP5K1C;MYLK;ERBB2;PXN;ARHGAP35;RAC1;HRAS;ILK;ITGA3;PAK5;PAK3;RASGRF1;SHC2;CAPN2;MAPK1;FLNA;PTEN;BIRC2;ITGA9;PIK3CB;RHOA;COL6A1,IN-MGE-Immature
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO_BP),0.6132386761323868,0.9994492973173544,0.01145745433984363,0.4604364382680924,0.9628386500164429,39,FOS;PRKCA;RIPK1;TGFB1;CASP8;KLF10;KITLG;EVI2B;TMEM64;SLC9B2;CD4;HSF1;ID2;NOTCH2;RUNX1;RB1,IN-MGE-Immature
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES (Reactome),0.6133386661333866,0.9994492973173544,0.01145503926390094,0.4522033213910737,0.9713830031664175,61,FOS;GTF2H2;FANCC;CHEK1;POLR2L;ELOB;CDK7;ELL;CDK9;GTF2H5;FANCI;NELFB;ELOA;POLR2K;GTF2H1;GTF2H4;POLR2I;JUN;POLR2D;BRCA1;ATR;POLR2F;DDB2;GTF2F1;MDC1;SUPT4H1;CDK12;POLR2A;FANCD2;POLR2J;ELOC;POLR2G;SUPT16H;ERCC3;NELFCD;TP53;POLR2C;NELFE;POLR2E,IN-MGE-Immature
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT (GO_BP),0.6135386461353864,0.9994492973173544,0.011450209946838808,0.4569077733430348,0.9658253240990305,46,MEF2C;STAT1;CD24;GLI3;IQGAP1;WWTR1;MAGI2;PROM1;PODXL;AMER1;EXT1;BASP1;LGR4;NOTCH2;JAG1;POU3F3;MYO1E;SALL1;PRKX;HES1;MTSS1;SMO;GLIS2;YAP1;PTCH1;CTNNB1,IN-MGE-Immature
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS (GO_BP),0.6136386361363864,0.9994492973173544,0.011447795705301179,0.48067776456599287,0.9459890403430108,19,GNAI2;ESRRA;IRS1;SIRT1;SORBS1;GKAP1;PTPN11;SORL1;PRKCZ;ADIPOR1;SNX5;OSBPL8;MYO1C;NUCKS1;SRC,IN-MGE-Immature
GOBP_ANATOMICAL_STRUCTURE_MATURATION (GO_BP),0.6138386161383862,0.9994492973173544,0.01144296805516801,0.43911549212950873,0.9864905608905339,202,CNTNAP2;SLC26A3;PDE3A;WNT5A;ADGRB3;RHEX;RAC3;SNX10;PPARG;TDRD6;BCL2;ARCN1;FOXO3;CATSPERD;TMEM79;MAEA;CATSPER2;RFLNA;TGFB2;NR4A2;BRCA2;B4GALT6;RFX3;RPS6KA2;AGRN;MECP2;SLC26A8;L3MBTL3;TRIM58;IGF1;G6PD;FAM210B;EBP;LGI4;TDRD7;FARP2;BFSP2;BCL11A;MMP2;MTCH1;DAG1;FEM1B;ZBTB7A;NPR2;LRRK2;RERE;RECK;CDK5R1;MAP3K13;EXT1;SPTBN4;TUT4;KCNIP2;MBTPS2;CLN5;CABYR;FBXO5;DLD;WASHC5;SEMA4D;VEGFA;CNTN2;YTHDF2;ADAMTS12;XYLT1;WDR77;ASCL1;SLC22A14;CBFB;SRRM4;PLXNB1;NOM1;AKR1B1;PTBP3;DCHS1;GDF11;PRKACA;RB1;FAM20C;ABHD2;TUSC2;ADAMTS7;CDKN1C;NRCAM;CEND1;GPAT4;FLVCR1;RUNX2;APP;PTK2B;PPP2R1A;TDRKH;ERCC2;RHOA;GLDN;KDM1A;RYR1;PICK1;LHX6;HES1;NTN4;THBS3;REC8;ATP6AP2;ZBTB16;RND1;CFTR;CNGB1;NF1;SCLT1;CTNNB1;TRPC4AP;NSUN2;DDIT3;RBPJ;SIRT2;TUT7;BRD1,IN-MGE-Immature
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT (GO_BP),0.6139386061393861,0.9994492973173544,0.011440554646154597,0.44707940910312294,0.9768985551890749,86,MEF2C;KIF26B;STAT1;PBX1;EYA1;AHI1;FGF1;BCL2;AQP11;CD24;GLI3;NPNT;IQGAP1;WWTR1;MAGI2;KLHL3;PROM1;FMN1;FGF2;ACAT1;PODXL;ADAMTS16;WNT2B;EXT1;LZTS2;VEGFA;WNT7B;BASP1;LGR4;DCHS1;LAMA5;NOTCH2;JAG1;POU3F3;PKD1;ILK;GREB1L;MYO1E;SALL1;HES1;CTNNBIP1;MTSS1;GZF1;SMO;YAP1;DLG1;MAGED1;PTCH1;CTNNB1;DLL1,IN-MGE-Immature
GOCC_EARLY_PHAGOSOME (GO_CC),0.6141053897014627,0.9994492973173544,0.011464701239827945,0.5082649232940827,0.9250514543545131,10,RAB5A;SYT7;APPL1;APPL2;SNX3;SYT11;RAB31,IN-MGE-Immature
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX (Reactome),0.6143385661433857,0.9994492973173544,0.01143090377891728,0.46678661578295066,0.9570960192251513,30,RPS27A;UBA52;RAD18;UBB;RFC3;USP1;DTL;RPA3;RFC4;POLE2;POLD2;UBC;RBX1;POLE4;RPA1;WDR48;RFC2;POLE3;POLE,IN-MGE-Immature
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION (GO_BP),0.6152384761523848,0.9994492973173544,0.011409205468266286,0.4804521899829685,0.9455451024306473,19,MAGEF1;SHLD1;PARPBP;FANCB;RECQL5;HELB;RADX;POLQ;UBQLN4;KLHL15,IN-MGE-Immature
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT (GO_BP),0.6153153153153154,0.9994492973173544,0.011423668529903884,0.5031575037147102,0.928288854098742,11,PROX1;MAP3K20;XRCC3;MAD1L1;DYNC1LI1;CCAR2;PCID2;GEN1;TPR,IN-MGE-Immature
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN (GO_BP),0.6155079142456421,0.9994492973173544,0.01143090377891728,0.5079407625208217,0.9244614758196845,10,PPM1F;EPCAM;VEGFA;NEXMIF;MAD2L2;BMP6,IN-MGE-Immature
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY (GO_BP),0.6156384361563844,0.9994492973173544,0.011399568917563113,0.4563360421316188,0.9670769296011955,48,BLM;MRE11;CDK9;OOEP;MMS22L;SETMAR;RAD51;BRCA2;PRIMPOL;ATR;ZRANB3;MCM9;WRN;ZGRF1;ZNF830;CENPS;MUS81;DONSON;SAMHD1;CORT;ZNF365;TIPIN;ALYREF;POLE;CENPX;SMARCAL1;RTEL1;PCNA;BOD1L1;DNA2;RFWD3;ATRX;FANCM;GEN1;NUCKS1;EME2;EXD2;DDX11;ETAA1,IN-MGE-Immature
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS (GO_BP),0.6156384361563844,0.9994492973173544,0.011399568917563113,0.4583827708301822,0.9646039428624795,43,SNCA;GCDH;ACSBG2;HACD2;ACLY;PDHB;TECR;ELOVL2;ACSF3;PDK3;SLC25A1;ACAT1;PPT1;PDK2;PDK1;PPCS;HACD1;ELOVL7;ACSL1;MPC2;ACSS2;HSD17B12;DLD;PPT2;ACSBG1;ACSL6;DLAT;MLYCD;ACSL3;ELOVL4;PDHA1;ELOVL1;ELOVL6;ACSS1;ACSL4;ACACB;ELOVL5;PDHX,IN-MGE-Immature
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS (GO_BP),0.6159384061593841,0.9994492973173544,0.011392344377524165,0.46718672982597476,0.9553712676685653,29,ROBO1;ROBO2;TGFB1;TGFB2;BMP7;ACVR1;DCHS1;TGFB3;TGFBR1;BMPR1A;RBPJ;SOX9;SMAD4;MDM4;MDM2;TGFBR2,IN-MGE-Immature
GOCC_SIN3_COMPLEX (GO_CC),0.6162162162162163,0.9994492973173544,0.01140197764439617,0.5028231797919762,0.9276720508734272,11,PHF12;SIN3B;SIN3A;ING2;SUDS3;MORF4L1;HDAC2;SINHCAF;HDAC1;RBBP4;CSNK2A1,IN-MGE-Immature
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES (Reactome),0.6164164164164164,0.9994492973173544,0.011397160464278674,0.5027117384843982,0.9274664497983223,11,NCAPD2;CSNK2B;CCNB2;SMC4;NCAPG;CSNK2A2;SMC2;CSNK2A1,IN-MGE-Immature
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE (GO_BP),0.6165082541270636,0.9994492973173544,0.011387529382470358,0.49823544708198675,0.9294431559308903,12,MDK;PTN;JAM3;S100A9,IN-MGE-Immature
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT (GO_BP),0.6165383461653835,0.9994492973173544,0.011377902660819901,0.44381340178847395,0.9806972132696037,115,RPS15;COBL;ONECUT2;PROX1;MDK;FGF1;ACADM;CEBPG;ELK1;SMAD3;MET;NODAL;CADM1;CCDC39;BAAT;XBP1;ARF6;GLI3;RGN;CEACAM1;ARID5B;JUN;FPGS;CPS1;CFLAR;ZMPSTE24;ITGA2;ACAT1;LSR;RHBDD3;PRMT5;CDK5RAP3;PTCD2;NPHP3;NIPBL;CITED2;RB1CC1;CIT;UPF2;MPST;FRZB;RELA;PIK3CA;PTN;FBXW7;CUL3;MAN2A1;EZH2;NOTCH2;PRKCSH;RARA;TGFA;SEC63;ATP7A;ACO2;PKD1;SRD5A1;PCNA;RPGRIP1L;CCDC40;CSNK2A2;ADA;PHF2;HNRNPD;HES1;JARID2;MKS1;CPB2;NF1;PNPT1;PTCH1;IGF2R;MED1;SP3;ATF2;TAF10;AURKA;SOD2;SOX9,IN-MGE-Immature
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL (Reactome),0.6167383261673832,0.9994492973173544,0.011373090930902826,0.4447701183923501,0.9802433919529735,107,PROS1;CD99;PPIA;MIF;GRB14;SDC2;ITGA6;TGFB1;PIK3R1;SDC3;SLC7A9;CEACAM1;JAM2;EPCAM;ATP1B1;GYPC;CD47;TEK;ATP1B2;SLC3A2;PPIL2;ANGPT2;PIK3R2;GAS6;L1CAM;GPC1;KRAS;PROCR;BSG;SLC7A5;TSPAN7;SLC7A11;SLC7A6;GP6;LYN;PTPN11;SLC16A1;PLCG1;FN1;ANGPT1;PIK3CA;FYN;NRAS;TNFRSF10B;HRAS;ITGA3;SLC16A3;PIK3CB;PTPN6;PICK1;SLC7A8;YES1;CD99L2;JAM3;SIRPA;CXADR;SRC;ITGAV;SOS1;GLG1;ITGB1;ATP1B3;F11R,IN-MGE-Immature
GOBP_RESPONSE_TO_PH (GO_BP),0.617038296170383,0.9994492973173544,0.011365875369996297,0.46147839666840185,0.9611650170961763,37,ASIC2;PAM;SST;TRPV1;CLCN7;ABCC8;GPLD1;LGMN;MCOLN1;ARSB;HVCN1;ASIC1;RAB11B;CHP1;RAB11FIP5;PKD1L3;GNA11;SLC9A1;HYAL1;SRC;IMPACT,IN-MGE-Immature
GOBP_BASE_CONVERSION_OR_SUBSTITUTION_EDITING (GO_BP),0.6171085542771386,0.9994492973173544,0.011373090930902826,0.49816115011701767,0.9293045571900713,12,ADARB2;ADAT2;ADAR;METTL3;ADARB1;NUDT16,IN-MGE-Immature
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS (GO_BP),0.6171085542771386,0.9994492973173544,0.011373090930902826,0.4981320970713173,0.9292503596121123,12,WNT5A;BAX;TP53;P2RX7;PRELID1;ZC3H8;FNIP1,IN-MGE-Immature
GOBP_GLUCOSE_METABOLIC_PROCESS (GO_BP),0.6173382661733826,0.9994492973173544,0.011358662244879142,0.44005654383365433,0.9847166250135964,172,RORA;FABP5;GAPDH;PFKFB1;BRAT1;ENO1;FOXO1;PRKN;ACADM;DYRK2;NPY1R;NNMT;ATF4;PGM1;H6PD;NCOA2;FAM3A;DGKQ;SDHAF3;PPP1R3F;WDR5;PPP1CA;BAD;RGN;PDHB;PPARGC1A;TIGAR;ENO2;IRS1;IGF1;PGM2;G6PD;GAA;PDK3;SLC25A1;GSK3B;ZMPSTE24;PFKL;GPD1;SLC25A13;NLN;GNB3;PDK2;C1QTNF3;PDK1;GALM;PC;PGM2L1;PHKG2;CLK2;TSTD1;PPP4R3B;SLC45A3;SLC37A4;FOXK1;KAT2A;SIRT1;GPLD1;SORBS1;SIRT7;CRTC2;HK1;DCXR;PPP1CB;SORD;TPI1;MAPK14;TP53;PIK3CA;DUSP12;SLC39A14;PTPN2;LEPR;ADPGK;DLAT;PFKP;SESN2;PER2;COX11;HECTD4;GPI;MLYCD;PRKAA1;KAT2B;IRS2;ADIPOR1;MIDN;PDHA1;KCNQ1;FAM3C;EPM2AIP1;CRY1;ARPP19;GDPGP1;LRP5;LCMT1;SERP1;FOXK2;PPP1R3E;PPARA;PGK1;ZNF692;SELENOS;PPARD;G6PC3;AKT2;SOGA1;AKT1;PFKFB2;ACACB;RANBP2;STK11;PASK;BCKDK;EP300;INPP5K;PGM5;SRC;SLC35B4;USP7;PGP;SLC25A12,IN-MGE-Immature
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE (GO_BP),0.6173382661733826,0.9994492973173544,0.011358662244879142,0.4784378531897199,0.9465992061303241,20,SEC61B;SRP14;SNAP25-AS1;ZFAND2B;SRP54;TRAM1L1;TRAM2;SSR3;SRP68;SEC63;SRP19;SRP72;TRAM1;SEC61A1;SEC61A2,IN-MGE-Immature
GOBP_COLLECTING_DUCT_DEVELOPMENT (GO_BP),0.6174087043521761,0.9994492973173544,0.011365875369996297,0.4980868531520487,0.9291659584492525,12,DLG5;WNT7B;AKR1B1;PKD1;PTCH1;NOTCH1,IN-MGE-Immature
GOBP_LINOLEIC_ACID_METABOLIC_PROCESS (GO_BP),0.6175,0.9994492973173544,0.011356258410160058,0.4893743498290979,0.9382161382421526,15,ELOVL2;GSTM2;GSTP1;FADS1;PNPLA8;ABCD1;FADS2;ELOVL1;ELOVL5;CYP2J2,IN-MGE-Immature
GOMF_GLUCOCORTICOID_RECEPTOR_BINDING (GO_MF),0.6175617561756176,0.9994492973173544,0.011356258410160058,0.4945389702058103,0.9320527633278968,13,GRIP1;SMAD3;NR4A2;FKBP4;TACC1;NCOR2;STAT5B;YWHAH;NRIP1,IN-MGE-Immature
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS (GO_BP),0.6177382261773823,0.9994492973173544,0.01134904852406494,0.4390296302466866,0.9865117418870221,204,PLCG2;SLC44A5;SOCS2;FABP5;CRLS1;ACP6;SLC27A1;GPAA1;HTR2C;PIP5K1B;PIGK;FABP3;PI4KAP1;PIP4K2C;HDHD5;OCRL;INPP4B;PIK3R1;DGKB;DGKQ;IPMK;FAR1;PIGP;PLA2G4C;PDGFA;PIGC;ABHD8;PGAP3;PEMT;PNPLA3;LIPI;SOCS6;PIGG;TPTE2;FIG4;PITPNM2;PIGN;PIGZ;PIGM;HTR2B;LPCAT2;ITPKB;PI4KA;FGF2;BECN1;SOCS5;PIGX;INPP1;PCYT1A;DPM3;DGKH;LPCAT1;CLN3;PTPMT1;GNPAT;DGKE;PIK3R2;DGKZ;CHAT;PLSCR3;DPM2;TAMM41;PIK3R3;PIGF;BPNT1;MBOAT7;DHRS7B;SOCS7;PGAP2;EFR3A;CHKB;PTDSS2;INPP5E;PIGO;INPP5F;MTMR1;PIGQ;PIK3CA;SLC44A2;MTMR3;PIGB;AGPAT1;BPNT2;INPP4A;PIGS;CDIPT;MPPE1;PIP5K1C;PISD;GPAM;PIK3R4;PGAP4;PIP4K2B;ACSL3;ATG14;DPM1;SOCS4;MTMR2;CDS1;TAFAZZIN;PIP5K1A;PIGA;PIP4K2A;PIGT;SACM1L;CDS2;PITPNM3;GPAT4;HTR2A;PIGU;LPCAT4;AGPAT3;ITPKC;VAC14;PIK3C2B;SYNJ1;DGKG;CAPN2;PTEN;PIK3CB;AGPAT5;MTMR6;DGKA;PGS1;UVRAG;PIK3C2A;PI4K2B;MTM1;SELENOI;PIK3C3;PCYT1B;MTMR7;CEPT1;ATM;PLA2G6;LPIN1;ABHD5;PTDSS1;ABHD3;PIKFYVE;INPP5K;PGAP1;AGPAT4;IP6K1;CHPT1;MTMR4;PIK3CD;PI4KB;TTC7B;ETNK1;SH3YL1;PI4K2A;PIGH,IN-MGE-Immature
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE (GO_MF),0.6178382161783822,0.9994492973173544,0.01134664576736431,0.46335584282110664,0.9595618781002961,34,SORBS2;TTN;NEBL;NEXN;ACTN2;DMD;DAG1;NEB;OBSCN;MYOT;MYL6;CSRP2;TPM4;MYL6B;PLEC;JPH1;TPM1;MYOM2;CAPN3;MYOM1;ASPH,IN-MGE-Immature
GOBP_PHAGOCYTOSIS (GO_BP),0.6182381761823817,0.9994492973173544,0.01133703742836993,0.4395004486987736,0.9855677187653566,187,PLCG2;RACK1;XKR4;GULP1;PTPRC;PRKCE;RAB11FIP2;PLPP4;ATG3;JMJD6;ADORA1;MEGF10;RAB39A;MET;LDLR;LYAR;VAV3;ABCA1;ELMO1;ARHGAP12;THBS1;NR1H3;VAMP7;TICAM2;CD47;CORO1A;SRPX;CD36;CALR;PTPRJ;C2;DOCK2;BECN1;ITGA2;PIP4P2;CAMK1D;TMEM175;CLN3;DOCK1;GAS6;PAK1;SOD1;VAV2;LIMK1;MSR1;ARHGAP25;LYN;LMAN2;CDC42;RUBCN;XKR9;P2RX7;SCARB1;HMGB1;PIK3CA;TXNDC5;FYN;LYST;TUB;RAB27A;MESD;LEPR;TYRO3;XKR7;RAB5A;AZU1;PIP5K1C;RARA;ANO6;SYT7;RAB34;CD302;HCK;RAC1;APPL1;PIP5K1A;ABL1;TUSC2;DNM2;ARL8B;RHOBTB1;BCR;APPL2;CLCN3;MFGE8;RAB14;TM9SF4;YES1;CYBA;RAB7A;PRKCD;SNX3;ATG5;PLA2G6;SYT11;RAB31;RHOBTB2;MYD88;PIKFYVE;CSK;SIRPA;CDC42SE1;XKR8;SRC;ADGRB1;ITGAV;CORO1C;MYO18A;EIF2AK1;SPG11;CDC42SE2;LRP1;ITGB1;C1orf43;ELMO2;MYH9;XKR6;PTK2,IN-MGE-Immature
GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),0.6184184184184184,0.9994492973173544,0.01134904852406494,0.5021843967633581,0.9264935428291751,11,SLC38A7;SLC25A19;SLC19A2;SLC38A5;SLC7A1;SLC15A4;SLC38A3,IN-MGE-Immature
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY (GO_BP),0.6185381461853815,0.9994492973173544,0.011329833990536798,0.44436656243162453,0.9803446190195519,110,PDE4D;PLCG2;PTPRC;PDE4B;RPS3;PHPT1;FCHO1;EIF2B5;HLA-A;PAWR;THY1;EIF2B4;CACNB3;MALT1;CD247;CD8B;CEACAM1;CD8A;PRNP;DUSP3;PTPRJ;RFTN1;CRKL;CD81;ELF1;BTN2A1;BCL10;DGKZ;PRKD2;EIF2B1;RIPK2;NECTIN2;BCAR1;DUSP22;BTNL2;IKBKB;BTN3A1;IKBKG;PLCG1;RELA;PIK3CA;FYN;TNFRSF21;PTPN2;EIF2B3;PTPN22;PVRIG;DENND1B;CD226;LIME1;HRAS;ABL1;STOML2;EZR;MAPK1;PSEN1;RNF31;PTPN6;ADA;EIF2B2;RBCK1;RC3H2;WNK1;RC3H1;STK11;KHDRBS1;SPPL3;CSK;PIK3CD;CBLB;UBE2N,IN-MGE-Immature
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS (GO_BP),0.6186381361863814,0.9994492973173544,0.011327433379950517,0.45656335087294975,0.9650972735750419,46,WNT5A;MAP3K20;C2CD3;FZD6;WNT7A;CHST11;GLI3;BCL2L11;IFT52;IFT140;FREM2;ECE1;BAX;TULP3;WDPCP;HDAC2;TMEM107;BPNT2;HDAC1;FLVCR1;TBC1D32;LMBR1;GNA12;SALL1;TMEM231;INTU;LRP5;B9D1;MKS1;ZBTB16;ROR2;CTNNB1;BMPR1A;LNPK,IN-MGE-Immature
