gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS (GO_BP),1,16,38.90490869207937,0.02756826202549667,ST6GALNAC3,0.11339865777575477,GO_BP
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS (GO_BP),1,16,38.90490869207937,0.02756826202549667,ST6GALNAC3,0.11339865777575477,GO_BP
GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT (GO_BP),1,16,38.90490869207937,0.02756826202549667,RARB,0.11339865777575477,GO_BP
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,16,38.90490869207937,0.02756826202549667,ST18,0.11339865777575477,GO_BP
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION (GO_BP),1,16,38.90490869207937,0.02756826202549667,NPY,0.11339865777575477,GO_BP
GOBP_KERATINOCYTE_MIGRATION (GO_BP),1,16,38.90490869207937,0.02756826202549667,FERMT1,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION (GO_BP),1,16,38.90490869207937,0.02756826202549667,FERMT1,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),1,16,38.90490869207937,0.02756826202549667,ST18,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION (GO_BP),1,16,38.90490869207937,0.02756826202549667,MBP,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING (GO_BP),1,16,38.90490869207937,0.02756826202549667,ADGRV1,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING (GO_BP),1,16,38.90490869207937,0.02756826202549667,ADGRV1,0.11339865777575477,GO_BP
GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),1,16,38.90490869207937,0.02756826202549667,ITGA8,0.11339865777575477,GO_BP
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS (GO_BP),1,16,38.90490869207937,0.02756826202549667,FERMT1,0.11339865777575477,GO_BP
GOCC_DESMOSOME (GO_CC),1,16,38.90490869207937,0.02756826202549667,PKP4,0.11339865777575477,GO_CC
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT (GO_CC),1,16,38.90490869207937,0.02756826202549667,UNC13C,0.11339865777575477,GO_CC
GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY (GO_MF),1,16,38.90490869207937,0.02756826202549667,RYR2,0.11339865777575477,GO_MF
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,16,38.90490869207937,0.02756826202549667,SLC26A3,0.11339865777575477,GO_MF
GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,16,38.90490869207937,0.02756826202549667,SLC26A3,0.11339865777575477,GO_MF
REACTOME_DECTIN_2_FAMILY (Reactome),1,16,38.90490869207937,0.02756826202549667,PLCG2,0.11339865777575477,Reactome
GOBP_CELL_MATURATION (GO_BP),2,148,8.138411682914656,0.02759448979712391,CNTNAP2;SLC26A3,0.11339865777575477,GO_BP
GOBP_GASTRULATION (GO_BP),2,148,8.138411682914656,0.02759448979712391,MBP;ITGA8,0.11339865777575477,GO_BP
REACTOME_SARS_COV_INFECTIONS (Reactome),2,150,8.026840888663939,0.028285834128095533,MGAT4C;ST6GALNAC3,0.11543211926468659,Reactome
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS (GO_BP),2,151,7.972692961605578,0.02863411912757386,ENPP6;PLCG2,0.11543211926468659,GO_BP
HALLMARK_KRAS_SIGNALING_DN (Hallmark),2,151,7.972692961605578,0.02863411912757386,TENM2;RYR2,0.11543211926468659,Hallmark
GOBP_DENDRITE_SELF_AVOIDANCE (GO_BP),1,17,36.461819562843054,0.02926635943158251,CNTN6,0.11543211926468659,GO_BP
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION (GO_BP),1,17,36.461819562843054,0.02926635943158251,CRB1,0.11543211926468659,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN (GO_BP),1,17,36.461819562843054,0.02926635943158251,FERMT1,0.11543211926468659,GO_BP
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION (GO_BP),1,17,36.461819562843054,0.02926635943158251,FERMT1,0.11543211926468659,GO_BP
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION (GO_BP),1,17,36.461819562843054,0.02926635943158251,RBFOX1,0.11543211926468659,GO_BP
GOBP_SULFATE_TRANSPORT (GO_BP),1,17,36.461819562843054,0.02926635943158251,SLC26A3,0.11543211926468659,GO_BP
GOBP_VOCALIZATION_BEHAVIOR (GO_BP),1,17,36.461819562843054,0.02926635943158251,CNTNAP2,0.11543211926468659,GO_BP
GOCC_CALYX_OF_HELD (GO_CC),1,17,36.461819562843054,0.02926635943158251,UNC13C,0.11543211926468659,GO_CC
GOMF_LIGAND_GATED_ANION_CHANNEL_ACTIVITY (GO_MF),1,17,36.461819562843054,0.02926635943158251,GLRA3,0.11543211926468659,GO_MF
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS (Reactome),1,17,36.461819562843054,0.02926635943158251,ST6GALNAC3,0.11543211926468659,Reactome
GOBP_RECEPTOR_METABOLIC_PROCESS (GO_BP),2,153,7.866559460437421,0.029335880561867797,PLCG2;NRG1,0.11543211926468659,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE (GO_CC),2,153,7.866559460437421,0.029335880561867797,CNTN6;GRM3,0.11543211926468659,GO_CC
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL (GO_BP),3,387,4.704114833894021,0.029969215698954884,RYR2;SLC26A3;GLRA3,0.11722425887235403,GO_BP
REACTOME_NEURONAL_SYSTEM (Reactome),3,387,4.704114833894021,0.029969215698954884,IL1RAP;GLRA3;NRG1,0.11722425887235403,Reactome
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT (GO_BP),2,155,7.763220175416604,0.03004451847268397,PLCG2;RYR2,0.11722425887235403,GO_BP
GOBP_SYNAPSE_ORGANIZATION (GO_BP),3,389,4.680573616911286,0.03036459912638207,IL1RAP;UNC13C;NRG1,0.11814125542449494,GO_BP
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING (GO_BP),1,18,34.311188244627104,0.030961554538467495,RYR2,0.1181472506976136,GO_BP
GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS (GO_BP),1,18,34.311188244627104,0.030961554538467495,ZBTB20,0.1181472506976136,GO_BP
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,18,34.311188244627104,0.030961554538467495,PLCG2,0.1181472506976136,GO_BP
GOBP_REGULATION_OF_APPETITE (GO_BP),1,18,34.311188244627104,0.030961554538467495,NPY,0.1181472506976136,GO_BP
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY (GO_BP),1,18,34.311188244627104,0.030961554538467495,RYR2,0.1181472506976136,GO_BP
GOCC_ASTROCYTE_PROJECTION (GO_CC),1,18,34.311188244627104,0.030961554538467495,GRM3,0.1181472506976136,GO_CC
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY (GO_MF),1,18,34.311188244627104,0.030961554538467495,NRG1,0.1181472506976136,GO_MF
GOBP_INORGANIC_ANION_TRANSPORT (GO_BP),2,160,7.516434014197287,0.0318458423244393,SLC26A3;GLRA3,0.11904514620563991,GO_BP
GOBP_PALLIUM_DEVELOPMENT (GO_BP),2,160,7.516434014197287,0.0318458423244393,CNTNAP2;NPY,0.11904514620563991,GO_BP
GOBP_RESPONSE_TO_KETONE (GO_BP),2,160,7.516434014197287,0.0318458423244393,MBP;FOS,0.11904514620563991,GO_BP
GOBP_RESPONSE_TO_RADIATION (GO_BP),3,399,4.560218241457488,0.032383085676769306,FOS;NPY;CRB1,0.11904514620563991,GO_BP
KEGG_CALCIUM_SIGNALING_PATHWAY (KEGG),2,162,7.422093372245007,0.03257812230134267,PLCG2;RYR2,0.11904514620563991,KEGG
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS (GO_BP),1,19,32.436884693445144,0.032653852198955224,GUCY1A1,0.11904514620563991,GO_BP
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS (GO_BP),1,19,32.436884693445144,0.032653852198955224,RARB,0.11904514620563991,GO_BP
GOBP_INFLAMMASOME_COMPLEX_ASSEMBLY (GO_BP),1,19,32.436884693445144,0.032653852198955224,PLCG2,0.11904514620563991,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION (GO_BP),1,19,32.436884693445144,0.032653852198955224,RARB,0.11904514620563991,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION (GO_BP),1,19,32.436884693445144,0.032653852198955224,IL1RAP,0.11904514620563991,GO_BP
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS (GO_BP),1,19,32.436884693445144,0.032653852198955224,BMPER,0.11904514620563991,GO_BP
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY (GO_BP),1,19,32.436884693445144,0.032653852198955224,IL1RAP,0.11904514620563991,GO_BP
GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS (GO_BP),1,19,32.436884693445144,0.032653852198955224,NPY,0.11904514620563991,GO_BP
GOBP_REGULATION_OF_HAIR_CYCLE (GO_BP),1,19,32.436884693445144,0.032653852198955224,FERMT1,0.11904514620563991,GO_BP
GOBP_SYNAPTIC_VESICLE_PRIMING (GO_BP),1,19,32.436884693445144,0.032653852198955224,UNC13C,0.11904514620563991,GO_BP
GOCC_CORNIFIED_ENVELOPE (GO_CC),1,19,32.436884693445144,0.032653852198955224,PKP4,0.11904514620563991,GO_CC
GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING (GO_MF),1,19,32.436884693445144,0.032653852198955224,FOS,0.11904514620563991,GO_MF
GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE (GO_BP),1,20,30.7071585615492,0.03434325725791165,RYR2,0.12140611591703976,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION (GO_BP),1,20,30.7071585615492,0.03434325725791165,GUCY1A1,0.12140611591703976,GO_BP
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION (GO_BP),1,20,30.7071585615492,0.03434325725791165,RYR2,0.12140611591703976,GO_BP
GOBP_SIALYLATION (GO_BP),1,20,30.7071585615492,0.03434325725791165,ST6GALNAC3,0.12140611591703976,GO_BP
GOBP_SULFATION (GO_BP),1,20,30.7071585615492,0.03434325725791165,HS3ST5,0.12140611591703976,GO_BP
GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,20,30.7071585615492,0.03434325725791165,SLC26A3,0.12140611591703976,GO_MF
GOMF_CYCLASE_ACTIVITY (GO_MF),1,20,30.7071585615492,0.03434325725791165,GUCY1A1,0.12140611591703976,GO_MF
GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY (GO_MF),1,20,30.7071585615492,0.03434325725791165,IL1RAP,0.12140611591703976,GO_MF
GOMF_SIALYLTRANSFERASE_ACTIVITY (GO_MF),1,20,30.7071585615492,0.03434325725791165,ST6GALNAC3,0.12140611591703976,GO_MF
GOMF_SYNTAXIN_1_BINDING (GO_MF),1,20,30.7071585615492,0.03434325725791165,UNC13C,0.12140611591703976,GO_MF
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES (Reactome),1,20,30.7071585615492,0.03434325725791165,IL1RAP,0.12140611591703976,Reactome
GOBP_MYELOID_LEUKOCYTE_ACTIVATION (GO_BP),2,167,7.196391800861286,0.03443773194479025,NPY;PLCG2,0.12140611591703976,GO_BP
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),2,167,7.196391800861286,0.03443773194479025,MBP;ST18,0.12140611591703976,GO_BP
GOBP_SYNAPSE_ASSEMBLY (GO_BP),2,169,7.109950405458176,0.035193001033793817,IL1RAP;NRG1,0.12176485852341595,GO_BP
GOCC_RUFFLE (GO_CC),2,169,7.109950405458176,0.035193001033793817,PLCG2;FERMT1,0.12176485852341595,GO_CC
REACTOME_MUSCLE_CONTRACTION (Reactome),2,169,7.109950405458176,0.035193001033793817,GUCY1A1;RYR2,0.12176485852341595,Reactome
GOBP_AMMONIUM_ION_METABOLIC_PROCESS (GO_BP),1,21,29.174678869766932,0.036029774552285065,ENPP6,0.12176485852341595,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS (GO_BP),1,21,29.174678869766932,0.036029774552285065,NPY,0.12176485852341595,GO_BP
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),1,21,29.174678869766932,0.036029774552285065,GUCY1A1,0.12176485852341595,GO_BP
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR (GO_BP),1,21,29.174678869766932,0.036029774552285065,NPY,0.12176485852341595,GO_BP
GOBP_REGULATION_OF_FEEDING_BEHAVIOR (GO_BP),1,21,29.174678869766932,0.036029774552285065,NPY,0.12176485852341595,GO_BP
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION (GO_BP),1,21,29.174678869766932,0.036029774552285065,RYR2,0.12176485852341595,GO_BP
GOBP_RESPONSE_TO_LECTIN (GO_BP),1,21,29.174678869766932,0.036029774552285065,PLCG2,0.12176485852341595,GO_BP
GOBP_RETINA_LAYER_FORMATION (GO_BP),1,21,29.174678869766932,0.036029774552285065,CRB1,0.12176485852341595,GO_BP
GOBP_SPERM_CAPACITATION (GO_BP),1,21,29.174678869766932,0.036029774552285065,SLC26A3,0.12176485852341595,GO_BP
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN (GO_MF),1,21,29.174678869766932,0.036029774552285065,MGAT4C,0.12176485852341595,GO_MF
GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY (GO_MF),1,21,29.174678869766932,0.036029774552285065,GUCY1A1,0.12176485852341595,GO_MF
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES (Reactome),1,21,29.174678869766932,0.036029774552285065,PLCG2,0.12176485852341595,Reactome
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS (Reactome),1,21,29.174678869766932,0.036029774552285065,PLCG2,0.12176485852341595,Reactome
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING (Reactome),1,21,29.174678869766932,0.036029774552285065,NRG1,0.12176485852341595,Reactome
GOBP_CELL_CELL_JUNCTION_ORGANIZATION (GO_BP),2,175,6.8598970166546005,0.037497300550536586,PKP4;CNTNAP2,0.12472363089889281,GO_BP
GOCC_PROTEIN_DNA_COMPLEX (GO_CC),2,175,6.8598970166546005,0.037497300550536586,ST18;FOS,0.12472363089889281,GO_CC
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,22,27.789801991410386,0.0377134089111123,PLCG2,0.12472363089889281,GO_BP
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION (GO_BP),1,22,27.789801991410386,0.0377134089111123,PLCG2,0.12472363089889281,GO_BP
GOBP_MESODERMAL_CELL_DIFFERENTIATION (GO_BP),1,22,27.789801991410386,0.0377134089111123,ITGA8,0.12472363089889281,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT (GO_BP),1,22,27.789801991410386,0.0377134089111123,FERMT1,0.12472363089889281,GO_BP
GOBP_POSITIVE_REGULATION_OF_HEART_RATE (GO_BP),1,22,27.789801991410386,0.0377134089111123,RYR2,0.12472363089889281,GO_BP
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING (Reactome),1,22,27.789801991410386,0.0377134089111123,FOS,0.12472363089889281,Reactome
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE (Reactome),1,22,27.789801991410386,0.0377134089111123,GUCY1A1,0.12472363089889281,Reactome
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO_BP),2,178,6.7427875942614275,0.038670781917456196,CNTNAP2;IL1RAP,0.1248546022376168,GO_BP
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS (GO_BP),2,178,6.7427875942614275,0.038670781917456196,ADGRV1;CRB1,0.1248546022376168,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION (GO_BP),2,179,6.704639049694457,0.03906505981255316,FRMD4A;FERMT1,0.1248546022376168,GO_BP
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR (GO_BP),2,179,6.704639049694457,0.03906505981255316,MBP;ST18,0.1248546022376168,GO_BP
GOBP_DEFENSE_RESPONSE_TO_FUNGUS (GO_BP),1,23,26.531840132456338,0.039394165155534844,PLCG2,0.1248546022376168,GO_BP
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT (GO_BP),1,23,26.531840132456338,0.039394165155534844,RARB,0.1248546022376168,GO_BP
GOBP_HINDLIMB_MORPHOGENESIS (GO_BP),1,23,26.531840132456338,0.039394165155534844,RARB,0.1248546022376168,GO_BP
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,23,26.531840132456338,0.039394165155534844,ST18,0.1248546022376168,GO_BP
GOBP_REGULATION_OF_CARDIAC_CONDUCTION (GO_BP),1,23,26.531840132456338,0.039394165155534844,RYR2,0.1248546022376168,GO_BP
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION (GO_BP),1,23,26.531840132456338,0.039394165155534844,NELL1,0.1248546022376168,GO_BP
GOBP_RESPONSE_TO_AUDITORY_STIMULUS (GO_BP),1,23,26.531840132456338,0.039394165155534844,CNTNAP2,0.1248546022376168,GO_BP
GOMF_DEAMINASE_ACTIVITY (GO_MF),1,23,26.531840132456338,0.039394165155534844,ADARB2,0.1248546022376168,GO_MF
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING (GO_MF),1,23,26.531840132456338,0.039394165155534844,ADGRV1,0.1248546022376168,GO_MF
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY (GO_MF),1,23,26.531840132456338,0.039394165155534844,NPY,0.1248546022376168,GO_MF
GOMF_R_SMAD_BINDING (GO_MF),1,23,26.531840132456338,0.039394165155534844,FOS,0.1248546022376168,GO_MF
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES (Reactome),1,23,26.531840132456338,0.039394165155534844,NPY,0.1248546022376168,Reactome
REACTOME_LONG_TERM_POTENTIATION (Reactome),1,23,26.531840132456338,0.039394165155534844,NRG1,0.1248546022376168,Reactome
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI (Reactome),1,23,26.531840132456338,0.039394165155534844,MGAT4C,0.1248546022376168,Reactome
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT (GO_BP),2,180,6.666768109510569,0.03946088580440157,PLCG2;RYR2,0.1248546022376168,GO_BP
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS (GO_BP),3,437,4.154390958536269,0.04068062395951865,MBP;ADGRV1;CRB1,0.12677572179833385,GO_BP
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS (GO_BP),1,24,25.383408935814593,0.041072048098812264,RARB,0.12677572179833385,GO_BP
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY (GO_BP),1,24,25.383408935814593,0.041072048098812264,IL1RAP,0.12677572179833385,GO_BP
GOBP_GANGLIOSIDE_METABOLIC_PROCESS (GO_BP),1,24,25.383408935814593,0.041072048098812264,ST6GALNAC3,0.12677572179833385,GO_BP
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION (GO_BP),1,24,25.383408935814593,0.041072048098812264,PLCG2,0.12677572179833385,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT (GO_BP),1,24,25.383408935814593,0.041072048098812264,RARB,0.12677572179833385,GO_BP
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING (GO_BP),1,24,25.383408935814593,0.041072048098812264,RYR2,0.12677572179833385,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS (GO_BP),1,24,25.383408935814593,0.041072048098812264,NPY,0.12677572179833385,GO_BP
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY (GO_MF),1,24,25.383408935814593,0.041072048098812264,RYR2,0.12677572179833385,GO_MF
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING (GO_MF),1,24,25.383408935814593,0.041072048098812264,RYR2,0.12677572179833385,GO_MF
REACTOME_SIGNALING_BY_ERYTHROPOIETIN (Reactome),1,24,25.383408935814593,0.041072048098812264,PLCG2,0.12677572179833385,Reactome
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO_BP),2,188,6.378133312216081,0.042682466842824784,NPY;FERMT1,0.12773972519174406,GO_BP
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY (GO_BP),1,25,24.31138189584751,0.042747062546329984,NRG1,0.12773972519174406,GO_BP
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT (GO_BP),1,25,24.31138189584751,0.042747062546329984,RARB,0.12773972519174406,GO_BP
GOBP_INTEGRIN_ACTIVATION (GO_BP),1,25,24.31138189584751,0.042747062546329984,FERMT1,0.12773972519174406,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION (GO_BP),1,25,24.31138189584751,0.042747062546329984,PLCG2,0.12773972519174406,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION (GO_BP),1,25,24.31138189584751,0.042747062546329984,PLCG2,0.12773972519174406,GO_BP
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO_BP),1,25,24.31138189584751,0.042747062546329984,RYR2,0.12773972519174406,GO_BP
GOBP_SLEEP (GO_BP),1,25,24.31138189584751,0.042747062546329984,FOS,0.12773972519174406,GO_BP
GOBP_SYNAPTIC_MEMBRANE_ADHESION (GO_BP),1,25,24.31138189584751,0.042747062546329984,IL1RAP,0.12773972519174406,GO_BP
GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,25,24.31138189584751,0.042747062546329984,SLC26A3,0.12773972519174406,GO_MF
GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),1,25,24.31138189584751,0.042747062546329984,GLRA3,0.12773972519174406,GO_MF
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING (GO_MF),1,25,24.31138189584751,0.042747062546329984,NPY,0.12773972519174406,GO_MF
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER (Reactome),1,25,24.31138189584751,0.042747062546329984,NRG1,0.12773972519174406,Reactome
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL (GO_BP),2,189,6.343789573423676,0.043091941993785646,PLCG2;RYR2,0.12773972519174406,GO_BP
GOBP_RESPONSE_TO_WOUNDING (GO_BP),3,449,4.041256203324506,0.04350496570238306,PLCG2;FERMT1;NRG1,0.12773972519174406,GO_BP
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION (Reactome),2,192,6.242926904063014,0.04432925483375134,GLRA3;NRG1,0.12773972519174406,Reactome
GOBP_BICARBONATE_TRANSPORT (GO_BP),1,26,23.340126178251804,0.044419213295617266,SLC26A3,0.12773972519174406,GO_BP
GOBP_BONE_GROWTH (GO_BP),1,26,23.340126178251804,0.044419213295617266,RARB,0.12773972519174406,GO_BP
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT (GO_BP),1,26,23.340126178251804,0.044419213295617266,NRG1,0.12773972519174406,GO_BP
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION (GO_BP),1,26,23.340126178251804,0.044419213295617266,FOS,0.12773972519174406,GO_BP
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION (GO_BP),1,26,23.340126178251804,0.044419213295617266,RYR2,0.12773972519174406,GO_BP
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS (GO_BP),1,26,23.340126178251804,0.044419213295617266,HS3ST5,0.12773972519174406,GO_BP
GOBP_INTERLEUKIN_4_PRODUCTION (GO_BP),1,26,23.340126178251804,0.044419213295617266,IL1RAP,0.12773972519174406,GO_BP
GOBP_MATURE_B_CELL_DIFFERENTIATION (GO_BP),1,26,23.340126178251804,0.044419213295617266,PLCG2,0.12773972519174406,GO_BP
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION (GO_BP),1,26,23.340126178251804,0.044419213295617266,PLCG2,0.12773972519174406,GO_BP
GOBP_RESPONSE_TO_MINERALOCORTICOID (GO_BP),1,26,23.340126178251804,0.044419213295617266,FOS,0.12773972519174406,GO_BP
GOCC_DENSE_CORE_GRANULE (GO_CC),1,26,23.340126178251804,0.044419213295617266,NPY,0.12773972519174406,GO_CC
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES (GO_MF),1,26,23.340126178251804,0.044419213295617266,ADARB2,0.12773972519174406,GO_MF
GOMF_PHOSPHOLIPASE_C_ACTIVITY (GO_MF),1,26,23.340126178251804,0.044419213295617266,PLCG2,0.12773972519174406,GO_MF
KEGG_ETHER_LIPID_METABOLISM (KEGG),1,26,23.340126178251804,0.044419213295617266,ENPP6,0.12773972519174406,KEGG
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE (KEGG),1,26,23.340126178251804,0.044419213295617266,HS3ST5,0.12773972519174406,KEGG
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS (Reactome),1,26,23.340126178251804,0.044419213295617266,PLCG2,0.12773972519174406,Reactome
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL (Reactome),1,26,23.340126178251804,0.044419213295617266,PLCG2,0.12773972519174406,Reactome
GOBP_GLIAL_CELL_DIFFERENTIATION (GO_BP),2,194,6.177450569956784,0.04516147457487069,CRB1;NRG1,0.12932713865535447,GO_BP
