gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),1,223,2.8596801042775173,0.3008015532682512,SMAD3,0.3639219949815601,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS (GO_BP),1,223,2.8596801042775173,0.3008015532682512,TOX,0.3639219949815601,GO_BP
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA (GO_BP),1,223,2.8596801042775173,0.3008015532682512,SMAD3,0.3639219949815601,GO_BP
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY (GO_BP),1,225,2.833940137281789,0.3030512082299742,RASGEF1B,0.36558558453139745,GO_BP
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM (GO_BP),1,225,2.833940137281789,0.3030512082299742,HTR7,0.36558558453139745,GO_BP
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),1,228,2.7961808436351574,0.30641244043228477,SMAD3,0.36910778127001453,GO_BP
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY (GO_BP),1,229,2.7838152606505617,0.30752932861194304,SMAD3,0.3693886763212419,GO_BP
GOBP_SEX_DIFFERENTIATION (GO_BP),1,229,2.7838152606505617,0.30752932861194304,SLIT3,0.3693886763212419,GO_BP
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT (GO_BP),1,232,2.7472934464307053,0.3108694633101593,FGF12,0.37286495168908634,GO_BP
GOBP_TELENCEPHALON_DEVELOPMENT (GO_BP),1,234,2.723527214065711,0.3130874718334833,SLIT3,0.3749872871816505,GO_BP
GOBP_MESENCHYME_DEVELOPMENT (GO_BP),1,238,2.6771940845949644,0.31750259038693385,SMAD3,0.3797312812066906,GO_BP
GOBP_GERM_CELL_DEVELOPMENT (GO_BP),1,239,2.6658532390831633,0.3186020317615773,PACRG,0.38050185507525525,GO_BP
KEGG_MAPK_SIGNALING_PATHWAY (KEGG),1,244,2.610543242747949,0.3240733420730678,FGF12,0.3864840427576101,KEGG
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION (GO_BP),1,245,2.5997520309830477,0.32516244336923716,SMAD3,0.3866796623850388,GO_BP
GOCC_TRANS_GOLGI_NETWORK (GO_CC),1,245,2.5997520309830477,0.32516244336923716,HTR7,0.3866796623850388,GO_CC
GOBP_REGULATION_OF_T_CELL_ACTIVATION (GO_BP),1,249,2.55745320878562,0.32950173395198556,TOX,0.39128330906798287,GO_BP
GOBP_REGIONALIZATION (GO_BP),1,250,2.5470684855725896,0.3305822910856364,SMAD3,0.39200963879091066,GO_BP
GOBP_ATP_METABOLIC_PROCESS (GO_BP),1,252,2.526502056456639,0.33273830507720814,ZBTB20,0.3940073980800935,GO_BP
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY (GO_BP),1,254,2.5062794042113543,0.3348875361077107,FGF12,0.39599148541166357,GO_BP
GOBP_PROTEIN_POLYMERIZATION (GO_BP),1,255,2.4964845728542255,0.33595961452535084,DIAPH3,0.3966980759084652,GO_BP
GOCC_LATE_ENDOSOME (GO_CC),1,256,2.486602901577221,0.33703000501025904,RASGEF1B,0.3974006829175974,GO_CC
GOBP_RRNA_METABOLIC_PROCESS (GO_BP),1,257,2.4767982286544044,0.33809871015682125,RPL7A,0.39753941166118506,GO_BP
GOMF_GTPASE_ACTIVATOR_ACTIVITY (GO_MF),1,257,2.4767982286544044,0.33809871015682125,AGAP1,0.39753941166118506,GO_MF
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION (Reactome),1,258,2.4670696944594175,0.3391657325555336,ADAMTS3,0.39823392193318274,Reactome
GOBP_ERK1_AND_ERK2_CASCADE (GO_BP),1,260,2.4478376339332173,0.34129473945197153,LMO3,0.40017167206430326,GO_BP
GOCC_DISTAL_AXON (GO_CC),1,261,2.4383469952144226,0.34235672911128523,TSHZ3,0.40029402173011813,GO_CC
GOCC_POSTSYNAPTIC_MEMBRANE (GO_CC),1,261,2.4383469952144226,0.34235672911128523,SORCS3,0.40029402173011813,GO_CC
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE (GO_BP),1,263,2.419645092917149,0.34447569372706055,EPB41L3,0.4016480891991947,GO_BP
GOMF_MICROTUBULE_BINDING (GO_MF),1,263,2.419645092917149,0.34447569372706055,EML6,0.4016480891991947,GO_MF
REACTOME_DEUBIQUITINATION (Reactome),1,264,2.4103914448081882,0.3455326738219202,SMAD3,0.4023193806617344,Reactome
GOBP_MUSCLE_ORGAN_DEVELOPMENT (GO_BP),1,265,2.4012027172098773,0.3465879891939406,SMAD3,0.4029868692157641,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION (GO_BP),1,267,2.382673094861223,0.34869363600392167,TOX,0.4048720551378869,GO_BP
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE (GO_BP),1,269,2.3647530731832047,0.3507926545875639,SMAD3,0.4067443262624181,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO_BP),1,273,2.3296759933219002,0.3549708884919872,SMAD3,0.41101892351703784,GO_BP
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION (GO_BP),1,274,2.3210632833874874,0.35601133607975977,SMAD3,0.4116534951074401,GO_BP
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY (GO_BP),1,275,2.3125122630396517,0.3570501443683357,SMAD3,0.41171575267852223,GO_BP
GOBP_RESPONSE_TO_OXYGEN_LEVELS (GO_BP),1,275,2.3125122630396517,0.3570501443683357,SMAD3,0.41171575267852223,GO_BP
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS (GO_BP),1,276,2.3040224288014524,0.3580873158791461,SMAD3,0.4123429698002289,GO_BP
GOBP_PROTEIN_MATURATION (GO_BP),1,278,2.287224232712766,0.360156758634281,ADAMTS3,0.4141555023634923,GO_BP
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO_BP),1,279,2.2789148003488306,0.3611890349025706,ZBTB20,0.414248503683593,GO_BP
GOBP_COGNITION (GO_BP),1,280,2.2706644179203317,0.36221968444103647,SORCS3,0.414248503683593,GO_BP
GOBP_REGULATION_OF_CELL_MORPHOGENESIS (GO_BP),1,280,2.2706644179203317,0.36221968444103647,EPB41L3,0.414248503683593,GO_BP
GOBP_REGULATION_OF_PROTEIN_STABILITY (GO_BP),1,280,2.2706644179203317,0.36221968444103647,SMAD3,0.414248503683593,GO_BP
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),1,281,2.262472533023294,0.3632487097522459,SPATA13,0.41485781605584365,GO_BP
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY (GO_MF),1,283,2.2462620302909384,0.3653018976843879,TENM3,0.41663354224304,GO_MF
GOCC_NUCLEAR_MEMBRANE (GO_CC),1,285,2.230256261992364,0.36734861864451174,SMAD3,0.4183970642872095,GO_CC
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE (GO_CC),1,287,2.2144167865208346,0.369388892518295,CDH18,0.42014845461944844,GO_CC
GOBP_NUCLEAR_TRANSPORT (GO_BP),1,288,2.206587664988674,0.37040661799576535,SMAD3,0.42073360413649435,GO_BP
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO_BP),1,289,2.199112484848176,0.3714227391317553,ZBTB20,0.4207444578782485,GO_BP
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY (GO_MF),1,289,2.199112484848176,0.3714227391317553,EPB41L3,0.4207444578782485,GO_MF
GOMF_GTPASE_BINDING (GO_MF),1,291,2.1837397703153605,0.37345017825142346,DIAPH3,0.4218977689435,GO_MF
REACTOME_TRANSLATION (Reactome),1,291,2.1837397703153605,0.37345017825142346,RPL7A,0.4218977689435,Reactome
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS (GO_BP),1,294,2.161095920705609,0.37647936597343157,SMAD3,0.4247459513546407,GO_BP
GOBP_REGULATION_OF_HEMOPOIESIS (GO_BP),1,296,2.146266352302032,0.37849087244838386,TOX,0.42586590762698373,GO_BP
GOBP_RIBOSOME_BIOGENESIS (GO_BP),1,296,2.146266352302032,0.37849087244838386,RPL7A,0.42586590762698373,GO_BP
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),1,297,2.138929037381344,0.3794942474243448,SMAD3,0.42642095543918307,GO_BP
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT (GO_BP),1,299,2.1244056755404284,0.3814962530505127,SMAD3,0.42752127017456926,GO_BP
REACTOME_RHO_GTPASE_EFFECTORS (Reactome),1,299,2.1244056755404284,0.3814962530505127,DIAPH3,0.42752127017456926,Reactome
GOBP_RESPONSE_TO_VIRUS (GO_BP),1,300,2.1172182594614113,0.3824948885686428,SMAD3,0.4280665687327782,GO_BP
GOBP_PROTEIN_TARGETING (GO_BP),1,301,2.1100794898993125,0.38349194912932516,ABLIM3,0.42860864902689283,GO_BP
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,302,2.1029887530916187,0.3844874371573931,FGF12,0.4291475266536457,GO_BP
REACTOME_GPCR_LIGAND_BINDING (Reactome),1,306,2.0750946824342464,0.38845371231276193,HTR7,0.43299640465795863,Reactome
GOBP_REGULATION_OF_GTPASE_ACTIVITY (GO_BP),1,310,2.0479226708398963,0.39239501998799653,RASGEF1B,0.43622637860367697,GO_BP
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING (GO_MF),1,310,2.0479226708398963,0.39239501998799653,SMAD3,0.43622637860367697,GO_MF
GOBP_PEPTIDYL_TYROSINE_MODIFICATION (GO_BP),1,311,2.041357498805655,0.39337646374069246,EPHA6,0.43673668484358413,GO_BP
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),1,314,2.0214493448548208,0.3963115136328814,SMAD3,0.4394117047706749,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY (GO_BP),1,316,2.0083621469241635,0.3982605028952262,EPB41L3,0.4403146834457683,GO_BP
GOBP_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),1,317,2.002071414613852,0.399232691449632,SMAD3,0.4403146834457683,GO_BP
GOMF_GTPASE_ACTIVITY (GO_MF),1,317,2.002071414613852,0.399232691449632,AGAP1,0.4403146834457683,GO_MF
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY (GO_MF),1,317,2.002071414613852,0.399232691449632,FGF12,0.4403146834457683,GO_MF
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),1,319,1.9892960753466686,0.4011724682408593,SMAD3,0.44187112443920734,GO_BP
GOBP_CELL_SUBSTRATE_ADHESION (GO_BP),1,326,1.9459428773983423,0.4079136311120066,SMAD3,0.4487049942232073,GO_BP
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION (GO_BP),1,327,1.9399021252347335,0.4088705833338514,TOX,0.44916663293968434,GO_BP
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION (GO_BP),1,329,1.927931773550107,0.41077995785584276,RASGEF1B,0.450081316864331,GO_BP
GOMF_ENDOPEPTIDASE_ACTIVITY (GO_MF),1,329,1.927931773550107,0.41077995785584276,ADAMTS3,0.450081316864331,GO_MF
GOBP_REGULATION_OF_BINDING (GO_BP),1,330,1.9220015427613468,0.41173238480916186,SMAD3,0.450534389660287,GO_BP
GOBP_EPITHELIAL_CELL_PROLIFERATION (GO_BP),1,331,1.9161075270895642,0.4126833079869825,SMAD3,0.4509846346106109,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),1,332,1.9102494195240725,0.41363272970715403,SMAD3,0.4514320653200793,GO_BP
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,334,1.8986397162956181,0.41552707802852407,SLIT3,0.45231853806229966,GO_BP
GOBP_REGULATION_OF_METAL_ION_TRANSPORT (GO_BP),1,334,1.8986397162956181,0.41552707802852407,FGF12,0.45231853806229966,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS (GO_BP),1,336,1.8871700376341891,0.4174154482464474,SMAD3,0.4537832441274772,GO_BP
GOBP_PATTERN_SPECIFICATION_PROCESS (GO_BP),1,341,1.8590931215370994,0.4221103403183024,SMAD3,0.45829122663129973,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION (GO_BP),1,342,1.8535778439583779,0.42304487417938985,INSM1,0.45871013594548626,GO_BP
GOBP_WOUND_HEALING (GO_BP),1,343,1.8480952807667312,0.423977931850242,SMAD3,0.4591263614336818,GO_BP
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION (GO_BP),1,345,1.8372271963269424,0.42583962772324657,SMAD3,0.4599508123729123,GO_BP
GOCC_NEURON_TO_NEURON_SYNAPSE (GO_CC),1,345,1.8372271963269424,0.42583962772324657,SORCS3,0.4599508123729123,GO_CC
GOBP_REGULATION_OF_CELL_CELL_ADHESION (GO_BP),1,348,1.8211636014407124,0.4286211569037329,TENM3,0.4611676797574269,GO_BP
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION (GO_BP),1,348,1.8211636014407124,0.4286211569037329,TOX,0.4611676797574269,GO_BP
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),1,348,1.8211636014407124,0.4286211569037329,SMAD3,0.4611676797574269,GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS (GO_BP),1,353,1.7948126712418315,0.43322781720323833,SMAD3,0.46552500666054913,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION (GO_BP),1,354,1.7896733505043851,0.4341447862701455,SMAD3,0.4659114779484489,GO_BP
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES (Reactome),1,356,1.7794830563993826,0.4359743793429246,RPL7A,0.4670556758755598,Reactome
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT (GO_CC),1,357,1.7744258465833698,0.43688700781661216,HTR7,0.4670556758755598,GO_CC
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY (GO_MF),1,357,1.7744258465833698,0.43688700781661216,SMAD3,0.4670556758755598,GO_MF
GOMF_MOLECULAR_ADAPTOR_ACTIVITY (GO_MF),1,358,1.7693888855354307,0.43779819388810637,EPB41L3,0.4674320435382592,GO_MF
GOCC_EARLY_ENDOSOME (GO_CC),1,361,1.7544457984488067,0.4405231199277856,RASGEF1B,0.4697414901270775,GO_CC
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY (GO_BP),1,365,1.7349045869706685,0.44413629564852164,INSM1,0.4727447454590608,GO_BP
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),1,366,1.7300861590651042,0.4450360223400489,SMAD3,0.4727447454590608,GO_BP
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS (GO_BP),1,366,1.7300861590651042,0.4450360223400489,ZBTB20,0.4727447454590608,GO_BP
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT (GO_BP),1,367,1.72529404208158,0.44593432653878307,SLIT3,0.47309783881525713,GO_BP
GOMF_GUANYL_NUCLEOTIDE_BINDING (GO_MF),1,368,1.7205280207269222,0.4468312104402603,AGAP1,0.47344853222820993,GO_MF
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS (GO_BP),1,373,1.6970819773148234,0.45129440210136584,SMAD3,0.4775723039958758,GO_BP
REACTOME_SIGNALING_BY_INTERLEUKINS (Reactome),1,377,1.6787737573238677,0.4548396128076122,SMAD3,0.48071544413042194,Reactome
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO_BP),1,379,1.6697648345739045,0.45660381836089736,ZBTB20,0.481970697158725,GO_BP
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS (GO_BP),1,380,1.6652960000525203,0.45748382874845717,TOX,0.4822906441787014,GO_BP
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL (GO_BP),1,387,1.6346619851820239,0.46360504409438197,FGF12,0.48751423504767716,GO_BP
REACTOME_NEURONAL_SYSTEM (Reactome),1,387,1.6346619851820239,0.46360504409438197,EPB41L3,0.48751423504767716,Reactome
GOBP_DEPHOSPHORYLATION (GO_BP),1,389,1.6261122820472111,0.4653415370723246,SMAD3,0.48872553391012985,GO_BP
GOBP_CILIUM_ORGANIZATION (GO_BP),1,390,1.6218703752658505,0.46620772326424265,ABLIM3,0.48902089918307007,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS (GO_BP),1,393,1.6092744224999953,0.4687980660907273,INSM1,0.49112178352361907,GO_BP
GOBP_CELL_CELL_SIGNALING_BY_WNT (GO_BP),1,403,1.5686449280445773,0.477344177404076,SMAD3,0.4994489766080194,GO_BP
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS (GO_BP),1,404,1.5646928288761728,0.4781913652950448,SMAD3,0.4997099767333218,GO_BP
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS (Reactome),1,407,1.5529533066192054,0.4807248891804752,SMAD3,0.5017303462607706,Reactome
GOCC_CELL_SUBSTRATE_JUNCTION (GO_CC),1,414,1.5262242182040853,0.48658981121979106,RPL7A,0.5068222526554621,GO_CC
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY (GO_BP),1,415,1.522479559415556,0.4874223578169755,EPHA6,0.5068222526554621,GO_BP
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,415,1.522479559415556,0.4874223578169755,FGF12,0.5068222526554621,GO_BP
GOBP_SKELETAL_SYSTEM_DEVELOPMENT (GO_BP),1,416,1.5187529482034376,0.4882535857025494,SMAD3,0.5070558976985482,GO_BP
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS (GO_BP),1,418,1.5113533517883682,0.48991209349225306,RPL7A,0.5081470349373741,GO_BP
GOCC_MICROTUBULE (GO_CC),1,419,1.5076801113071217,0.4907393774653921,EML6,0.5083743736816206,GO_CC
GOBP_LEUKOCYTE_DIFFERENTIATION (GO_BP),1,421,1.5003896581259835,0.49239001571775465,TOX,0.5088233042522161,GO_BP
GOMF_PHOSPHOLIPID_BINDING (GO_MF),1,421,1.5003896581259835,0.49239001571775465,AGAP1,0.5088233042522161,GO_MF
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING (GO_MF),1,422,1.4967694977062134,0.493213374047598,SMAD3,0.5090449144491258,GO_MF
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY (GO_MF),1,423,1.493166510957066,0.4940354278752018,EPHA6,0.5092646334200601,GO_MF
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM (GO_BP),1,428,1.4754049469852284,0.4981261999918728,SMAD3,0.5128491418635538,GO_BP
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE (GO_BP),1,431,1.4649464483611756,0.5005651378984453,HTR7,0.5147262672608859,GO_BP
GOBP_RESPONSE_TO_WOUNDING (GO_BP),1,449,1.4051388289683726,0.5149574951147868,SMAD3,0.5288752652530243,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS (GO_BP),1,450,1.401956852154888,0.5157450801804945,SMAD3,0.5290342172158201,GO_BP
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION (GO_BP),1,451,1.398789021701446,0.5165314161025607,SMAD3,0.5291914998305646,GO_BP
GOCC_ACTIN_CYTOSKELETON (GO_CC),1,452,1.395635243112124,0.5173165048150832,ABLIM3,0.5293471212061317,GO_CC
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY (GO_BP),1,454,1.389369467741997,0.5188829483332791,ZBTB20,0.5303009105215419,GO_BP
GOCC_NUCLEAR_ENVELOPE (GO_CC),1,456,1.3831587867519182,0.5204444261495027,SMAD3,0.5312473019059637,GO_CC
GOBP_REGULATION_OF_CELL_ACTIVATION (GO_BP),1,458,1.3770024738932838,0.5220009536316313,TOX,0.5321863380927364,GO_BP
GOBP_MALE_GAMETE_GENERATION (GO_BP),1,461,1.3678884269882396,0.5243264964814678,PACRG,0.5339061523246128,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION (GO_BP),1,462,1.3648696803358915,0.5250992188332357,LMO3,0.5340425145311254,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS (GO_BP),1,469,1.3440996659400404,0.5304740499185508,INSM1,0.5381994001600832,GO_BP
GOCC_PRESYNAPSE (GO_CC),1,469,1.3440996659400404,0.5304740499185508,CNTN6,0.5381994001600832,GO_CC
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS (GO_BP),1,471,1.3382790106155555,0.5319987716292612,INSM1,0.5390920885843181,GO_BP
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS (GO_BP),1,478,1.31829110159509,0.5372973080072284,ZBTB20,0.5431445580339093,GO_BP
GOBP_REGULATION_OF_DEFENSE_RESPONSE (GO_BP),1,478,1.31829110159509,0.5372973080072284,SMAD3,0.5431445580339093,GO_BP
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT (GO_BP),1,487,1.2934384244562205,0.5440236821518358,FGF12,0.54927994961224,GO_BP
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION (GO_BP),1,488,1.29073371986174,0.5447651350964535,SMAD3,0.5493650819549277,GO_BP
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING (GO_BP),1,491,1.2826858460078285,0.5469824352353571,SMAD3,0.5509365251286247,GO_BP
GOBP_MITOCHONDRION_ORGANIZATION (GO_BP),1,493,1.2773751236767183,0.5484547713081218,ABLIM3,0.551091573093257,GO_BP
GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX (GO_CC),1,493,1.2773751236767183,0.5484547713081218,CDH18,0.551091573093257,GO_CC
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION (GO_BP),1,496,1.2694895089007554,0.5506545157154774,EPB41L3,0.5513139822013642,GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY (GO_BP),1,496,1.2694895089007554,0.5506545157154774,EPHA6,0.5513139822013642,GO_BP
GOMF_PEPTIDASE_ACTIVITY (GO_MF),1,496,1.2694895089007554,0.5506545157154774,ADAMTS3,0.5513139822013642,GO_MF
GOMF_ENZYME_ACTIVATOR_ACTIVITY (GO_MF),1,497,1.2668821694288885,0.5513854351716618,AGAP1,0.5513854351716618,GO_MF
