gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY (GO_BP),1,19,14.741864949648697,0.069583042577814,RELN,0.21660728130966778,GO_BP
GOBP_T_HELPER_17_CELL_DIFFERENTIATION (GO_BP),1,19,14.741864949648697,0.069583042577814,RORA,0.21660728130966778,GO_BP
GOCC_INHIBITORY_SYNAPSE (GO_CC),1,19,14.741864949648697,0.069583042577814,GAD2,0.21660728130966778,GO_CC
GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY (GO_MF),1,19,14.741864949648697,0.069583042577814,SLC6A1,0.21660728130966778,GO_MF
GOMF_ANION_CATION_SYMPORTER_ACTIVITY (GO_MF),1,19,14.741864949648697,0.069583042577814,SLC6A1,0.21660728130966778,GO_MF
GOMF_GABA_RECEPTOR_ACTIVITY (GO_MF),1,19,14.741864949648697,0.069583042577814,GABRA4,0.21660728130966778,GO_MF
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY (GO_MF),1,19,14.741864949648697,0.069583042577814,GALNT7,0.21660728130966778,GO_MF
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS (Reactome),1,19,14.741864949648697,0.069583042577814,EGFR,0.21660728130966778,Reactome
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION (Reactome),1,19,14.741864949648697,0.069583042577814,SMAD3,0.21660728130966778,Reactome
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS (Reactome),1,19,14.741864949648697,0.069583042577814,GNG7,0.21660728130966778,Reactome
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE (GO_BP),3,250,3.260895583120361,0.06958578445583896,PRKCH;TRIM5;C1RL,0.21660728130966778,GO_BP
GOBP_REGIONALIZATION (GO_BP),3,250,3.260895583120361,0.06958578445583896,GLI3;RELN;SMAD3,0.21660728130966778,GO_BP
GOBP_MEMORY (GO_BP),2,114,4.770015231170819,0.06962376899239321,RELN;SLC6A1,0.21660728130966778,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS (GO_BP),2,114,4.770015231170819,0.06962376899239321,EGFR;SMAD3,0.21660728130966778,GO_BP
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS (GO_BP),2,114,4.770015231170819,0.06962376899239321,ONECUT2;SMAD3,0.21660728130966778,GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY (GO_BP),2,114,4.770015231170819,0.06962376899239321,PRKCH;EGFR,0.21660728130966778,GO_BP
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT (GO_BP),2,115,4.727709819784075,0.07068638754841984,CCDC88C;SGCD,0.21910475734265014,GO_BP
GOBP_APPENDAGE_MORPHOGENESIS (GO_BP),2,115,4.727709819784075,0.07068638754841984,GLI3;RARB,0.21910475734265014,GO_BP
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_MF),4,411,2.6495272221409327,0.07111264711558184,PRKCH;MAP3K1;MYO3B;EGFR,0.21910475734265014,GO_MF
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS (GO_BP),2,116,4.6861222518055214,0.07175432993108452,SMOC2;DACH1,0.21910475734265014,GO_BP
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND (GO_BP),2,116,4.6861222518055214,0.07175432993108452,SLC6A1;PENK,0.21910475734265014,GO_BP
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION (Reactome),2,116,4.6861222518055214,0.07175432993108452,RAMP1;GNG7,0.21910475734265014,Reactome
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE (GO_BP),2,117,4.645240915476695,0.072827541507128,RORA;SMAD3,0.21910475734265014,GO_BP
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY (GO_MF),2,117,4.645240915476695,0.072827541507128,GALNT7;B3GLCT,0.21910475734265014,GO_MF
GOBP_CAMP_METABOLIC_PROCESS (GO_BP),1,20,13.968074893009984,0.07310944454188428,PDE8A,0.21910475734265014,GO_BP
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN (GO_BP),1,20,13.968074893009984,0.07310944454188428,GLI3,0.21910475734265014,GO_BP
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE (GO_BP),1,20,13.968074893009984,0.07310944454188428,DRD3,0.21910475734265014,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO_BP),1,20,13.968074893009984,0.07310944454188428,GLI3,0.21910475734265014,GO_BP
GOBP_OVULATION (GO_BP),1,20,13.968074893009984,0.07310944454188428,GPR149,0.21910475734265014,GO_BP
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION (GO_BP),1,20,13.968074893009984,0.07310944454188428,EGFR,0.21910475734265014,GO_BP
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,20,13.968074893009984,0.07310944454188428,CNKSR3,0.21910475734265014,GO_BP
GOBP_RENAL_TUBULAR_SECRETION (GO_BP),1,20,13.968074893009984,0.07310944454188428,DRD3,0.21910475734265014,GO_BP
GOBP_RESPONSE_TO_LEAD_ION (GO_BP),1,20,13.968074893009984,0.07310944454188428,SLC6A1,0.21910475734265014,GO_BP
GOCC_SPANNING_COMPONENT_OF_MEMBRANE (GO_CC),1,20,13.968074893009984,0.07310944454188428,SLC24A3,0.21910475734265014,GO_CC
GOMF_CYCLASE_ACTIVITY (GO_MF),1,20,13.968074893009984,0.07310944454188428,GUCY1B1,0.21910475734265014,GO_MF
GOMF_L_ASCORBIC_ACID_BINDING (GO_MF),1,20,13.968074893009984,0.07310944454188428,PAM,0.21910475734265014,GO_MF
GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY (GO_MF),1,20,13.968074893009984,0.07310944454188428,IL1RAPL1,0.21910475734265014,GO_MF
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12 (Reactome),1,20,13.968074893009984,0.07310944454188428,GNG7,0.21910475734265014,Reactome
REACTOME_INTERLEUKIN_37_SIGNALING (Reactome),1,20,13.968074893009984,0.07310944454188428,SMAD3,0.21910475734265014,Reactome
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES (Reactome),1,20,13.968074893009984,0.07310944454188428,IL1RAPL1,0.21910475734265014,Reactome
GOBP_NEPHRON_DEVELOPMENT (GO_BP),2,118,4.605052659996167,0.07390596797341172,GLI3;DCHS2,0.22115373622578163,GO_BP
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS (GO_BP),3,258,3.1576359839984742,0.07491062847672546,SMOC2;ONECUT2;SMAD3,0.22183208063089108,GO_BP
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO_BP),2,119,4.565543352918847,0.07498955535524128,RAMP1;DRD3,0.22183208063089108,GO_BP
GOBP_ALPHA_BETA_T_CELL_ACTIVATION (GO_BP),2,119,4.565543352918847,0.07498955535524128,GLI3;RORA,0.22183208063089108,GO_BP
GOMF_GROWTH_FACTOR_BINDING (GO_MF),2,119,4.565543352918847,0.07498955535524128,IL1RAPL1;EGFR,0.22183208063089108,GO_MF
GOMF_ORGANIC_ACID_BINDING (GO_MF),2,120,4.526402737193263,0.07607825000469884,PAM;GAD2,0.22183208063089108,GO_MF
GOBP_ERK1_AND_ERK2_CASCADE (GO_BP),3,260,3.1328251397409574,0.07626952426843865,EGFR;PDE8A;CNKSR3,0.22183208063089108,GO_BP
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,21,13.26161543956796,0.07662261152403738,DRD3,0.22183208063089108,GO_BP
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD (GO_BP),1,21,13.26161543956796,0.07662261152403738,EGFR,0.22183208063089108,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY (GO_BP),1,21,13.26161543956796,0.07662261152403738,DRD3,0.22183208063089108,GO_BP
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,21,13.26161543956796,0.07662261152403738,PRKCH,0.22183208063089108,GO_BP
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR (GO_BP),1,21,13.26161543956796,0.07662261152403738,PENK,0.22183208063089108,GO_BP
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS (GO_BP),1,21,13.26161543956796,0.07662261152403738,RAMP1,0.22183208063089108,GO_BP
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION (GO_BP),1,21,13.26161543956796,0.07662261152403738,RELN,0.22183208063089108,GO_BP
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION (GO_BP),1,21,13.26161543956796,0.07662261152403738,EGFR,0.22183208063089108,GO_BP
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS (GO_BP),1,21,13.26161543956796,0.07662261152403738,SMOC2,0.22183208063089108,GO_BP
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION (GO_BP),1,21,13.26161543956796,0.07662261152403738,PRKCH,0.22183208063089108,GO_BP
GOBP_REGULATION_OF_PROTON_TRANSPORT (GO_BP),1,21,13.26161543956796,0.07662261152403738,DRD3,0.22183208063089108,GO_BP
GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY (GO_MF),1,21,13.26161543956796,0.07662261152403738,GUCY1B1,0.22183208063089108,GO_MF
KEGG_BETA_ALANINE_METABOLISM (KEGG),1,21,13.26161543956796,0.07662261152403738,GAD2,0.22183208063089108,KEGG
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION (Reactome),1,21,13.26161543956796,0.07662261152403738,GLI3,0.22183208063089108,Reactome
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING (Reactome),1,21,13.26161543956796,0.07662261152403738,EGFR,0.22183208063089108,Reactome
REACTOME_SIGNAL_TRANSDUCTION_BY_L1 (Reactome),1,21,13.26161543956796,0.07662261152403738,EGFR,0.22183208063089108,Reactome
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY (GO_MF),4,423,2.572438442696368,0.0772013296321663,PRKCH;MAP3K1;MYO3B;EGFR,0.2226583304316372,GO_MF
GOBP_CELL_CELL_JUNCTION_ASSEMBLY (GO_BP),2,122,4.4513746819575415,0.07827074813875363,PRKCH;CDH7,0.2226583304316372,GO_BP
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS (GO_BP),2,122,4.4513746819575415,0.07827074813875363,CACNG5;RELN,0.2226583304316372,GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO_BP),2,122,4.4513746819575415,0.07827074813875363,GLI3;SMAD3,0.2226583304316372,GO_BP
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING (GO_BP),2,123,4.4142789792052275,0.0793744459464914,RELN;EGFR,0.2226583304316372,GO_BP
GOBP_REGULATION_OF_DNA_REPLICATION (GO_BP),2,123,4.4142789792052275,0.0793744459464914,DACH1;EGFR,0.2226583304316372,GO_BP
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING (Reactome),2,123,4.4142789792052275,0.0793744459464914,IL1RAPL1;SMAD3,0.2226583304316372,Reactome
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM (GO_BP),4,428,2.541729031964714,0.07981370604822192,GLI3;FAT1;EGFR;SMAD3,0.2226583304316372,GO_BP
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING (GO_BP),1,22,12.63325259294718,0.08012259270666622,SMOC2,0.2226583304316372,GO_BP
GOBP_CEREBELLAR_CORTEX_FORMATION (GO_BP),1,22,12.63325259294718,0.08012259270666622,RORA,0.2226583304316372,GO_BP
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,22,12.63325259294718,0.08012259270666622,MAP3K1,0.2226583304316372,GO_BP
GOBP_LIVER_REGENERATION (GO_BP),1,22,12.63325259294718,0.08012259270666622,GLI3,0.2226583304316372,GO_BP
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT (GO_BP),1,22,12.63325259294718,0.08012259270666622,SLC6A1,0.2226583304316372,GO_BP
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT (GO_BP),1,22,12.63325259294718,0.08012259270666622,PRKCH,0.2226583304316372,GO_BP
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION (GO_BP),1,22,12.63325259294718,0.08012259270666622,GLI3,0.2226583304316372,GO_BP
GOBP_REPRODUCTIVE_BEHAVIOR (GO_BP),1,22,12.63325259294718,0.08012259270666622,THRB,0.2226583304316372,GO_BP
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION (GO_BP),1,22,12.63325259294718,0.08012259270666622,GLI3,0.2226583304316372,GO_BP
GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY (GO_MF),1,22,12.63325259294718,0.08012259270666622,PRKCH,0.2226583304316372,GO_MF
GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY (GO_MF),1,22,12.63325259294718,0.08012259270666622,SLC9A9,0.2226583304316372,GO_MF
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING (GO_MF),1,22,12.63325259294718,0.08012259270666622,SMAD3,0.2226583304316372,GO_MF
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING (Reactome),1,22,12.63325259294718,0.08012259270666622,EGFR,0.2226583304316372,Reactome
REACTOME_G_PROTEIN_ACTIVATION (Reactome),1,22,12.63325259294718,0.08012259270666622,GNG7,0.2226583304316372,Reactome
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE (Reactome),1,22,12.63325259294718,0.08012259270666622,GUCY1B1,0.2226583304316372,Reactome
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR (Reactome),1,22,12.63325259294718,0.08012259270666622,GNG7,0.2226583304316372,Reactome
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY (GO_BP),2,124,4.377835939224316,0.08048303966485619,TRIM5;FOXO1,0.2226583304316372,GO_BP
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL (GO_BP),2,124,4.377835939224316,0.08048303966485619,RELN;GABRA4,0.2226583304316372,GO_BP
GOBP_IMMUNE_EFFECTOR_PROCESS (GO_BP),4,432,2.517597388337246,0.08193519965061496,RORA;DOCK11;SERPINB9;C1RL,0.2226583304316372,GO_BP
GOBP_ENTRY_INTO_HOST (GO_BP),2,126,4.306801858047047,0.08271470699523953,TRIM5;EGFR,0.2226583304316372,GO_BP
GOBP_HINDBRAIN_DEVELOPMENT (GO_BP),2,126,4.306801858047047,0.08271470699523953,RORA;NEUROD2,0.2226583304316372,GO_BP
GOCC_SARCOLEMMA (GO_CC),2,126,4.306801858047047,0.08271470699523953,SGCD;UTRN,0.2226583304316372,GO_CC
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,126,4.306801858047047,0.08271470699523953,CACNG5;SLC24A3,0.2226583304316372,GO_MF
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),3,270,3.014357998112628,0.08322632158099108,FOXO1;MAP3K1;PENK,0.2226583304316372,GO_BP
GOBP_ARACHIDONIC_ACID_SECRETION (GO_BP),1,23,12.05942274380033,0.08360943709121893,DRD3,0.2226583304316372,GO_BP
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION (GO_BP),1,23,12.05942274380033,0.08360943709121893,THRB,0.2226583304316372,GO_BP
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY (GO_BP),1,23,12.05942274380033,0.08360943709121893,FAT1,0.2226583304316372,GO_BP
GOBP_HINDLIMB_MORPHOGENESIS (GO_BP),1,23,12.05942274380033,0.08360943709121893,RARB,0.2226583304316372,GO_BP
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION (GO_BP),1,23,12.05942274380033,0.08360943709121893,DRD3,0.2226583304316372,GO_BP
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE (GO_BP),1,23,12.05942274380033,0.08360943709121893,FOXO1,0.2226583304316372,GO_BP
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION (GO_BP),1,23,12.05942274380033,0.08360943709121893,FAT1,0.2226583304316372,GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING (GO_BP),1,23,12.05942274380033,0.08360943709121893,NEUROD2,0.2226583304316372,GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY (GO_BP),1,23,12.05942274380033,0.08360943709121893,DRD3,0.2226583304316372,GO_BP
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE (GO_BP),1,23,12.05942274380033,0.08360943709121893,SASH1,0.2226583304316372,GO_BP
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION (GO_BP),1,23,12.05942274380033,0.08360943709121893,GLI3,0.2226583304316372,GO_BP
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION (GO_BP),1,23,12.05942274380033,0.08360943709121893,PRKCH,0.2226583304316372,GO_BP
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION (GO_BP),1,23,12.05942274380033,0.08360943709121893,SMAD3,0.2226583304316372,GO_BP
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS (GO_BP),1,23,12.05942274380033,0.08360943709121893,SMAD3,0.2226583304316372,GO_BP
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS (GO_BP),1,23,12.05942274380033,0.08360943709121893,FOXO1,0.2226583304316372,GO_BP
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC (GO_BP),1,23,12.05942274380033,0.08360943709121893,DRD3,0.2226583304316372,GO_BP
GOMF_HISTONE_ACETYLTRANSFERASE_BINDING (GO_MF),1,23,12.05942274380033,0.08360943709121893,GLI3,0.2226583304316372,GO_MF
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY (GO_MF),1,23,12.05942274380033,0.08360943709121893,PENK,0.2226583304316372,GO_MF
GOMF_R_SMAD_BINDING (GO_MF),1,23,12.05942274380033,0.08360943709121893,SMAD3,0.2226583304316372,GO_MF
GOMF_STEROID_HORMONE_RECEPTOR_ACTIVITY (GO_MF),1,23,12.05942274380033,0.08360943709121893,RXRG,0.2226583304316372,GO_MF
KEGG_DORSO_VENTRAL_AXIS_FORMATION (KEGG),1,23,12.05942274380033,0.08360943709121893,EGFR,0.2226583304316372,KEGG
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1 (Reactome),1,23,12.05942274380033,0.08360943709121893,GNG7,0.2226583304316372,Reactome
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA (Reactome),1,23,12.05942274380033,0.08360943709121893,GNG7,0.2226583304316372,Reactome
REACTOME_SIGNALING_BY_EGFR_IN_CANCER (Reactome),1,23,12.05942274380033,0.08360943709121893,EGFR,0.2226583304316372,Reactome
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION (Reactome),1,23,12.05942274380033,0.08360943709121893,MAP3K1,0.2226583304316372,Reactome
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES (GO_BP),2,127,4.2721654440081265,0.08383767747885117,EGFR;PDE8A,0.2226583304316372,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING (GO_BP),2,127,4.2721654440081265,0.08383767747885117,SMOC2;SMAD3,0.2226583304316372,GO_BP
GOMF_SERINE_HYDROLASE_ACTIVITY (GO_MF),2,127,4.2721654440081265,0.08383767747885117,RELN;C1RL,0.2226583304316372,GO_MF
GOMF_VITAMIN_BINDING (GO_MF),2,127,4.2721654440081265,0.08383767747885117,PAM;GAD2,0.2226583304316372,GO_MF
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION (GO_BP),3,272,2.9917242689933956,0.08464960077255843,GLI3;MTCL1;SMAD3,0.22420705069488447,GO_BP
GOBP_TISSUE_MIGRATION (GO_BP),3,272,2.9917242689933956,0.08464960077255843,SMOC2;SASH1;DOCK1,0.22420705069488447,GO_BP
GOBP_GENE_SILENCING_BY_RNA (GO_BP),2,128,4.238089962654671,0.08496533761305423,EGFR;SMAD3,0.22443674086467155,GO_BP
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),2,128,4.238089962654671,0.08496533761305423,PRKCH;TRIM5,0.22443674086467155,GO_BP
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),3,273,2.980533237911427,0.08536516622732812,CACNG5;SLC24A3;DRD3,0.2251894021609194,GO_BP
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT (GO_BP),2,129,4.204558272271284,0.08609763661711572,SMOC2;SASH1,0.22526965359789325,GO_BP
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,129,4.204558272271284,0.08609763661711572,GABRA4;SLC6A1,0.22526965359789325,GO_MF
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS (GO_BP),1,24,11.53491118944302,0.08708319349885585,RARB,0.22526965359789325,GO_BP
GOBP_CELLULAR_RESPONSE_TO_VITAMIN (GO_BP),1,24,11.53491118944302,0.08708319349885585,PENK,0.22526965359789325,GO_BP
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT (GO_BP),1,24,11.53491118944302,0.08708319349885585,RORA,0.22526965359789325,GO_BP
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY (GO_BP),1,24,11.53491118944302,0.08708319349885585,LRRTM2,0.22526965359789325,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT (GO_BP),1,24,11.53491118944302,0.08708319349885585,RARB,0.22526965359789325,GO_BP
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT (GO_BP),1,24,11.53491118944302,0.08708319349885585,CACNG5,0.22526965359789325,GO_BP
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL (GO_BP),1,24,11.53491118944302,0.08708319349885585,RELN,0.22526965359789325,GO_BP
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY (GO_BP),1,24,11.53491118944302,0.08708319349885585,SMAD3,0.22526965359789325,GO_BP
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION (GO_BP),1,24,11.53491118944302,0.08708319349885585,RORA,0.22526965359789325,GO_BP
GOBP_RESPONSE_TO_PAIN (GO_BP),1,24,11.53491118944302,0.08708319349885585,RELN,0.22526965359789325,GO_BP
GOBP_RESPONSE_TO_STEROL (GO_BP),1,24,11.53491118944302,0.08708319349885585,RORA,0.22526965359789325,GO_BP
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY (GO_MF),1,24,11.53491118944302,0.08708319349885585,PDE8A,0.22526965359789325,GO_MF
GOBP_BIOMINERALIZATION (GO_BP),2,130,4.17155481898504,0.08723452402081683,SLC24A3;SMAD3,0.22526965359789325,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SECRETION (GO_BP),2,130,4.17155481898504,0.08723452402081683,DRD3;IL1RAPL1,0.22526965359789325,GO_BP
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),2,131,4.139065374119009,0.0883759496628687,EGFR;SMAD3,0.2273187156682712,GO_BP
GOBP_SMOOTHENED_SIGNALING_PATHWAY (GO_BP),2,131,4.139065374119009,0.0883759496628687,GLI3;RORA,0.2273187156682712,GO_BP
GOMF_SYMPORTER_ACTIVITY (GO_MF),2,131,4.139065374119009,0.0883759496628687,SLC24A3;SLC6A1,0.2273187156682712,GO_MF
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO_BP),3,278,2.9257997015320436,0.08898185091436851,TRIM5;SASH1;SERPINB9,0.22752059579406989,GO_BP
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS (GO_BP),2,132,4.107589400516877,0.08952186368933385,RORA;FOXO1,0.22752059579406989,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE (GO_BP),3,280,2.904459857026071,0.09044646942912586,SMOC2;DRD3;EGFR,0.22752059579406989,GO_BP
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY (GO_BP),1,25,11.055608568119418,0.09054391057110944,EGFR,0.22752059579406989,GO_BP
GOBP_ADRENAL_GLAND_DEVELOPMENT (GO_BP),1,25,11.055608568119418,0.09054391057110944,SMAD3,0.22752059579406989,GO_BP
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE (GO_BP),1,25,11.055608568119418,0.09054391057110944,PDE8A,0.22752059579406989,GO_BP
GOBP_EXPLORATION_BEHAVIOR (GO_BP),1,25,11.055608568119418,0.09054391057110944,PENK,0.22752059579406989,GO_BP
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY (GO_BP),1,25,11.055608568119418,0.09054391057110944,GABRA4,0.22752059579406989,GO_BP
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT (GO_BP),1,25,11.055608568119418,0.09054391057110944,RARB,0.22752059579406989,GO_BP
GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS (GO_BP),1,25,11.055608568119418,0.09054391057110944,GAD2,0.22752059579406989,GO_BP
GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION (GO_BP),1,25,11.055608568119418,0.09054391057110944,PRKCH,0.22752059579406989,GO_BP
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS (GO_BP),1,25,11.055608568119418,0.09054391057110944,DRD3,0.22752059579406989,GO_BP
GOBP_SLEEP (GO_BP),1,25,11.055608568119418,0.09054391057110944,DRD3,0.22752059579406989,GO_BP
GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING (GO_MF),1,25,11.055608568119418,0.09054391057110944,SMAD3,0.22752059579406989,GO_MF
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING (GO_MF),1,25,11.055608568119418,0.09054391057110944,RELN,0.22752059579406989,GO_MF
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER (Reactome),1,25,11.055608568119418,0.09054391057110944,FOXO1,0.22752059579406989,Reactome
