gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_AXON_DEVELOPMENT (GO_BP),33,440,4.598056346390386,9.233674886402905e-12,GLI3;RELN;EPHA6;SLIT3;CNTN6;CNTN4;STMN1;RPL24;HSP90AB1;C12orf57;TUBB2B;UNC5D;ALCAM;DCC;ROBO2;GAP43;ETV1;ACTB;CHN1;LRRC4C;CNTN5;NRP1;DSCAM;EPHA5;CCK;ROBO1;SEMA3C;EPHA4;CHODL;UNC5C;LGI1;BCL11B;NCAM2,9.715627673156618e-10,GO_BP
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO_BP),24,244,6.110587403416093,2.6604251107964084e-11,CDH10;CDH9;PCDH11X;FAT1;DCHS2;IL1RAPL1;CDH7;CDH18;CNTN6;CNTN4;TENM3;CDH8;UNC5D;ALCAM;ROBO2;LRRC4C;DSCAM;ROBO1;FAT3;PCDH9;PTPRD;GPC6;PCDH15;TENM2,2.732636649518025e-9,GO_BP
REACTOME_NEURONAL_SYSTEM (Reactome),30,387,4.744011687186838,3.691954590751359e-11,GRIA4;GRIK1;GAD2;SYT10;GABRA4;SLC6A1;LRRTM2;IL1RAPL1;GNG7;EPB41L3;CALM1;TUBA1A;KCNB2;TUBB2B;GNAL;SLC1A3;GABRB1;TUBA1B;SYN2;KCNQ5;LRRTM3;PTPRD;IL1RAPL2;SYT1;PRKCB;UNC13B;ERBB4;CACNA2D3;NRGN;GRIK4,3.703974908023573e-9,Reactome
GOBP_NEURON_RECOGNITION (GO_BP),12,49,17.83162655989473,6.047387746619214e-11,OPCML;CNTN6;CNTN4;CNTNAP2;ROBO2;GAP43;NRP1;DSCAM;ROBO1;NTM;EPHA4;NCAM2,5.929188804298929e-9,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE (GO_CC),17,119,9.238265311244566,6.284865690427953e-11,CDH10;CACNG5;GABRA4;SLC6A1;DRD3;LRRTM2;SORCS3;DCC;GRM3;LRRC4C;NRP1;LRRTM3;ADRA1A;EPHA4;ERBB4;NETO1;GRIK4,6.025091241890264e-9,GO_CC
GOBP_RRNA_METABOLIC_PROCESS (GO_BP),24,257,5.7668645120574435,7.895204000225896e-11,RPL7A;RPS28;RPS15;RPS25;RPS24;RPS16;RPL10A;RPL35;RPL7;RPS8;RPS27;RPL11;RPL35A;RPS6;RPL14;RPL26;RPS17;RPS21;RPS7;RPL27;NOP53;RPL5;RPS19;RPS14,7.404328273255329e-9,GO_BP
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY (GO_BP),9,25,30.750325560333476,3.3212047067700097e-10,RPL6;RPL38;RPL11;RPL24;RPL3;NOP53;RPL5;RPL10;RPL23A,3.048441937235281e-8,GO_BP
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY (GO_BP),8,18,43.64730148474688,4.369807325024815e-10,RPS28;RPS15;RPL38;RPS27;RPSA;RPS5;RPS19;RPS14,3.9273643333660525e-8,GO_BP
GOBP_CELL_JUNCTION_ASSEMBLY (GO_BP),27,377,4.327612459810601,2.027255441650499e-9,NEGR1;CDH10;CDH9;PRKCH;LRRTM2;IL1RAPL1;SMAD3;CDH7;EPB41L3;CDH18;CDH8;ASIC2;CNTNAP2;DLC1;ROBO2;GAP43;ACTB;CNTN5;NRP1;DSCAM;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;LIMCH1;ERBB4,1.784812239853113e-7,GO_BP
GOBP_TAXIS (GO_BP),31,490,3.8058977369173905,2.579891378435721e-9,GLI3;RELN;SMOC2;SMAD3;EPHA6;SLIT3;CNTN6;CNTN4;RPL24;PPIA;RPS19;TUBB2B;UNC5D;ALCAM;DCC;ROBO2;GAP43;ETV1;CHN1;CNTN5;NRP1;DSCAM;EPHA5;ROBO1;NRG3;SEMA3C;TMSB4X;EPHA4;UNC5C;LGI1;BCL11B,2.22593028131434e-7,GO_BP
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES (GO_BP),17,156,6.770338135576509,4.529747119095679e-9,CDH10;CDH9;PCDH11X;FAT1;DCHS2;CDH7;CDH18;CNTN6;CNTN4;TENM3;CDH8;ROBO2;DSCAM;ROBO1;FAT3;PCDH9;PCDH15,3.831633151329169e-7,GO_BP
GOCC_GABA_ERGIC_SYNAPSE (GO_CC),12,70,11.367280368040678,4.926917298880224e-9,CDH10;GABRA4;SLC6A1;DRD3;LRRTM2;GUCY1A1;GAP43;GABRB1;CNTN5;ADRA1A;ERBB4;CALB1,4.0874463898787095e-7,GO_CC
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION (GO_BP),18,182,6.0829846167478285,7.539865455822628e-9,RPS28;RPS15;RPL6;RPL13A;RPL38;RPS27;RPL11;RPL24;RPL3;HSP90AB1;RPSA;NOP53;RPL5;RPS5;RPL10;RPS19;RPL23A;RPS14,6.137165957814871e-7,GO_BP
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES (Reactome),21,253,5.03569931325069,1.0026689850380039e-8,GRIA4;GRIK1;GAD2;GABRA4;SLC6A1;GNG7;CALM1;TUBA1A;TUBB2B;GNAL;SLC1A3;GABRB1;TUBA1B;SYN2;SYT1;PRKCB;UNC13B;ERBB4;CACNA2D3;NRGN;GRIK4,8.010211113803608e-7,Reactome
GOCC_PRESYNAPSE (GO_CC),29,469,3.700892839784974,1.40910482449824e-8,MME;MCTP2;CDH10;KCTD16;KCTD8;GAD2;SLC6A1;GUCY1B1;PENK;CNTN6;RPL22;NTS;CDH8;ACTB;SYT4;GRM3;SYN2;CNTN5;PTPRD;ADRA1A;SYNDIG1;EPHA4;SYT1;NPY;PRKCB;UNC13B;ERBB4;CALB1;GRIK4,1.1052505841609832e-6,GO_CC
GOBP_SYNAPSE_ORGANIZATION (GO_BP),26,389,4.007544905912612,1.675702368827554e-8,NEGR1;RELN;SLC6A1;LRRTM2;NEUROD2;IL1RAPL1;CDH8;TUBA1A;ASIC2;ROBO2;GAP43;ACTB;NGEF;LRRC4C;CNTN5;NRP1;DSCAM;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;EPHA4;UNC13B;ERBB4;TUBB,1.2908892891289409e-6,GO_BP
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY (GO_BP),6,12,54.33463233698067,3.035982621121109e-8,RPS15;RPL37;RPL11;RPS7;RPL5;RPL23,2.297759478511661e-6,GO_BP
GOCC_PRESYNAPTIC_MEMBRANE (GO_CC),15,136,6.8382018155375075,3.1190060477834846e-8,CDH10;KCTD16;KCTD8;GAD2;SLC6A1;CNTN6;GRM3;CNTN5;PTPRD;ADRA1A;EPHA4;SYT1;UNC13B;ERBB4;GRIK4,2.30985621613654e-6,GO_CC
GOBP_NCRNA_PROCESSING (GO_BP),25,374,4.001552809604108,3.159052312286877e-8,SMAD3;RPL7A;RPS28;RPS15;RPS25;RPS24;RPS16;RPL10A;RPL35;RPL7;RPS8;RPS27;RPL11;RPL35A;RPS6;RPL14;RPL26;RPS17;RPS21;RPS7;RPL27;NOP53;RPL5;RPS19;RPS14,2.30985621613654e-6,GO_BP
KEGG_AXON_GUIDANCE (KEGG),14,121,7.204828042988895,4.883413678080196e-8,EPHA6;SLIT3;ABLIM3;UNC5D;DCC;ROBO2;NGEF;LRRC4C;NRP1;EPHA5;ROBO1;SEMA3C;EPHA4;UNC5C,3.5111744345396614e-6,KEGG
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION (GO_BP),15,143,6.46275887923706,6.13682068707726e-8,GLI3;RORA;TOX;HSP90AB1;C12orf57;DCC;GABRB1;NRP1;MDGA2;EPHA4;INHBA;NPY;BCL11B;LMO4;SOX4,4.340040072795295e-6,GO_BP
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO_CC),13,112,7.217887857261433,1.4155482847201081e-7,CDH10;CACNG5;GABRA4;DRD3;LRRTM2;SORCS3;DCC;LRRC4C;LRRTM3;SYNDIG1;EPHA4;ERBB4;NETO1,9.8494762907783e-6,GO_CC
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY (GO_BP),17,198,5.190957521120023,1.5728744723716595e-7,NEGR1;RELN;LRRTM2;NEUROD2;IL1RAPL1;CDH8;TUBA1A;ASIC2;ROBO2;NGEF;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;EPHA4;TUBB,1.0770445196525936e-5,GO_BP
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO_BP),16,178,5.451401836094094,1.9438582015564594e-7,NEGR1;PRKCH;LRRTM2;IL1RAPL1;SMAD3;ASIC2;CNTNAP2;DLC1;ROBO2;NRP1;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;LIMCH1,1.3102819189866509e-5,GO_BP
REACTOME_NETRIN_1_SIGNALING (Reactome),9,50,11.992171689464797,2.7155988237025025e-7,DOCK1;SLIT3;ABLIM3;UNC5D;DCC;DSCAM;ROBO1;UNC5C;TRPC7,1.80232205006963e-5,Reactome
GOMF_MRNA_5_UTR_BINDING (GO_MF),7,26,20.059040313202782,3.1693684543621606e-7,RPL41;RPS13;RPL26;RPS3A;RPS7;RPL5;RPS14,2.050861551629976e-5,GO_MF
KEGG_CALCIUM_SIGNALING_PATHWAY (KEGG),15,162,5.623542559278661,3.18515818171554e-7,HTR2C;EGFR;HTR7;CALM1;RYR2;GNAL;CALM2;PLCG2;PDE1C;ADRA1A;PRKCB;NOS1;ERBB4;TACR1;SLC25A6,2.050861551629976e-5,KEGG
GOBP_FOREBRAIN_DEVELOPMENT (GO_BP),22,339,3.8568903345771135,3.524087227593488e-7,SSTR1;GLI3;RELN;RARB;EGFR;SLIT3;TOX;C12orf57;CNTNAP2;FOXP2;DLC1;ROBO2;PRKG1;NRP1;EPHA5;ROBO1;NRG3;INHBA;NPY;ERBB4;BCL11B;NRGN,2.235722397035045e-5,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE (GO_CC),10,70,9.118858017319708,5.625068559544267e-7,CDH10;SLC6A1;CNTN6;GRM3;CNTN5;PTPRD;ADRA1A;EPHA4;ERBB4;GRIK4,3.516890690706372e-5,GO_CC
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC (GO_BP),11,88,7.828326607690562,6.105166335435304e-7,GRIK1;GRM8;CACNG5;RELN;DRD3;TSHZ3;CDH8;GRM3;SYT1;UNC13B;GRIK4,3.7095334607137885e-5,GO_BP
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE (GO_CC),11,88,7.828326607690562,6.105166335435304e-7,CACNG5;DRD3;LRRTM2;SORCS3;DCC;LRRC4C;LRRTM3;SYNDIG1;EPHA4;ERBB4;NETO1,3.7095334607137885e-5,GO_CC
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS (Reactome),7,30,16.571342206361575,9.207568079141167e-7,CDH10;CDH9;CDH7;CDH18;CDH8;ACTB;CADM2,5.516867874085416e-5,Reactome
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO_BP),13,134,5.90202762164106,1.1446897672620467e-6,MME;CACNG5;RELN;LRRTM2;TSHZ3;SLC1A3;ADRA1A;EPHA4;SYT1;LGI1;NRGN;CALB1;TACR1,6.764646104066396e-5,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO_CC),10,77,8.164531154271248,1.387843056835148e-6,CDH10;GABRA4;DRD3;LRRTM2;SORCS3;DCC;LRRC4C;LRRTM3;ERBB4;NETO1,8.09074992863085e-5,GO_CC
GOBP_REGULATION_OF_SYSTEM_PROCESS (GO_BP),25,459,3.207397842675082,1.4736406023522902e-6,HTR2C;CACNG5;RELN;THRB;FOXO1;DRD3;SMAD3;TSHZ3;FGF12;CALM1;NPNT;ASIC2;C12orf57;KCNB2;RYR2;GUCY1A1;CALM2;PRKG1;ADRA1A;INHBA;PBX3;NOS1;UNC13B;NETO1;TACR1,8.476380744730374e-5,GO_BP
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY (GO_MF),6,21,21.734624527701776,1.5501643503253793e-6,RPS15;RPL37;RPL11;RPS7;RPL5;RPL23,8.799222378031166e-5,GO_MF
GOBP_SENSORY_ORGAN_DEVELOPMENT (GO_BP),25,461,3.1924393221255665,1.5931178446245834e-6,GLI3;FAT1;RARB;THRB;MYO3B;EGFR;SMAD3;SMOC1;LRIG3;TENM3;PFDN5;RPL38;RPL24;C12orf57;ABCB5;MEIS2;NRP1;DSCAM;EPHA4;INHBA;PCDH15;FBN2;PBX3;BCL11B;CALB1,8.925597898325263e-5,GO_BP
GOBP_TELENCEPHALON_DEVELOPMENT (GO_BP),17,234,4.324236864758142,1.6486155023485868e-6,GLI3;RELN;RARB;EGFR;SLIT3;C12orf57;CNTNAP2;FOXP2;ROBO2;EPHA5;ROBO1;NRG3;INHBA;NPY;ERBB4;BCL11B;NRGN,9.118111893758722e-5,GO_BP
GOCC_DISTAL_AXON (GO_CC),18,261,4.093331787848174,1.7288537796066982e-6,PENK;TSHZ3;HSP90AB1;NTS;CDH8;DCC;GAP43;ACTB;NGEF;DSCAM;PCDH9;EPHA4;NPY;PRKCB;UNC5C;UNC13B;TENM2;CALB1,9.440854690156071e-5,GO_CC
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY (GO_BP),6,22,20.37736967436304,2.0986481841019866e-6,RPS15;RPL37;RPL11;RPS7;RPL5;RPL23,1.1177244773106136e-4,GO_BP
GOBP_SUBPALLIUM_DEVELOPMENT (GO_BP),6,22,20.37736967436304,2.0986481841019866e-6,GLI3;RARB;CNTNAP2;FOXP2;INHBA;BCL11B,1.1177244773106136e-4,GO_BP
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE (GO_CC),12,122,5.982822290247298,2.5499666850780442e-6,NEGR1;GAD2;OPCML;CNTN6;CNTN4;CD24;LSAMP;CNTN5;MDGA2;CNTN3;NTM;GPC6,1.3385799338317572e-4,GO_CC
GOMF_CADHERIN_BINDING (GO_MF),20,324,3.6428215674109583,2.5802689737794152e-6,CDH10;CDH9;EGFR;CDH7;RPL7A;CDH18;DIAPH3;RPL6;RPL34;RPL24;RPL14;RPS2;EEF1G;RPL29;HSP90AB1;EEF2;CDH8;RPL15;RPL23A;RACK1,1.3385799338317572e-4,GO_MF
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING (GO_BP),17,242,4.169773385229123,2.6064143356946595e-6,MCTP2;PDE3A;HTR2C;GUCY1B1;SGCD;NEUROD2;EGFR;CALM1;RYR2;PDE7B;GUCY1A1;CALM2;PRKG1;EPHA5;PLCG2;NOS1;RIT2,1.3385799338317572e-4,GO_BP
GOBP_CELL_RECOGNITION (GO_BP),12,123,5.928709976314195,2.779531120003077e-6,OPCML;CNTN6;CNTN4;CNTNAP2;ROBO2;GAP43;NRP1;DSCAM;ROBO1;NTM;EPHA4;NCAM2,1.4106937943168558e-4,GO_BP
GOBP_SENSORY_SYSTEM_DEVELOPMENT (GO_BP),20,327,3.6060951607696228,2.966914356434937e-6,GLI3;FAT1;RARB;THRB;EGFR;SMAD3;SMOC1;TENM3;PFDN5;RPL24;C12orf57;ABCB5;MEIS2;NRP1;DSCAM;INHBA;FBN2;PBX3;BCL11B;CALB1,1.474382523345399e-4,GO_BP
GOBP_SYNAPSE_ASSEMBLY (GO_BP),14,169,4.965879027453082,2.973372265439261e-6,NEGR1;LRRTM2;IL1RAPL1;ASIC2;ROBO2;GAP43;CNTN5;DSCAM;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1;ERBB4,1.474382523345399e-4,GO_BP
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY (GO_BP),6,24,18.113413495220836,3.6701350517904876e-6,RPS15;RPL37;RPL11;RPS7;RPL5;RPL23,1.7992002969800187e-4,GO_BP
KEGG_GAP_JUNCTION (KEGG),10,86,7.19388587942203,3.869383992994851e-6,HTR2C;GUCY1B1;EGFR;TUBA1A;TUBB2B;GUCY1A1;PRKG1;TUBA1B;PRKCB;TUBB,1.8755643309864933e-4,KEGG
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE (GO_CC),8,53,9.691639518498217,5.050402215363606e-6,DRD3;LRRTM2;SORCS3;DCC;LRRC4C;LRRTM3;ERBB4;NETO1,2.4208261285642882e-4,GO_CC
GOBP_TRANSLATIONAL_ELONGATION (GO_BP),8,54,9.481720441401905,5.834771356883759e-6,RPLP2;RPLP1;EEF1A1;EEF1G;EEF1B2;EEF1A2;EEF2;RACK1,2.766066333362257e-4,GO_BP
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),15,211,4.209944442997498,8.706625211784655e-6,SSTR1;GRIA4;GRIK1;GRM8;HTR2C;RXFP1;THRB;GABRA4;DRD3;HTR7;GABRB1;GRM3;ADRA1A;GRIK4;TACR1,4.0826501264825e-4,KEGG
GOCC_ROUGH_ENDOPLASMIC_RETICULUM (GO_CC),9,76,7.334340402637797,1.0146484308683666e-5,RPS28;RPL6;RPS23;RPL18;RPL4;RPS29;RPS21;RPL27;EPHA5,4.7066594954474556e-4,GO_CC
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY (GO_BP),10,96,6.356278538021072,1.0477325864391895e-5,NEGR1;LRRTM2;IL1RAPL1;ASIC2;ROBO2;LRRTM3;PTPRD;GPC6;IL1RAPL2;SYNDIG1,4.8084238062751745e-4,GO_BP
GOBP_LEARNING (GO_BP),12,141,5.097943046660673,1.145127128133744e-5,RELN;SLC6A1;DRD3;NEUROD2;GPR88;SORCS3;CNTNAP2;MEIS2;CSMD1;NETO1;NRGN;TACR1,5.200082558704181e-4,GO_BP
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),16,244,3.863907368621944,1.2186536375878496e-5,MME;GLI3;PRKCH;RELN;LRRTM2;IL1RAPL1;ASIC2;ROBO2;NRP1;DSCAM;ROBO1;LRRTM3;PTPRD;SYNDIG1;EPHA4;CHODL,5.476324783910399e-4,GO_BP
GOBP_ASSOCIATIVE_LEARNING (GO_BP),9,78,7.118731621928462,1.2576084350483857e-5,RELN;SLC6A1;DRD3;NEUROD2;MEIS2;CSMD1;NETO1;NRGN;TACR1,5.593116277112099e-4,GO_BP
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION (Reactome),14,192,4.320556470779435,1.297598422370865e-5,GRIA4;GRIK1;GABRA4;GNG7;CALM1;TUBA1A;TUBB2B;GNAL;GABRB1;TUBA1B;PRKCB;ERBB4;NRGN;GRIK4,5.712081218477461e-4,Reactome
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),21,393,3.123981049044463,1.351800163309492e-5,MME;GLI3;PRKCH;RELN;RXRG;DRD3;LRRTM2;IL1RAPL1;ASIC2;DCC;ROBO2;SYT4;NRP1;DSCAM;ROBO1;LRRTM3;PTPRD;SEMA3C;SYNDIG1;EPHA4;CHODL,5.890571620724393e-4,GO_BP
GOBP_STRIATUM_DEVELOPMENT (GO_BP),5,18,20.869067050263276,1.4035240616448026e-5,RARB;CNTNAP2;FOXP2;INHBA;BCL11B,6.054802801935678e-4,GO_BP
GOCC_NEURON_PROJECTION_TERMINUS (GO_CC),11,122,5.423645754765666,1.534496239382078e-5,MME;PENK;NTS;CDH8;ACTB;EPHA4;SYT1;NPY;PRKCB;UNC13B;CALB1,6.534478015011033e-4,GO_CC
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM (GO_BP),22,428,3.00114754752924,1.5450087100860578e-5,ASTN2;GLI3;FAT1;EGFR;SMAD3;RPS7;NPNT;TMEFF2;RYR2;PRICKLE2;DLC1;FOXP1;ACTB;FRAS1;NRP1;GPC6;SEMA3C;EPHA4;CSMD1;ERBB4;LMO4;SOX4,6.534478015011033e-4,GO_BP
GOBP_COGNITION (GO_BP),17,280,3.561510754493761,1.787197604438192e-5,MME;RELN;SLC6A1;DRD3;NEUROD2;EGFR;GPR88;SORCS3;C12orf57;CNTNAP2;MEIS2;SYT4;CSMD1;NETO1;NRGN;CALB1;TACR1,7.485408218977049e-4,GO_BP
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY (GO_MF),5,19,19.36918689764894,1.876227951907779e-5,EEF1A1;EEF1G;EEF1B2;EEF1A2;EEF2,7.782737869740537e-4,GO_MF
HALLMARK_MYC_TARGETS_V1 (Hallmark),14,199,4.156206975224725,1.941652815870697e-5,RPL6;RPS10;RPL34;RPL18;RPS3;RPS6;RPL14;RPS2;RPL22;EEF1B2;HSP90AB1;PPIA;RPS5;RACK1,7.977419283491607e-4,Hallmark
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC (GO_BP),8,64,7.786087865189816,2.1160216000931816e-5,GRIK1;GRM8;CACNG5;RELN;DRD3;TSHZ3;GRM3;SYT1,8.381296608706801e-4,GO_BP
GOBP_NETRIN_ACTIVATED_SIGNALING_PATHWAY (GO_BP),4,10,36.08331154861895,2.1176665052133547e-5,UNC5D;DCC;DSCAM;UNC5C,8.381296608706801e-4,GO_BP
GOMF_5S_RRNA_BINDING (GO_MF),4,10,36.08331154861895,2.1176665052133547e-5,RPL11;RPL3;NOP53;RPL5,8.381296608706801e-4,GO_MF
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO (Reactome),4,10,36.08331154861895,2.1176665052133547e-5,SLIT3;DCC;ROBO2;ROBO1,8.381296608706801e-4,Reactome
GOMF_CHANNEL_REGULATOR_ACTIVITY (GO_MF),11,127,5.188392514529568,2.241631181338432e-5,CACNG5;FGF12;CALM1;RACK1;KCNIP4;CALM2;PRKG1;GRM3;NPY;PRKCB;NOS1,8.791269923903633e-4,GO_MF
GOCC_RECEPTOR_COMPLEX (GO_CC),19,347,3.1974516492756955,2.474670969946421e-5,GRIA4;HTR2C;CACNG5;KCTD16;KCTD8;GABRA4;RAMP1;EGFR;SMAD3;NR3C2;EPHA6;HSP90AB1;GABRB1;NRP1;LRP1B;EPHA5;EPHA4;ERBB4;GRIK4,9.617775283197171e-4,GO_CC
GOBP_ADHERENS_JUNCTION_ORGANIZATION (GO_BP),7,49,9.068113548523135,2.879359122733532e-5,CDH10;CDH9;CDH7;CDH18;CDH8;ACTB;EPHA4,0.0011090674335243265,GO_BP
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES (Reactome),9,87,6.296246403675092,3.0600010971099184e-5,GRIA4;SYT10;LRRTM2;IL1RAPL1;EPB41L3;LRRTM3;PTPRD;IL1RAPL2;SYT1,0.0011682163480470963,Reactome
GOBP_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION (GO_BP),4,11,30.928739238697933,3.279684224940776e-5,SLIT3;ROBO2;ROBO1;ERBB4,0.0012411015567012726,GO_BP
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS (Reactome),8,68,7.263880041892764,3.315685855291846e-5,NEGR1;OPCML;CNTN4;LSAMP;CNTN5;MDGA2;CNTN3;NTM,0.001243814676498176,Reactome
GOBP_RESPONSE_TO_CALCIUM_ION (GO_BP),11,133,4.932441102454024,3.44781919331841e-5,SYT10;SLC6A1;NEUROD2;PENK;CALM1;RYR2;CALM2;SYT4;PLCG2;SYT1;CPNE8,0.0012787489602964883,GO_BP
GOMF_MRNA_BINDING (GO_MF),17,295,3.3676472834777953,3.4680952330711435e-5,RBMS1;RPL41;RPL13A;RPL35;RPL7;RPS3;RPL24;RPS13;RPL26;RPS2;RPS3A;RPS7;RPL5;RPS5;PEG10;RBFOX1;RPS14,0.0012787489602964883,GO_MF
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL (GO_BP),9,90,6.062412710148683,4.0149442911599166e-5,RPS15;RPL37;RPL11;RPS3;PPIA;RPS7;RPL5;RPL23;SOX4,0.0014678364128867694,GO_BP
GOBP_REGULATION_OF_MUSCLE_CONTRACTION (GO_BP),11,137,4.774527860581935,4.532179830986241e-5,CALM1;NPNT;C12orf57;KCNB2;RYR2;GUCY1A1;CALM2;PRKG1;ADRA1A;NOS1;TACR1,0.0016263878001959826,GO_BP
GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX (GO_CC),23,493,2.709465103099991,4.535737373686176e-5,GRIA4;CDH10;SNTG2;CDH9;CACNG5;RAMP1;SGCD;EGFR;GNG7;UTRN;CDH7;CDH18;CALM1;CDH8;KCNB2;CNTNAP2;KCNIP4;GNAL;SGCZ;CALM2;KCNQ5;CACNA2D3;GRIK4,0.0016263878001959826,GO_CC
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY (GO_BP),19,363,3.0468736631704827,4.5617274878005076e-5,RPS28;RPS15;RPL6;RPS23;RPL38;RPS27;RPL11;RPS3;RPL24;RPL3;RPSA;NOP53;RPL5;RPS5;RPL10;RPS19;RPL23A;RPS14;TUBB,0.0016263878001959826,GO_BP
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION (GO_BP),7,53,8.279266094809998,4.851900795923632e-5,SMAD3;HSP90AB1;PPIA;CALM1;NPNT;DLC1;CALM2,0.0017017154498873614,GO_BP
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY (GO_BP),7,53,8.279266094809998,4.851900795923632e-5,RPS15;RPL37;RPL11;RPS2;RPS7;RPL5;RPL23,0.0017017154498873614,GO_BP
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE (GO_CC),8,72,6.810355618023152,5.037451566744192e-5,LRRTM2;TUBB2B;DCC;ACTB;SYN2;LRRC4C;PTPRD;EPHA4,0.0017525456499140682,GO_CC
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY (GO_MF),5,23,15.068103279418864,5.111421696306155e-5,PENK;NTS;CCK;CORT;NPY,0.0017640538558291803,GO_MF
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO_BP),9,93,5.845281276191771,5.210462453687853e-5,LRRTM2;IL1RAPL1;SMAD3;ASIC2;CNTNAP2;NRP1;LRRTM3;PTPRD;SYNDIG1,0.0017839630972388413,GO_BP
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION (Reactome),7,55,7.934076022275736,6.189905787366379e-5,CDH10;CDH9;CDH7;CDH18;CDH8;ACTB;CADM2,0.0021026183910786266,Reactome
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS (GO_BP),13,194,3.9368632137264576,6.317912508812626e-5,FOXO1;SMAD3;CALM1;NPNT;C12orf57;KCNB2;RYR2;GUCY1A1;CALM2;PRKG1;ADRA1A;NOS1;TACR1,0.0021188597445239246,GO_BP
REACTOME_L1CAM_INTERACTIONS (Reactome),10,118,5.057371474419083,6.335950557338578e-5,EGFR;CNTN6;CD24;TUBA1A;TUBB2B;ALCAM;GAP43;ACTB;TUBA1B;NRP1,0.0021188597445239246,Reactome
GOBP_DETECTION_OF_CALCIUM_ION (GO_BP),4,13,24.05962811342229,6.902321330766298e-5,CALM1;RYR2;CALM2;SYT1,0.002290508786225062,GO_BP
