gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS (GO_BP),2,91,1.3089591209195828,0.45643527688014696,NOP53;RACK1,0.6044959371656532,GO_BP
GOCC_BRUSH_BORDER (GO_CC),2,91,1.3089591209195828,0.45643527688014696,MME;HSP90AB1,0.6044959371656532,GO_CC
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION (Reactome),2,91,1.3089591209195828,0.45643527688014696,RPS27A;UBA52,0.6044959371656532,Reactome
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION (Reactome),2,91,1.3089591209195828,0.45643527688014696,RPS27A;UBA52,0.6044959371656532,Reactome
GOBP_GASTRULATION (GO_BP),3,148,1.205252728023584,0.45774335837789515,SMAD3;RACK1;INHBA,0.6046242930833858,GO_BP
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT (GO_BP),1,36,1.663951087831292,0.4587207474551557,INSM1,0.6046242930833858,GO_BP
GOBP_DOPAMINE_METABOLIC_PROCESS (GO_BP),1,36,1.663951087831292,0.4587207474551557,DRD3,0.6046242930833858,GO_BP
GOBP_KERATINOCYTE_PROLIFERATION (GO_BP),1,36,1.663951087831292,0.4587207474551557,BCL11B,0.6046242930833858,GO_BP
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS (GO_BP),1,36,1.663951087831292,0.4587207474551557,FOXO1,0.6046242930833858,GO_BP
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION (GO_BP),1,36,1.663951087831292,0.4587207474551557,NRP1,0.6046242930833858,GO_BP
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY (GO_BP),1,36,1.663951087831292,0.4587207474551557,HSP90AB1,0.6046242930833858,GO_BP
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS (GO_BP),1,36,1.663951087831292,0.4587207474551557,UNC13B,0.6046242930833858,GO_BP
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY (GO_MF),1,36,1.663951087831292,0.4587207474551557,RPS3,0.6046242930833858,GO_MF
GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,36,1.663951087831292,0.4587207474551557,SLC1A3,0.6046242930833858,GO_MF
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM (Reactome),1,36,1.663951087831292,0.4587207474551557,GPC6,0.6046242930833858,Reactome
REACTOME_RHOH_GTPASE_CYCLE (Reactome),1,36,1.663951087831292,0.4587207474551557,TUBA1B,0.6046242930833858,Reactome
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES (Reactome),1,36,1.663951087831292,0.4587207474551557,ACTB,0.6046242930833858,Reactome
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES (Reactome),1,36,1.663951087831292,0.4587207474551557,SLC25A6,0.6046242930833858,Reactome
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS (Reactome),1,36,1.663951087831292,0.4587207474551557,GNG7,0.6046242930833858,Reactome
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),7,379,1.0964328017547131,0.45916130833113866,SLC9A9;SLC24A3;SLC6A1;MT-CO2;ABCB5;SLC1A3;SLC25A6,0.6050125474480886,GO_MF
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN (GO_BP),2,92,1.2943666839206234,0.4620509956895389,PACRG;RACK1,0.6081321229562604,GO_BP
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS (GO_BP),3,149,1.1969525448506237,0.4621158434337027,PDE8A;MAN1A1;PDE7B,0.6081321229562604,GO_BP
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION (GO_BP),3,149,1.1969525448506237,0.4621158434337027,CALM1;NOP53;CALM2,0.6081321229562604,GO_BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN (GO_BP),3,149,1.1969525448506237,0.4621158434337027,PACRG;HSP90AB1;RACK1,0.6081321229562604,GO_BP
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION (GO_BP),3,150,1.1887652931831119,0.46647301961518495,STMN1;RPS3;SLAIN1,0.6120221230229432,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),2,93,1.2800949690930692,0.4676325996283802,PPIA;TPT1,0.6120221230229432,GO_BP
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE (Reactome),2,93,1.2800949690930692,0.4676325996283802,RPS27A;UBA52,0.6120221230229432,Reactome
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION (Reactome),2,93,1.2800949690930692,0.4676325996283802,H4C3;ACTB,0.6120221230229432,Reactome
GOBP_NEURON_APOPTOTIC_PROCESS (GO_BP),4,208,1.142203928405027,0.46778215645537446,THRB;GAPDH;HSP90AB1;NRP1,0.6120221230229432,GO_BP
GOBP_ENDOCRINE_HORMONE_SECRETION (GO_BP),1,37,1.6176648589768923,0.46787791644224996,INHBA,0.6120221230229432,GO_BP
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT (GO_BP),1,37,1.6176648589768923,0.46787791644224996,CD24,0.6120221230229432,GO_BP
GOBP_MYOBLAST_FUSION (GO_BP),1,37,1.6176648589768923,0.46787791644224996,NOS1,0.6120221230229432,GO_BP
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION (GO_BP),1,37,1.6176648589768923,0.46787791644224996,ACTB,0.6120221230229432,GO_BP
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND (GO_BP),1,37,1.6176648589768923,0.46787791644224996,INHBA,0.6120221230229432,GO_BP
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,37,1.6176648589768923,0.46787791644224996,RPS3,0.6120221230229432,GO_BP
GOCC_CILIARY_BASE (GO_CC),1,37,1.6176648589768923,0.46787791644224996,GLI3,0.6120221230229432,GO_CC
GOCC_SMALL_SUBUNIT_PROCESSOME (GO_CC),1,37,1.6176648589768923,0.46787791644224996,RPS7,0.6120221230229432,GO_CC
GOMF_ALPHA_TUBULIN_BINDING (GO_MF),1,37,1.6176648589768923,0.46787791644224996,PACRG,0.6120221230229432,GO_MF
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING (GO_MF),1,37,1.6176648589768923,0.46787791644224996,NRGN,0.6120221230229432,GO_MF
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING (GO_MF),1,37,1.6176648589768923,0.46787791644224996,RPS3,0.6120221230229432,GO_MF
KEGG_TASTE_TRANSDUCTION (KEGG),1,37,1.6176648589768923,0.46787791644224996,ASIC2,0.6120221230229432,KEGG
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS (Reactome),1,37,1.6176648589768923,0.46787791644224996,SLC25A6,0.6120221230229432,Reactome
REACTOME_MAP2K_AND_MAPK_ACTIVATION (Reactome),1,37,1.6176648589768923,0.46787791644224996,ACTB,0.6120221230229432,Reactome
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS (GO_BP),3,151,1.1806886831889223,0.47081454394928324,ENTPD3;PDE8A;PDE7B,0.6156691291025023,GO_BP
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE (GO_BP),4,209,1.1365892506404771,0.471459790445517,TRIM5;PENK;RPS19;NPAS2,0.6161240528559516,GO_BP
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT (GO_BP),4,209,1.1365892506404771,0.471459790445517,DRD3;CALM1;CALM2;NOS1,0.6161240528559516,GO_BP
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS (Reactome),2,94,1.2661335202636737,0.4731796369461464,PENK;PRSS23,0.6181766757581433,Reactome
GOBP_ACTIN_FILAMENT_POLYMERIZATION (GO_BP),3,152,1.1727204864184912,0.475140082779946,DIAPH3;TMSB10;TMSB4X,0.6194961762198911,GO_BP
GOBP_ENERGY_HOMEOSTASIS (GO_BP),1,38,1.5738790333077592,0.47688050244726166,FOXO1,0.6194961762198911,GO_BP
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS (GO_BP),1,38,1.5738790333077592,0.47688050244726166,PAM,0.6194961762198911,GO_BP
GOBP_INTERLEUKIN_12_PRODUCTION (GO_BP),1,38,1.5738790333077592,0.47688050244726166,FOXP1,0.6194961762198911,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY (GO_BP),1,38,1.5738790333077592,0.47688050244726166,SERPINB9,0.6194961762198911,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION (GO_BP),1,38,1.5738790333077592,0.47688050244726166,INHBA,0.6194961762198911,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION (GO_BP),1,38,1.5738790333077592,0.47688050244726166,SMAD3,0.6194961762198911,GO_BP
GOBP_PROSTATE_GLAND_DEVELOPMENT (GO_BP),1,38,1.5738790333077592,0.47688050244726166,GLI3,0.6194961762198911,GO_BP
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION (GO_BP),1,38,1.5738790333077592,0.47688050244726166,DRD3,0.6194961762198911,GO_BP
GOBP_REGULATION_OF_P38MAPK_CASCADE (GO_BP),1,38,1.5738790333077592,0.47688050244726166,SASH1,0.6194961762198911,GO_BP
GOBP_SENSORY_PERCEPTION_OF_TASTE (GO_BP),1,38,1.5738790333077592,0.47688050244726166,ASIC2,0.6194961762198911,GO_BP
GOBP_TOXIN_TRANSPORT (GO_BP),1,38,1.5738790333077592,0.47688050244726166,NRP1,0.6194961762198911,GO_BP
GOBP_XENOBIOTIC_TRANSPORT (GO_BP),1,38,1.5738790333077592,0.47688050244726166,ABCB5,0.6194961762198911,GO_BP
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX (GO_CC),1,38,1.5738790333077592,0.47688050244726166,ACTB,0.6194961762198911,GO_CC
GOMF_PROTEIN_FOLDING_CHAPERONE (GO_MF),1,38,1.5738790333077592,0.47688050244726166,HSP90AB1,0.6194961762198911,GO_MF
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION (Reactome),1,38,1.5738790333077592,0.47688050244726166,GNG7,0.6194961762198911,Reactome
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS (Reactome),1,38,1.5738790333077592,0.47688050244726166,GPC6,0.6194961762198911,Reactome
REACTOME_MET_PROMOTES_CELL_MOTILITY (Reactome),1,38,1.5738790333077592,0.47688050244726166,COL24A1,0.6194961762198911,Reactome
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE (GO_BP),5,269,1.103193754260499,0.47775137124642186,RORA;SMAD3;RPS19;FOXP1;TMSB4X,0.6204329935584996,GO_BP
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR (GO_BP),2,95,1.2524723303448604,0.478691680807772,SMOC2;FGF12,0.6208046274798782,GO_BP
GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY (GO_MF),2,95,1.2524723303448604,0.478691680807772,SLC6A1;SLC1A3,0.6208046274798782,GO_MF
HALLMARK_PROTEIN_SECRETION (Hallmark),2,95,1.2524723303448604,0.478691680807772,PAM;EGFR,0.6208046274798782,Hallmark
REACTOME_POTASSIUM_CHANNELS (Reactome),2,95,1.2524723303448604,0.478691680807772,GNG7;KCNB2,0.6208046274798782,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1 (Reactome),4,211,1.125522633790821,0.47878658045986744,H4C3;RPS27A;UBA52;PRKCB,0.6208046274798782,Reactome
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT (GO_BP),4,212,1.1200691290727374,0.4824352769362097,RXFP1;GLI3;TRPS1;SMAD3,0.6249207442219413,GO_BP
GOMF_ENDOPEPTIDASE_ACTIVITY (GO_MF),6,329,1.081973818135889,0.48245710974331324,MME;C1RL;ADAMTS3;ADAMTS19;TLL2;PRSS23,0.6249207442219413,GO_MF
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC (Reactome),2,96,1.2391018174146278,0.48416832858406855,TUBA1A;TUBA1B,0.6249207442219413,Reactome
REACTOME_INTERLEUKIN_1_SIGNALING (Reactome),2,96,1.2391018174146278,0.48416832858406855,RPS27A;UBA52,0.6249207442219413,Reactome
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY (GO_BP),5,271,1.094815012337674,0.48420360928514483,SPOCK3;SERPINB9;GAPDH;PCSK1N;NOS1,0.6249207442219413,GO_BP
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,39,1.532396831051629,0.48573110934818364,FOXP1,0.6249207442219413,GO_BP
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION (GO_BP),1,39,1.532396831051629,0.48573110934818364,ERBB4,0.6249207442219413,GO_BP
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION (GO_BP),1,39,1.532396831051629,0.48573110934818364,EPB41L3,0.6249207442219413,GO_BP
GOBP_DETECTION_OF_VISIBLE_LIGHT (GO_BP),1,39,1.532396831051629,0.48573110934818364,GPR88,0.6249207442219413,GO_BP
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION (GO_BP),1,39,1.532396831051629,0.48573110934818364,INSM1,0.6249207442219413,GO_BP
GOBP_MRNA_TRANSCRIPTION (GO_BP),1,39,1.532396831051629,0.48573110934818364,THRB,0.6249207442219413,GO_BP
GOBP_NCRNA_3_END_PROCESSING (GO_BP),1,39,1.532396831051629,0.48573110934818364,RPS21,0.6249207442219413,GO_BP
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT (GO_BP),1,39,1.532396831051629,0.48573110934818364,UNC13B,0.6249207442219413,GO_BP
GOBP_O_GLYCAN_PROCESSING (GO_BP),1,39,1.532396831051629,0.48573110934818364,GALNT7,0.6249207442219413,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION (GO_BP),1,39,1.532396831051629,0.48573110934818364,EGFR,0.6249207442219413,GO_BP
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN (GO_BP),1,39,1.532396831051629,0.48573110934818364,ERBB4,0.6249207442219413,GO_BP
GOBP_REGULATION_OF_PLATELET_ACTIVATION (GO_BP),1,39,1.532396831051629,0.48573110934818364,PRKG1,0.6249207442219413,GO_BP
GOBP_RHYTHMIC_BEHAVIOR (GO_BP),1,39,1.532396831051629,0.48573110934818364,DRD3,0.6249207442219413,GO_BP
GOBP_T_CELL_APOPTOTIC_PROCESS (GO_BP),1,39,1.532396831051629,0.48573110934818364,GLI3,0.6249207442219413,GO_BP
GOCC_SYNAPTONEMAL_STRUCTURE (GO_CC),1,39,1.532396831051629,0.48573110934818364,MEI4,0.6249207442219413,GO_CC
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY (GO_MF),1,39,1.532396831051629,0.48573110934818364,PPIA,0.6249207442219413,GO_MF
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS (GO_MF),1,39,1.532396831051629,0.48573110934818364,GAPDH,0.6249207442219413,GO_MF
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING (GO_MF),1,39,1.532396831051629,0.48573110934818364,BEX3,0.6249207442219413,GO_MF
KEGG_BLADDER_CANCER (KEGG),1,39,1.532396831051629,0.48573110934818364,EGFR,0.6249207442219413,KEGG
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION (Reactome),1,39,1.532396831051629,0.48573110934818364,EEF2,0.6249207442219413,Reactome
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION (GO_BP),4,213,1.1146678080478707,0.4860738752987521,HSP90AB1;CD24;TMSB4X;INHBA,0.6251676409801454,GO_BP
GOBP_DNA_REPLICATION (GO_BP),5,272,1.0906690966403154,0.4874194141932865,RBMS1;DACH1;EGFR;PTMS;CORT,0.6267037084756374,GO_BP
GOBP_CARTILAGE_DEVELOPMENT (GO_BP),3,155,1.1494449695094564,0.4880175872413469,GLI3;TRPS1;SMAD3,0.6272781890595972,GO_BP
GOBP_EPITHELIAL_CELL_PROLIFERATION (GO_BP),6,331,1.0752271830753528,0.4882901382397984,EGFR;SMAD3;NRP1;ROBO1;BCL11B;TACR1,0.6274339016637905,GO_BP
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY (GO_BP),2,97,1.2260128023260877,0.4896092011589218,DOCK11;NRP1,0.628544154151974,GO_BP
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE (Reactome),2,97,1.2260128023260877,0.4896092011589218,TUBA1A;TUBB,0.628544154151974,Reactome
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT (Reactome),2,97,1.2260128023260877,0.4896092011589218,TUBA1A;TUBA1B,0.628544154151974,Reactome
GOBP_ELECTRON_TRANSPORT_CHAIN (GO_BP),3,156,1.1418892992283243,0.4922760301547974,COX7C;MT-CO2;DHRS3,0.6302112985241273,GO_BP
GOBP_NOTCH_SIGNALING_PATHWAY (GO_BP),3,156,1.1418892992283243,0.4922760301547974,POSTN;ROBO2;ROBO1,0.6302112985241273,GO_BP
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION (GO_BP),3,156,1.1418892992283243,0.4922760301547974,EGFR;NRP1;TACR1,0.6302112985241273,GO_BP
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION (GO_BP),8,451,1.0517509490081665,0.494326170882053,DRD3;SMAD3;RPS3;SLAIN1;NRP1;SYT1;LIMCH1;TACR1,0.6302112985241273,GO_BP
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS (GO_BP),1,40,1.4930472434602708,0.4944322972570998,SH3D19,0.6302112985241273,GO_BP
GOBP_NEGATIVE_REGULATION_OF_COAGULATION (GO_BP),1,40,1.4930472434602708,0.4944322972570998,PRKG1,0.6302112985241273,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS (GO_BP),1,40,1.4930472434602708,0.4944322972570998,FOXP1,0.6302112985241273,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION (GO_BP),1,40,1.4930472434602708,0.4944322972570998,STMN1,0.6302112985241273,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION (GO_BP),1,40,1.4930472434602708,0.4944322972570998,SMAD3,0.6302112985241273,GO_BP
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE (GO_BP),1,40,1.4930472434602708,0.4944322972570998,PCDH15,0.6302112985241273,GO_BP
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO_BP),1,40,1.4930472434602708,0.4944322972570998,GLI3,0.6302112985241273,GO_BP
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION (GO_BP),1,40,1.4930472434602708,0.4944322972570998,SMAD3,0.6302112985241273,GO_BP
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE (GO_BP),1,40,1.4930472434602708,0.4944322972570998,EGFR,0.6302112985241273,GO_BP
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION (GO_BP),1,40,1.4930472434602708,0.4944322972570998,SMAD3,0.6302112985241273,GO_BP
GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION (GO_BP),1,40,1.4930472434602708,0.4944322972570998,INHBA,0.6302112985241273,GO_BP
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY (GO_BP),1,40,1.4930472434602708,0.4944322972570998,EGFR,0.6302112985241273,GO_BP
GOCC_DENDRITE_MEMBRANE (GO_CC),1,40,1.4930472434602708,0.4944322972570998,GABRA4,0.6302112985241273,GO_CC
GOCC_IMMUNOLOGICAL_SYNAPSE (GO_CC),1,40,1.4930472434602708,0.4944322972570998,ALCAM,0.6302112985241273,GO_CC
GOCC_MEDIATOR_COMPLEX (GO_CC),1,40,1.4930472434602708,0.4944322972570998,MED12L,0.6302112985241273,GO_CC
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY (GO_MF),1,40,1.4930472434602708,0.4944322972570998,B3GLCT,0.6302112985241273,GO_MF
GOMF_BETA_TUBULIN_BINDING (GO_MF),1,40,1.4930472434602708,0.4944322972570998,PACRG,0.6302112985241273,GO_MF
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT (Reactome),1,40,1.4930472434602708,0.4944322972570998,GNG7,0.6302112985241273,Reactome
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION (GO_BP),2,98,1.2131964877349948,0.49501394225290396,NRP1;THSD7B,0.6302112985241273,GO_BP
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER (GO_BP),2,98,1.2131964877349948,0.49501394225290396,SMAD3;INHBA,0.6302112985241273,GO_BP
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING (GO_MF),2,98,1.2131964877349948,0.49501394225290396,SYT10;SYT1,0.6302112985241273,GO_MF
HALLMARK_PI3K_AKT_MTOR_SIGNALING (Hallmark),2,98,1.2131964877349948,0.49501394225290396,EGFR;PRKCB,0.6302112985241273,Hallmark
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS (Reactome),2,98,1.2131964877349948,0.49501394225290396,EEF1A1;HSP90AB1,0.6302112985241273,Reactome
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR (Reactome),3,157,1.1344317521936302,0.4965169553438976,H4C3;RPS27A;UBA52,0.63173664812561,Reactome
REACTOME_G2_M_CHECKPOINTS (Reactome),3,157,1.1344317521936302,0.4965169553438976,H4C3;RPS27A;UBA52,0.63173664812561,Reactome
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS (GO_BP),7,393,1.056132430345204,0.4969225634943537,CNKSR3;INSM1;PPIA;CALM1;RACK1;CALM2;INHBA,0.6317693309978324,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION (GO_BP),4,216,1.0987695587598947,0.49692691432603786,GLI3;RPS3;CD24;SOX4,0.6317693309978324,GO_BP
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY (GO_BP),6,334,1.065261853826011,0.49700000459771565,SLIT3;HSP90AB1;CD24;ROBO1;IL1RAPL2;TMSB4X,0.6317693309978324,GO_BP
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION (GO_BP),7,394,1.0533607022712674,0.4995903073356812,EGFR;RPL24;RPL26;CALM1;NOP53;CALM2;INHBA,0.6348672902787681,GO_BP
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS (GO_BP),2,99,1.2006444384424189,0.500382217762944,SLC9A9;SLC1A3,0.6348999089264102,GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT (GO_BP),2,99,1.2006444384424189,0.500382217762944,CALM1;CALM2,0.6348999089264102,GO_BP
HALLMARK_BILE_ACID_METABOLISM (Hallmark),2,99,1.2006444384424189,0.500382217762944,RXRG;NR3C2,0.6348999089264102,Hallmark
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION (GO_BP),3,158,1.1270704282334614,0.5007400828252813,RPL26;NOP53;INHBA,0.6348999089264102,GO_BP
REACTOME_PROTEIN_LOCALIZATION (Reactome),3,158,1.1270704282334614,0.5007400828252813,RPS27A;UBA52;SLC25A6,0.6348999089264102,Reactome
GOBP_COMPLEMENT_ACTIVATION (GO_BP),1,41,1.4556696244116412,0.5029865832542,C1RL,0.6348999089264102,GO_BP
GOBP_CORONARY_VASCULATURE_DEVELOPMENT (GO_BP),1,41,1.4556696244116412,0.5029865832542,NRP1,0.6348999089264102,GO_BP
GOBP_ENDODERMAL_CELL_DIFFERENTIATION (GO_BP),1,41,1.4556696244116412,0.5029865832542,INHBA,0.6348999089264102,GO_BP
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT (GO_BP),1,41,1.4556696244116412,0.5029865832542,RACK1,0.6348999089264102,GO_BP
GOBP_ICOSANOID_TRANSPORT (GO_BP),1,41,1.4556696244116412,0.5029865832542,DRD3,0.6348999089264102,GO_BP
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR (GO_BP),1,41,1.4556696244116412,0.5029865832542,RPL26,0.6348999089264102,GO_BP
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING (GO_BP),1,41,1.4556696244116412,0.5029865832542,RORA,0.6348999089264102,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS (GO_BP),1,41,1.4556696244116412,0.5029865832542,RACK1,0.6348999089264102,GO_BP
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION (GO_BP),1,41,1.4556696244116412,0.5029865832542,PRKCB,0.6348999089264102,GO_BP
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION (GO_BP),1,41,1.4556696244116412,0.5029865832542,TRIM5,0.6348999089264102,GO_BP
GOBP_REPLICATION_FORK_PROCESSING (GO_BP),1,41,1.4556696244116412,0.5029865832542,CORT,0.6348999089264102,GO_BP
GOBP_RESPONSE_TO_AMYLOID_BETA (GO_BP),1,41,1.4556696244116412,0.5029865832542,EPHA4,0.6348999089264102,GO_BP
GOBP_TRABECULA_MORPHOGENESIS (GO_BP),1,41,1.4556696244116412,0.5029865832542,FBN2,0.6348999089264102,GO_BP
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING (GO_MF),1,41,1.4556696244116412,0.5029865832542,FOXP1,0.6348999089264102,GO_MF
REACTOME_ELASTIC_FIBRE_FORMATION (Reactome),1,41,1.4556696244116412,0.5029865832542,FBN2,0.6348999089264102,Reactome
REACTOME_INTERLEUKIN_12_SIGNALING (Reactome),1,41,1.4556696244116412,0.5029865832542,PPIA,0.6348999089264102,Reactome
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS (Reactome),1,41,1.4556696244116412,0.5029865832542,KCNB2,0.6348999089264102,Reactome
