gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS (GO_BP),2,13,8.6663411225906,0.028452843794419355,PDE8A;PDE7B,0.1301427989246232,GO_BP
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX (GO_BP),2,13,8.6663411225906,0.028452843794419355,GLI3;RELN,0.1301427989246232,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT (GO_BP),2,13,8.6663411225906,0.028452843794419355,SYT4;NOS1,0.1301427989246232,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION (GO_BP),2,13,8.6663411225906,0.028452843794419355,GUCY1A1;PRKG1,0.1301427989246232,GO_BP
GOBP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY (GO_BP),2,13,8.6663411225906,0.028452843794419355,DRD3;CALM1,0.1301427989246232,GO_BP
GOBP_OPTIC_NERVE_DEVELOPMENT (GO_BP),2,13,8.6663411225906,0.028452843794419355,GLI3;RPL24,0.1301427989246232,GO_BP
GOBP_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS (GO_BP),2,13,8.6663411225906,0.028452843794419355,MT-CO2;TMSB4X,0.1301427989246232,GO_BP
GOBP_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH (GO_BP),2,13,8.6663411225906,0.028452843794419355,MT3;MT-CO2,0.1301427989246232,GO_BP
GOBP_POST_EMBRYONIC_ANIMAL_MORPHOGENESIS (GO_BP),2,13,8.6663411225906,0.028452843794419355,DSCAM;CRB1,0.1301427989246232,GO_BP
GOBP_PROTEIN_NITROSYLATION (GO_BP),2,13,8.6663411225906,0.028452843794419355,GAPDH;NOS1,0.1301427989246232,GO_BP
GOBP_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS (GO_BP),2,13,8.6663411225906,0.028452843794419355,PBX3;TSHZ3,0.1301427989246232,GO_BP
GOBP_REGULATION_OF_SYNAPSE_MATURATION (GO_BP),2,13,8.6663411225906,0.028452843794419355,RELN;NEUROD2,0.1301427989246232,GO_BP
GOBP_RESPONSE_TO_EPINEPHRINE (GO_BP),2,13,8.6663411225906,0.028452843794419355,PENK;RYR2,0.1301427989246232,GO_BP
GOCC_BETA_CATENIN_TCF_COMPLEX (GO_CC),2,13,8.6663411225906,0.028452843794419355,TLE4;TCF4,0.1301427989246232,GO_CC
GOMF_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY (GO_MF),2,13,8.6663411225906,0.028452843794419355,PDE8A;PDE1C,0.1301427989246232,GO_MF
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL (Reactome),2,13,8.6663411225906,0.028452843794419355,RPS27A;UBA52,0.1301427989246232,Reactome
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES (Reactome),2,13,8.6663411225906,0.028452843794419355,RPS27A;UBA52,0.1301427989246232,Reactome
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION (Reactome),2,13,8.6663411225906,0.028452843794419355,RPS27A;UBA52,0.1301427989246232,Reactome
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING (GO_BP),5,83,3.064761924738509,0.028535227837997855,SASH1;EGFR;NR3C2;RPS3;TMSB4X,0.13026091122083064,GO_BP
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS (GO_BP),5,83,3.064761924738509,0.028535227837997855,ATP5F1E;ATP5ME;ATP5MF;MT-CO2;TMSB4X,0.13026091122083064,GO_BP
GOBP_CARDIOCYTE_DIFFERENTIATION (GO_BP),6,112,2.7082502241827986,0.02860701082939434,SGCD;RARB;EGFR;SEMA3C;ADRA1A;NRG1,0.13045929889127755,GO_BP
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH (GO_BP),7,143,2.4646172603979104,0.02902203276642341,GHR;BASP1;SYT4;NRP1;DSCAM;SYT1;ERBB4,0.13222105135721685,GO_BP
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION (GO_BP),8,175,2.295172055713188,0.02910658847898787,SMAD3;EPB41L3;STMN1;TMEFF2;DLC1;NRP1;LIMCH1;TACR1,0.13247524361088747,GO_BP
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT (Reactome),9,208,2.1682176927477115,0.02913753706644871,H3-3B;WIF1;CCDC88C;H4C3;RPS27A;UBA52;TLE4;TCF4;SOX4,0.13248518828041733,Reactome
GOCC_RIBONUCLEOPROTEIN_GRANULE (GO_CC),10,242,2.0676243210830823,0.029249210752786716,GHR;RPL28;RPS6;RPL6;TRIM5;RPS4X;TUBA1A;RBFOX1;ACTB;TUBB,0.13286179953386157,GO_CC
REACTOME_COLLAGEN_FORMATION (Reactome),5,84,3.025857373473521,0.029846416496240133,COL15A1;COL24A1;ADAMTS3;COL25A1;TLL2,0.13489913308957943,Reactome
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING (Reactome),5,84,3.025857373473521,0.029846416496240133,HSPA8;VIM;RORA;FOXO1;FOS,0.13489913308957943,Reactome
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS (GO_BP),4,57,3.604929909720303,0.029873451096693662,SMOC2;ADAMTS3;NRP1;ROBO1,0.13489913308957943,GO_BP
GOBP_HEART_VALVE_DEVELOPMENT (GO_BP),4,57,3.604929909720303,0.029873451096693662,SLIT3;ROBO2;ROBO1;SOX4,0.13489913308957943,GO_BP
GOCC_MAIN_AXON (GO_CC),4,57,3.604929909720303,0.029873451096693662,EPB41L3;CNTNAP2;ROBO2;MBP,0.13489913308957943,GO_CC
REACTOME_KINESINS (Reactome),4,57,3.604929909720303,0.029873451096693662,TUBB2A;TUBB2B;TUBA1A;TUBA1B,0.13489913308957943,Reactome
GOBP_GLIAL_CELL_PROLIFERATION (GO_BP),3,33,4.77267807496511,0.03005478983194027,PRKCH;PENK;SOX4,0.1353200019217174,GO_BP
GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS (GO_BP),3,33,4.77267807496511,0.03005478983194027,ZBTB20;MT-CO2;TMSB4X,0.1353200019217174,GO_BP
GOMF_CYCLIN_BINDING (GO_MF),3,33,4.77267807496511,0.03005478983194027,CDK6;INSM1;RACK1,0.1353200019217174,GO_MF
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT (GO_BP),13,350,1.8532700463128744,0.030614373568233252,TUBB2B;PBX3;GLI3;RARB;MYO3B;EGFR;SMAD3;LRIG3;RPL38;RPL10;RYR2;FBN2;ITGA8,0.13770488735867417,GO_BP
GOBP_HEART_PROCESS (GO_BP),9,210,2.1464689433287867,0.030711963782054534,SGCD;SGCZ;THRB;FGF12;CALM1;RYR2;CALM2;ADRA1A;NOS1,0.13800907822452996,GO_BP
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),6,114,2.6579213180817676,0.030832858376491624,COX6B1;SLC9A9;ATP5F1E;ATP5ME;ATP5MF;MT-CO2,0.13833165753337515,GO_MF
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION (Hallmark),8,177,2.267809481702747,0.030843815086143353,SGCD;VIM;BASP1;POSTN;SLIT3;NTM;INHBA;FBN2,0.13833165753337515,Hallmark
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH (GO_BP),7,145,2.428439584948409,0.030971139408261444,H3-3B;EGFR;SYT4;NRP1;DSCAM;SYT1;LGI1,0.1387675759868212,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION (GO_BP),16,462,1.7257841133668501,0.03128567171092594,PDE3A;RORA;FOXO1;DRD3;CNKSR3;LMO3;STMN1;PPIA;TPT1;NOP53;RACK1;DLC1;ADRA1A;TMSB4X;EPHA4;DGKG,0.1400406257536685,GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION (GO_BP),10,245,2.040992526120927,0.03144129605865483,CTNNA2;SMAD3;TMSB10;STMN1;TMEFF2;DLC1;NRP1;TMSB4X;LIMCH1;TACR1,0.14060059188947976,GO_BP
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY (GO_BP),4,58,3.5382510514938597,0.03158140982796522,SMAD3;NRP1;LIMCH1;TACR1,0.14081701226293108,GO_BP
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION (GO_BP),4,58,3.5382510514938597,0.03158140982796522,ADCY8;GLUD1;NNAT;SOX4,0.14081701226293108,GO_BP
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT (GO_BP),4,58,3.5382510514938597,0.03158140982796522,GLI3;RARB;TRPS1;SMAD3,0.14081701226293108,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY (GO_BP),12,316,1.8952810436765322,0.03188925474374667,PRKCH;GPR158;RAMP1;EGFR;EPB41L3;RACK1;KCNB2;KCNIP4;ACTB;MAP7;GPC6;LGI1,0.14150354294379214,GO_BP
GOBP_APPENDAGE_MORPHOGENESIS (GO_BP),6,115,2.6334469949462203,0.03198701229616828,GLI3;RARB;FRAS1;SEMA3C;FBN2;SOX4,0.14150354294379214,GO_BP
GOBP_TRANSLATIONAL_INITIATION (GO_BP),6,115,2.6334469949462203,0.03198701229616828,RPL13A;RPS3;RPS3A;RPS17;RPS5;EIF1,0.14150354294379214,GO_BP
GOMF_HEAT_SHOCK_PROTEIN_BINDING (GO_MF),6,115,2.6334469949462203,0.03198701229616828,HSPA8;GUCY1B1;PACRG;RPS3;HSP90AB1;NPAS2,0.14150354294379214,GO_MF
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS (GO_BP),13,353,1.8367273327725686,0.032460948430413715,CTNNA2;PAM;SMAD3;TMSB10;STMN1;TMEFF2;RYR2;DLC1;NRP1;EPHA5;TMSB4X;LIMCH1;TACR1,0.14150354294379214,GO_BP
GOBP_MAMMARY_GLAND_MORPHOGENESIS (GO_BP),3,34,4.618210959350628,0.032472730122727826,CSMD1;GLI3;NRG3,0.14150354294379214,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS (GO_BP),3,34,4.618210959350628,0.032472730122727826,RPL11;HSP90AB1;NOP53,0.14150354294379214,GO_BP
GOBP_PIGMENT_CELL_DIFFERENTIATION (GO_BP),3,34,4.618210959350628,0.032472730122727826,GLI3;LRMDA;ZEB2,0.14150354294379214,GO_BP
REACTOME_REGULATION_OF_TNFR1_SIGNALING (Reactome),3,34,4.618210959350628,0.032472730122727826,RPS27A;UBA52;RACK1,0.14150354294379214,Reactome
REACTOME_SMOOTH_MUSCLE_CONTRACTION (Reactome),3,34,4.618210959350628,0.032472730122727826,GUCY1B1;CALM1;GUCY1A1,0.14150354294379214,Reactome
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION (GO_BP),5,86,2.950931268296305,0.03258110577282022,SGCD;CCDC88C;FGF12;RYR2;LIMCH1,0.14150354294379214,GO_BP
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT (GO_BP),5,86,2.950931268296305,0.03258110577282022,BASP1;GLI3;CD24;NPNT;CALB1,0.14150354294379214,GO_BP
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION (GO_BP),5,86,2.950931268296305,0.03258110577282022,GALNT7;TMTC1;B3GLCT;GALNTL6;GALNT13,0.14150354294379214,GO_BP
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO_BP),8,179,2.2410056051954723,0.03265083075559509,ADCY8;GUCY1B1;ATP5F1E;ATP5ME;ATP5MF;MT-CO2;GUCY1A1;TMSB4X,0.14150354294379214,GO_BP
REACTOME_RAC1_GTPASE_CYCLE (Reactome),8,179,2.2410056051954723,0.03265083075559509,ARHGAP10;DOCK11;DOCK1;SPATA13;DIAPH3;DLC1;CHN1;NGEF,0.14150354294379214,Reactome
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION (GO_BP),2,14,7.944543158448889,0.03274919165828971,NRP1;RIT2,0.14150354294379214,GO_BP
GOBP_HEART_FIELD_SPECIFICATION (GO_BP),2,14,7.944543158448889,0.03274919165828971,ROBO2;ROBO1,0.14150354294379214,GO_BP
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN (GO_BP),2,14,7.944543158448889,0.03274919165828971,COX7C;MT-CO2,0.14150354294379214,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES (GO_BP),2,14,7.944543158448889,0.03274919165828971,PDE8A;RACK1,0.14150354294379214,GO_BP
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS (GO_BP),2,14,7.944543158448889,0.03274919165828971,MT-CO2;PLCG2,0.14150354294379214,GO_BP
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION (GO_BP),2,14,7.944543158448889,0.03274919165828971,DCC;NRGN,0.14150354294379214,GO_BP
GOBP_REGULATION_OF_PROTEIN_GLYCOSYLATION (GO_BP),2,14,7.944543158448889,0.03274919165828971,MT3;RAMP1,0.14150354294379214,GO_BP
GOBP_SYNAPTIC_VESICLE_CLUSTERING (GO_BP),2,14,7.944543158448889,0.03274919165828971,SYN2;SYNDIG1,0.14150354294379214,GO_BP
GOBP_THYMIC_T_CELL_SELECTION (GO_BP),2,14,7.944543158448889,0.03274919165828971,GLI3;TOX,0.14150354294379214,GO_BP
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O (GO_CC),2,14,7.944543158448889,0.03274919165828971,ATP5ME;ATP5MF,0.14150354294379214,GO_CC
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY (GO_MF),2,14,7.944543158448889,0.03274919165828971,CA8;CA10,0.14150354294379214,GO_MF
GOMF_DIACYLGLYCEROL_BINDING (GO_MF),2,14,7.944543158448889,0.03274919165828971,UNC13B;UNC13C,0.14150354294379214,GO_MF
GOMF_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),2,14,7.944543158448889,0.03274919165828971,GABRA4;GLRA3,0.14150354294379214,GO_MF
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING (GO_MF),2,14,7.944543158448889,0.03274919165828971,HSPA8;HSP90AB1,0.14150354294379214,GO_MF
GOMF_NEUROPEPTIDE_BINDING (GO_MF),2,14,7.944543158448889,0.03274919165828971,SSTR1;GPR149,0.14150354294379214,GO_MF
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY (Reactome),2,14,7.944543158448889,0.03274919165828971,ADCY8;GNAL,0.14150354294379214,Reactome
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX (Reactome),2,14,7.944543158448889,0.03274919165828971,RPS27A;UBA52,0.14150354294379214,Reactome
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES (Reactome),2,14,7.944543158448889,0.03274919165828971,ELMO1;DOCK1,0.14150354294379214,Reactome
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION (GO_BP),13,354,1.8312786172067586,0.03309397182898828,CDK6;GLI3;DOCK1;SMAD3;UTRN;RPS3;CD24;NPNT;NRP1;EPHA4;NPY;SOX4;FERMT1,0.1427813720369135,GO_BP
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND (GO_BP),6,116,2.609377894605097,0.033168924897850074,PDE3A;SLC6A1;PENK;RYR2;SLC26A3;FOS,0.1427813720369135,GO_BP
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN (GO_CC),6,116,2.609377894605097,0.033168924897850074,HSPA8;EEF1A1;SRP14;HSP90AB1;PPIA;EEF2,0.1427813720369135,GO_CC
KEGG_TIGHT_JUNCTION (KEGG),6,116,2.609377894605097,0.033168924897850074,CTNNA2;PRKCH;EPB41L3;ACTB;PPP2R2C;PRKCB,0.1427813720369135,KEGG
GOBP_OOGENESIS (GO_BP),5,87,2.9148392540045363,0.034005083853813914,RPS6;H3-3B;PDE3A;GPR149;MEI4,0.14597149695309122,GO_BP
GOMF_MRNA_3_UTR_BINDING (GO_MF),5,87,2.9148392540045363,0.034005083853813914,RBMS1;RPL41;RPS7;RPL5;RBFOX1,0.14597149695309122,GO_MF
REACTOME_OPIOID_SIGNALLING (Reactome),5,87,2.9148392540045363,0.034005083853813914,ADCY8;GNG7;CALM1;GNAL;PDE1C,0.14597149695309122,Reactome
GOBP_CELL_KILLING (GO_BP),6,117,2.5857039581520413,0.034378788780647276,SERPINB9;GAPDH;HSP90AB1;RPL30;RPS19;TUBB,0.14716422037514995,GO_BP
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY (GO_MF),6,117,2.5857039581520413,0.034378788780647276,GALNT7;B3GLCT;MGAT4C;CHSY3;GALNTL6;GALNT13,0.14716422037514995,GO_MF
REACTOME_CARDIAC_CONDUCTION (Reactome),6,117,2.5857039581520413,0.034378788780647276,KCND2;FGF12;CALM1;KCNIP4;RYR2;NOS1,0.14716422037514995,Reactome
GOMF_LYASE_ACTIVITY (GO_MF),8,181,2.215162772723763,0.034528705033543106,ADCY8;PAM;GAD2;GUCY1B1;RPS3;GUCY1A1;CA8;CA10,0.14766872366248798,GO_MF
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION (GO_BP),3,35,4.4733881428908004,0.03498906751243103,NRP1;INHBA;BCL11B,0.14894606743277014,GO_BP
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS (GO_BP),3,35,4.4733881428908004,0.03498906751243103,MT-CO2;TMSB4X;NOS1,0.14894606743277014,GO_BP
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT (GO_BP),3,35,4.4733881428908004,0.03498906751243103,CALM1;RYR2;CALM2,0.14894606743277014,GO_BP
GOMF_CORECEPTOR_ACTIVITY (GO_MF),3,35,4.4733881428908004,0.03498906751243103,RAMP1;NRP1;GPC6,0.14894606743277014,GO_MF
HALLMARK_HEDGEHOG_SIGNALING (Hallmark),3,35,4.4733881428908004,0.03498906751243103,CDK6;NRP1;UNC5C,0.14894606743277014,Hallmark
GOBP_AMINE_TRANSPORT (GO_BP),5,88,2.8796171171269904,0.035467105804182775,SYT10;SLC6A1;DRD3;SYT4;SYT1,0.1507024809354851,GO_BP
REACTOME_AMYLOID_FIBER_FORMATION (Reactome),5,88,2.8796171171269904,0.035467105804182775,H3-3B;H4C3;RPS27A;UBA52;CALB1,0.1507024809354851,Reactome
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS (GO_BP),9,216,2.0837574180231573,0.03578886078562976,GLI3;RARB;MYO3B;SMAD3;LRIG3;RPL38;RYR2;FBN2;ITGA8,0.15178958819393248,GO_BP
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY (GO_MF),9,216,2.0837574180231573,0.03578886078562976,ELMO1;CCDC88C;DOCK11;DOCK1;SPATA13;RASGEF1B;EEF1B2;RAPGEF5;NGEF,0.15178958819393248,GO_MF
GOMF_KINASE_REGULATOR_ACTIVITY (GO_MF),9,217,2.0736677626483617,0.03668771240579394,MT3;RPLP1;HSP90AB1;CD24;CALM1;RACK1;CALM2;NRG3;NRG1,0.15409256707174984,GO_MF
GOBP_ALPHA_BETA_T_CELL_ACTIVATION (GO_BP),6,119,2.5399224222911276,0.036883094867741766,GLI3;RORA;TOX;RPL22;FOXP1;BCL11B,0.15409256707174984,GO_BP
GOMF_GROWTH_FACTOR_BINDING (GO_MF),6,119,2.5399224222911276,0.036883094867741766,GHR;IL1RAPL1;EGFR;RPS2;RPS19;NRP1,0.15409256707174984,GO_MF
REACTOME_EPH_EPHRIN_SIGNALING (Reactome),5,89,2.845233718644769,0.03696736524772506,EPHA6;ACTB;NGEF;EPHA5;EPHA4,0.15409256707174984,Reactome
GOBP_ATP_METABOLIC_PROCESS (GO_BP),10,252,1.981430412866495,0.03700086385525179,HSPA8;ZBTB20;GAPDH;ATP5F1E;COX7C;ATP5ME;COX7A2;ATP5MF;MT-CO2;TMSB4X,0.15409256707174984,GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),4,61,3.3516877429769636,0.03704330074726409,CALM1;RYR2;CALM2;PLCG2,0.15409256707174984,GO_BP
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS (GO_BP),4,61,3.3516877429769636,0.03704330074726409,RELN;IL1RAPL1;PTPRD;EPHA4,0.15409256707174984,GO_BP
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT (GO_BP),2,15,7.331201257072664,0.037280971148983634,TUBB2B;RPL10,0.15409256707174984,GO_BP
GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),2,15,7.331201257072664,0.037280971148983634,GRM8;GRM3,0.15409256707174984,GO_BP
GOBP_LIPID_PHOSPHORYLATION (GO_BP),2,15,7.331201257072664,0.037280971148983634,DGKG;DGKB,0.15409256707174984,GO_BP
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA (GO_BP),2,15,7.331201257072664,0.037280971148983634,RPL35;RPL7,0.15409256707174984,GO_BP
GOBP_MYOBLAST_PROLIFERATION (GO_BP),2,15,7.331201257072664,0.037280971148983634,MALAT1;MEIS2,0.15409256707174984,GO_BP
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS (GO_BP),2,15,7.331201257072664,0.037280971148983634,SMOC2;TMSB4X,0.15409256707174984,GO_BP
GOBP_PULMONARY_VALVE_MORPHOGENESIS (GO_BP),2,15,7.331201257072664,0.037280971148983634,ROBO2;ROBO1,0.15409256707174984,GO_BP
GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING (GO_BP),2,15,7.331201257072664,0.037280971148983634,CALM1;CALM2,0.15409256707174984,GO_BP
GOBP_REGULATION_OF_GTP_BINDING (GO_BP),2,15,7.331201257072664,0.037280971148983634,STMN1;EPHA4,0.15409256707174984,GO_BP
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION (GO_BP),2,15,7.331201257072664,0.037280971148983634,CDK6;FOXP1,0.15409256707174984,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_FOOD (GO_BP),2,15,7.331201257072664,0.037280971148983634,MT3;NPY,0.15409256707174984,GO_BP
GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE (GO_CC),2,15,7.331201257072664,0.037280971148983634,CNTN6;UNC13C,0.15409256707174984,GO_CC
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY (GO_MF),2,15,7.331201257072664,0.037280971148983634,SLC6A1;SLC1A3,0.15409256707174984,GO_MF
GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY (GO_MF),2,15,7.331201257072664,0.037280971148983634,CALM1;CALM2,0.15409256707174984,GO_MF
REACTOME_GLYCOGEN_STORAGE_DISEASES (Reactome),2,15,7.331201257072664,0.037280971148983634,RPS27A;UBA52,0.15409256707174984,Reactome
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL (Reactome),2,15,7.331201257072664,0.037280971148983634,RPS27A;UBA52,0.15409256707174984,Reactome
REACTOME_NEGATIVE_REGULATION_OF_FLT3 (Reactome),2,15,7.331201257072664,0.037280971148983634,RPS27A;UBA52,0.15409256707174984,Reactome
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION (Reactome),2,15,7.331201257072664,0.037280971148983634,HSP90AB1;NRP1,0.15409256707174984,Reactome
REACTOME_SIGNALING_BY_ACTIVIN (Reactome),2,15,7.331201257072664,0.037280971148983634,SMAD3;INHBA,0.15409256707174984,Reactome
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER (Reactome),2,15,7.331201257072664,0.037280971148983634,RPS27A;UBA52,0.15409256707174984,Reactome
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX (Reactome),2,15,7.331201257072664,0.037280971148983634,RPS27A;UBA52,0.15409256707174984,Reactome
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS (Reactome),11,288,1.9051446470872724,0.0374963909361807,ADCY8;FOXO1;EGFR;RPS27A;UBA52;CALM1;PDE1C;NRG3;ERBB4;IL1RAP;NRG1,0.15409256707174984,Reactome
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),3,36,4.338315643747976,0.03760313621116952,INSM1;NRP1;SOX4,0.15409256707174984,GO_BP
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT (GO_BP),3,36,4.338315643747976,0.03760313621116952,CDK6;RARB;INSM1,0.15409256707174984,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),3,36,4.338315643747976,0.03760313621116952,DRD3;CALM1;CALM2,0.15409256707174984,GO_BP
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY (GO_BP),3,36,4.338315643747976,0.03760313621116952,SASH1;RPS3;EPHA4,0.15409256707174984,GO_BP
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT (GO_BP),3,36,4.338315643747976,0.03760313621116952,SLIT3;ROBO2;ROBO1,0.15409256707174984,GO_BP
GOBP_T_CELL_SELECTION (GO_BP),3,36,4.338315643747976,0.03760313621116952,GLI3;TOX;BCL11B,0.15409256707174984,GO_BP
GOCC_CELL_CORTEX_REGION (GO_CC),3,36,4.338315643747976,0.03760313621116952,GUCY1B1;UNC13B;UNC13C,0.15409256707174984,GO_CC
REACTOME_CA_DEPENDENT_EVENTS (Reactome),3,36,4.338315643747976,0.03760313621116952,ADCY8;CALM1;PDE1C,0.15409256707174984,Reactome
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING (Reactome),3,36,4.338315643747976,0.03760313621116952,RGS7;GNG7;RGS6,0.15409256707174984,Reactome
GOBP_DETECTION_OF_ABIOTIC_STIMULUS (GO_BP),6,120,2.517549459990671,0.0381778761419201,GPR88;ASIC2;TRPM3;TACR1;ADGRV1;CRB1,0.15630870889749687,GO_BP
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION (GO_BP),7,152,2.3106921822802984,0.038478555328574145,SMAD3;STMN1;TMEFF2;DLC1;NRP1;LIMCH1;TACR1,0.1573521224692422,GO_BP
GOBP_SKIN_DEVELOPMENT (GO_BP),8,185,2.164710828513329,0.03850105124247415,PRKCH;EGFR;STMN1;FRAS1;LDB2;INHBA;BCL11B;FERMT1,0.1573521224692422,GO_BP
GOBP_NEURAL_RETINA_DEVELOPMENT (GO_BP),4,62,3.2937740231019372,0.038977021678998115,THRB;DSCAM;CALB1;CRB1,0.15901520093309596,GO_BP
GOBP_RETINA_HOMEOSTASIS (GO_BP),4,62,3.2937740231019372,0.038977021678998115,ACTB;PCDH15;ADGRV1;CRB1,0.15901520093309596,GO_BP
