pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS (Reactome),0.992000799920008,0.9999000099990001,0.0012955133542647188,0.3971660220172568,0.848048960948269,43,ALYREF;NUP62;CPSF4;NCBP2;NUP214;SEC13;NXF1;RAE1;CPSF1;NUP188;NUP85;TPR;NUP37;NDC1;SLBP;NUP160;NUP42;NUP107;NUP210;NUP93;NUP205;NUP155;NUP54;NUP50;EIF4E;AAAS;FIP1L1;NUP88;SYMPK;SEH1L;NUP35;CPSF3;WDR33;NUP133;NUP43;CPSF2;POM121C;NUP58;NUP153;POM121;NCBP1;NUP98;RANBP2,IPC-EN
GOBP_GOLGI_VESICLE_TRANSPORT (GO_BP),0.9921007899210079,0.9999000099990001,0.001287326052934952,0.40136011265147375,0.9284887548564629,287,RACK1;SORCS1;ANK3;GABARAPL2;TRAPPC5;VAMP2;COPE;WIPI1;MYO1B;VPS13C;KIF16B;TRAPPC2L;CREB3L2;TBC1D20;TRAPPC2B;ARF5;GAS1;ERGIC1;PGAP1;RAB31;INSIG1;VTI1A;BNIP1;TRAPPC1;RAB34;SNX8;SEC24D;COPZ1;SLC10A7;SPIRE1;LRRK2;ARFGAP2;ERGIC3;OPTN;MYO18A;TMED6;RAB8A;NAPG;TRAPPC4;STX6;SNX3;KDELR3;USE1;YKT6;KDELR1;AP4M1;RAB13;NBAS;LMAN2L;GGA2;AP3S1;PEF1;ARF3;SCAMP3;STXBP6;SNX2;RAB26;KLHL12;MIA3;BCAP31;BET1;SEC16B;ANK1;SEC13;BICD2;TMED7;PITPNB;SCAMP2;ATL3;YIF1B;TRAPPC6A;DOP1B;AP2A1;RER1;VPS13A;PRKD1;PKDCC;MIA2;TAPBP;RAB14;SCFD1;CCDC22;SORT1;VCP;CSK;GOSR2;CNST;RABIF;TMEM115;PDCD6;CSNK1D;EXOC6;YIF1A;COPG2;COPB2;CYTH3;TRAPPC10;ACSL3;TRAPPC3;CNIH4;VAPB;ARL1;ARCN1;TMED4;TMED9;SCAMP1;LAMP1;RAB6B;RNF139;ATL2;SEC23A;GOLGA2;NAPA;AP1G2;LLGL1;RAB10;YIPF5;IER3IP1;KIF13A;VPS51;LMAN2;GOLPH3;EXOC6B;TFG;COG4;SPTBN1;TRAPPC2;RP2;SPIRE2;COG6;AP3D1;CORO7;GOSR1;EXOC4;GOLPH3L;VPS35L;NRBP1;STX10;BLZF1;SCYL1;TBC1D14;SGSM2;TRAPPC11;SEC24C;MPPE1;RAB33B;BBS1;VAMP4;DNM2;RNF215;GOLGA7;SNAP23;ANKFY1;KLHL20;SYS1;ARFGEF2;COPG1;OSBPL5;TMED10;GGA3;SEC22A;CCDC93;EPS15;MACF1;KDELR2;PREPL;PLPP3;STX18;COG7;ATP2C1;EHD3;TRAPPC12;COG8;SPAST;SEC22C;EXOC8;SEC23IP;SEC23B;SAR1B;AP3S2;AP1G1;GBF1;TMED2;RABEP1;GOLGA4;ARF4;NRBP2;COG2;SNX12;COPA;TRIP11;LYPLA1;GOLGA5;PHAF1;LMAN1;TRAPPC8;COG5;PICK1;USO1;EXOC5;ARL3;TMED5;RAB1B;TICAM2;CCDC91;COG3;MYO5A;NSF;SEC31B;COMMD1;BET1L;SORL1;VTI1B;VPS52;GGA1;YIPF4;COG1;PRKCI;UVRAG;BCAP29;AP1AR;PPP6C;GOPC;DOP1A;GAK;SURF4;MON2;SAR1A;TRAPPC6B;WHAMM;VPS54;RINT1;STX5;HYOU1;RANGRF;STEEP1;CLN3;ARFRP1;STX17;RAB8B;KIF1C;GCC2;CUL3;SCAP;ATP9A;EXOC1;ZW10;ATP9B;YIPF7;VAMP7;SEC24B;HTT;ERGIC2;RBSN;ARFGAP3;SNX1,IPC-EN
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY (GO_BP),0.9921007899210079,0.9999000099990001,0.001287326052934952,0.3971853435991065,0.8681467135651031,62,CPEB3;YBX1;AGO2;SAMD4A;ZFP36L1;POLR2G;CNOT2;PABPC1;CNOT7;PAIP1;IGF2BP1;NOCT;TOB1;SAMD4B;CNOT8;DCP1B;DCPS;PARN;DCP1A;EIF4ENIF1;HNRNPU;ZFP36L2;EXOSC7;EXOSC3;NT5C3B;POLR2D;MLH1;EXOSC8;NANOS3;TENT4A;PAN2;CNOT3;RC3H1;EXOSC5;HNRNPD;CNOT6L;TENT4B;PAN3;LSM1;SYNCRIP;TNRC6C;PDE12;DIS3;TUT7;CSDE1;EXOSC9;CNOT6;TNRC6A;TNRC6B;PATL1;TUT4;BTG2;RC3H2;DCP2;CNOT1;DHX9;DHX36;EXOSC2,IPC-EN
GOMF_GTPASE_BINDING (GO_MF),0.9921007899210079,0.9999000099990001,0.001287326052934952,0.4016130732772466,0.9293563604165992,291,RIMS2;SOD1;RIMS1;YBX1;IQGAP2;PKN3;LSM2;RANBP1;BRK1;PFN1;FMNL2;DIAPH3;AFDN;TBC1D20;BIRC5;MICALL2;DOCK4;MYRIP;RNF152;EVI5L;DVL3;HSP90AA1;PIH1D2;STOML2;GDI1;ENO1;EXPH5;FER;CDC42EP4;GCC1;RAB34;CORO1C;BICDL1;MICAL3;RABGAP1L;ERC1;PLCE1;CHM;RASIP1;SYTL2;LRRK2;RHOBTB3;OPTN;RAB8A;RTKN;RABGGTA;RAP1A;RAB11FIP5;RCC1;RANBP17;DOCK11;ARFIP2;NUTF2;BNIP3;DAAM2;PKN1;ARHGEF2;GGA2;BICD1;IPO11;KIF3B;FLNA;EVI5;GNB2;ARHGAP44;RRAGB;KNTC1;MICALL1;SIKE1;ATP7A;MYCBP2;CHML;NXT1;NOXA1;AKAP13;MTSS2;GARRE1;PAK2;CDC42SE1;BRAF;RCC2;BICD2;SYTL4;AIMP1;GAS8;RANGAP1;RAB3GAP1;PAK3;CYRIA;MYO5B;SPHK2;ERRFI1;ATP6AP1;PICALM;KPNB1;SH3BP4;FMNL3;LAMTOR1;IFT20;MYO1C;RPH3A;ATG14;BECN1;ECT2;CLTA;RADIL;PDE6D;IQGAP3;XPO1;LZTR1;SYTL3;SGSM1;RIMS4;RAB3IP;OCRL;NDRG1;ULK1;RIN2;PAK1;CSE1L;RAB11FIP2;TBC1D30;C9orf72;SPTBN1;TNPO2;EXOC4;ROCK2;RNF41;SGSM3;TNFAIP1;FGD3;ABCA1;TRIOBP;SGSM2;STK19;CDC42SE2;RAB7A;XPO5;ANKFY1;FGD6;TSC2;FMNL1;EPS8;SRGAP2;MAP3K11;DMXL2;CIB1;YBX3;FGD4;GGA3;RAPGEF4;TNPO3;ADCYAP1R1;RASA1;CDC42BPB;HPS4;WASF1;PEX5;FARP1;VPS9D1;XPOT;USP6NL;EXOC8;DVL1;PEX5L;YIPF2;RABGGTB;AP1G1;CDKL5;RAB3GAP2;DAAM1;GOLGA4;RAF1;IARS1;MAPKAP1;GNB1;RUSC2;TBC1D7;HACE1;RRAGC;YIPF1;RAB11FIP4;TRIP11;TBC1D13;GOLGA5;CYFIP1;XPO7;RRAGD;CYRIB;FNBP1L;PPP6R1;DVL2;EXOC5;RGP1;RIC1;EHD1;RANBP9;AMBRA1;MYO5A;INF2;KIF3A;STRN3;ALS2;MICAL1;DIAPH2;RGPD8;DNM1L;SORL1;GGA1;ATG16L1;IPO13;TNPO1;ANKRD27;ARHGAP1;USP33;DENND10;PKN2;DAPK3;GAPVD1;DENND5A;WHAMM;CYFIP2;IQGAP1;CCDC186;RANGRF;TMEM127;RABGEF1;GDI2;GCC2;RAPGEF6;DOCK7;KCTD13,IPC-EN
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM (Reactome),0.9921007899210079,0.9999000099990001,0.001287326052934952,0.3974301675977654,0.8811111731518338,81,ALYREF;RBM8A;NUP62;DDX39A;SRSF2;SRSF7;MAGOHB;U2AF1L4;RNPS1;U2AF2;CPSF4;SRSF3;FYTTD1;NCBP2;THOC6;SRSF9;NXT1;NUP214;SEC13;NXF1;RAE1;CPSF1;ZC3H11A;NUP188;NUP85;U2AF1;UPF3B;CASC3;TPR;NUP37;EIF4A3;NDC1;SLBP;SRSF5;DDX39B;NUP160;NUP42;NUP107;NUP210;NUP93;NUP205;NUP155;SARNP;NUP54;THOC2;CHTOP;SRSF6;GLE1;NUP50;MAGOH;SLU7;EIF4E;AAAS;SRSF1;POLDIP3;FIP1L1;DHX38;NUP88;SYMPK;SEH1L;SRSF4;NUP35;SRSF11;CPSF3;WDR33;NUP133;THOC7;NUP43;CPSF2;POM121C;NUP58;NUP153;THOC3;POM121;SRRM1;THOC1;NCBP1;NUP98;CDC40;RANBP2;THOC5,IPC-EN
GOBP_HISTONE_H3_K4_METHYLATION (GO_BP),0.9922007799220078,0.9999000099990001,0.0012790880127581282,0.3976851963414394,0.8743136444440224,69,H1-2;H1-3;H1-4;PIH1D1;BRCA1;NELFE;PYGO2;WDR82;PHF20;WDR5B;MCRS1;NNMT;NFYB;CXXC1;KMT2B;DNMT1;BEND3;RBBP5;KMT2D;MACROH2A1;AUTS2;NFYC;PAXIP1;CTR9;SETD1B;NFYA;BCOR;CTNNB1;KAT8;WDR5;SETMAR;KANSL2;PRMT6;MYB;SETD1A;RTF1;KANSL3;SMAD4;ASH2L;KMT2E;KMT2C;ARID4A;MEN1;ZNF335;EHMT2;ASH1L;HCFC1;PAGR1;KDM6A;DNMT3B;KANSL1;RLF;OGT;TET2;TET3;SETD4;SETD3;DPY30;KMT2A;SNW1;NELFA,IPC-EN
REACTOME_RHOF_GTPASE_CYCLE (Reactome),0.9922007799220078,0.9999000099990001,0.0012790880127581282,0.3969955183017827,0.8436115386499934,40,ACTB;PIK3R1;DIAPH3;AKAP12;PIK3R2;TMPO;LMNB1;BASP1;ADD3;RHOF;DEPDC1B;VANGL1;ACTN1;ESYT1;SLC4A7;FAM169A;RAB7A;SNAP23;SRGAP2;CAPZB;ARHGAP39;FARP1;SENP1;BAIAP2L2;ARHGAP5;DIAPH2;ARHGAP32;ARHGAP12;ARHGAP1;ARHGAP21;MTMR1;SOWAHC;MYO9B;TOR1AIP1;DIAPH1;VAMP3,IPC-EN
GOBP_NON_MOTILE_CILIUM_ASSEMBLY (GO_BP),0.9923007699230078,0.9999000099990001,0.0012707982464733902,0.3965311895191306,0.8675986076547005,63,DISC1;CCDC13;SEPTIN9;ATMIN;TBC1D32;GORAB;IFT52;FUZ;RPGRIP1L;MAK;CENPJ;CC2D2B;IFT74;TTC8;WRAP73;DYNC2H1;KCNQ1;IFT88;CSNK1D;IFT140;TMEM107;MAPRE1;IFT122;TMEM80;DCTN1;IFT57;CEP135;BBS1;DNM2;IFT172;VANGL2;CEP250;ARL13B;BBS4;CC2D2A;TMEM216;MKKS;MKS1;TOGARAM1;SEPTIN7;PCM1;EXOC5;CEP290;PIBF1;INTU;CEP131;IFT80;CEP126;BBS7;KCNJ10;C2CD3;MAP4;BBS10;CEP89;CLCN4;CEP350;BBS2,IPC-EN
GOBP_REGULATION_OF_TOR_SIGNALING (GO_BP),0.9924007599240076,0.9999000099990001,0.0012624557346105428,0.3982376846182185,0.8909145419929779,99,RELN;LAMTOR5;LAMTOR2;PIH1D1;STK11;AKT1S1;PKHD1;RNF152;KPTN;PIP4P1;LAMTOR4;ARAF;SMCR8;DGKQ;PIK3CA;FAM83D;LAMTOR3;ENDOG;NPRL3;RRAGB;RRAGA;DEPTOR;ZMPSTE24;SEC13;SLC38A9;RHEB;DYRK3;SH3BP4;LAMTOR1;PDCD6;MTM1;SESN3;AKT3;PRKAA2;GSK3A;TNFAIP8L1;GPR137;SZT2;RPTOR;GOLPH3;TBCK;MAPKAPK5;C9orf72;GAS6;MLST8;BMT2;FBXO9;MIOS;SIRT1;GPR137B;TELO2;KLHL22;UBR2;TSC2;GPR137C;UBR1;KICS2;RFFL;NPRL2;CTNS;TBC1D7;RRAGC;WDR59;RRAGD;FNIP1;CASTOR2;OTUD5;HIF1A;SEH1L;ATM;PRKAA1;RICTOR;TTI1;SESN1;TMEM127;LARS1;FLCN;ITFG2;TSC1;GNA12;HDAC3;CLEC16A;DEPDC5;MINAR1;SIK3,IPC-EN
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN (Reactome),0.9924007599240076,0.9999000099990001,0.0012624557346105428,0.3973848506173594,0.8602303780189983,53,BANF1;PRKCB;PRKCA;NUP62;CNEP1R1;TMPO;CDK1;CCNB1;LMNB1;CCNB2;NUP214;SEC13;RAE1;NUP188;CTDNEP1;NUP85;NEK6;TPR;EMD;NUP37;NDC1;NUP160;NUP42;VRK2;NUP107;NUP210;NUP93;NUP205;NUP155;NUP54;PLK1;LEMD2;LPIN2;NUP50;AAAS;VRK1;NUP88;LMNA;SEH1L;NUP35;LEMD3;NUP133;NUP43;NEK9;POM121C;NUP58;NUP153;POM121;NEK7;NUP98;LPIN1;RANBP2,IPC-EN
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE (GO_CC),0.9925007499250075,0.9999000099990001,0.0012540594240021536,0.3968011902547889,0.8514329082924436,46,DYNLL1;ATP6V0C;RAC1;RHOA;PTPRN2;TMEM179B;CD55;ATP6AP2;NFASC;SIRPA;ENPP4;SLC2A3;LAMTOR1;ATAD3B;LAMP1;CD58;VPS35L;PRCP;ARL8A;AP2A2;DYNC1LI1;ATP6V0A1;DOK3;LGALS3;SERPINB6;MGAM;UBR4;COPB1;DIAPH1;GAA;LAMP2,IPC-EN
KEGG_RNA_DEGRADATION (KEGG),0.9925007499250075,0.9999000099990001,0.0012540594240021536,0.3973297390890602,0.8610397043897761,54,HSPD1;LSM3;LSM4;LSM2;LSM7;ENO2;ENO1;C1D;CNOT2;ZCCHC7;CNOT7;CNOT8;EXOSC4;DCP1B;DCPS;PARN;DCP1A;LSM5;EDC3;EXOSC7;EXOSC3;DDX6;CNOT4;EXOSC8;TENT4A;CNOT3;HSPA9;EXOSC5;CNOT6L;PAPOLG;LSM6;EXOSC10;XRN2;EDC4;EXOSC6;LSM1;EXOSC1;DIS3;PNPT1;PAPOLA;EXOSC9;CNOT6;LSM8;MTREX;XRN1;PATL1;CNOT10;MPHOSPH6;CNOT9;DCP2;CNOT1;EXOSC2,IPC-EN
GOBP_VESICLE_ORGANIZATION (GO_BP),0.9926007399260074,0.9999000099990001,0.0012456082262029976,0.40100702192868204,0.9275919195482802,286,UNC13C;BLOC1S1;VPS28;ZPBP;RNASEK;AP2M1;ZEB2;SRPX;SNX11;HGS;VAMP2;SYT1;VPS18;TBC1D20;STX1B;KNL1;BCL2;PRRT2;AQP11;PRKN;VPS25;CHMP4A;INSIG1;RAB3A;VTI1A;RAB34;CORO1C;SEC24D;VAV3;SNX19;CHMP2A;SNAPIN;ARFGAP2;CHMP1B;MYO18A;P2RX7;RAB8A;HOOK2;OSBP;SNAP25;STX6;SNX3;SNAP91;SYT9;SYT11;RAB13;RAB39A;CHMP6;PEF1;F2R;LYST;STXBP6;SYT4;NECTIN2;STX3;KLHL12;SNX10;MIA3;VPS37D;FBXO5;STAM2;BLOC1S2;PLEKHJ1;IST1;CHMP7;SQSTM1;ATP13A2;BET1;PI4K2A;TMEM9;SEC16B;ARL8B;SEC13;RAB22A;SYNJ1;AP1M1;TRAPPC6A;RNF26;STX4;VPS8;CORO1A;RAB14;PICALM;SEPTIN8;C2CD5;SORT1;SYT13;GOSR2;SNCA;VAMP8;TMCC1;LAMTOR1;PDCD6;BLOC1S6;CSNK1D;FHIP1B;LAPTM4B;CHMP5;PIK3C3;STX1A;VAMP1;VAPB;VPS41;BLOC1S5;TMED9;CLCN3;SNAP47;SYP;HOOK1;SEC23A;SHROOM2;DNM1;RAB11A;AP3B1;PLEKHM1;YIPF5;EEA1;DLG4;CHMP3;KIF13A;GOLPH3;CPLX2;RAB27A;TFG;MVB12A;CPLX1;VPS4B;SDCBP;PMEL;AP3D1;GOSR1;GOLPH3L;STX7;STX2;VPS37C;STX10;ABCA1;RFX2;PIP4K2A;ASIP;SEC24C;RAB32;AKT2;TMEM175;VAMP4;USP50;RAB7A;SCARB2;SNAP23;TSG101;ANKFY1;ARFGEF2;TMED10;HOOK3;STX12;SERPINE2;EPS15;VPS11;CHMP1A;TBC1D4;CCDC136;HPS4;AKTIP;PHETA1;STX8;ZFYVE16;FER1L5;EXOC8;VTA1;ZDHHC2;SEC23B;SAR1B;PI4K2B;AP1G1;GBF1;TMED2;WASHC5;SYT7;CHMP4B;TMF1,IPC-EN
REACTOME_PEROXISOMAL_PROTEIN_IMPORT (Reactome),0.9926007399260074,0.9999000099990001,0.0012456082262029976,0.39705280392959474,0.8641327000012928,58,RPS27A;UBA52;PIPOX;UBC;UBB;ECH1;CROT;ACAA1;TYSND1;AMACR;AGPS;ACOX3;PEX10;PHYH;ACOT8;HACL1;CAT;USP9X;ACOX2;CRAT;DECR2;EHHADH;HSD17B4;ACOT2;LONP2;PEX1;MLYCD;SCP2;IDH1;PECR;ACOX1;BAAT;PEX5;NUDT19;UBE2D2;HMGCL;PEX26;GNPAT;PEX7;IDE;ECI2;GSTK1;PEX14;ZFAND6;PEX6;PAOX;PEX13;PEX2;UBE2D1;UBE2D3;MPV17,IPC-EN
REACTOME_AURKA_ACTIVATION_BY_TPX2 (Reactome),0.9928007199280072,0.9999000099990001,0.001228536628712287,0.3969751682183107,0.8747175963971717,72,TUBB;TUBA1A;DYNLL1;DCTN3;YWHAE;TUBB4B;TPX2;SSNA1;TUBB4A;HSP90AA1;NDE1;CEP152;CEP72;CDK1;NEK2;CENPJ;PPP2R1A;HAUS5;CSNK1E;CETN2;TUBG1;CKAP5;HMMR;AURKA;CSNK1D;HAUS8;PCNT;YWHAG;ACTR1A;PRKACA;MAPRE1;CLASP1;DCTN1;CEP192;CEP76;PRKAR2B;DCTN2;CEP135;CNTRL;CEP250;PLK1;DYNC1H1;CEP57;CEP78;CCP110;HAUS1;CEP43;NEDD1;SFI1;CDK5RAP2;PCM1;CEP290;OFD1;CEP63;SDCCAG8;CEP131;CEP164;CEP41;ALMS1;HAUS6;ODF2;DYNC1I2;AKAP9;HAUS4;CEP70;PLK4;PAFAH1B1;NINL;HAUS2,IPC-EN
GOBP_RESPONSE_TO_LIGHT_STIMULUS (GO_BP),0.9929007099290071,0.9999000099990001,0.0012199138601407741,0.4007676250776647,0.9266347946068229,281,RPL26;GPX1;NPY;PIK3R1;MAPK10;ASIC2;DYNLRB1;DCT;NETO1;MEIS2;KCNC2;NPHP1;AKT1;SLC4A10;FBXL17;KIT;MT-ND3;PTPRK;PCNA;CDKN2D;SLC7A11;STK11;SLC1A3;ID2;ABCC8;RGS9;FOS;PCLAF;EYS;USF1;COPS9;BCL2;ELK1;DCUN1D3;CIRBP;SLC24A2;CCND1;TP53I13;NPM1;FEN1;PBK;TAFA2;MME;PPP1CA;USP1;EGFR;GRIN1;GRIN2A;RHBDD1;MC1R;CDC25A;OPN1SW;SLC1A2;GRK7;ATF4;PRPH2;KCNC1;ELOVL4;NR2F6;POLD1;BRCA2;ERCC2;RBM4B;BAX;CERS1;GRM6;TIPIN;CAMKMT;HYAL2;ERCC5;CASP7;APP;CPT1B;AURKB;UBE2A;GTF2H2;ERCC6;POLD3;CDK5;EIF2AK4;USP28;RUVBL2;NEDD4;SDE2;RELA;CRY2;ERCC1;EXT1;PDE6B;METTL3;PDC;ATP8A2;RIC8A;CHEK1;TANC1;DTL;POLK;ZRANB3;IFT20;TYR;CAT;MTA1;CCAR2;SEMA5B;PARP1;TIMP1;REV1;TP53;MSH6;OPN3;B4GALT2;NMT1;JUND;FBXL6;FECH;MSH2;RO60;SMPD1;SIRT1;UVSSA;AKT2;MAP4K3;SCARA3;PER2;UBE4B;DNM2;EIF2S1;FMR1;HMGCR;CEP250;ERCC8;DDB2;SYNGAP1;BMF;XPC;MYC;TMEM161A;YY1;WRN;TRIAP1;CASP3;CDS1;UBE2B;XPA;CRB1;NPHP4;MFAP4;CTNS;POLH;FBXL3;SIK1;GNA11;ATP1A2;MEN1;BRSK1;GNAQ;NPTN;TP53INP1;TAF1;POLA1;NOC2L;COPS3;UNC119;SDF4;KRAS;N4BP1;CASP9;ACTR5;HIF1A;ERCC4;HUS1;NSMCE3;EP300;MECP2;RDH13;PRIMPOL;PRKAA1;RBM4;ST20;ITGB1;TENT2;NFATC4;CCDC66;ERCC3;CREBBP;USP47;MAPK8;PDE6C;TRIM32;CUL4B;DDB1;GNB5;RRH;NF1;NDRG4;HYAL1;MAP3K4;TRPC3;FBXL12;MAP2K7;CLOCK;OGG1;SPRTN;SLC24A1;IMPACT;ZBTB1;INO80;DDHD2;PPID;CRTC1,IPC-EN
GOCC_NUCLEAR_PORE_NUCLEAR_BASKET (GO_CC),0.992992992992993,0.9999000099990001,0.0013036508732058678,0.39670864445187415,0.749551545432449,12,MAD2L1;CETN2;CETN3;TPR;ENY2;PCID2;MAD1L1;NUP35;MCM3AP;NUP153;NUP98;RANBP2,IPC-EN
GOCC_CLEAVAGE_FURROW (GO_CC),0.993000699930007,0.9999000099990001,0.0012112314627169818,0.3967374090391772,0.8577239341582686,52,DCTN3;RHOA;NDE1;ZFYVE19;HMCN1;SVIL;RDX;SPIRE1;PKN1;CEP55;CIT;SEPTIN6;RHOB;RHOC;MASTL;STAMBP;ECT2;RAB11A;SPIRE2;MYH9;MYLK;ARF6;LIMA1;PDXP;RAB11FIP4;MEN1;MYH10;RALA;SEPTIN7;SEPTIN2;KIF20A;KATNBL1;RAB21;ITGB1;FSD1;PKN2;PSD;ANKRD45;PSD2;WDR73;RAB11FIP3;SSH1;NF2;PLK4;PPP1CC,IPC-EN
GOCC_TRANSCRIPTION_EXPORT_COMPLEX (GO_CC),0.9930813195628196,0.9999000099990001,0.0014277599502083257,0.3963820066119387,0.730551024959116,10,ALYREF;THOC6;DDX39B;SARNP;THOC2;CHTOP;THOC7;THOC3;THOC1;THOC5,IPC-EN
GOBP_ENDOSOMAL_TRANSPORT (GO_BP),0.9931006899310069,0.9999000099990001,0.0012024881442821214,0.39990290131815076,0.91924031964783,222,DCLK1;BLOC1S1;VPS28;REPS2;ARFIP1;NSG1;HGS;MICALL2;PRKN;VPS25;CHMP4A;VTI1A;CORO1C;SNX8;GRIP1;ERC1;VPS26A;SNX6;CHMP2A;LRRK2;SNX32;TBC1D10A;WASHC1;CHMP1B;HEATR5A;RHOBTB3;RAB8A;SLC66A2;ZFYVE9;CALY;SNX17;STX6;SNX3;YKT6;RAB11B;RAB13;BVES;CHMP6;ACTN2;BTBD8;LYST;EVI5;SNX2;ARHGAP44;WASH6P;GRIPAP1;AP5S1;MICALL1;BLOC1S2;PLEKHJ1;RNF126;ARL4C;CHMP7;SQSTM1;ARL8B;NSG2;AP5M1;TBC1D17;MYO5B;RAB14;EPS15L1;ATP6AP1;PICALM;AKAP5;SCRIB;CCDC22;SORT1;VCP;TMCC1;LAMTOR1;BLOC1S6;LAPTM4B;TRAPPC10;CHMP5;SNX18;ARL1;TBC1D10B;TMED9;ANKRD50;VPS50;TOM1;RAB6B;RAB11A;AP3B1;AP5Z1;REPS1;TMEM50A;RAB10;EEA1;DCTN1;CHMP3;VPS51;ITSN1;DENND1A;MVB12A;VPS4B;AP3D1;UBXN6;GOSR1;INPP5F;VPS35L;STX10;ABCA1;VPS53;TBC1D14;SGSM2;SNX4;VAMP4;RAB7A;LEPROTL1;ENTR1;TMEM87B;ANKFY1;CMTM6;TBC1D5;AGAP2;TBC1D23;GGA3;CCDC93;EPS15;CHMP1A;PREPL;WASHC2A;PHETA1;ARF6;ZFYVE16;EHD3;VTA1;ZDHHC2;GBF1;TMEM50B;RAB9B;CHMP4B;VPS35;VPS29;SNX12;RAB11FIP4;RAB9A;CLN5;VPS26C;LMAN1;ACAP2;VPS36;CHMP2B;RGP1;RIC1;EHD1;ALS2;DENND2A;CLTCL1;BET1L;SORL1;SNX5;STAM;VTI1B;VPS52;GGA1;ANKRD27;PIKFYVE;LMTK2;ARHGAP1;TRIM27;STX16;DENND10;SPAG9;SURF4;DENND5A;VPS54;STX5;ALMS1;ARFRP1;EIPR1;GCC2;NDRG4;UBE2O;HEATR5B;VPS16;ATP9A;ITSN2;VPS26B;SNX27;PTPN23;SNF8;TMEM87A;RAB11FIP3;RBSN;WASHC2C;SNX1;LEPROT;VPS4A;DPY30;SNX9;CLEC16A;RAB35;DENND1B;EPG5;GRIP2;USP7;WASHC4,IPC-EN
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE (Reactome),0.9931006899310069,0.9999000099990001,0.0012024881442821214,0.3977656530934863,0.8890261204390514,97,TUBB;TUBA1A;DYNLL1;DCTN3;NPHP1;YWHAE;TUBB4B;SSNA1;TUBB4A;HSP90AA1;NDE1;CEP152;KIF24;TCTN1;RAB8A;CEP72;CDK1;RPGRIP1L;NEK2;CENPJ;SCLT1;PPP2R1A;HAUS5;CSNK1E;CETN2;TCTN3;TUBG1;CKAP5;AHI1;CSNK1D;HAUS8;CEP162;PCNT;TMEM67;YWHAG;ACTR1A;PRKACA;MAPRE1;RAB11A;CLASP1;RAB3IP;DCTN1;CEP192;CEP76;PRKAR2B;DCTN2;CEP83;CEP135;CNTRL;CEP250;PLK1;DYNC1H1;TCTN2;CEP57;CEP78;CCP110;CC2D2A;HAUS1;CEP43;NEDD1;NPHP4;TMEM216;B9D2;B9D1;MKS1;MARK4;SFI1;FBF1;CDK5RAP2;PCM1;CEP290;OFD1;SEPTIN2;CEP63;SDCCAG8;IQCB1;CEP131;CEP97;CEP164;CEP41;ALMS1;HAUS6;C2CD3;ODF2;DYNC1I2;AKAP9;HAUS4;CEP89;CEP70;TTBK2;PLK4;PAFAH1B1;NINL;HAUS2,IPC-EN
GOCC_ENDOLYSOSOME_MEMBRANE (GO_CC),0.9931993199319932,0.9999000099990001,0.0012112314627169818,0.39593550304651504,0.7685969520523248,15,AP2M1;LDLR;AP2S1;AP2A1;CLTA;TPCN2;SLC15A4;AP2A2;ATG16L1;AP2B1;ABCB6;CLEC16A;CLTC,IPC-EN
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT (GO_BP),0.9932006799320068,0.9999000099990001,0.0011936825656221747,0.3971570265500225,0.8763116393168732,74,SLC25A6;SLC25A5;SLC25A19;SLC25A24;SLC10A7;SLC29A4;SLC35B2;SLC35A3;PSAP;SLC37A4;SLC15A2;LRRC8D;MFSD2A;LRRC8A;NPC2;SCARB1;SLC35E3;SLC25A17;SLC25A42;GLTP;ABCC4;G6PC3;SLC35A1;VLDLR;SLC35B3;SLC19A1;CPTP;ABCC5;RFT1;LRRC8C;SLC25A4;SLC37A3;SLC50A1;SLC25A23;SLC15A4;ABCG1;SLC33A1;SLC37A1;SLC35D2;SLC29A3;SLC25A25;SLC35A2;CLN3;PLEKHA8;SLC35C2;SLC35B4;RALBP1;SLC35D1;SLC35B1;CD47,IPC-EN
