gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
RNF8,-0.004175825791447727,4.361667447097341,-0.701879024413754,0.4912227906454114,0.8941653117741167,-7.1333135093140445,L6/SP,F
CMTR1,-0.004722502424551178,4.315927132743269,-0.8217622498804095,0.42135592725391435,0.8722714933891896,-7.014703482698936,L6/SP,F
CCDC167,-0.002145638744265584,5.006863473145488,-0.43560351835151473,0.6680092293226134,0.9382294931041983,-7.507789617522942,L6/SP,F
MDGA1,-0.012790597583851468,4.952336104505877,-2.021107461802429,0.05751574946615662,0.6744145196452315,-5.588344405475237,L6/SP,F
ZFAND3,0.002274292548096883,8.598109843463835,0.8359935610725823,0.4134989294086302,0.869879524777812,-7.830128236781741,L6/SP,F
BTBD9,0.002158191437034414,7.521081178710551,0.7916393791530336,0.4382959041634241,0.8781251511253244,-7.7348429380357935,L6/SP,F
GLO1,-0.01805792688467626,4.502238070567505,-2.7335561337417933,0.013157991878707727,0.6053324168640211,-4.043552728336529,L6/SP,F
SAYSD1,2.971005887135279e-4,3.6135200703727652,0.04332948765112198,0.9658888259611147,0.9951424335416778,-7.274829176659214,L6/SP,F
KIF6,-0.006129602670281887,2.6776135794841127,-0.6036278919882184,0.5531956545712806,0.9087804178066468,-6.898605647217723,L6/SP,F
TDRG1,1.5148495677196956e-4,2.787408770098143,0.018662378612432966,0.985304087127145,0.99852546270448606,-7.088097143847133,L6/SP,F
LRFN2,-0.012910368157547319,5.625001192796166,-2.319337086453101,0.031612232285128404,0.6468561216015741,-5.169626027959607,L6/SP,F
OARD1,-0.006042643115513277,3.661631965181277,-0.8567332536515885,0.4022176935421181,0.8643429544166605,-6.865785675939572,L6/SP,F
NFYA,0.02051364067724764,4.16850273778664,3.4947105584367217,0.0024102813833540887,0.6053324168640211,-2.5056021804796007,L6/SP,F
FRS3,0.01398758638696516,2.2167567942941826,1.574464379968704,0.1318049870837893,0.7261446753363704,-5.858642140338752,L6/SP,F
TOMM6,-0.004433438562738658,5.086898037149688,-0.8743981550251702,0.39276769529735756,0.8607678806294425,-7.16077353956727,L6/SP,F
USP49,0.003109807187130094,5.782528423657503,0.8708933498643943,0.39463098342722847,0.8615698957477445,-7.337073064568622,L6/SP,F
CCND3,-0.017526616277763456,3.1384561965747926,-1.7969957909163936,0.08817387970047015,0.6995273730949437,-5.549137690442925,L6/SP,F
GUCA1B,0.012120139172262158,2.4454614637511862,1.370643612159459,0.18638575005056504,0.7605628848516367,-6.154020807680537,L6/SP,F
MRPS10,-0.010014814652522654,4.7692012316273145,-1.7265110734967304,0.10040094010719976,0.6995880114091376,-5.998399483038586,L6/SP,F
TRERF1,0.0032576473282690207,5.372151840456275,0.7006625945280357,0.49196475697452324,0.8941653117741167,-7.3926304549813775,L6/SP,F
UBR2,-0.0017687159555237776,6.953040028276844,-0.6171404488863697,0.544432264599731,0.9064325037954616,-7.761975875082316,L6/SP,F
PRPH2,-0.010881825393280644,2.578613124387863,-1.471982814847442,0.15731778563001095,0.747856340093794,-5.990015677865529,L6/SP,F
TBCC,0.012459582096217418,3.673417166635463,2.0912545315323787,0.050106932754104924,0.6740527720764288,-5.239303320235341,L6/SP,F
BICRAL,-0.004951908681346101,7.068661974681683,-1.489250693399306,0.15275462598093403,0.7449918461956029,-6.8793744480231975,L6/SP,F
RPL7L1,-0.006007716253962165,5.705965784081674,-1.1762000467093225,0.253972473098397,0.7975817841627686,-6.965106385409524,L6/SP,F
C6orf226,-0.0043887487558673804,3.450751208901086,-0.6131672476147235,0.5470012813413765,0.9077466537760537,-7.0129964804543565,L6/SP,F
CNPY3,-0.02295661358237144,3.5596068551920066,-2.880082618235171,0.009556309805691108,0.6053324168640211,-3.5729507673192176,L6/SP,F
AL035587.1,0.0024692047006413956,4.142961611296419,0.39299660008666254,0.6986754107048334,0.9453345725156185,-7.249660550278663,L6/SP,F
PEX6,-0.006003644058814953,4.4163473663684725,-1.0066243191997335,0.32670309179726775,0.8295902641709928,-6.828761514773834,L6/SP,F
PPP2R5D,-0.015723910211972666,3.89670788152211,-1.8938602185101918,0.07349655444393002,0.6900465099850243,-5.51830307012953,L6/SP,F
MEA1,0.0016607620220796015,4.199211554103655,0.24309241688588118,0.8105263265111109,0.9688019476848688,-7.399534596191292,L6/SP,F
KLHDC3,-0.009041071475542546,4.782008970740266,-1.4995074848633334,0.15009604759634484,0.7441727407819252,-6.401529658747169,L6/SP,F
RRP36,5.701707343019198e-4,4.229826107375219,0.10504676559967574,0.9174344226345558,0.9866463675975564,-7.370859789092351,L6/SP,F
CUL7,0.013881312349601814,2.9604872158173205,1.8694025610507232,0.07698375293233586,0.6929420480687087,-5.509968475959138,L6/SP,F
KLC4,8.245391338118814e-4,4.380192111375611,0.13645040561578237,0.8928937174957001,0.9837282514244042,-7.357994386054007,L6/SP,F
MRPL2,-0.0034450165271505844,3.2076760727466787,-0.4768233560836391,0.6388998286172901,0.9315785951906965,-7.05283952243024,L6/SP,F
PTK7,5.395867740913346e-4,5.12152188216729,0.08097670320255242,0.9363032919591942,0.9906973114917522,-7.522607546077517,L6/SP,F
CUL9,-0.006315893361531164,3.743995260496035,-1.0450104505684419,0.30906891551314886,0.8206090200707009,-6.68554149484763,L6/SP,F
DNPH1,0.004024503394232507,3.784011339466352,0.6493037409088376,0.5238769036857504,0.9048093459880259,-7.068589350496372,L6/SP,F
TTBK1,-0.007007614462658125,3.5773482852866407,-0.928495135190817,0.3647411310596158,0.8480391037657057,-6.776819698338183,L6/SP,F
ZNF318,-0.005969172525745252,5.44149894754681,-1.2041846481439404,0.24323465665898125,0.7869106960257078,-6.838494975451829,L6/SP,F
ABCC10,-0.0039281267117690305,4.195844175382758,-0.6062246106863114,0.5515058034883131,0.9080661619913597,-7.124322196049303,L6/SP,F
DLK2,-0.0012613782046533195,3.6462987012640786,-0.1986047528268022,0.844671440513691,0.9768108052562888,-7.223423132089323,L6/SP,F
TJAP1,0.005245402109504716,2.5488708750011804,0.6706385849742261,0.5104824544848496,0.901626349091952,-6.8527866752108295,L6/SP,F
LRRC73,-0.0024578613924395743,2.940145229276598,-0.3261662586525157,0.7478465251939798,0.9531704026360248,-7.086062713171135,L6/SP,F
POLR1C,0.0057131912353032745,4.721533261422704,1.0914553869791341,0.2886548303568486,0.8102971104730456,-6.8923291865367915,L6/SP,F
YIPF3,-0.009330405621622528,4.8635808170121955,-1.431278068069376,0.16851620577984724,0.7499050444033203,-6.4079081804586355,L6/SP,F
XPO5,0.0011291394643587454,5.018334634997715,0.24956623911747441,0.8055880895045082,0.9682058772760139,-7.562375958846836,L6/SP,F
POLH,7.569185723626956e-4,4.551706050806256,0.1274965285168493,0.899880663910477,0.9841352327309205,-7.460527574132222,L6/SP,F
POLH-AS1,0.003317326356011166,2.3250778358970634,0.36257460959767857,0.7209052091624513,0.9480720628554927,-6.979420608163982,L6/SP,F
GTPBP2,-0.0016126540060595758,4.177493796034947,-0.2420724407039263,0.8113051144784088,0.9688019476848688,-7.30381745352327,L6/SP,F
MAD2L1BP,-0.004206951309358202,2.6104913209539,-0.5207293662054219,0.6085420127039066,0.925533772721684,-6.933164110688804,L6/SP,F
RSPH9,-0.006751478623950845,4.148870935185222,-1.0575827390157793,0.30344363217303955,0.8183646507830581,-6.737717398574878,L6/SP,F
MRPS18A,-0.0012269983312795673,2.884236497955925,-0.1492187278026449,0.8829459142016174,0.9823617697975298,-7.110681855603915,L6/SP,F
VEGFA,0.010727668868024428,3.3824585918208627,1.628405019702147,0.11982805167480584,0.7151151476824724,-5.929982839108562,L6/SP,F
AL109615.4,0.0013746102382262352,3.0519668381661473,0.19597644713293103,0.8466993383722545,0.9773456983737216,-7.146634246850196,L6/SP,F
MRPL14,0.0018585432462794537,4.389596095868395,0.353094480119293,0.727886015448886,0.949312092064281,-7.353207515446158,L6/SP,F
TMEM63B,-0.002154386210973168,5.20417877682375,-0.4302024397764582,0.6718650703759041,0.9393715044238969,-7.470743236161774,L6/SP,F
SLC29A1,-0.017597424163273902,2.580874457900502,-2.1929312678445707,0.04089635602320985,0.6584649175074312,-4.820347293354061,L6/SP,F
HSP90AB1,-0.011152022933232931,8.52140646416006,-2.3616176379108773,0.028970132648565808,0.6384642495884926,-5.561352301931802,L6/SP,F
SLC35B2,1.5309401982511529e-4,3.164335260374111,0.02349832699151993,0.9814966234919897,0.9972444480195104,-7.199275336445307,L6/SP,F
TMEM151B,-0.0033851515873573527,5.751804933808059,-0.743974942328239,0.4659497319036431,0.884860883847189,-7.425633189599882,L6/SP,F
AARS2,-0.009453770262638004,2.7349118451612235,-1.0180065739181106,0.32140194889721435,0.8275155339280547,-6.540539170188298,L6/SP,F
CDC5L,-0.006809922694202726,5.772484567898337,-1.5651592134473233,0.13396933567722596,0.7261446753363704,-6.526039438238022,L6/SP,F
AL133334.1,-0.005392230949600976,3.2568620167640376,-0.5173568466273173,0.610849163814279,0.925533772721684,-7.029072389346736,L6/SP,F
SUPT3H,0.0028602662740873598,7.9204891757231275,0.8531470910073689,0.40415399582587186,0.8644948677638679,-7.756712695161947,L6/SP,F
RUNX2,0.010527278005385663,4.827843902816772,2.056317659483272,0.053681874280860346,0.6740527720764288,-5.5536423893494575,L6/SP,F
ENPP4,0.008963888074711556,2.8830546173237144,1.0955336272561293,0.28691023238959196,0.809653748004485,-6.564138081969248,L6/SP,F
RCAN2,0.007734914046936272,4.021331701283299,0.8187284825632133,0.42304300923674343,0.8724971011385265,-7.104978653899553,L6/SP,F
SLC25A27,2.641322410327309e-4,5.364387602225922,0.049616148539207365,0.9609436485934928,0.9946212585425963,-7.655060823667233,L6/SP,F
AL591242.1,0.0171478593934911,3.0682756952052412,2.190276404041078,0.041115754429340026,0.6584649175074312,-4.966415023674156,L6/SP,F
TNFRSF21,0.001882018076674013,5.725870467885661,0.5047929422612363,0.6194808229785048,0.926320620259196,-7.635314058765663,L6/SP,F
CD2AP,0.0017951804962900119,5.9670925882075965,0.4572145948624674,0.6526764122953567,0.933103647830517,-7.697930780054479,L6/SP,F
PTCHD4,-0.01913122338363436,4.069898090718954,-2.0275995658253345,0.05679087582459789,0.6740527720764288,-5.344545738890174,L6/SP,F
MMUT,5.916531698493135e-4,4.395252446791712,0.09436663234932621,0.9258012228734509,0.9877821500300547,-7.366578762234477,L6/SP,F
EFHC1,0.0019361225851120237,5.160135766797037,0.40548702089542504,0.6896273149333302,0.9416021606362222,-7.526036529506236,L6/SP,F
TRAM2,0.0031394554766168577,2.581349163001148,0.2747982213682723,0.7864227648916915,0.9634108052254071,-7.042764052211564,L6/SP,F
TMEM14A,0.0010857744402759462,6.1382782050363405,0.33549981023672065,0.7409064952602471,0.9527008903389447,-7.761073833651821,L6/SP,F
GSTA4,0.0053118061788418,7.069864491165419,1.6589195474841987,0.1134694046581162,0.7107936079654636,-6.663158323998443,L6/SP,F
ICK,5.483820226348292e-4,5.915342073037831,0.11507747827976467,0.9095853443240507,0.9854583658540077,-7.70278549701269,L6/SP,F
FBXO9,1.312678331851145e-4,5.7451013017345955,0.03611396307156005,0.9715663956633914,0.9958891073368525,-7.736569796167092,L6/SP,F
ELOVL5,6.81448534789789e-4,5.810633678141732,0.15783417929698318,0.8762447573617952,0.9818621863851977,-7.759963041021772,L6/SP,F
GCLC,0.004345007176388138,3.7784472211538302,0.6493326442519769,0.5238586266758085,0.9048093459880259,-7.089473218427657,L6/SP,F
LRRC1,-0.0042373262102868925,5.127301865754328,-0.8603510090888448,0.40027043242552907,0.8639508730299436,-7.151961991454549,L6/SP,F
MLIP,0.002834400904404229,6.795036893512835,0.5267836110871142,0.6044108358777358,0.925533772721684,-7.813801932476254,L6/SP,F
HCRTR2,-0.0044661006808488345,6.193431572495856,-0.7953321154743156,0.4361967474147692,0.8771312098131661,-7.485749556797275,L6/SP,F
HMGCLL1,-0.001450461121152975,6.539219314338825,-0.3886159750988242,0.7018598202899088,0.9456991662614711,-7.808252262590765,L6/SP,F
DST,0.004255190476962799,9.193546824808838,1.9935626171154657,0.06068442100099939,0.677530587154283,-6.347359411708984,L6/SP,F
AL512422.1,0.004676751443975636,3.9957348604803182,0.6956802700385415,0.4950105145387106,0.8941653117741167,-7.072872104789107,L6/SP,F
BEND6,-7.593080342735541e-4,5.327674400969494,-0.13063495929219282,0.897430678786895,0.9841012527830753,-7.556604009714608,L6/SP,F
KIAA1586,5.131883307738749e-6,5.315648669288286,8.736321898487645e-4,0.9993120059673775,0.9999345171102673,-7.6400540852614105,L6/SP,F
ZNF451,0.0021118661106637794,6.416620531913942,0.5588792933303526,0.5827404304327248,0.9191389952044722,-7.723290185187492,L6/SP,F
ZNF451-AS1,-6.999556434597144e-4,4.948352806748431,-0.1417842320746021,0.888735817914645,0.9834034706932272,-7.499488278976041,L6/SP,F
BAG2,-2.8537868454129954e-4,3.6605827296043962,-0.039406242251312326,0.9689756383464422,0.9958842441511699,-7.248026965513923,L6/SP,F
RAB23,0.011987149118967503,4.139466445499993,1.8470025698979606,0.08030444724950118,0.6971125871852402,-5.740973585428872,L6/SP,F
PRIM2,0.009290834129107675,5.6505841204764335,2.208663287102951,0.03961808936134898,0.65568493890395,-5.4676228775506175,L6/SP,F
AL021368.2,-0.00892401704948387,4.255947964604829,-1.2182708584152435,0.2379617197029679,0.7821415010229705,-6.59921012533024,L6/SP,F
KHDRBS2-OT,0.00658267817795084,6.08004452880927,1.2758614084163076,0.21730839452426548,0.771761569782847,-7.0056214109662145,L6/SP,F
KHDRBS2,-2.208106881048768e-4,10.100461346396346,-0.07039777715460728,0.9446091914381901,0.9929758788348203,-8.316257929153315,L6/SP,F
AL355347.1,-0.0027749023358151184,5.512221715148668,-0.6049723364065166,0.5523203963328089,0.9081456533063499,-7.479156886915753,L6/SP,F
PHF3,0.0017818542614908566,7.1152920681808665,0.6650241739642153,0.5139884583483101,0.9020418347702511,-7.774323126539386,L6/SP,F
EYS,-0.003947176654832775,5.360842869735376,-0.9240655616295553,0.36698411611509707,0.8487033473548753,-7.172658581643677,L6/SP,F
AL391807.1,0.0027401259679738603,5.664939870092896,0.7593752695696905,0.4569019834378737,0.884168048862143,-7.4287403054972145,L6/SP,F
ADGRB3,0.00327833503679267,10.50818632214808,1.489426171594365,0.15270881845263745,0.7449918461956029,-7.2408924967380575,L6/SP,F
LMBRD1,-0.0015110120458786964,6.836500645021137,-0.5036483705788248,0.6202700170839558,0.926320620259196,-7.800911134631989,L6/SP,F
COL19A1,-0.014670862535128528,3.185435491854284,-1.3260653044088446,0.2004642362039819,0.7682723632089882,-6.237273068165627,L6/SP,F
FAM135A,0.0060243888972628884,7.269217017724309,1.8202330109620224,0.08443710845889382,0.6995273730949437,-6.4427638518232575,L6/SP,F
SDHAF4,1.692228344699209e-5,4.0802364048049276,0.0025609803723140975,0.9979832045530113,0.9999345171102673,-7.332287962766935,L6/SP,F
SMAP1,-8.530689338113183e-4,7.3057766029284,-0.2747715980545009,0.7864429159293063,0.9634108052254071,-8.008559074596926,L6/SP,F
B3GAT2,-0.02586884722185663,5.254784233620995,-3.151351743083309,0.005233657443676906,0.6053324168640211,-3.231724938345006,L6/SP,F
OGFRL1,-0.0059940063740250345,4.013311587960775,-0.6371305295547356,0.5316059206305875,0.9050475081242267,-7.116552537869905,L6/SP,F
LINC00472,0.014613616761798757,3.4570520146927164,1.9689700076396985,0.063644467615036,0.6805727591937322,-5.45848752581688,L6/SP,F
RIMS1,0.0015828818758670687,8.766573452914512,0.5334992453826213,0.5998443191749294,0.9254838926860548,-8.061615350955842,L6/SP,F
KCNQ5,-0.0015406871724196111,9.864607150098525,-0.5783193552717688,0.5698078254738366,0.9140348277723438,-8.118736326841777,L6/SP,F
KCNQ5-AS1,0.0023023127545290087,3.014623139377861,0.2813716350047362,0.7814521484830492,0.9616913697433791,-7.111515170433283,L6/SP,F
KHDC1,-0.0016212665683461307,5.059830188838239,-0.33970048513752854,0.7377904269667449,0.9518788091620078,-7.524908744844199,L6/SP,F
AC019205.1,-0.004314269238425729,5.500925963544488,-0.9062909623931565,0.3760777431853055,0.8530241801135886,-7.235085459644168,L6/SP,F
OOEP,0.003840370423202877,2.2003411355994715,0.34240813305762474,0.7357843491514955,0.9518788091620078,-6.9834035783224975,L6/SP,F
MTO1,-0.00628135220575553,4.063042443012352,-1.0750745065481755,0.29574003356915857,0.8145966970472541,-6.7074523204125684,L6/SP,F
EEF1A1,-0.0025669390467408133,10.78369783088693,-0.7870298224764728,0.4409250186164686,0.8792354598076608,-8.042802022839341,L6/SP,F
SLC17A5,0.0022888951420608856,4.706825469272427,0.3634503592095288,0.7202615951058784,0.9480720628554927,-7.4221447130549825,L6/SP,F
COL12A1,-0.021117283830806688,6.8435890648021465,-3.372527573641024,0.003180198327989665,0.6053324168640211,-3.20055237861445,L6/SP,F
COX7A2,0.0010832856883361056,7.1927311321744964,0.299742396897781,0.7676124202703594,0.9585438487841842,-7.982283880104397,L6/SP,F
TMEM30A,-0.00238121459520539,5.513091069917689,-0.4852922128202025,0.632990822822578,0.928214575857694,-7.542464580720144,L6/SP,F
FILIP1,-0.0032219105906604304,2.704772769516615,-0.44120650578739445,0.664019223667795,0.9370144306437629,-6.9758494599331256,L6/SP,F
