gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
ENSG00000269825,-0.18069902060535678,2.7975812127318647,-0.04518863466164393,0.9643384190477206,0.9996592753420431,-4.59542984807794,Progenitor,M
ZNF611,-1.4616923300942473,4.747368460822734,-0.5750395594578895,0.5707248193990155,0.9996592753420431,-4.595581408620605,Progenitor,M
ZNF600,-3.7354136798253603,0.5209033302958342,-0.7246449056285764,0.4758172184212861,0.9996592753420431,-4.595215476516504,Progenitor,M
ZNF28,-1.9492357997203644,2.28709117214188,-0.5034815945604308,0.6193085655206303,0.9996592753420431,-4.595318621911941,Progenitor,M
ZNF468,-7.66674681255179,1.1882559621784263,-1.5715403423186516,0.1294134300869837,0.9996592753420431,-4.594819961221661,Progenitor,M
ZNF320,-0.20003316885781902,4.686531160554363,-0.08095772050997227,0.9361605113200372,0.9996592753420431,-4.595795626615612,Progenitor,M
ZNF888,-6.985250995203186,0.9953147781729146,-1.817403110775729,0.08191809080582109,0.9996592753420431,-4.594680551262282,Progenitor,M
ZNF816,-7.319969314568759,1.305397580584403,-1.9831845404799275,0.05914074200204408,0.9996592753420431,-4.594548186166016,Progenitor,M
ZNF160,0.37094873753118607,4.990237039805487,0.17733979660406152,0.8607598105279342,0.9996592753420431,-4.595875256628577,Progenitor,M
ZNF415,9.809161944956323,2.60172194541083,3.0773598923113172,0.005237217597912802,0.9996592753420431,-4.593304981478351,Progenitor,M
ZNF347,1.0237124174116754,4.029857651217383,0.4655791499141083,0.645799016703011,0.9996592753420431,-4.595512892125261,Progenitor,M
ZNF665,-1.7514041499877258,2.8124013878495266,-0.5598489355330878,0.5808756173882749,0.9996592753420431,-4.5953319858488,Progenitor,M
ENSG00000291131,-0.0962666990232568,2.1392910123443833,-0.02140866006590488,0.9831002477155518,0.9996592753420431,-4.595377743096253,Progenitor,M
ZNF677,2.4297248361121047,4.02603212042833,1.1226379900592889,0.2729205545214937,0.9996592753420431,-4.5949949438754905,Progenitor,M
ZNF845,4.604286095955341,2.750079156768065,1.3079604558354763,0.2035261931995259,0.9996592753420431,-4.594916278300038,Progenitor,M
ZNF525,-0.2991445189752779,1.8567840715859898,-0.06645111439010573,0.947580289913052,0.9996592753420431,-4.595361758000648,Progenitor,M
ZNF765,0.22364529478393366,3.8974141843063173,0.09149999295219137,0.9278701275347699,0.9996592753420431,-4.5955944354109075,Progenitor,M
ZNF761,-4.630552382646133,3.885962043325722,-1.750896647154118,0.0929971951184214,0.9996592753420431,-4.59424588503918,Progenitor,M
ENSG00000287608,-3.965963259377407,3.0773879678688005,-1.0460237719363719,0.3061812032980504,0.9996592753420431,-4.595088689703199,Progenitor,M
ZNF813,-12.939167501239556,2.035673359960707,-3.527259999466173,0.0017602124910434335,0.9996592753420431,-4.593049199592549,Progenitor,M
ZNF331,-1.1946234240625655,5.153626096202913,-0.6102960496353356,0.5475176892264831,0.9996592753420431,-4.595638306409693,Progenitor,M
DPRX,0.6508248704088541,1.585754459385662,0.13018343287048464,0.8975282705933013,0.9996592753420431,-4.595346831638215,Progenitor,M
ENSG00000269842,6.20798919044109,0.2547865116245056,1.2708824367063691,0.21619650224800727,0.9996592753420431,-4.595003285186638,Progenitor,M
MYADM-AS1,0.8726169129147575,1.376797455148049,0.1906898128399681,0.850404956432776,0.9996592753420431,-4.595334962455618,Progenitor,M
MYADM,6.132374153807632,1.1633295731377182,1.4167394096405486,0.16966839895412528,0.9996592753420431,-4.594917971159039,Progenitor,M
PRKCG,-2.523330287116002,0.4545685791623885,-0.46255534376009855,0.6479337735287223,0.9996592753420431,-4.595279230983519,Progenitor,M
CACNG7,1.740671831982355,4.849447895552122,0.9092921441178715,0.3724196885777221,0.9996592753420431,-4.595243332514908,Progenitor,M
CACNG8,-4.576471521626624,3.76268655144946,-1.004363075331283,0.3254249353638985,0.9996592753420431,-4.595116221514933,Progenitor,M
OSCAR,0.725779694537465,0.1713674326391816,0.13393049345940514,0.8945969081582197,0.9996592753420431,-4.595317389356031,Progenitor,M
NDUFA3,0.7088344304433022,3.413134756437299,0.1479876627327205,0.8836138436448864,0.9996592753420431,-4.5955004211618515,Progenitor,M
TFPT,-2.771543617007926,1.9927285180167287,-0.6029200116362613,0.5523315258014448,0.9996592753420431,-4.595278751059978,Progenitor,M
PRPF31,-2.985127642639995,2.9218489209454384,-0.7408119908323422,0.4661393302195581,0.9996592753420431,-4.595264474018206,Progenitor,M
CNOT3,-2.201754455176535,3.4561408137574983,-0.6483789360285753,0.5230199691595462,0.9996592753420431,-4.59534666167126,Progenitor,M
LENG1,0.19550199117730593,1.7008759942717557,0.040102250418591584,0.9683500634517441,0.9996592753420431,-4.595355440130407,Progenitor,M
TMC4,-6.663340206417222,1.202685364960613,-1.523027798327393,0.1410844492418276,0.9996592753420431,-4.594850315434191,Progenitor,M
MBOAT7,5.951967669723901,3.1783413196904964,1.3785346427283338,0.18100982019308365,0.9996592753420431,-4.594818995080205,Progenitor,M
TSEN34,-2.946199290520969,2.5488176869141843,-0.5774949491873876,0.5690925394989841,0.9996592753420431,-4.595310174616284,Progenitor,M
RPS9,-0.4602861739952281,6.314409757320151,-0.08551710658166248,0.9325740744916668,0.9996592753420431,-4.596476330211703,Progenitor,M
LILRB3,2.797095221584042,0.21015509549003458,0.5509940468181862,0.5868339558135416,0.9996592753420431,-4.595258504940486,Progenitor,M
TTYH1,-1.6324537047880219,5.243518139559827,-0.5324030327140896,0.5994408180494035,0.9996592753420431,-4.595739551558631,Progenitor,M
ENSG00000227407,-0.3781489440962882,0.1287343244099222,-0.05870415813944198,0.953683650018139,0.9996592753420431,-4.595320090484863,Progenitor,M
ENSG00000267838,1.4911016162856123,0.26864778543465057,0.36649786445679633,0.7172698403884242,0.9996592753420431,-4.595293930287274,Progenitor,M
LENG8-AS1,-0.7107281277480253,3.9374103859203697,-0.2618703426231945,0.7957010733376703,0.9996592753420431,-4.595571372546046,Progenitor,M
LENG8,1.7460382195460151,4.8845369268477885,0.5867752599966263,0.5629447547138893,0.9996592753420431,-4.595601829279401,Progenitor,M
LENG9,-2.2175675484243813,3.1663859068935287,-0.7223564757507243,0.47719653315880917,0.9996592753420431,-4.59528641945995,Progenitor,M
NLRP2,12.589077133291248,1.1402642048847644,1.9425484187822701,0.06413635475325175,0.9996592753420431,-4.594592591774339,Progenitor,M
GP6-AS1,6.095620695860603,2.068360430805236,1.4094561910644223,0.17178565072076282,0.9996592753420431,-4.594888912461206,Progenitor,M
GP6,0.5725118509157233,0.8712880757077444,0.10294700461605452,0.9188777254444442,0.9996592753420431,-4.595328425751924,Progenitor,M
RDH13,1.069619925532144,2.9155485881729564,0.24289016211819603,0.8101961182439159,0.9996592753420431,-4.595423747376822,Progenitor,M
EPS8L1,-0.0618492564038327,0.21015509549003458,-0.011821905506025032,0.9906674059686564,0.9996592753420431,-4.5953215174156945,Progenitor,M
PPP1R12C,-1.016712982527188,3.5406656412224424,-0.3762862572683608,0.7100769814049331,0.9996592753420431,-4.595470451295952,Progenitor,M
DNAAF3,-7.001846994397685,0.20902177119794818,-1.5934145417747745,0.12441817504439273,0.9996592753420431,-4.594837359320383,Progenitor,M
SYT5,11.654398659353452,1.7774452167838215,2.5479350015459934,0.01780897191142792,0.9996592753420431,-4.5940709374358315,Progenitor,M
TMEM86B,-0.3381337471979105,0.6469555175104177,-0.08180785227743091,0.9354916862654942,0.9996592753420431,-4.595325295756636,Progenitor,M
PPP6R1,3.6408781493926026,3.0349363992197174,1.149347719151767,0.2619660088336579,0.9996592753420431,-4.5950175174414065,Progenitor,M
HSPBP1,-6.768116647566793,2.1892835851204455,-1.6939813421989833,0.1034718966324027,0.9996592753420431,-4.5946737380824,Progenitor,M
BRSK1,4.320213593814087,3.7392812250587113,1.4567390018736228,0.15840951645493986,0.9996592753420431,-4.594660132314411,Progenitor,M
KMT5C,-1.4928293578418654,2.643743773613224,-0.34151251255561416,0.7357500278821674,0.9996592753420431,-4.595384368373145,Progenitor,M
RPL28,0.8083568336396441,6.498891433261814,0.13737168730187965,0.8919061768655734,0.9996592753420431,-4.59655585019508,Progenitor,M
UBE2S,-0.6280017656007956,4.438978588634493,-0.1214253266856756,0.9043855616181102,0.9996592753420431,-4.595718981842956,Progenitor,M
SHISA7,10.590232761434416,2.2311252070237604,1.6082787820622433,0.12111591551629716,0.9996592753420431,-4.594740621550302,Progenitor,M
ISOC2,5.075464647466252,1.6932954688220785,0.7885866030787182,0.43823010845419563,0.9996592753420431,-4.595206126459801,Progenitor,M
ZNF628,6.6630257202059235,0.5379876581477125,1.4049955984775453,0.17309271769034154,0.9996592753420431,-4.594934520075833,Progenitor,M
NAT14,-6.999842341314739,2.4038580516357766,-1.4716420486212778,0.15437175677029513,0.9996592753420431,-4.594813622768156,Progenitor,M
SSC5D,-4.5628289843548435,0.531214920294532,-0.9336385350724064,0.35997657316662923,0.9996592753420431,-4.595145399729798,Progenitor,M
ZNF579,-2.5056885148249757,1.697191847558235,-0.6368516990753676,0.5303714724833486,0.9996592753420431,-4.595258689998522,Progenitor,M
FIZ1,-1.2522498056720062,0.9168212995675762,-0.26932510906062007,0.7900280687599822,0.9996592753420431,-4.595316019164849,Progenitor,M
ZNF524,-6.115421224415592,0.5056661399171508,-1.2094386588379777,0.23851086145692738,0.9996592753420431,-4.595029593914783,Progenitor,M
ZNF865,-0.24395655408298386,1.5051262071873475,-0.06317749664852537,0.9501589986446417,0.9996592753420431,-4.595347406388021,Progenitor,M
ZNF784,-0.6918117194676482,0.7368407411160329,-0.13221672769696308,0.8959374164243219,0.9996592753420431,-4.5953245484417415,Progenitor,M
ZNF580,-0.5692676823351296,1.7521440888310336,-0.11884110400765732,0.9064103943136883,0.9996592753420431,-4.595354290643257,Progenitor,M
ZNF581,-3.5711951849341186,1.1597460834082627,-0.6272092894865632,0.5365635918939797,0.9996592753420431,-4.59525080991174,Progenitor,M
CCDC106,2.618179779888658,1.0660492203422494,0.563769343832627,0.578247288336708,0.9996592753420431,-4.595264565697348,Progenitor,M
U2AF2,-2.1231826138732095,3.5924467693240247,-0.6385398060457426,0.5292913981224021,0.9996592753420431,-4.595365098184901,Progenitor,M
ENSG00000267523,3.3716476152033352,3.839372973873682,0.8890844501260897,0.3829606536622622,0.9996592753420431,-4.59521468819506,Progenitor,M
EPN1,-3.052200909118803,3.3974680559813946,-1.1278436631399316,0.27075974080770715,0.9996592753420431,-4.595019460699044,Progenitor,M
ZNF787,-3.389727087024143,2.34627680365068,-0.925701024371497,0.364002466792234,0.9996592753420431,-4.5951582184992725,Progenitor,M
ZNF444,-1.9078118649931466,3.3501237083625437,-0.6806605455865812,0.5027323291802703,0.9996592753420431,-4.595319886841237,Progenitor,M
ZSCAN5A,-6.219089561800823,5.0781201746454006,-2.138413075148404,0.04308436554697661,0.9996592753420431,-4.592696402081528,Progenitor,M
EDDM13,2.329237176088602,3.4714054057533947,0.4429429381204983,0.6618540597405611,0.9996592753420431,-4.595437872886618,Progenitor,M
ENSG00000267298,4.159505921276482,0.203382357636854,0.7397956781174297,0.46674426564972327,0.9996592753420431,-4.595209069111192,Progenitor,M
ZSCAN5A-AS1,0.7170666785599712,3.195542519985424,0.21273506474632697,0.8333665557095201,0.9996592753420431,-4.595460611627532,Progenitor,M
ZNF542P,-2.901678098745707,3.5517842069783674,-0.8361403645801819,0.41149014632718217,0.9996592753420431,-4.595240901064692,Progenitor,M
ZNF582,-1.150766572828841,2.131652464008631,-0.2805973170818336,0.781472584634009,0.9996592753420431,-4.595356970180129,Progenitor,M
ENSG00000285996,1.1859512346722265,0.7596723402589528,0.23787307202168395,0.8140394864166133,0.9996592753420431,-4.5953164019659525,Progenitor,M
ENSG00000267192,1.4095794759545188,0.06886571789676768,0.30712139857874127,0.7614536461459557,0.9996592753420431,-4.595300612813571,Progenitor,M
ZNF582-DT,-1.1301014975568435,1.485765314510754,-0.27160334972354067,0.7882966951378483,0.9996592753420431,-4.595331076603779,Progenitor,M
ZNF583,3.0649853092290846,4.910005989584343,1.1793186667742899,0.2500630352288724,0.9996592753420431,-4.594842466332234,Progenitor,M
ZNF667,1.0673624855989714,4.141978164582202,0.4559267106356454,0.6526242575019272,0.9996592753420431,-4.595538340522757,Progenitor,M
ZNF667-AS1,0.06030610528218648,3.7452655560558106,0.019669513319780202,0.9844729176139264,0.9996592753420431,-4.59556697984284,Progenitor,M
ZNF471,-0.9969059056152811,4.709835295047353,-0.4999523832253209,0.6217538056882432,0.9996592753420431,-4.595630259586157,Progenitor,M
ZFP28-DT,-6.456020804643614,0.19691621301656276,-1.5275257388496377,0.13996727217024177,0.9996592753420431,-4.59487361787003,Progenitor,M
ZFP28,-4.824725142100078,3.123377061584388,-1.3638834867104865,0.1855150425117662,0.9996592753420431,-4.594836546605809,Progenitor,M
ZNF470-DT,2.2937055776648836,2.6742690785457714,0.6463665178031742,0.5242993661682323,0.9996592753420431,-4.595290933851992,Progenitor,M
ZNF470,-5.4044316636695084,3.1688188258879184,-1.6357403060220566,0.11520705958262564,0.9996592753420431,-4.594576773264006,Progenitor,M
ZNF71,1.7669023174376648,3.664279103814939,0.5427524561785122,0.5924065717739202,0.9996592753420431,-4.595420903912216,Progenitor,M
SMIM17,-3.241136646841662,2.352510973862365,-0.6649066549196797,0.512577349922676,0.9996592753420431,-4.595270271991776,Progenitor,M
ZNF835,-1.7693032995508524,1.032969116731681,-0.2830385442298787,0.7796233821592843,0.9996592753420431,-4.5953172710359205,Progenitor,M
ENSG00000286125,-0.9680158515482205,5.743639800441305,-0.5055670270229877,0.6178657612556153,0.9996592753420431,-4.595918598534027,Progenitor,M
ZIM2,3.4548703766993114,3.74344222481455,0.9003087205723757,0.3770818889092261,0.9996592753420431,-4.595201873463034,Progenitor,M
PEG3,-0.24119305099208174,4.020448084830077,-0.07473047963890023,0.9410611057302005,0.9996592753420431,-4.595621266577139,Progenitor,M
MIMT1,-1.532142309283226,1.4438816841056545,-0.3059369621703624,0.7623440948515563,0.9996592753420431,-4.595324690706272,Progenitor,M
ZNF264,-0.4394907328188042,4.391224581862715,-0.1903262100262349,0.8506866279614023,0.9996592753420431,-4.595692614417669,Progenitor,M
ZNF805,-2.803650696544905,2.997893577729239,-0.7299252753626018,0.47264345740317204,0.9996592753420431,-4.595272669840842,Progenitor,M
ZNF460-AS1,-0.6857239081801741,2.8996771316878727,-0.18282244011035467,0.8565040355704515,0.9996592753420431,-4.595430326396394,Progenitor,M
ZNF460,0.8806589613971014,3.7567672187812895,0.40117967169713187,0.6919092476877122,0.9996592753420431,-4.595494393423115,Progenitor,M
ENSG00000288899,-2.2996440024797797,4.449223841526986,-0.8305800414821355,0.4145625883494404,0.9996592753420431,-4.595304529009645,Progenitor,M
ENSG00000268205,-1.6322902862097945,4.579921762304512,-0.8214998014464338,0.4196109731194422,0.9996592753420431,-4.595324988616406,Progenitor,M
ZNF543,-3.5550996169746742,2.3773249059949055,-0.8966264270471,0.37900394667794834,0.9996592753420431,-4.595172747724221,Progenitor,M
ZNF304,-0.45318916796008046,1.8871904703742741,-0.10875783427309896,0.9143170723726373,0.9996592753420431,-4.595362558363017,Progenitor,M
ZNF547,1.9852559130511105,2.4075830930953734,0.4628496471382318,0.6477258643913271,0.9996592753420431,-4.595335022910744,Progenitor,M
TRAPPC2B,-0.5352696353591029,1.9692489015057584,-0.10448296005659473,0.9176719416296362,0.9996592753420431,-4.595365656015628,Progenitor,M
ZNF548,-1.4824265332565232,3.089669096493989,-0.41726845209169733,0.6802661514405213,0.9996592753420431,-4.595402731585397,Progenitor,M
ZNF17,-0.6787573241351036,2.4038854929898554,-0.13845084396900567,0.8910626361904425,0.9996592753420431,-4.595391013577085,Progenitor,M
ZNF749,2.8599951855637222,3.0716938620884915,0.8304967659053685,0.41460871309284886,0.9996592753420431,-4.595222963089144,Progenitor,M
ENSG00000276449,-5.720846523441487,2.055246160085154,-1.373722622571209,0.18247988374345459,0.9996592753420431,-4.594907266017783,Progenitor,M
VN1R1,-1.4374616340676958,0.9625602112579361,-0.2648989709008221,0.7933949098094472,0.9996592753420431,-4.595317322851795,Progenitor,M
ZNF772,-0.653239048657409,3.249002829724708,-0.18405767989419436,0.8555458173967447,0.9996592753420431,-4.595474252960089,Progenitor,M
ENSG00000268266,-2.236620394231408,0.9587431021929156,-0.3548171251008702,0.7258882808621175,0.9996592753420431,-4.595305370650696,Progenitor,M
ZNF419,-4.017222634639049,2.130759087361123,-0.8594297855797228,0.3987782389549376,0.9996592753420431,-4.595186405580041,Progenitor,M
ZNF773,-2.063958844268529,2.357552133150424,-0.47128224957906273,0.6417811787694501,0.9996592753420431,-4.595331278217579,Progenitor,M
ZNF549,1.870345212041299,4.38365501586156,0.7849942235364081,0.440292553189233,0.9996592753420431,-4.595342210064862,Progenitor,M
ZNF550,-3.455162442685943,3.175910158211991,-1.0780986758958657,0.2919225464359236,0.9996592753420431,-4.595064553150239,Progenitor,M
ZNF416,2.7212853918386948,0.7891098787168098,0.5069550931235753,0.6169062980316408,0.9996592753420431,-4.595273840985711,Progenitor,M
ZIK1,-2.2527770367262168,1.9546382774552367,-0.596777415396635,0.556357197000859,0.9996592753420431,-4.59527818210789,Progenitor,M
ZNF530,-3.6098539366152895,2.427571458165785,-0.9019957359218849,0.3762034536350424,0.9996592753420431,-4.595170304956981,Progenitor,M
ZNF134,-5.931504834109655,3.5530888260357223,-2.083435032983423,0.04825920917967804,0.9996592753420431,-4.593942046070382,Progenitor,M
ENSG00000268392,-7.301956759021982,1.9933906214041586,-1.9043047762804441,0.06917278735501259,0.9996592753420431,-4.594525500135307,Progenitor,M
ZNF211,2.424151510790821,3.5998764866411346,0.7319592521745729,0.4714242559440559,0.9996592753420431,-4.595311152690911,Progenitor,M
ZNF551,-0.703159685249441,4.895510766607897,-0.3115278270692385,0.7581438944138426,0.9996592753420431,-4.595792720713774,Progenitor,M
ZNF154,0.8854785115133715,4.579244601369542,0.4373474257522761,0.6658487996252531,0.9996592753420431,-4.595640379366985,Progenitor,M
ZNF671,6.777989740561664,2.360912474309615,1.6772974744318623,0.10672563433393524,0.9996592753420431,-4.594675948467597,Progenitor,M
ZNF776,2.779677186653299,3.494740248356223,0.8588707603350104,0.39908039118987126,0.9996592753420431,-4.595222524477909,Progenitor,M
ZNF586,0.31998687905601697,5.905874093811455,0.2019025964010471,0.8417289301987108,0.9996592753420431,-4.596231320058289,Progenitor,M
ZNF552,2.180339264705777,3.566762510054822,0.6051941057256645,0.5508450235006037,0.9996592753420431,-4.595378865094679,Progenitor,M
ZNF587B,-1.4800705617333219,4.740770244009781,-0.6514052446336344,0.5210992079243275,0.9996592753420431,-4.595514566896169,Progenitor,M
ZNF814,-0.0543613719455318,5.74117011884225,-0.02445810311449455,0.9806935212835071,0.9996592753420431,-4.596202596086937,Progenitor,M
ZNF587,1.0599368244603238,4.858770028216348,0.5762174389500739,0.5699414991352515,0.9996592753420431,-4.595606871005211,Progenitor,M
ENSG00000269867,-4.332436737231928,0.5399859660529241,-1.0336320831812504,0.3118194601603102,0.9996592753420431,-4.5951063893092305,Progenitor,M
ZNF417,-3.4431358333356017,4.065487264394288,-1.2266048685157072,0.2321088234977896,0.9996592753420431,-4.594876102052003,Progenitor,M
ZNF418,1.5507530184564868,3.558892248058784,0.5554185045551652,0.5838530269433027,0.9996592753420431,-4.59540222318646,Progenitor,M
ZNF256,0.4069613109108307,1.7132215568187164,0.09877849326247252,0.9221511593506666,0.9996592753420431,-4.595353492367994,Progenitor,M
C19orf18,-4.6104038031270225,2.3548031879518683,-0.9407882278210906,0.35637583820242924,0.9996592753420431,-4.595150236857923,Progenitor,M
ZNF606,0.7315320264647889,4.374481096157997,0.3301694812462057,0.7441946525320159,0.9996592753420431,-4.595644045417696,Progenitor,M
ENSG00000176593,-0.8121185191429241,5.1899318778073775,-0.34635297010888877,0.7321566719333374,0.9996592753420431,-4.595865984436777,Progenitor,M
ZSCAN1,7.3383517611565185,2.1371495278072934,1.6436030436300226,0.11356035169903199,0.9996592753420431,-4.594724797815723,Progenitor,M
ENSG00000288830,1.90431569229374,3.6281999146529693,0.5119106216160937,0.6134866101069354,0.9996592753420431,-4.595430560746066,Progenitor,M
ZNF135,1.138349065384883,5.102600170391759,0.42680646230930014,0.6734016013648441,0.9996592753420431,-4.595787546967807,Progenitor,M
ZSCAN18,-0.9179064838537088,4.953093490018975,-0.4715624129160843,0.6415840896613283,0.9996592753420431,-4.595711702740746,Progenitor,M
ZNF329,-2.9300039357232084,4.037869686047919,-0.9363945651183182,0.35858570678868884,0.9996592753420431,-4.595180575000978,Progenitor,M
ENSG00000286632,1.798123206504736,0.4879594207285994,0.36967641044227717,0.7149311643274245,0.9996592753420431,-4.595295544315239,Progenitor,M
ZNF274,-3.7660827857580754,4.443487825623713,-1.6854834703811625,0.10511854111440974,0.9996592753420431,-4.594119794551154,Progenitor,M
ZNF544,-1.119043616918621,6.219277139480966,-0.6996256007419674,0.49102306199212364,0.9996592753420431,-4.595779111883472,Progenitor,M
ZNF8-DT,-1.061906722555912,3.8270365604782253,-0.3620571150758998,0.7205419339277106,0.9996592753420431,-4.595520667207321,Progenitor,M
ZNF8,-1.513870368897677,4.137360306139407,-0.5608939158344911,0.5801744574045302,0.9996592753420431,-4.59547923616257,Progenitor,M
ERVK3-1,2.1583047158615356,4.092012859541707,0.8645298435232078,0.39602844219590283,0.9996592753420431,-4.595247493127383,Progenitor,M
ENSG00000283103,-1.7046072831921888,3.2954937334151593,-0.4805305210882474,0.6352894830287777,0.9996592753420431,-4.59540348044576,Progenitor,M
ZSCAN22,-10.398145748476313,0.9188033062022354,-2.7422664357537734,0.011469370434890238,0.9996592753420431,-4.594040033039938,Progenitor,M
A1BG,0.6843561546251722,0.41331138750166757,0.14054339447656355,0.8894273344034254,0.9996592753420431,-4.595319440483869,Progenitor,M
A1BG-AS1,-1.7866239179397507,0.7347459512182447,-0.2994003115554452,0.7672642868303237,0.9996592753420431,-4.595309298209367,Progenitor,M
ZNF497,-0.9725290291598326,2.1413590833640894,-0.23571520066606885,0.8156940085976107,0.9996592753420431,-4.595363629120139,Progenitor,M
ZNF497-AS1,0.9448688161354621,1.4425334973694572,0.1806431652484663,0.8581951228338088,0.9996592753420431,-4.595337867666456,Progenitor,M
ZNF837,0.09995329167169698,0.7579216847783344,0.02113041849934858,0.9833198541362547,0.9996592753420431,-4.595328571217426,Progenitor,M
RPS5,0.4378659940971912,5.704097597845721,0.07396914586203429,0.9416604126192742,0.9996592753420431,-4.596181419638522,Progenitor,M
ZNF584,-2.3272045073119956,3.6348223918990143,-0.7603882500415822,0.4545778401784326,0.9996592753420431,-4.595295635426021,Progenitor,M
ZNF584-DT,-3.8181435627403495,0.36375437098721075,-0.5439975075621842,0.5915630645439112,0.9996592753420431,-4.5952615720540075,Progenitor,M
ENSG00000268912,-5.707410087812233,0.559068601810014,-1.2664830671733105,0.21773916838315638,0.9996592753420431,-4.595002869061146,Progenitor,M
ZNF132,-2.7023950408058086,1.407524556414737,-0.5843889487593079,0.5645223150084899,0.9996592753420431,-4.5952672268691765,Progenitor,M
ZNF324B,-8.67058080516308,0.9060519459039724,-2.060817760400576,0.05054479153436225,0.9996592753420431,-4.594519928358385,Progenitor,M
ZNF324,2.2752746243859536,3.055002315653034,0.5918481598588571,0.5595986670383516,0.9996592753420431,-4.595337178041399,Progenitor,M
ZNF446,-1.2891061701731785,2.3527604908810145,-0.25566493049754435,0.8004321329587865,0.9996592753420431,-4.595376671425114,Progenitor,M
SLC27A5,8.195262257023854,2.8870970015427937,2.587627614061272,0.016294187350998465,0.9996592753420431,-4.593671037697422,Progenitor,M
ZBTB45,0.24502495882817488,1.6294277389213125,0.040869385900475945,0.9677449644306829,0.9996592753420431,-4.595354992543226,Progenitor,M
TRIM28,2.842729429338948,3.7371365722976675,0.6221682416318974,0.5398161829503755,0.9996592753420431,-4.595390595167877,Progenitor,M
CHMP2A,0.7193029808884187,3.112556391763492,0.14443576301864325,0.886386835489978,0.9996592753420431,-4.595459440506267,Progenitor,M
UBE2M,-6.052380334516877,1.7532962219708608,-1.2085635659770042,0.23884074386606957,0.9996592753420431,-4.595013706763802,Progenitor,M
MZF1-AS1,-4.022557009778465,2.462903390711575,-0.8909969165198453,0.38195478433254604,0.9996592753420431,-4.595176986060926,Progenitor,M
MZF1,-2.099714980125681,4.184116036583236,-0.8374058332380999,0.4107929068238706,0.9996592753420431,-4.5952777955674895,Progenitor,M
C20orf96,1.8934385550876935,2.990252825872499,0.5813386483902423,0.5665421234616836,0.9996592753420431,-4.595337285159335,Progenitor,M
ZCCHC3,1.0941516232418544,2.320329518394205,0.24443050065679867,0.8090171060615716,0.9996592753420431,-4.595373157067648,Progenitor,M
NRSN2-AS1,-2.0394786442931125,3.0276265434046064,-0.4671136489329531,0.6447168715889595,0.9996592753420431,-4.595380351347689,Progenitor,M
SOX12,0.9982481927244077,3.779144295105455,0.2630268238556109,0.79482023957413,0.9996592753420431,-4.595542445109981,Progenitor,M
NRSN2,5.257178966559873,3.135112676588646,1.8522988286789208,0.07657442204539239,0.9996592753420431,-4.594368281250905,Progenitor,M
TRIB3,1.0449325713528066,0.6469555175104177,0.2329871890567594,0.8177869311289135,0.9996592753420431,-4.595315121069607,Progenitor,M
RBCK1,-2.7036892708923705,4.111019483619328,-1.1518703109083277,0.26094835632733904,0.9996592753420431,-4.594957719357378,Progenitor,M
TBC1D20,-0.009361411937344646,4.089381728110475,-0.0031806942941169595,0.9974890006340016,0.9996592753420431,-4.5956397877572925,Progenitor,M
CSNK2A1,-0.5788333051338226,6.593095427210452,-0.3900058654598809,0.70004157896186,0.9996592753420431,-4.5963999372073125,Progenitor,M
SRXN1,-3.60184204456191,0.28773042119174047,-0.5593556197903352,0.5812067686750447,0.9996592753420431,-4.595257451335578,Progenitor,M
SCRT2,5.089746524181673,2.7434540685523645,0.9510073543687695,0.3512713774001063,0.9996592753420431,-4.595148202206523,Progenitor,M
FAM110A,5.392042013183821,1.3805301172633264,1.0564297485141356,0.3015023344147405,0.9996592753420431,-4.595095196539609,Progenitor,M
RSPO4,-2.765992295983154,0.225392285868718,-0.49421212724377894,0.6257404894733674,0.9996592753420431,-4.595270947873858,Progenitor,M
ENSG00000286787,-2.095244177058883,3.6874935261672843,-0.545261222013882,0.590707514598188,0.9996592753420431,-4.595425063168302,Progenitor,M
PSMF1,-1.6711941171205007,5.485201521118505,-0.8573681877510287,0.3998932561307088,0.9996592753420431,-4.59536995549192,Progenitor,M
SNPH,4.584255494352515,0.5115098932007689,0.8498126279783187,0.4039967270862457,0.9996592753420431,-4.595175242380676,Progenitor,M
SDCBP2,1.342685488855168,2.2217261507976382,0.2675070017076552,0.7914105519010288,0.9996592753420431,-4.595363879684394,Progenitor,M
SDCBP2-AS1,-0.6324103521142818,4.922584475969491,-0.29009669033174534,0.7742844166305831,0.9996592753420431,-4.5958110614206396,Progenitor,M
FKBP1A,1.8681309884230055,4.569708036535142,0.8016359839221225,0.4307881619085434,0.9996592753420431,-4.595345933205486,Progenitor,M
NSFL1C,0.36735182840762026,4.634042704551506,0.1784307155569338,0.8599126623914246,0.9996592753420431,-4.595763698602597,Progenitor,M
ENSG00000286288,-1.8277368898323862,2.268142226970445,-0.28045338380504076,0.7815816536983013,0.9996592753420431,-4.595364414231913,Progenitor,M
ENSG00000276649,-9.50569690389781,1.8183861904309604,-1.9672690791004652,0.061054883594743835,0.9996592753420431,-4.594495270362506,Progenitor,M
SIRPA,-7.914863259935213,3.34855012201951,-1.844249184882211,0.07777950902984428,0.9996592753420431,-4.59430812228664,Progenitor,M
STK35,0.1713599273856097,3.9354785562916397,0.0524715462446298,0.9585960681150627,0.9996592753420431,-4.595604486998566,Progenitor,M
